Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
1791521025755830;-9.3042;-1.3519;-2.3061;
1791521035829528;-9.3090;-1.3615;-2.2247;
1791521046048851;-9.3329;-1.3807;-2.1194;
1791521056122549;-9.3688;-1.3878;-2.1051;
1791521066283070;-9.3449;-1.3663;-2.1601;
1791521076356768;-9.3209;-1.3591;-2.2008;
1791521086454320;-9.3281;-1.3615;-2.2510;
1791521096578330;-9.3209;-1.3950;-2.2223;
1791521106657966;-9.3233;-1.4216;-2.1817;
1791521116767757;-9.3616;-1.4312;-2.1577;
1791521126858330;-9.3568;-1.4336;-2.1170;
1791521136960622;-9.3401;-1.4695;-2.1051;
1791521147066820;-9.3497;-1.5245;-2.1434;
1791521157136039;-9.3497;-1.5580;-2.1482;
1791521167272705;-9.3473;-1.5508;-2.1458;
1791521177373435;-9.3640;-1.5724;-2.1027;
1791521187469216;-9.3497;-1.5939;-2.0812;
1791521197572497;-9.3449;-1.6035;-2.0764;
1791521207675674;-9.3568;-1.5843;-2.0668;
1791521217797185;-9.3640;-1.5915;-2.0907;
1791521227875257;-9.3688;-1.5556;-2.1123;
1791521237975987;-9.3640;-1.4958;-2.1529;
1791521248080570;-9.3305;-1.3902;-2.1362;
1791521258201612;-9.3640;-1.3184;-2.1123;
1791521268284737;-9.3329;-1.2658;-2.1075;
1791521278388487;-9.3377;-1.2371;-2.1027;
1791521288489216;-9.3281;-1.2060;-2.1505;
1791521298608851;-9.3233;-1.2036;-2.1793;
1791521308693591;-9.3497;-1.2347;-2.1577;
1791521318793591;-9.3568;-1.2826;-2.1577;
1791521328889841;-9.3401;-1.3711;-2.1529;
1791521338998487;-9.3473;-1.4862;-2.1386;
1791521349097080;-9.3568;-1.5532;-2.1505;
1791521359201039;-9.3353;-1.6298;-2.1482;
1791521369302341;-9.3544;-1.7091;-2.1386;
1791521379400153;-9.3377;-1.8215;-2.1266;
1791521389508539;-9.3281;-1.9029;-2.0716;
1791521399598226;-9.3377;-1.9678;-2.1075;
1791521409719789;-9.3425;-2.0300;-2.1266;
1791521419814841;-9.3329;-2.0874;-2.0907;
1791521429916403;-9.3449;-2.0970;-2.1194;
1791521440016716;-9.3305;-2.1329;-2.0955;
1791521450116091;-9.3377;-2.1568;-2.0644;
1791521460217289;-9.3616;-2.1377;-2.1123;
1791521470319372;-9.3497;-2.0946;-2.1242;
1791521480422237;-9.3401;-2.0204;-2.1505;
1791521490524945;-9.3473;-1.9439;-2.1864;
1791521500626872;-9.3162;-1.8861;-2.1673;
1791521510725049;-9.3185;-1.8287;-2.1505;
1791521520819945;-9.3305;-1.7593;-2.1314;
1791521530919632;-9.3329;-1.7067;-2.1769;
1791521541026091;-9.3305;-1.6633;-2.1601;
1791521551128903;-9.3138;-1.6226;-2.1912;
1791521561285987;-9.3257;-1.5724;-2.2008;
1791521571355466;-9.3257;-1.5891;-2.1649;
1791521581440830;-9.3377;-1.5580;-2.1697;
1791521591540570;-9.3401;-1.5293;-2.2056;
1791521601665882;-9.3449;-1.5413;-2.1601;
1791521611740778;-9.3401;-1.5556;-2.1434;
1791521621864997;-9.3449;-1.5461;-2.1290;
1791521631951403;-9.3688;-1.5173;-2.0955;
1791521642084685;-9.3520;-1.5245;-2.1123;
1791521652172028;-9.3544;-1.5532;-2.0931;
1791521662246195;-9.3640;-1.6202;-2.0955;
1791521672353018;-9.3449;-1.6346;-2.0859;
1791521682454528;-9.3664;-1.6995;-2.0740;
1791521692583174;-9.3401;-1.7641;-2.0931;
1791521702655466;-9.3449;-1.7952;-2.0716;
1791521712758487;-9.3688;-1.8431;-1.9947;
1791521722891507;-9.3927;-1.9029;-1.9851;
1791521732967289;-9.3879;-1.8694;-2.0306;
1791521743092862;-9.3616;-1.8646;-2.0764;
1791521753176612;-9.3568;-1.8479;-2.0692;
1791521763274528;-9.3688;-1.8120;-2.0716;
1791521773373799;-9.3592;-1.7569;-2.0716;
1791521783486403;-9.3712;-1.6947;-2.0617;
1791521793567289;-9.3520;-1.6322;-2.0644;
1791521803683539;-9.3616;-1.5580;-2.0979;
1791521813787028;-9.3473;-1.4910;-2.1170;
1791521823910987;-9.3520;-1.3831;-2.1673;
1791521833990362;-9.3544;-1.3113;-2.1888;
1791521844109060;-9.3497;-1.2443;-2.1960;
1791521854192237;-9.3497;-1.1486;-2.2247;
1791521864304320;-9.3497;-1.0430;-2.2152;
1791521874401612;-9.3808;-0.9903;-2.2223;
1791521884495466;-9.3616;-0.9162;-2.2487;
1791521894600153;-9.3449;-0.8058;-2.2702;
1791521904710153;-9.3497;-0.7699;-2.2487;
1791521914813695;-9.3616;-0.7579;-2.2223;
1791521924905622;-9.3664;-0.7699;-2.2534;
1791521935018539;-9.3425;-0.7962;-2.2774;
1791521945122757;-9.3281;-0.8441;-2.2582;
1791521955213070;-9.3520;-0.8779;-2.2582;
1791521965312445;-9.3449;-0.9185;-2.2343;
1791521975418278;-9.3544;-0.9999;-2.2271;
1791521985518278;-9.3736;-1.0573;-2.1912;
1791521995620362;-9.3975;-1.1892;-2.1577;
1791522005715570;-9.4023;-1.3161;-2.1601;
1791522015815362;-9.3760;-1.4121;-2.1769;
1791522025921820;-9.3736;-1.5197;-2.2199;
1791522036025987;-9.3664;-1.5820;-2.1912;
1791522046125153;-9.3999;-1.5843;-2.1769;
1791522056228174;-9.3927;-1.5652;-2.1649;
1791522066330257;-9.4095;-1.5867;-2.1266;
1791522076433695;-9.3832;-1.6155;-2.1314;
1791522086530257;-9.3808;-1.6226;-2.1840;
1791522096634007;-9.3808;-1.6298;-2.2008;
1791522106735987;-9.3927;-1.6346;-2.2223;
1791522116844528;-9.3784;-1.6298;-2.2367;
1791522126941299;-9.3832;-1.5532;-2.1912;
1791522137054893;-9.3903;-1.4456;-2.1505;
1791522147141716;-9.4071;-1.4288;-2.1410;
1791522157239893;-9.4047;-1.3400;-2.1888;
1791522167336195;-9.3808;-1.2873;-2.2295;
1791522177432497;-9.3736;-1.2706;-2.2008;
1791522187540310;-9.3855;-1.3232;-2.2008;
1791522197636612;-9.3999;-1.3352;-2.1577;
1791522207732914;-9.4167;-1.3543;-2.1625;
1791522217861403;-9.4286;-1.4073;-2.1888;
1791522227957705;-9.3951;-1.4647;-2.1577;
1791522238054007;-9.3903;-1.4767;-2.1553;
1791522248161976;-9.4095;-1.5245;-2.1553;
1791522258258278;-9.4071;-1.5748;-2.1529;
1791522268354580;-9.4238;-1.5532;-2.1721;
1791522278462705;-9.4023;-1.5628;-2.1936;
1791522288559007;-9.3927;-1.5867;-2.1864;
1791522298655310;-9.3712;-1.6780;-2.2223;
1791522308770205;-9.3951;-1.6899;-2.2869;
1791522318866507;-9.4071;-1.7115;-2.3590;
1791522328962810;-9.3233;-1.7617;-2.3830;
1791522339079372;-9.4023;-1.7210;-2.4356;
1791522349175674;-9.2946;-1.7593;-2.1745;
1791522359271976;-9.3114;-1.6947;-2.1745;
1791522369387549;-9.3760;-1.6466;-2.2822;
1791522379483903;-9.3832;-1.7091;-2.4188;
1791522389580153;-9.3879;-1.7282;-2.4308;
1791522399677653;-9.4454;-1.4791;-2.2343;
1791522409773851;-9.3975;-1.0884;-2.0859;
1791522419870153;-9.3377;-0.9832;-2.2558;
1791522429966455;-9.2707;-0.9808;-2.6895;
1791522440104997;-9.2874;-1.0549;-2.6704;
1791522450201299;-9.3736;-1.1243;-2.4571;
1791522460297601;-9.4119;-1.2132;-2.2247;
1791522470413382;-9.4214;-1.2299;-2.0234;
1791522480509685;-9.3425;-1.1076;-2.0402;
1791522490605987;-9.3832;-0.8731;-2.3133;
1791522500713122;-9.3042;-0.7579;-2.4308;
1791522510809424;-9.3305;-0.5877;-2.5552;
1791522520905726;-9.3760;-0.4848;-2.5217;
1791522531004997;-9.3544;-0.3314;-2.3252;
1791522541101351;-9.3592;-0.1759;-2.1793;
1791522551197653;-9.3927;-0.0826;-2.1194;
1791522561353799;-9.3999;0.0326;-2.2128;
1791522571450049;-9.3544;0.2387;-2.3973;
1791522581546351;-9.3473;0.3918;-2.5552;
1791522591612601;-9.3640;0.6099;-2.5768;
1791522601708903;-9.3879;0.7370;-2.4428;
1791522611805205;-9.3832;0.7729;-2.2989;
1791522621950466;-9.4047;0.7319;-2.2080;
1791522632046768;-9.4143;0.6673;-2.2080;
1791522642143018;-9.3832;0.9093;-2.4691;
1791522652256091;-9.3736;0.8255;-2.5648;
1791522662352393;-9.3784;0.5740;-2.4787;
1791522672448643;-9.4023;0.4445;-2.4165;
1791522682546976;-9.4190;0.4158;-2.3303;
1791522692643330;-9.3975;0.3344;-2.2941;
1791522702739580;-9.4190;0.3033;-2.3734;
1791522712849997;-9.3760;0.2961;-2.5026;
1791522722946299;-9.3616;0.2698;-2.6225;
1791522733042601;-9.3616;0.1666;-2.6704;
1791522743167914;-9.3736;-0.1759;-2.5504;
1791522753264216;-9.3401;-0.5542;-2.2271;
1791522763360518;-9.3544;-0.5973;-2.1505;
1791522773463330;-9.3760;-0.4705;-2.2199;
1791522783559632;-9.3712;-0.4274;-2.3853;
1791522793655935;-9.3377;-0.5686;-2.5289;
1791522803766247;-9.3018;-0.7819;-2.5504;
1791522813862549;-9.2707;-0.9568;-2.4212;
1791522823958851;-9.2898;-1.0789;-2.2989;
1791522834103382;-9.2898;-1.1438;-2.1769;
1791522844199737;-9.2922;-0.9090;-2.5600;
1791522854295987;-9.1986;-0.6957;-2.6991;
1791522864382549;-9.1771;0.0661;-3.8321;
1791522874478851;-8.8657;1.4698;-6.1678;
1791522884575153;-8.4129;4.6223;-9.5405;
1791522894694476;-8.1278;4.5864;-7.5141;
1791522904790778;-8.5711;0.6577;0.3144;
1791522914887080;-10.4755;1.2159;-1.1563;
1791522925005310;-10.0971;1.1728;-2.4284;
1791522935101612;-8.1829;0.2291;-2.2893;
1791522945197914;-8.2310;-0.1256;-4.7976;
1791522955343539;-9.2321;-0.5518;-6.6517;
1791522965439789;-9.0526;-0.8680;-5.8851;
1791522975536091;-8.5663;-0.2668;-4.9603;
1791522985601768;-9.0239;0.4926;-4.5963;
1791522995698070;-9.2345;0.9117;-3.5016;
1791523005794372;-9.0407;1.4841;-2.5241;
1791523015896664;-8.8418;1.8700;-2.5361;
1791523025992966;-8.8848;1.9944;-3.3290;
1791523036089268;-8.9255;1.6304;-4.0813;
1791523046216351;-9.5342;1.2470;-4.4839;
1791523056312705;-9.9293;1.2350;-4.0478;
1791523066408955;-9.1795;1.4315;-3.5997;
1791523076517393;-8.6668;1.4650;-3.9111;
1791523086613695;-8.4826;1.2951;-3.8034;
1791523096709997;-8.4009;1.3167;-3.4466;
1791523106820882;-8.8920;1.3741;-3.8177;
1791523116917185;-9.7998;1.4722;-4.1626;
1791523127013487;-9.7065;1.3358;-3.5997;
1791523137137393;-8.9734;1.3238;-3.0775;
1791523147233643;-8.7700;1.4459;-3.0751;
1791523157329945;-9.2489;1.3478;-2.6967;
1791523167442185;-9.4143;1.3956;-2.3037;
1791523177543070;-9.7448;1.2808;-2.9818;
1791523187643955;-10.1067;1.0364;-3.2572;
1791523197745362;-9.1173;1.1608;-2.9674;
1791523207846195;-8.5137;1.4243;-4.0214;
1791523217947132;-9.4478;1.1369;-4.2658;
1791523228052028;-9.2536;0.9906;-2.5289;
1791523238152862;-8.7437;1.2760;-2.1936;
1791523248253747;-9.6826;1.4195;-3.2118;
1791523258360049;-10.0226;1.5491;-2.5839;
1791523268460882;-8.8011;1.7261;-1.3935;
1791523278561768;-9.3760;1.8245;-2.3495;
1791523288672132;-10.1043;1.6472;-3.8632;
1791523298773018;-8.9638;1.5706;-3.5207;
1791523308873903;-8.5950;1.6711;-3.1783;
1791523318964632;-9.4717;1.6974;-3.5303;
1791523329065466;-9.2010;1.6448;-2.8427;
1791523339166351;-9.2850;1.6663;-2.0091;
1791523349278070;-9.8408;1.6831;-1.9205;
1791523359378955;-9.8647;1.8700;-1.9971;
1791523369479789;-9.1292;2.0686;-1.8009;
1791523379589320;-9.1244;1.9250;-2.2175;
1791523389690205;-9.6323;1.3765;-2.9483;
1791523399791039;-9.2707;0.9739;-3.1974;
1791523409899424;-9.3497;0.8806;-2.8379;
1791523420000257;-9.7352;0.8112;-2.3204;
1791523430101143;-10.4013;0.7394;-1.9277;
1791523440190987;-9.1603;0.9787;-1.6211;
1791523450291820;-8.5735;1.1417;-2.2487;
1791523460392705;-8.9207;1.2111;-2.6776;
1791523470495362;-9.0383;1.2927;-1.9612;
1791523480596247;-9.4238;1.1680;-2.1386;
1791523490697132;-10.1234;1.3119;-3.0033;
1791523500806195;-9.9676;1.2808;-2.9961;
1791523510907028;-9.5749;1.3502;-2.6465;
1791523521007966;-9.0431;1.3047;-2.6058;
1791523531104372;-9.4741;0.9739;-2.7159;
1791523541205310;-9.6873;1.1273;-2.1123;
1791523551306143;-9.4884;1.3454;-1.4151;
1791523561463226;-9.2803;1.1800;-2.2439;
1791523571564164;-9.3951;1.0771;-4.1004;
1791523581664997;-8.6285;1.4148;-3.5925;
1791523591714841;-8.0154;1.8051;-2.1218;
1791523601815674;-9.6849;1.8197;-2.6106;
1791523611916560;-11.0791;2.0160;-2.6441;
1791523622066976;-9.4741;2.2914;-1.1779;
1791523632167862;-8.7389;2.5023;-1.8416;
1791523642268747;-7.7040;2.9958;-5.2597;
1791523652323070;-6.9613;3.0030;-7.6914;
1791523662423955;-6.3721;2.8304;-7.4662;
1791523672524841;-13.6687;2.0638;-5.7939;
1791523682623278;-13.1417;2.1622;-2.9602;
1791523692724112;-9.1938;2.5645;-2.2989;
1791523702824997;-6.5827;2.8328;-2.7278;
1791523712925101;-6.2498;3.3526;-1.9086;
1791523723025987;-8.0178;3.6760;-1.6953;
1791523733126872;-11.0599;3.2665;-3.1615;
1791523743253799;-11.4601;2.1335;-3.0751;
1791523753354685;-9.3975;1.7644;-2.6201;
1791523763455570;-9.3185;2.0928;-3.8465;
1791523773568591;-8.5065;2.0566;-3.3601;
1791523783669424;-7.2823;1.5562;-2.7470;
1791523793770310;-9.4549;1.6232;-5.3366;
1791523803845570;-10.8634;1.2927;-5.3653;
1791523813946455;-9.4956;0.3033;-1.7527;
1791523824047289;-7.5242;-0.0320;-1.0152;
1791523834177132;-8.0776;0.2506;-3.2931;
1791523844278018;-8.3746;1.1058;-4.4405;
1791523854378851;-7.8045;1.0771;-3.5638;
1791523864474737;-9.8384;0.1499;-4.1674;
1791523874575570;-11.7691;-0.0272;-6.2898;
1791523884676507;-10.7605;-0.0416;-5.0109;
1791523894793643;-6.8270;-0.4585;-0.6006;
1791523904894476;-6.1253;-0.1735;-0.8067;
1791523914995362;-7.7901;1.1130;-5.2549;
1791523925090674;-11.1535;1.5921;-8.0052;
1791523935191507;-11.9390;0.6266;-5.8011;
1791523945292393;-8.5998;0.2001;-2.1673;
1791523955372653;-7.0331;0.8758;-1.0128;
1791523965473539;-8.6213;1.7501;-1.7456;
1791523975574372;-9.2970;2.0447;-2.4643;
1791523985706612;-9.9197;1.7788;-3.5686;
1791523995807445;-12.1714;2.0734;-6.0912;
1791524005908330;-9.5773;2.8810;-5.9115;
1791524015990049;-7.1722;3.0556;-4.4333;
1791524026090935;-7.7901;2.7395;-4.2009;
1791524036191768;-8.2693;1.9035;-2.3423;
1791524046305362;-6.9709;1.4578;-0.4089;
1791524056406247;-8.7389;2.2484;-3.6212;
1791524066507080;-10.6816;3.5492;-5.9498;
1791524076611299;-9.5605;3.8653;-3.4466;
1791524086712132;-8.4730;3.5085;-0.6987;
1791524096813018;-7.7399;4.0546;-1.0534;
1791524106910674;-7.8021;4.7444;-2.1218;
1791524117011507;-9.0479;4.1025;-2.9985;
1791524127112445;-12.1834;2.2316;-4.0143;
1791524137221039;-12.7992;0.9523;-2.2271;
1791524147321924;-9.8192;0.2195;0.5157;
1791524157422810;-7.3660;-1.2658;0.8509;
1791524167534789;-7.9002;-2.4829;-1.4079;
1791524177636507;-11.1823;-3.6829;-3.1902;
1791524187738278;-10.7103;-4.6962;-1.4007;
1791524197839476;-9.6897;-4.4088;-1.3169;
1791524207941195;-10.2574;-4.4997;-2.0354;
1791524218042966;-9.3042;-4.8254;-0.6652;
1791524228151872;-9.8432;-4.5260;-1.1611;
1791524238253591;-10.4228;-4.2601;-1.2042;
1791524248355362;-10.2718;-3.5342;-1.7025;
1791524258479268;-10.4204;-2.7078;-2.4380;
1791524268580987;-9.2249;-2.0587;-0.4496;
1791524278682705;-8.1278;-1.7115;-1.1396;
1791524288760778;-10.4850;-1.1100;-3.3817;
1791524298862549;-10.9953;-0.3604;-2.0043;
1791524308964268;-9.5100;0.2028;-1.5852;
1791524319055935;-9.4286;0.6936;-1.9708;
1791524329157653;-8.1182;0.3990;-2.6680;
1791524339259424;-9.6873;0.5070;-3.5758;
1791524349373643;-10.4994;1.1010;-3.0416;
1791524359475362;-9.6371;1.4578;-2.7948;
1791524369577132;-9.1244;1.5009;-2.5146;
1791524379658903;-8.3722;1.2326;-3.8154;
1791524389760622;-11.1607;1.2517;-4.8694;
1791524399862341;-10.9116;2.5669;-2.1912;
1791524409975101;-7.5099;2.8496;-0.6700;
1791524420076820;-6.9900;2.7993;-2.5002;
1791524430178591;-8.8585;2.4138;-4.9962;
1791524440284060;-11.9991;1.2589;-5.2454;
1791524450385778;-10.8060;2.3539;-3.4466;
1791524460487549;-6.9637;2.5190;-2.3252;
1791524470575830;-8.2167;2.1144;-3.5782;
1791524480677497;-10.7007;2.3082;-4.6035;
1791524490779268;-9.8456;2.1933;-3.8225;
1791524500890205;-7.9193;1.3095;-3.0488;
1791524510999789;-7.6463;0.7370;-3.2501;
1791524521101560;-9.2249;0.3607;-3.6933;
1791524531203226;-10.9235;0.4684;-3.4059;
1791524541354060;-8.7341;0.2506;-3.7723;
1791524551455830;-8.5113;0.3942;-5.0444;
1791524561557497;-9.0598;1.0651;-4.4477;
1791524571586716;-8.6285;0.6649;-3.6909;
1791524581688435;-8.8561;-0.3266;-3.5183;
1791524591790153;-10.1354;-0.9281;-3.9326;
1791524601927341;-11.0025;-0.0153;-3.2620;
1791524612029112;-7.6609;0.1618;-1.4988;
1791524622130830;-7.2846;0.1020;-2.7541;
1791524632196195;-11.0623;-0.4753;-3.8919;
1791524642297966;-10.6744;-0.7747;-2.5935;
1791524652399685;-7.2033;-0.3891;-1.6331;
1791524662536247;-8.8250;-0.1663;-2.7517;
1791524672637966;-11.2612;0.2770;-2.9506;
1791524682739685;-9.2707;-0.2333;-2.1840;
1791524692841768;-7.4716;-0.2740;-2.8235;
1791524702943487;-9.4167;0.1738;-4.3161;
1791524713045205;-11.1990;0.5357;-3.8201;
1791524723137028;-8.7027;0.8136;-2.0836;
1791524733238747;-7.6511;0.4325;-2.9339;
1791524743340518;-9.1795;-0.1232;-3.5112;
1791524753454424;-10.1091;0.1211;-2.9028;
1791524763556143;-10.2144;-0.3676;-1.9995;
1791524773657862;-9.3927;-0.7938;-1.5446;
1791524783746455;-9.5677;-0.3939;-2.0163;
1791524793848226;-9.5462;-0.1424;-2.3518;
1791524803949945;-8.9973;-0.2524;-3.0057;
1791524814043955;-11.6061;-0.1591;-3.6790;
1791524824145674;-8.5017;-0.2835;-2.7565;
1791524834247445;-5.6318;-0.4131;-3.4681;
1791524844352289;-9.8623;-0.1184;-5.7389;
1791524854454007;-12.2459;-0.4131;-5.1664;
1791524864555778;-6.5204;-0.7675;-3.6957;
1791524874659893;-7.8093;-0.6024;-4.1794;
