Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
1791521086454320;0.0056;-0.0035;-0.0305;
1791521096578330;0.0077;0.0051;-0.0284;
1791521106657966;0.0067;-0.0024;-0.0273;
1791521116767757;0.0056;-0.0024;-0.0273;
1791521126858330;0.0056;-0.0024;-0.0273;
1791521136960622;0.0077;-0.0013;-0.0284;
1791521147066820;0.0088;-0.0013;-0.0284;
1791521157136039;0.0088;-0.0013;-0.0294;
1791521167272705;0.0088;-0.0024;-0.0284;
1791521177373435;0.0077;-0.0024;-0.0284;
1791521187469216;0.0056;-0.0024;-0.0252;
1791521197572497;0.0056;-0.0013;-0.0230;
1791521207675674;0.0067;-0.0013;-0.0220;
1791521217797185;0.0056;-0.0013;-0.0198;
1791521227875257;0.0045;-0.0013;-0.0188;
1791521237975987;0.0056;-0.0024;-0.0198;
1791521248080570;0.0067;-0.0035;-0.0209;
1791521258201612;0.0077;-0.0024;-0.0220;
1791521268284737;0.0067;-0.0024;-0.0241;
1791521278388487;0.0067;-0.0024;-0.0241;
1791521288489216;0.0077;-0.0013;-0.0262;
1791521298608851;0.0067;-0.0024;-0.0284;
1791521308693591;0.0088;-0.0024;-0.0326;
1791521318793591;0.0099;-0.0045;-0.0358;
1791521328889841;0.0120;-0.0045;-0.0369;
1791521338998487;0.0120;-0.0035;-0.0369;
1791521349097080;0.0109;-0.0035;-0.0379;
1791521359201039;0.0099;-0.0056;-0.0379;
1791521369302341;0.0109;-0.0045;-0.0369;
1791521379400153;0.0120;-0.0035;-0.0348;
1791521389508539;0.0109;-0.0035;-0.0305;
1791521399598226;0.0067;-0.0024;-0.0262;
1791521409719789;0.0056;-0.0024;-0.0230;
1791521419814841;0.0045;-0.0013;-0.0177;
1791521429916403;0.0045;-0.0024;-0.0113;
1791521440016716;0.0003;-0.0035;-0.0071;
1791521450116091;-0.0019;-0.0013;-0.0017;
1791521460217289;-0.0008;-0.0003;0.0047;
1791521470319372;-0.0029;-0.0013;0.0111;
1791521480422237;-0.0040;-0.0003;0.0164;
1791521490524945;-0.0019;-0.0003;0.0217;
1791521500626872;-0.0029;0.0019;0.0260;
1791521510725049;-0.0029;0.0040;0.0302;
1791521520819945;-0.0040;0.0029;0.0345;
1791521530919632;-0.0008;0.0029;0.0345;
1791521541026091;-0.0019;0.0040;0.0345;
1791521551128903;-0.0040;0.0051;0.0377;
1791521561285987;-0.0040;0.0051;0.0387;
1791521571355466;-0.0061;0.0040;0.0387;
1791521581440830;-0.0093;0.0061;0.0387;
1791521591540570;-0.0083;0.0061;0.0398;
1791521601665882;-0.0093;0.0051;0.0398;
1791521611740778;-0.0093;0.0051;0.0398;
1791521621864997;-0.0083;0.0051;0.0409;
1791521631951403;-0.0072;0.0051;0.0419;
1791521642084685;-0.0072;0.0051;0.0430;
1791521652172028;-0.0093;0.0061;0.0441;
1791521662246195;-0.0083;0.0061;0.0462;
1791521672353018;-0.0083;0.0061;0.0473;
1791521682454528;-0.0104;0.0051;0.0494;
1791521692583174;-0.0115;0.0072;0.0515;
1791521702655466;-0.0115;0.0072;0.0569;
1791521712758487;-0.0157;0.0051;0.0590;
1791521722891507;-0.0168;0.0083;0.0643;
1791521732967289;-0.0168;0.0115;0.0675;
1791521743092862;-0.0189;0.0104;0.0707;
1791521753176612;-0.0189;0.0115;0.0760;
1791521763274528;-0.0189;0.0104;0.0803;
1791521773373799;-0.0200;0.0093;0.0856;
1791521783486403;-0.0210;0.0104;0.0877;
1791521793567289;-0.0221;0.0115;0.0920;
1791521803683539;-0.0200;0.0115;0.0941;
1791521813787028;-0.0200;0.0125;0.0963;
1791521823910987;-0.0210;0.0125;0.0973;
1791521833990362;-0.0200;0.0125;0.0973;
1791521844109060;-0.0221;0.0115;0.0984;
1791521854192237;-0.0221;0.0104;0.0952;
1791521864304320;-0.0210;0.0093;0.0931;
1791521874401612;-0.0210;0.0083;0.0920;
1791521884495466;-0.0200;0.0093;0.0888;
1791521894600153;-0.0168;0.0083;0.0835;
1791521904710153;-0.0168;0.0093;0.0792;
1791521914813695;-0.0157;0.0083;0.0739;
1791521924905622;-0.0157;0.0072;0.0686;
1791521935018539;-0.0146;0.0083;0.0622;
1791521945122757;-0.0136;0.0083;0.0590;
1791521955213070;-0.0125;0.0051;0.0547;
1791521965312445;-0.0115;0.0051;0.0505;
1791521975418278;-0.0136;0.0051;0.0494;
1791521985518278;-0.0104;0.0051;0.0483;
1791521995620362;-0.0125;0.0051;0.0451;
1791522005715570;-0.0125;0.0061;0.0441;
1791522015815362;-0.0115;0.0072;0.0462;
1791522025921820;-0.0104;0.0072;0.0494;
1791522036025987;-0.0115;0.0061;0.0547;
1791522046125153;-0.0104;0.0040;0.0579;
1791522056228174;-0.0115;0.0051;0.0601;
1791522066330257;-0.0115;0.0061;0.0654;
1791522076433695;-0.0125;0.0083;0.0696;
1791522086530257;-0.0146;0.0083;0.0750;
1791522096634007;-0.0146;0.0104;0.0792;
1791522106735987;-0.0157;0.0093;0.0835;
1791522116844528;-0.0189;0.0083;0.0899;
1791522126941299;-0.0189;0.0093;0.0920;
1791522137054893;-0.0210;0.0104;0.0952;
1791522147141716;-0.0200;0.0136;0.0973;
1791522157239893;-0.0200;0.0136;0.1027;
1791522167336195;-0.0210;0.0136;0.1059;
1791522177432497;-0.0221;0.0146;0.1059;
1791522187540310;-0.0221;0.0146;0.1091;
1791522197636612;-0.0232;0.0146;0.1122;
1791522207732914;-0.0232;0.0146;0.1154;
1791522217861403;-0.0253;0.0146;0.1165;
1791522227957705;-0.0242;0.0146;0.1218;
1791522238054007;-0.0253;0.0136;0.1240;
1791522248161976;-0.0253;0.0146;0.1304;
1791522258258278;-0.0264;0.0146;0.1367;
1791522268354580;-0.0274;0.0136;0.1410;
1791522278462705;-0.0285;0.0146;0.1495;
1791522288559007;-0.0296;0.0157;0.1570;
1791522298655310;-0.0306;0.0168;0.1655;
1791522308770205;-0.0285;0.0168;0.1708;
1791522318866507;-0.0232;0.0178;0.1762;
1791522328962810;-0.0242;0.0178;0.1815;
1791522339079372;-0.0221;0.0178;0.1826;
1791522349175674;-0.0391;0.0146;0.2017;
1791522359271976;-0.0466;0.0178;0.2124;
1791522369387549;-0.0509;0.0210;0.2209;
1791522379483903;-0.0519;0.0232;0.2284;
1791522389580153;-0.0541;0.0242;0.2379;
1791522399677653;-0.0594;0.0210;0.2486;
1791522409773851;-0.0615;0.0210;0.2539;
1791522419870153;-0.0562;0.0264;0.2561;
1791522429966455;-0.0498;0.0317;0.2593;
1791522440104997;-0.0583;0.0306;0.2656;
1791522450201299;-0.0615;0.0221;0.2710;
1791522460297601;-0.0679;0.0285;0.2720;
1791522470413382;-0.0690;0.0338;0.2784;
1791522480509685;-0.0658;0.0338;0.2869;
1791522490605987;-0.0658;0.0413;0.2912;
1791522500713122;-0.0690;0.0413;0.2965;
1791522510809424;-0.0700;0.0381;0.2997;
1791522520905726;-0.0722;0.0349;0.3029;
1791522531004997;-0.0732;0.0317;0.3029;
1791522541101351;-0.0722;0.0306;0.3008;
1791522551197653;-0.0732;0.0360;0.2987;
1791522561353799;-0.0711;0.0381;0.2976;
1791522571450049;-0.0732;0.0381;0.2955;
1791522581546351;-0.0796;0.0360;0.2901;
1791522591612601;-0.0892;0.0317;0.2838;
1791522601708903;-0.1031;0.0274;0.2763;
1791522611805205;-0.1052;0.0253;0.2678;
1791522621950466;-0.0967;0.0242;0.2582;
1791522632046768;-0.0743;0.0242;0.2507;
1791522642143018;-0.0509;0.0253;0.2443;
1791522652256091;-0.0487;0.0221;0.2369;
1791522662352393;-0.0487;0.0189;0.2294;
1791522672448643;-0.0455;0.0168;0.2230;
1791522682546976;-0.0455;0.0168;0.2188;
1791522692643330;-0.0477;0.0200;0.2156;
1791522702739580;-0.0434;0.0210;0.2124;
1791522712849997;-0.0413;0.0210;0.2103;
1791522722946299;-0.0413;0.0168;0.2092;
1791522733042601;-0.0402;0.0146;0.2081;
1791522743167914;-0.0296;0.0125;0.2103;
1791522753264216;0.0035;0.0093;0.2156;
1791522763360518;0.0589;0.0125;0.2220;
1791522773463330;0.1185;0.0168;0.2273;
1791522783559632;0.1824;0.0200;0.2337;
1791522793655935;0.2451;0.0210;0.2401;
1791522803766247;0.3218;0.0210;0.2518;
1791522813862549;0.4113;0.0210;0.2635;
1791522823958851;0.5125;0.0232;0.2763;
1791522834103382;0.6158;0.0306;0.2891;
1791522844199737;0.7160;0.0381;0.2976;
1791522854295987;0.7820;0.0402;0.3083;
1791522864382549;0.8193;0.0434;0.3157;
1791522874478851;0.7724;0.0317;0.3210;
1791522884575153;0.5359;-0.0162;0.3093;
1791522894694476;0.0546;-0.0855;0.2795;
1791522904790778;-0.2075;-0.0748;0.2379;
1791522914887080;-0.1254;0.0200;0.2145;
1791522925005310;-0.1126;0.0614;0.2166;
1791522935101612;-0.1116;0.0901;0.2113;
1791522945197914;-0.0732;0.1317;0.1996;
1791522955343539;-0.0626;0.1189;0.2007;
1791522965439789;-0.0594;0.0603;0.2241;
1791522975536091;-0.0210;0.0157;0.2465;
1791522985601768;0.0035;-0.0024;0.2539;
1791522995698070;0.0067;-0.0120;0.2539;
1791523005794372;0.0120;-0.0067;0.2497;
1791523015896664;0.0130;0.0178;0.2411;
1791523025992966;0.0120;0.0486;0.2262;
1791523036089268;0.0045;0.0656;0.2081;
1791523046216351;0.0024;0.0656;0.1996;
1791523056312705;0.0067;0.0475;0.1964;
