Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
1791521136648955;867.1287;
1791521176650518;867.1325;
1791521216661455;867.1362;
1791521256673226;867.1362;
1791521296650622;867.1325;
1791521336650778;867.1350;
1791521376652393;867.1337;
1791521416652601;867.1300;
1791521456646612;867.1287;
1791521496646872;867.1325;
1791521536646143;867.1337;
1791521576646976;867.1325;
1791521616651612;867.1337;
1791521656654997;867.1275;
1791521696651039;867.1287;
1791521736652393;867.1325;
1791521776649789;867.1262;
1791521816650778;867.1287;
1791521856653122;867.1312;
1791521896653435;867.1312;
1791521936625101;867.1300;
1791521976619528;867.1337;
1791522016623435;867.1350;
1791522056625310;867.1237;
1791522096648435;867.1212;
1791522136649997;867.1200;
1791522176650622;867.1262;
1791522216650310;867.1275;
1791522256650622;867.1262;
1791522296651039;867.1287;
1791522336650778;867.1287;
1791522376653122;867.1287;
1791522416651143;867.1262;
1791522456648955;867.1337;
1791522496649060;867.1362;
1791522536648955;867.1312;
1791522576648435;867.1287;
1791522616651351;867.1375;
1791522656652601;867.1287;
1791522696650310;867.1287;
1791522736653435;867.1225;
1791522776649268;867.1175;
1791522816652080;867.1187;
1791522856651560;867.1187;
1791522896648695;867.1137;
1791522936629476;867.1150;
1791522976623851;867.1175;
1791523016625622;867.1200;
1791523056624164;867.1187;
1791523096661195;867.1250;
1791523136651351;867.1250;
1791523176653643;867.1237;
1791523216654476;867.1275;
1791523256655518;867.1300;
1791523296653122;867.1262;
1791523336657080;867.1237;
1791523376650518;867.1212;
1791523416650622;867.1237;
1791523456649789;867.1237;
1791523496651872;867.1275;
1791523536649268;867.1312;
1791523576649789;867.1325;
1791523616651560;867.1312;
1791523656653435;867.1275;
1791523696657601;867.1325;
1791523736650310;867.1300;
1791523776652862;867.1312;
1791523816654685;867.1312;
1791523856652393;867.1300;
1791523896624789;867.1325;
1791523936623747;867.1287;
1791523976624476;867.1312;
1791524016624060;867.1237;
1791524056628278;867.1312;
1791524096653435;867.1325;
1791524136654476;867.1262;
1791524176647393;867.1225;
1791524216655310;867.1262;
1791524256655310;867.1250;
1791524296652393;867.1237;
1791524336651351;867.1200;
1791524376647185;867.1250;
1791524416649789;867.1225;
1791524456646612;867.1200;
1791524496648747;867.1237;
1791524536648955;867.1225;
1791524576650778;867.1200;
1791524616652601;867.1200;
1791524656657601;867.1250;
1791524696656872;867.1325;
1791524736651351;867.1325;
1791524776649476;867.1312;
1791524816655205;867.1250;
1791524856680205;867.1250;
1791524896650101;867.1337;
1791524936627601;867.1325;
1791524976626143;867.1375;
1791525016623539;867.1312;
1791525056624476;867.1300;
1791525096651351;867.1300;
1791525136656247;867.1312;
1791525176644789;867.1325;
1791525216652080;867.1362;
1791525256657601;867.1337;
1791525296653435;867.1362;
1791525336660205;867.1350;
1791525376652080;867.1337;
1791525416650518;867.1375;
1791525456648226;867.1250;
1791525496648955;867.1237;
1791525536650310;867.1212;
1791525576649997;867.1237;
1791525616653435;867.1275;
1791525656647705;867.1237;
1791525696651143;867.1250;
1791525736652862;867.1262;
1791525776659112;867.1262;
1791525816649997;867.1187;
1791525856652393;867.1237;
1791525896623539;867.1212;
1791525936615935;867.1250;
1791525976636560;867.1287;
1791526016625726;867.1250;
1791526056623539;867.1237;
1791526096652705;867.1275;
1791526136650778;867.1250;
1791526176652080;867.1200;
1791526216652393;867.1175;
1791526256650518;867.1212;
1791526296653747;867.1175;
1791526336655726;867.1175;
1791526376649528;867.1162;
1791526416650310;867.1125;
1791526456648539;867.1125;
1791526496648226;867.1125;
1791526536651872;867.1075;
1791526576652393;867.1112;
1791526616646872;867.1150;
1791526656655205;867.1087;
1791526696654945;867.1137;
1791526736653122;867.1150;
1791526776651560;867.1137;
1791526816649528;867.0975;
1791526856651560;867.1075;
1791526896623435;867.1050;
1791526936624580;867.1100;
1791526976626351;867.1112;
1791527016624476;867.1075;
1791527056660935;867.1150;
1791527096652393;867.1087;
1791527136657028;867.1062;
1791527176650622;867.1112;
1791527216652862;867.1112;
1791527256652601;867.1038;
1791527296655205;867.1000;
1791527336651872;867.1000;
1791527376649789;867.1013;
1791527416649789;867.0975;
1791527456647393;867.1013;
1791527496651143;867.1025;
1791527536649268;867.1087;
1791527576652080;867.1075;
1791527616652080;867.1038;
1791527656655205;867.1000;
1791527696651351;867.0988;
1791527736652705;867.1038;
1791527776650518;867.1100;
1791527816651560;867.1075;
1791527856645310;867.1125;
1791527896623122;867.1112;
1791527936624685;867.1087;
1791527976623643;867.1100;
1791528016622601;867.1025;
1791528056652601;867.1025;
1791528096654685;867.1000;
1791528136652393;867.0975;
1791528176651872;867.0938;
1791528216656247;867.1013;
1791528256651351;867.1013;
1791528296653955;867.1112;
1791528336652080;867.1087;
1791528376653643;867.1087;
1791528416646612;867.1112;
1791528456648226;867.1075;
1791528496652080;867.1062;
1791528536650830;867.1087;
1791528576654164;867.1075;
1791528616651351;867.1087;
1791528656650778;867.1013;
1791528696653435;867.1025;
1791528736649789;867.1025;
1791528776651351;867.1025;
1791528816651612;867.1062;
1791528856648695;867.1050;
1791528896628226;867.1038;
1791528936623330;867.1062;
1791528976626768;867.1075;
1791529016623747;867.1150;
1791529056652393;867.1087;
1791529096672393;867.1062;
1791529136648695;867.1087;
1791529176655518;867.1075;
1791529216655726;867.1100;
1791529256650518;867.1062;
1791529296653435;867.1062;
1791529336651039;867.1112;
1791529376653122;867.1187;
1791529416651872;867.1150;
1791529456649789;867.1150;
1791529496649789;867.1162;
1791529536653435;867.1075;
1791529576656039;867.1125;
1791529616654685;867.1137;
1791529656654268;867.1150;
1791529696655726;867.1137;
1791529736650101;867.1125;
1791529776653122;867.1075;
1791529816651872;867.1087;
1791529856673226;867.1112;
1791529896620205;867.1100;
1791529936624476;867.1137;
1791529976618226;867.1187;
1791530016624476;867.1187;
1791530056650830;867.1137;
1791530096653122;867.1200;
1791530136653955;867.1287;
1791530176651039;867.1312;
1791530216652393;867.1287;
1791530256648955;867.1362;
1791530296651560;867.1275;
1791530336660726;867.1187;
1791530376648695;867.1212;
1791530416652393;867.1162;
1791530456654997;867.1175;
1791530496655205;867.1162;
1791530536652862;867.1175;
1791530576650310;867.1100;
1791530616653122;867.1087;
1791530656653955;867.1050;
1791530696659112;867.1150;
