Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
585401011337582;33.1352;-20.0690;1.8178;
585401021337582;33.1352;-20.0690;1.8178;
585401033320394;33.3548;-20.1056;1.7568;
585401043320394;33.3914;-20.1178;1.5738;
585401053320394;33.4524;-20.1178;1.5738;
585401063320394;33.5988;-20.0934;1.4518;
585401073320394;33.5866;-20.1178;1.3542;
585401083320394;33.5866;-20.1056;1.3786;
585401093320394;33.6232;-20.1178;1.2688;
585401103320394;33.6354;-20.1178;1.2688;
585401113320394;33.6232;-20.0934;1.2932;
585401123320394;33.7452;-20.0690;1.2322;
585401133320394;33.6842;-20.0812;1.3298;
585401143320394;33.6720;-20.0446;1.4152;
585401153320394;33.7330;-20.0202;1.4640;
585401163320394;33.8184;-20.0202;1.3054;
585401173320394;33.9770;-19.9592;1.2810;
585401183320394;34.0258;-19.9836;1.3054;
585401193320394;33.9526;-20.0324;1.3786;
585401203320394;33.8428;-20.0446;1.5372;
585401213320394;34.0136;-19.9836;1.3176;
585401223320394;33.9282;-20.0202;1.1712;
585401233320394;33.9648;-20.0324;1.0858;
585401243320394;33.9526;-20.0324;1.1224;
585401253320394;33.9404;-20.1056;1.0736;
585401263320394;34.0868;-20.1178;0.8174;
585401273320394;34.1722;-20.0812;0.7442;
585401283320394;34.1356;-20.1056;0.6832;
585401293320394;33.9648;-20.1910;0.7808;
585401303320394;33.9282;-20.1910;1.0126;
585401313320394;33.7208;-20.2398;1.1956;
585401323320394;33.5012;-20.2764;1.4640;
585401333320394;33.3792;-20.2032;1.6714;
585401343320394;33.2206;-20.1300;1.9032;
585401353320394;33.1718;-20.1544;1.9398;
585401363320394;33.1718;-20.1422;1.9764;
585401373320394;33.2572;-20.0934;2.0252;
585401383320394;33.3914;-20.0812;1.9154;
585401393320394;33.6232;-20.0202;1.7568;
585401403320394;33.8794;-20.0202;1.5128;
585401413320394;33.8916;-20.0690;1.4030;
585401423320394;33.9404;-20.1056;1.4030;
585401433320394;34.1722;-20.1056;1.0858;
585401443320394;34.3308;-20.0812;1.0126;
585401453320394;34.3430;-20.1300;0.9394;
585401463320394;34.4894;-20.1178;0.8296;
585401473320394;34.4406;-20.1056;0.8418;
585401483320394;34.4162;-20.0446;0.8662;
585401493320394;34.4772;-20.0202;0.8296;
585401503320394;34.5260;-20.0202;0.7564;
585401513320394;34.4040;-20.0324;0.9760;
585401523320394;34.3918;-20.0080;0.9272;
585401533320394;34.3674;-19.9348;1.0004;
585401543320394;34.2942;-19.9226;1.0858;
585401553320394;34.1722;-19.9226;1.2688;
585401563320394;34.0380;-19.9470;1.4762;
585401573320394;33.9282;-19.9348;1.6226;
585401583320394;33.8062;-19.8982;1.6958;
585401593320394;33.8550;-19.8616;1.6470;
585401603320394;33.9038;-19.8738;1.5860;
585401613320394;34.0014;-19.9104;1.5616;
585401623320394;34.0746;-19.8860;1.4152;
585401633320394;34.3674;-19.8982;1.1102;
585401643320394;34.4772;-19.8860;0.9028;
585401653320394;34.6358;-19.8494;0.8662;
