Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
585400971382269;-0.0087;-0.0028;0.0097;
585400981486853;-0.0087;-0.0060;0.0119;
585400991591488;-0.0065;-0.0049;0.0119;
585401001660811;-0.0055;-0.0039;0.0097;
585401011765447;-0.0065;-0.0039;0.0087;
585401021907061;-0.0055;-0.0039;0.0076;
585401032011644;-0.0065;-0.0028;0.0065;
585401042116228;-0.0076;-0.0039;0.0076;
585401052220863;-0.0076;-0.0049;0.0076;
585401062315551;-0.0076;-0.0039;0.0065;
585401072407999;-0.0097;-0.0028;0.0076;
585401082512634;-0.0087;-0.0028;0.0076;
585401092617269;-0.0097;-0.0017;0.0087;
585401102703676;-0.0076;-0.0039;0.0097;
585401112808311;-0.0097;-0.0039;0.0087;
585401122912894;-0.0087;-0.0049;0.0097;
585401133031176;-0.0108;-0.0071;0.0087;
585401143135811;-0.0087;-0.0060;0.0097;
585401153240394;-0.0087;-0.0071;0.0108;
585401163325134;-0.0087;-0.0060;0.0119;
585401173429769;-0.0097;-0.0049;0.0129;
585401183534353;-0.0097;-0.0049;0.0129;
585401193662165;-0.0087;-0.0060;0.0108;
585401203766853;-0.0087;-0.0060;0.0108;
585401213871436;-0.0076;-0.0071;0.0097;
585401223948519;-0.0065;-0.0092;0.0087;
585401234053207;-0.0076;-0.0060;0.0087;
585401244157790;-0.0087;-0.0039;0.0108;
585401254302322;-0.0076;-0.0017;0.0076;
585401264406957;-0.0087;-0.0017;0.0044;
585401274511540;-0.0044;-0.0007;0.0023;
585401284587165;-0.0033;-0.0028;0.0033;
585401294691853;-0.0033;-0.0049;0.0023;
585401304796436;-0.0033;-0.0049;0.0012;
585401314927009;-0.0033;-0.0049;-0.0031;
585401325031644;-0.0012;-0.0039;-0.0052;
585401335136228;-0.0023;-0.0028;-0.0073;
585401345256124;-0.0023;-0.0007;-0.0095;
585401355360759;-0.0012;0.0025;-0.0105;
585401365465342;-0.0033;0.0057;-0.0116;
585401375533676;-0.0044;0.0068;-0.0137;
585401385638311;-0.0033;0.0057;-0.0148;
585401395742894;-0.0033;0.0068;-0.0158;
585401405854978;-0.0023;0.0057;-0.0169;
585401415959613;-0.0023;0.0036;-0.0180;
585401426064197;-0.0023;0.0025;-0.0169;
585401436169926;-0.0023;0.0015;-0.0137;
585401446274561;-0.0044;0.0047;-0.0126;
585401456379144;-0.0076;0.0047;-0.0126;
