Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
706328533299794;-9.5028;1.2470;-1.9397;
706328543437086;-9.4884;1.2661;-1.9229;
706328553584430;-9.4837;1.2350;-1.8440;
706328563700784;-9.5195;1.2470;-1.8464;
706328573731930;-9.5172;1.2470;-1.8368;
706328583962867;-9.5100;1.2278;-1.8368;
706328594078336;-9.5486;1.2206;-1.8176;
706328604174690;-9.5414;1.2254;-1.8153;
706328614266878;-9.5243;1.2565;-1.7910;
706328624364794;-9.5076;1.2685;-1.7910;
706328634480211;-9.4908;1.3214;-1.7767;
706328644587034;-9.4956;1.3525;-1.7695;
706328654683544;-9.5172;1.3884;-1.7623;
706328664781513;-9.5219;1.3908;-1.7599;
706328674875992;-9.5052;1.4076;-1.7767;
706328684988336;-9.5148;1.4387;-1.8033;
706328695060263;-9.4980;1.4459;-1.8607;
706328705179846;-9.4980;1.4315;-1.8631;
706328715276721;-9.5100;1.4339;-1.8703;
706328725389638;-9.4837;1.4267;-1.8511;
706328735481773;-9.4765;1.4171;-1.8703;
706328745581773;-9.4765;1.4267;-1.8942;
706328755693596;-9.4956;1.4148;-1.8727;
706328765794013;-9.5267;1.4028;-1.8942;
706328775895159;-9.4956;1.3334;-1.8799;
706328785994638;-9.5052;1.3286;-1.8535;
706328796100107;-9.5148;1.2855;-1.8679;
706328806201200;-9.5076;1.2685;-1.8631;
706328816304273;-9.5028;1.2422;-1.8176;
706328826402346;-9.5510;1.2565;-1.7961;
706328836505575;-9.5267;1.2254;-1.7934;
706328846597919;-9.4884;1.2278;-1.7961;
706328856704325;-9.5581;1.2350;-1.7719;
706328866808805;-9.5510;1.2494;-1.7886;
706328876912138;-9.5438;1.2541;-1.8033;
706328887014742;-9.5462;1.2565;-1.8129;
706328897115263;-9.5052;1.2422;-1.8176;
706328907220367;-9.5219;1.2709;-1.8631;
706328917333909;-9.5390;1.2832;-1.9038;
706328927423180;-9.5243;1.3238;-1.8799;
706328937526930;-9.4932;1.3119;-1.8894;
706328947637503;-9.4837;1.3406;-1.8823;
706328957740263;-9.4741;1.3645;-1.8703;
706328967838180;-9.5172;1.4076;-1.8703;
706328977942867;-9.4932;1.4076;-1.8631;
706328988033180;-9.5243;1.4291;-1.8511;
706328998138857;-9.5267;1.4315;-1.8655;
706329008242450;-9.4837;1.3956;-1.8416;
706329018337607;-9.5195;1.4387;-1.8272;
706329028465419;-9.5342;1.4459;-1.8105;
706329038547190;-9.5219;1.4435;-1.7815;
