Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
706328614266878;-0.0033;-0.0071;0.0169;
706328624364794;-0.0065;-0.0028;0.0137;
706328634480211;-0.0065;-0.0071;0.0148;
706328644587034;-0.0055;-0.0092;0.0158;
706328654683544;-0.0033;-0.0081;0.0148;
706328664781513;-0.0023;-0.0060;0.0148;
706328674875992;-0.0044;-0.0049;0.0148;
706328684988336;-0.0033;-0.0049;0.0137;
706328695060263;0.0009;-0.0060;0.0126;
706328705179846;0.0020;-0.0049;0.0116;
706328715276721;0.0009;-0.0039;0.0084;
706328725389638;-0.0033;-0.0049;0.0105;
706328735481773;-0.0012;-0.0049;0.0084;
706328745581773;-0.0001;-0.0028;0.0073;
706328755693596;-0.0012;-0.0017;0.0052;
706328765794013;-0.0023;-0.0028;0.0041;
706328775895159;-0.0033;-0.0017;0.0052;
706328785994638;-0.0033;-0.0028;0.0052;
706328796100107;-0.0033;-0.0039;0.0052;
706328806201200;-0.0033;-0.0049;0.0063;
706328816304273;-0.0033;-0.0049;0.0063;
706328826402346;-0.0033;-0.0049;0.0073;
706328836505575;-0.0033;-0.0060;0.0095;
706328846597919;-0.0044;-0.0049;0.0105;
706328856704325;-0.0044;-0.0060;0.0116;
706328866808805;-0.0023;-0.0060;0.0137;
706328876912138;-0.0012;-0.0060;0.0158;
706328887014742;-0.0023;-0.0060;0.0158;
706328897115263;-0.0033;-0.0071;0.0158;
706328907220367;-0.0012;-0.0060;0.0169;
706328917333909;-0.0023;-0.0060;0.0180;
706328927423180;-0.0023;-0.0060;0.0180;
706328937526930;-0.0044;-0.0071;0.0180;
706328947637503;-0.0065;-0.0071;0.0180;
706328957740263;-0.0044;-0.0081;0.0201;
706328967838180;-0.0055;-0.0081;0.0190;
706328977942867;-0.0065;-0.0071;0.0190;
706328988033180;-0.0044;-0.0071;0.0180;
706328998138857;-0.0033;-0.0060;0.0180;
706329008242450;-0.0044;-0.0060;0.0180;
706329018337607;-0.0055;-0.0060;0.0169;
706329028465419;-0.0044;-0.0049;0.0169;
706329038547190;-0.0044;-0.0060;0.0158;
706329048651773;-0.0033;-0.0071;0.0158;
706329058754325;-0.0012;-0.0071;0.0158;
706329068857711;-0.0012;-0.0060;0.0137;
706329078953388;-0.0012;-0.0039;0.0137;
706329089058388;-0.0023;-0.0017;0.0116;
706329099158857;-0.0001;-0.0017;0.0095;
706329109264534;0.0020;0.0004;0.0063;
706329119363440;0.0031;0.0015;0.0041;
706329129466617;-0.0001;-0.0007;0.0031;
706329139564013;-0.0012;-0.0007;0.0041;
706329149690836;0.0020;0.0004;0.0041;
706329159771721;0.0020;-0.0028;0.0063;
706329169873388;0.0009;-0.0039;0.0063;
706329179974534;0.0041;-0.0028;0.0084;
706329190096305;0.0020;-0.0049;0.0137;
706329200211930;0.0009;-0.0071;0.0169;
706329210287450;-0.0012;-0.0103;0.0212;
706329220382867;-0.0012;-0.0103;0.0254;
706329230481096;-0.0033;-0.0103;0.0318;
706329240637659;-0.0033;-0.0113;0.0361;
706329250682971;-0.0076;-0.0145;0.0403;
706329260800940;-0.0076;-0.0145;0.0467;
706329270888544;-0.0108;-0.0188;0.0521;
706329280984221;-0.0172;-0.0230;0.0574;
706329291108857;-0.0214;-0.0294;0.0659;
