Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
706328668567138;866.6837;
706328708563805;866.6962;
706328748567138;866.7000;
706328788569534;866.7025;
706328828566669;866.7037;
706328868561513;866.7025;
706328908538075;866.6962;
706328948561617;866.6925;
706328988539117;866.6950;
706329028538700;866.6962;
706329068570575;866.6900;
706329108565055;866.6912;
706329148567450;866.6875;
706329188564325;866.6875;
706329228562503;866.6862;
706329268578596;866.6850;
706329308567450;866.6737;
706329348563753;866.6850;
706329388565055;866.6725;
706329428564325;866.6700;
706329468573909;866.6787;
706329508564325;866.6800;
706329548565575;866.6775;
706329588565575;866.6775;
706329628571305;866.6725;
706329668572919;866.6725;
706329708537919;866.6737;
706329748563753;866.6787;
706329788562763;866.6787;
706329828565888;866.6712;
706329868545159;866.6775;
706329908538336;866.6787;
706329948544742;866.6775;
706329988538492;866.6712;
706330028582503;866.6750;
706330068569846;866.6700;
706330108565680;866.6700;
706330148561669;866.6600;
706330188565055;866.6588;
706330228564013;866.6550;
706330268570575;866.6575;
706330308565367;866.6600;
706330348563753;866.6600;
706330388565055;866.6588;
706330428568284;866.6638;
706330468586669;866.6613;
706330508562450;866.6625;
706330548565367;866.6600;
706330588566409;866.6575;
706330628565575;866.6588;
706330668569534;866.6613;
706330708566096;866.6563;
706330748562971;866.6512;
706330788566200;866.6600;
706330828561200;866.6600;
706330868537659;866.6663;
706330908545575;866.6675;
706330948541305;866.6625;
706330988536096;866.6613;
706331028562971;866.6638;
706331068576253;866.6700;
706331108562450;866.6625;
706331148562450;866.6675;
706331188560888;866.6650;
706331228565575;866.6663;
706331268571617;866.6687;
706331308562242;866.6625;
706331348565367;866.6625;
706331388566409;866.6600;
706331428567763;866.6575;
706331468578075;866.6638;
706331508565395;866.6600;
706331548564874;866.6600;
706331588564354;866.6625;
706331628568520;866.6575;
706331668574041;866.6638;
706331708568520;866.6588;
706331748563052;866.6588;
706331788561229;866.6650;
706331828538833;866.6675;
706331868539874;866.6625;
706331908540291;866.6675;
706331948543052;866.6675;
706331988537687;866.6613;
706332028563624;866.6563;
706332068570916;866.6550;
706332108562583;866.6550;
706332148560187;866.6550;
706332188561541;866.6588;
706332228560708;866.6588;
706332268576645;866.6525;
706332308563624;866.6575;
706332348562583;866.6575;
706332388564145;866.6563;
706332428566229;866.6563;
706332468576958;866.6563;
706332508563624;866.6550;
706332548564354;866.6512;
706332588568312;866.6550;
706332628569874;866.6588;
706332668572687;866.6613;
706332708565916;866.6650;
706332748570604;866.6675;
706332788567895;866.6625;
706332828567218;866.6638;
706332868538468;866.6613;
706332908537374;866.6600;
706332948545916;866.6600;
706332988552999;866.6600;
706333028569354;866.6563;
706333068604249;866.6575;
706333108566958;866.6575;
706333148562791;866.6563;
706333188560708;866.6613;
706333228561749;866.6525;
706333268575916;866.6525;
706333308562895;866.6475;
706333348563104;866.6537;
706333388564666;866.6588;
706333428564874;866.6563;
706333468578729;866.6525;
706333508567791;866.6550;
706333548563833;866.6537;
706333588566437;866.6625;
706333628569354;866.6588;
706333668570083;866.6588;
706333708566229;866.6625;
706333748569041;866.6625;
706333788566229;866.6575;
706333828541854;866.6563;
706333868537374;866.6550;
706333908537999;866.6537;
706333948546124;866.6525;
706333988560499;866.6525;
706334028566958;866.6588;
706334068576854;866.6575;
706334108565135;866.6537;
706334148563052;866.6512;
706334188560499;866.6537;
706334228563052;866.6512;
706334268574249;866.6512;
706334308565708;866.6525;
706334348565708;866.6500;
706334388567218;866.6500;
706334428561541;866.6500;
706334468573468;866.6500;
706334508567999;866.6537;
706334548565708;866.6588;
706334588564666;866.6638;
706334628565916;866.6725;
706334668576854;866.6638;
706334708569354;866.6600;
706334748569562;866.6675;
706334788565187;866.6650;
706334828540812;866.6650;
706334868537583;866.6700;
706334908539979;866.6687;
706334948546645;866.6687;
706334988565187;866.6750;
706335028567218;866.6712;
706335068572687;866.6675;
706335108562791;866.6712;
706335148562791;866.6775;
706335188560708;866.6675;
706335228563312;866.6700;
706335268593520;866.6800;
706335308565395;866.6825;
706335348567479;866.6837;
706335388567218;866.6787;
706335428566958;866.6750;
706335468576333;866.6775;
706335508565708;866.6737;
706335548563052;866.6725;
706335588566749;866.6775;
706335628564666;866.6825;
706335668579458;866.6850;
706335708565916;866.6875;
706335748569145;866.6875;
706335788561333;866.6900;
706335828533052;866.6800;
706335868539770;866.6850;
706335908536124;866.6850;
706335948550187;866.6825;
706335988572687;866.6787;
706336028564979;866.6850;
706336068573520;866.6900;
706336108560499;866.6900;
706336148563104;866.6875;
706336188567270;866.6912;
706336228564874;866.6875;
706336268572166;866.6887;
706336308563052;866.6887;
706336348566749;866.6900;
706336388564145;866.6837;
706336428565708;866.6875;
706336468588624;866.6887;
706336508571645;866.6962;
706336548569302;866.6950;
706336588570083;866.6912;
706336628570395;866.6900;
706336668579458;866.6962;
706336708571958;866.6987;
706336748568520;866.7050;
706336788535083;866.7062;
706336828551124;866.7150;
706336868537374;866.7100;
706336908535812;866.7112;
706336948595083;866.7112;
706336988587270;866.7150;
706337028563833;866.7112;
706337068578729;866.7137;
706337108561020;866.7238;
706337148564145;866.7250;
706337188565499;866.7225;
706337228568520;866.7225;
706337268575395;866.7188;
706337308568520;866.7175;
706337348570395;866.7200;
706337388569041;866.7162;
706337428566541;866.7125;
706337468570135;866.7100;
706337508560291;866.7062;
706337548563052;866.7050;
706337588565708;866.7012;
706337628563833;866.7025;
706337668563885;866.6962;
706337708564458;866.7000;
706337748584145;866.7037;
706337788538104;866.7062;
706337828538468;866.7012;
706337868537218;866.6987;
706337908538520;866.6962;
706337948582583;866.6962;
706337988563052;866.6912;
706338028565395;866.7012;
