Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
706328649485367;19.5322;13.7860;15.6160;
706328659485367;19.5322;13.7860;15.6160;
706328670855367;19.4712;13.8348;15.7014;
706328680855367;19.4590;13.8592;15.5550;
706328690855367;19.5566;13.8226;15.4208;
706328700855367;19.6298;13.8348;15.3720;
706328710855367;19.6054;13.7982;15.2988;
706328720855367;19.6176;13.8348;15.2622;
706328730855367;19.7152;13.8836;15.1402;
706328740855367;19.9104;13.8958;14.8840;
706328750855367;20.1178;13.8836;14.6278;
706328760855367;20.3496;13.9080;14.3960;
706328770855367;20.4838;13.9446;14.2496;
706328780855367;20.6302;13.9690;13.9812;
706328790855367;20.8498;14.0056;13.7982;
706328800855367;20.9108;13.9690;13.6884;
706328810855367;20.8254;13.9080;13.7372;
706328820855367;20.6546;13.9324;13.8592;
706328830855367;20.5082;13.8714;13.9690;
706328840855367;20.2642;13.8470;14.1886;
706328850855367;20.0690;13.8104;14.3838;
706328860855367;19.8982;13.7616;14.6522;
706328870855367;19.7152;13.7372;14.8352;
706328880855367;19.5810;13.7494;15.0060;
706328890855367;19.5688;13.7372;15.0792;
706328900855367;19.5688;13.7006;15.0548;
706328910855367;19.6420;13.7494;14.9694;
706328920855367;19.8372;13.7372;14.8108;
706328930855367;19.9226;13.7372;14.6766;
706328940855367;20.0202;13.7372;14.5302;
706328950855367;20.3374;13.7494;14.1642;
706328960855367;20.3740;13.7372;14.1398;
706328970855367;20.4350;13.7982;14.1032;
706328980855367;20.5936;13.8104;13.9568;
706328990855367;20.7766;13.8348;13.7860;
706329000855367;20.8254;13.8226;13.7250;
706329010855367;20.9474;13.8470;13.6274;
706329020855367;21.0084;13.8348;13.5542;
706329030855367;20.8742;13.8226;13.7128;
706329040855367;21.0938;13.8348;13.4200;
706329050855367;21.0572;13.7982;13.4322;
706329060855367;20.9230;13.7738;13.6396;
706329070855367;20.6790;13.7250;13.8958;
706329080855367;20.5936;13.7250;13.9934;
706329090855367;20.6424;13.7250;13.9324;
706329100855367;20.6912;13.7494;13.9080;
706329110855367;20.6302;13.7494;14.0300;
706329120855367;20.4106;13.7250;14.3838;
706329130855367;20.4106;13.7006;14.4082;
706329140855367;20.3740;13.7006;14.4326;
706329150855367;20.4350;13.7250;14.4448;
706329160855367;20.3008;13.7128;14.5790;
706329170855367;20.0202;13.7006;14.9328;
706329180855367;19.7884;13.6762;15.2866;
706329190855367;19.6908;13.7128;15.3720;
706329200855367;19.7640;13.7128;15.3110;
706329210855367;19.8006;13.7372;15.2500;
706329220855367;19.8494;13.7250;15.2866;
706329230855367;19.8616;13.7128;15.2500;
706329240855367;20.1056;13.7372;15.1158;
706329250855367;20.2886;13.7372;14.9450;
706329260855367;20.5204;13.7372;14.6034;
706329270855367;20.7156;13.7128;14.3472;
706329280855367;20.8620;13.6762;14.1764;
706329290855367;20.8864;13.6518;14.1642;
706329300855367;21.0572;13.6396;13.9690;
706329310855367;21.1548;13.6396;13.8958;
706329320855367;21.1182;13.6030;13.8958;
706329330855367;21.1670;13.6030;13.8592;
706329340855367;21.1060;13.5908;13.9934;
706329350855367;21.0328;13.5664;14.1520;
706329360855367;20.9718;13.5908;14.2496;
706329370855367;21.1304;13.5908;14.0422;
706329380855367;20.9474;13.5664;14.2008;
706329390855367;20.8498;13.5054;14.2130;
706329400855367;20.6424;13.4566;14.4082;
706329410855367;20.4838;13.3712;14.6278;
706329420855367;20.3008;13.3224;14.7620;
706329430855367;20.2520;13.2248;14.8230;
706329440855367;20.3008;13.1394;14.7254;
706329450855367;20.2520;13.1028;14.8230;
706329460855367;20.4106;13.0052;14.7010;
706329470855367;20.5082;13.0052;14.7010;
706329480855367;20.7400;12.9808;14.4692;
706329490855367;20.8620;12.9442;14.2862;
706329500855367;21.0206;12.9320;14.1642;
706329510855367;21.0938;12.9198;14.0666;
706329520855367;21.1304;12.9320;14.0544;
706329530855367;21.1060;12.8710;14.0788;
706329540855367;21.0816;12.8832;14.0544;
706329550855367;21.1426;12.8344;14.0544;
706329560855367;21.2280;12.7612;13.8836;
706329570855367;21.4232;12.7612;13.6640;
706329580855367;21.5818;12.7124;13.5420;
706329590855367;21.7648;12.6758;13.3590;
706329600855367;21.8502;12.6148;13.3346;
706329610855367;21.9722;12.5782;13.2492;
706329620855367;22.0576;12.5172;13.2492;
706329630855367;22.0942;12.4928;13.1882;
706329640855367;21.9844;12.4562;13.4444;
706329650855367;22.0210;12.3708;13.4688;
706329660855367;22.1186;12.3342;13.3346;
706329670855367;22.1308;12.2732;13.3468;
706329680855367;22.2406;12.2122;13.2126;
706329690855367;22.3870;12.1634;13.0296;
706329700855367;22.5578;12.1268;12.8832;
706329710855367;22.6798;12.0658;12.7368;
706329720855367;22.7286;12.0536;12.6026;
706329730855367;22.6554;11.9926;12.4684;
706329740855367;22.5822;11.9438;12.4806;
706329750855367;22.5822;11.9316;12.4196;
706329760855367;22.5822;11.9804;12.3952;
706329770855367;22.5334;11.9926;12.5172;
706329780855367;22.4846;12.0048;12.4928;
706329790855367;22.4846;12.0536;12.5172;
706329800855367;22.6066;12.0414;12.4806;
706329810855367;22.6798;12.0902;12.6392;
