Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
79240441374459;0.0447;0.0017;0.0115;
79240451462220;0.0437;-0.0015;0.0136;
79240461591491;0.0490;0.0007;0.0136;
79240471707064;0.0469;-0.0047;0.0104;
79240481818105;0.0405;-0.0079;0.0083;
79240491908261;0.0362;-0.0079;0.0040;
79240502010501;0.0352;-0.0057;0.0019;
79240512120501;0.0405;-0.0047;0.0019;
79240522221959;0.0522;-0.0047;0.0029;
79240532328886;0.0628;-0.0015;0.0051;
79240542428834;0.0703;-0.0004;0.0083;
79240552539564;0.0767;-0.0004;0.0104;
79240562649147;0.0767;0.0007;0.0115;
79240572766699;0.0735;0.0007;0.0115;
79240582850553;0.0660;-0.0004;0.0157;
79240592956543;0.0607;-0.0015;0.0210;
79240603056282;0.0479;-0.0036;0.0253;
79240613161126;0.0362;-0.0036;0.0306;
79240623273626;0.0256;-0.0025;0.0349;
79240633374980;0.0128;-0.0025;0.0391;
79240643480709;-0.0011;-0.0025;0.0434;
79240653590709;-0.0128;-0.0025;0.0477;
79240663692220;-0.0192;-0.0004;0.0519;
79240673806386;-0.0224;-0.0015;0.0530;
79240683925866;-0.0234;-0.0004;0.0541;
79240694024876;-0.0245;0.0007;0.0551;
79240704102376;-0.0234;0.0007;0.0541;
79240714219876;-0.0245;-0.0036;0.0509;
79240724298470;-0.0213;-0.0068;0.0445;
79240734442897;-0.0192;-0.0068;0.0391;
79240744611439;-0.0181;-0.0057;0.0306;
79240754644511;-0.0160;-0.0036;0.0189;
79240764774980;-0.0128;-0.0015;0.0125;
79240774871491;-0.0096;0.0049;0.0072;
79240784954095;-0.0064;0.0028;0.0019;
79240795049303;-0.0085;-0.0036;-0.0077;
79240805183053;-0.0107;0.0017;-0.0109;
79240815274980;-0.0096;0.0092;-0.0152;
79240825383626;-0.0085;0.0134;-0.0162;
79240835496855;-0.0128;0.0092;-0.0152;
79240845620553;-0.0128;0.0092;-0.0130;
79240855708834;-0.0096;0.0113;-0.0099;
79240865847689;-0.0085;0.0188;-0.0088;
79240875921230;-0.0117;0.0294;-0.0109;
79240886027584;-0.0181;0.0305;-0.0099;
79240896120605;-0.0213;0.0220;-0.0067;
79240906241543;-0.0149;0.0230;-0.0013;
79240916339564;-0.0138;0.0092;0.0051;
79240926451959;-0.0149;-0.0025;0.0125;
79240936559720;-0.0213;-0.0079;0.0189;
79240946688261;-0.0202;-0.0025;0.0274;
79240956772584;-0.0202;0.0071;0.0360;
79240966869876;-0.0202;0.0124;0.0423;
79240976978053;-0.0288;0.0103;0.0466;
79240987098314;-0.0383;0.0028;0.0509;
79240997196439;-0.0341;0.0007;0.0530;
79241007303209;-0.0352;-0.0015;0.0519;
79241017419564;-0.0330;-0.0079;0.0541;
79241027511959;-0.0266;-0.0079;0.0530;
79241037619043;-0.0043;-0.0025;0.0487;
79241047731751;0.0320;0.0081;0.0445;
79241057835918;0.0650;0.0145;0.0381;
79241067940918;0.0735;0.0113;0.0285;
79241078047793;0.0735;0.0060;0.0168;
79241088146126;0.0714;0.0071;0.0051;
79241098260814;0.0586;0.0028;-0.0045;
79241108370709;0.0415;-0.0047;-0.0130;
79241118473626;0.0405;-0.0015;-0.0248;
79241128577584;0.0458;0.0017;-0.0344;
79241138687064;0.0288;-0.0185;-0.0418;
79241148784043;0.0085;-0.0441;-0.0461;
79241158892168;0.0533;-0.0292;-0.0482;
79241168993001;0.1491;0.0049;-0.0418;
79241179103886;0.2205;0.0124;-0.0312;
79241189216751;0.2642;0.0113;-0.0184;
79241199307897;0.3302;0.0262;-0.0088;
79241209434147;0.3941;0.0326;0.0051;
79241219531959;0.4196;0.0081;0.0253;
79241229631230;0.4377;-0.0047;0.0509;
79241239724095;0.4792;0.0071;0.0743;
79241249849459;0.4952;-0.0015;0.0965;
79241259953626;0.4792;-0.0217;0.1200;
79241270061126;0.4750;-0.0153;0.1423;
79241280159251;0.4675;-0.0004;0.1573;
79241290259355;0.4228;0.0028;0.1679;
79241300377480;0.3451;0.0028;0.1743;
79241310480293;0.1449;-0.0025;0.1636;
79241320586126;-0.0820;-0.0057;0.1487;
79241330714199;-0.0746;-0.0132;0.1487;
79241340794043;-0.0533;-0.0313;0.1732;
79241350903314;-0.0437;-0.0196;0.1860;
79241360996230;-0.0479;0.0092;0.1881;
79241371115189;-0.0458;0.0113;0.1903;
79241381216386;-0.0447;0.0156;0.1988;
79241391316751;-0.0543;0.0316;0.2031;
79241401423053;-0.0650;0.0305;0.1999;
79241411524095;-0.0628;0.0134;0.1956;
