TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
79241540979022;1653747140207;40.237019830000;-111.679561400000;1374.6079;0.3200;267.1000;6.33371210;12.76837826;0.72622311;40.44255447;
79242835237407;1653747142000;40.236984450000;-111.679550780000;1370.1902;1.2900;267.1000;3.79009247;5.34271002;1.17660534;43.79840469;
79243837574855;1653747143000;40.236983430000;-111.679509870000;1370.7953;2.3000;73.0000;3.79009247;4.70730877;1.05999994;11.44367981;
79244831952667;1653747144000;40.236984770000;-111.679460120000;1370.0696;3.7900;76.9000;3.79009247;3.41640973;0.15652476;1.28654420;
79245825307823;1653747145000;40.236990620000;-111.679401410000;1368.6295;4.7400;73.6000;3.79009247;2.71412992;0.15652476;1.04309583;
79246833185531;1653747146000;40.236989970000;-111.679320160000;1367.4001;5.4000;81.3000;3.79009247;2.50000000;0.06708204;0.38602182;
79247829037353;1653747147000;40.237004390000;-111.679270260000;1368.0671;4.6200;75.7000;3.79009247;2.50000000;0.07615773;0.49985823;
79248831263186;1653747148000;40.237015600000;-111.679214830000;1367.8070;4.7500;73.2000;3.79009247;2.50000000;0.08062258;0.54154605;
79249829057144;1653747149000;40.237033900000;-111.679162840000;1367.9583;4.8100;66.4000;3.79009247;2.50000000;0.06708204;0.50449425;
79250825439019;1653747150000;40.237037970000;-111.679105150000;1367.5656;4.8900;81.1000;3.79009247;2.50000000;0.06708204;0.43994322;
79251826979435;1653747151000;40.237048450000;-111.679048370000;1367.7644;5.1500;77.5000;3.79009247;2.50000000;0.06708204;0.38933641;
79252834290945;1653747152000;40.237054010000;-111.678984040000;1367.5642;5.1100;87.5000;3.79009247;2.50000000;0.06708204;0.37874690;
79253832810007;1653747153000;40.237053490000;-111.678924000000;1367.7025;5.0500;95.4000;3.79009247;2.50000000;0.05385165;0.38049653;
79254834928600;1653747154000;40.237056710000;-111.678864080000;1368.2931;4.9300;88.2000;3.79009247;2.50000000;0.06708204;0.42137271;
79255827098392;1653747155000;40.237058670000;-111.678805710000;1368.3405;4.7900;83.1000;3.79009247;2.50000000;0.06708204;0.45873803;
79256833146725;1653747156000;40.237059510000;-111.678746390000;1368.1051;4.5100;84.3000;3.79009247;2.50000000;0.05830952;0.46148989;
79257832834068;1653747157000;40.237057950000;-111.678695680000;1368.7523;4.2900;99.6000;3.79009247;2.50000000;1.06850362;0.58826643;
79258838937193;1653747158000;40.237048370000;-111.678645710000;1368.9785;4.0800;123.6000;3.79009247;2.50000000;1.40943253;1.20886004;
79259846039744;1653747159000;40.237019690000;-111.678611700000;1368.5194;4.2300;137.9000;3.79009247;2.50000000;1.08558738;1.89840662;
79260843148129;1653747160000;40.236987450000;-111.678588480000;1368.5852;3.8800;156.9000;3.79009247;2.50000000;1.09416640;2.59855318;
79261841528025;1653747161000;40.236954240000;-111.678584110000;1368.1566;3.5800;182.5000;3.79009247;2.50000000;1.10981977;3.29729486;
79262829667452;1653747162000;40.236917690000;-111.678589110000;1368.0483;4.0500;183.1000;3.79009247;2.50000000;0.94403392;3.85273552;
79263830683910;1653747163000;40.236876190000;-111.678597200000;1368.2173;4.6400;187.7000;3.79009247;2.50000000;1.01788998;3.99809813;
79264840452607;1653747164000;40.236833140000;-111.678604200000;1368.3008;4.7600;185.9000;3.79009247;2.50000000;1.01788998;4.46325302;
79265833043284;1653747165000;40.236791910000;-111.678610260000;1368.6465;4.5500;188.5000;3.79009247;2.50000000;0.96834910;4.55601025;
79266835226044;1653747166000;40.236753360000;-111.678617680000;1368.7083;4.4200;188.4000;3.79009247;2.50000000;0.95210296;4.02465105;
79267836558595;1653747167000;40.236717170000;-111.678623690000;1368.7112;4.1500;187.4000;3.79009247;2.50000000;0.95210296;4.06416416;
79268846712137;1653747168000;40.236685280000;-111.678629420000;1368.2767;3.6600;188.0000;3.79009247;2.50000000;0.99297535;4.39377165;
79269834661043;1653747169000;40.236657500000;-111.678634410000;1368.6697;3.1800;185.9000;3.79009247;2.50000000;0.96020830;4.50526237;
79270845767657;1653747170000;40.236639970000;-111.678638800000;1368.7870;1.9200;195.8000;3.79009247;2.50000000;1.09931803;4.84905910;
79271843804115;1653747171000;40.236631090000;-111.678641660000;1368.6907;1.0700;199.3000;3.79009247;2.50000000;0.81835198;5.20805693;
79272827417864;1653747172000;40.236627210000;-111.678643040000;1368.9165;0.4800;195.8000;3.79009247;2.50000000;0.82097501;5.57135820;
79273844366666;1653747173000;40.236625890000;-111.678643980000;1368.6168;0.0000;-3000.0000;3.79009247;2.50000000;0.82680106;-1.00000000;
