TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
1793377541013288;1637425214432;40.229598900000;-111.655246910000;1356.2120;0.0000;-3000.0000;9.48368549;13.68981075;0.22203603;-1.00000000;
1793378603785944;1637425216000;40.229590030000;-111.655255860000;1359.3799;0.0000;-3000.0000;6.21907949;8.40072632;1.12507772;-1.00000000;
1793379611815111;1637425217000;40.229572740000;-111.655241840000;1362.2793;1.4800;178.7000;3.79009247;4.77318239;1.07377839;8.84663486;
1793380620733756;1637425218000;40.229543560000;-111.655220700000;1364.9215;2.2000;173.1000;3.79009247;3.23235393;1.08756614;12.57575893;
1793381616816360;1637425219000;40.229512540000;-111.655209010000;1365.5044;3.4500;184.7000;3.79009247;2.82308030;0.21954498;2.20715618;
1793382600235474;1637425220000;40.229479300000;-111.655209270000;1365.8928;4.0300;181.7000;3.79009247;2.50000000;0.11661904;1.01315331;
1793383610462921;1637425221000;40.229440630000;-111.655209780000;1366.0983;4.6700;182.6000;3.79009247;2.50000000;0.05385165;0.41010660;
1793384606654432;1637425222000;40.229396040000;-111.655208000000;1366.2023;5.2200;182.2000;3.79009247;2.50000000;0.05385165;0.35574988;
1793385592505108;1637425223000;40.229344640000;-111.655210980000;1366.6666;5.5300;183.8000;3.79009247;2.50000000;0.12529965;0.80727744;
1793386604943181;1637425224000;40.229292520000;-111.655207350000;1366.9160;5.9000;178.8000;3.79009247;2.50000000;0.12529965;0.76031005;
1793387610314847;1637425225000;40.229241110000;-111.655207220000;1367.1431;6.1100;180.3000;3.79009247;2.50000000;0.16124515;0.92982388;
1793388604374534;1637425226000;40.229184200000;-111.655216900000;1367.8413;5.8300;184.7000;3.79009247;2.50000000;0.68767726;5.83010912;
1793389600618805;1637425227000;40.229139830000;-111.655211890000;1368.3580;4.8700;175.7000;3.79009247;2.50000000;1.19037807;12.92330170;
1793390606615210;1637425228000;40.229095320000;-111.655210510000;1367.7235;5.1700;180.3000;3.79009247;2.50000000;1.12507772;12.23491955;
1793391605984637;1637425229000;40.229045080000;-111.655210260000;1366.9979;5.6600;184.4000;3.79009247;2.50000000;1.12507772;11.19687748;
1793392611968543;1637425230000;40.228991030000;-111.655216880000;1366.9661;6.1000;183.0000;3.79009247;2.50000000;0.14317821;0.71855837;
1793393606513491;1637425231000;40.228934370000;-111.655223770000;1367.8785;6.3000;179.9000;3.79009247;2.50000000;0.33615473;1.81429613;
1793394606316719;1637425232000;40.228871280000;-111.655219460000;1367.1770;6.8600;180.1000;3.79009247;2.50000000;0.24698178;1.30336142;
1793395606115573;1637425233000;40.228809780000;-111.655220530000;1367.0834;6.9600;182.0000;3.79009247;2.50000000;0.05830952;0.29333311;
1793396608477187;1637425234000;40.228748430000;-111.655223340000;1366.8754;7.0000;182.0000;3.79009247;2.50000000;1.08226609;3.19314384;
1793397616092812;1637425235000;40.228684770000;-111.655232090000;1367.0925;7.1200;182.7000;3.79009247;2.50000000;1.09077954;7.29795742;
