Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
1793374504334957;-9.4095;-0.1208;-2.3973;
1793374514499228;-9.4502;-0.0873;-2.3782;
1793374524641989;-9.4454;-0.0296;-2.3782;
1793374534733030;-9.4382;0.0159;-2.3877;
1793374544888030;-9.4406;0.0278;-2.3877;
1793374554979072;-9.4502;0.0350;-2.4188;
1793374565115114;-9.4382;0.0230;-2.4117;
1793374575193812;-9.4358;0.0063;-2.4093;
1793374585317353;-9.4454;-0.0129;-2.4428;
1793374595412249;-9.4741;-0.0682;-2.4547;
1793374605518187;-9.4071;-0.1400;-2.4500;
1793374615620010;-9.4334;-0.1783;-2.3949;
1793374625714385;-9.4597;-0.1902;-2.3252;
1793374635825426;-9.4502;-0.1807;-2.3423;
1793374645920843;-9.4525;-0.1926;-2.4212;
1793374656019801;-9.4214;-0.1878;-2.4882;
1793374666100374;-9.3832;-0.2477;-2.5337;
1793374676224801;-9.3832;-0.3604;-2.4165;
1793374686312978;-9.4502;-0.5949;-2.3204;
1793374696407770;-9.4597;-0.7531;-2.3085;
1793374706511832;-9.4286;-0.7436;-2.3061;
1793374716624228;-9.4454;-0.6957;-2.3662;
1793374726715270;-9.4310;-0.6526;-2.3806;
1793374736821624;-9.4478;-0.5399;-2.4165;
1793374746918187;-9.4549;-0.3532;-2.4715;
1793374757020791;-9.4310;-0.2189;-2.5409;
1793374767125791;-9.3855;-0.1376;-2.6584;
1793374777224020;-9.3520;-0.0730;-2.7422;
1793374787326520;-9.3808;-0.0057;-2.7206;
1793374797422145;-9.4262;0.0374;-2.6345;
1793374807526832;-9.4478;0.0326;-2.5768;
1793374817631520;-9.4549;0.0541;-2.4835;
1793374827732562;-9.4597;-0.0778;-2.3638;
1793374837841207;-9.4573;-0.2261;-2.2630;
1793374847949437;-9.4813;-0.0993;-2.3638;
1793374858045687;-9.4382;0.0159;-2.4212;
1793374868140687;-9.4095;-0.0224;-2.4763;
1793374878236155;-9.4454;-0.0392;-2.4978;
1793374888342770;-9.4573;0.2243;-2.3303;
1793374898444020;-9.5052;0.8758;-2.1769;
1793374908549749;-9.4454;0.6218;-1.9995;
1793374918672145;-9.4884;0.5668;-2.3276;
1793374928757562;-9.3999;0.7442;-2.3614;
1793374938861728;-9.4190;0.8088;-2.2965;
1793374948957770;-9.5773;0.6960;-2.3997;
1793374959064332;-9.5725;0.5692;-2.3566;
1793374969159228;-9.4454;0.5022;-2.2343;
1793374979262145;-9.4214;0.2267;-2.3061;
1793374989374645;-9.4478;0.0470;-2.4141;
1793374999472874;-9.4310;0.4759;-2.1314;
1793375009573239;-9.4789;0.6290;-1.9014;
1793375019671572;-9.5605;0.4926;-2.0692;
1793375029773812;-9.4693;0.3631;-2.2463;
1793375039881416;-9.3066;0.1714;-2.3686;
1793375049975062;-9.3568;-0.1041;-2.5193;
1793375060077249;-9.4741;-0.3796;-2.4428;
1793375070189228;-9.4837;-0.5327;-2.1314;
1793375080287405;-9.5342;-0.5758;-1.9947;
1793375090386207;-9.5868;-0.4394;-2.1027;
1793375100487405;-9.4645;-0.2931;-2.1673;
1793375110584853;-9.4214;-0.1328;-2.2487;
1793375120692249;-9.4860;0.0159;-2.3710;
1793375130786312;-9.5148;0.0517;-2.3085;
1793375140894489;-9.5004;-0.0730;-2.1601;
1793375150988499;-9.4956;-0.2620;-2.1960;
1793375161126885;-9.4717;-0.3485;-2.3204;
1793375171194020;-9.4167;-0.5375;-2.2558;
1793375181318135;-9.4645;-0.5590;-2.2678;
1793375191397510;-9.5315;-0.6479;-2.1673;
1793375201493916;-9.5052;-0.6933;-2.1529;
1793375211603187;-9.4454;-0.7747;-2.2056;
1793375221720062;-9.4621;-0.8441;-2.4284;
1793375231854905;-9.4190;-0.8489;-2.5528;
1793375241913239;-9.4119;-0.8034;-2.4763;
1793375252025010;-9.4717;-0.7292;-2.4356;
1793375262104905;-9.4717;-0.6742;-2.3495;
1793375272223499;-9.3712;-0.5877;-2.2893;
1793375282322093;-9.4047;-0.4992;-2.3447;
1793375292412822;-9.4190;-0.3170;-2.4906;
1793375302510947;-9.4406;-0.1711;-2.4787;
1793375312627145;-9.4597;-0.0945;-2.4404;
1793375322720999;-9.4860;-0.1065;-2.4500;
1793375332857405;-9.4334;-0.1232;-2.3877;
1793375342952822;-9.3688;-0.1759;-2.3758;
1793375353042510;-9.3497;-0.2668;-2.4739;
1793375363122041;-9.3879;-0.4561;-2.6393;
1793375373228499;-9.4023;-0.7675;-2.6512;
1793375383356885;-9.4406;-1.0310;-2.5792;
1793375393466676;-9.4597;-1.1821;-2.4882;
1793375403541416;-9.4430;-1.2156;-2.3447;
1793375413656312;-9.4765;-1.1988;-2.1840;
1793375423752041;-9.5414;-1.1076;-2.2534;
1793375433838551;-9.5052;-1.0023;-2.4500;
1793375443974853;-9.3138;-0.9066;-2.6441;
1793375454074228;-9.3090;-1.1438;-2.7948;
1793375464180426;-9.4813;-1.3424;-2.9267;
1793375474253812;-9.5004;-1.4743;-2.5935;
1793375484367822;-9.5629;-1.6585;-2.4547;
1793375494454645;-9.3855;-1.8742;-2.1817;
1793375504567562;-9.2922;-1.5197;-2.1864;
1793375514661832;-9.4789;-0.9042;-2.1673;
1793375524777197;-9.5868;-0.2668;-2.2415;
1793375534861207;-9.5291;-0.1902;-2.5122;
1793375544963916;-9.4143;-0.0081;-2.7996;
1793375555067978;-9.3018;0.2124;-2.6895;
1793375565167822;-9.3473;-0.0607;-2.3925;
1793375575266207;-9.5291;-0.3170;-2.3399;
1793375585368187;-9.5315;-0.3820;-2.2391;
1793375595476937;-9.4095;-0.2620;-2.2152;
1793375605575895;-9.3664;-0.0969;-2.3085;
1793375615675270;-9.3903;0.0470;-2.2295;
1793375625776624;-9.3640;0.2746;-1.9325;
1793375635883187;-9.5390;0.3440;-1.9851;
1793375645985062;-9.6012;0.4660;-2.3327;
1793375656084957;-9.4334;0.4660;-2.2941;
1793375666210791;-9.4621;0.6434;-2.3925;
1793375676310582;-9.5342;0.8423;-2.4667;
1793375686410374;-9.4334;1.0125;-2.2295;
1793375696495166;-9.4286;1.0651;-2.1099;
1793375706594957;-9.5172;1.1225;-2.1912;
1793375716694749;-9.4143;1.1871;-2.1505;
1793375726800791;-9.3616;1.1967;-2.2080;
1793375736900582;-9.4573;1.2159;-2.4547;
1793375747000374;-9.4573;1.2637;-2.4045;
1793375757108499;-9.4454;1.2999;-2.2343;
1793375767208291;-9.4645;1.2736;-2.1577;
