Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
1793374610549593;17.3728;-9.5526;21.2646;
1793374620549593;17.3728;-9.5526;21.2646;
1793374631937301;17.4826;-9.1134;20.9108;
1793374641937301;17.3850;-9.1744;20.9962;
1793374651937301;17.3728;-9.2476;21.0084;
1793374661937301;17.4460;-9.2720;20.9840;
1793374671937301;17.4826;-9.2720;20.9108;
1793374681937301;17.4582;-9.2964;21.0328;
1793374691937301;17.4704;-9.3452;21.0694;
1793374701937301;17.5924;-9.3574;20.9596;
1793374711937301;17.5680;-9.3818;21.0328;
1793374721937301;17.3972;-9.3574;21.2768;
1793374731937301;17.1776;-9.3330;21.5452;
1793374741937301;16.8726;-9.3086;21.9356;
1793374751937301;16.5920;-9.3208;22.3016;
1793374761937301;16.3602;-9.3208;22.5700;
1793374771937301;16.0918;-9.2964;22.8628;
1793374781937301;15.7624;-9.3086;23.2288;
1793374791937301;15.5184;-9.3330;23.4606;
1793374801937301;15.5184;-9.3574;23.3752;
1793374811937301;15.6770;-9.3452;23.1800;
1793374821937301;15.8356;-9.3574;22.9360;
1793374831937301;16.0308;-9.3208;22.7042;
1793374841937301;16.1894;-9.3086;22.4602;
1793374851937301;16.5188;-9.3086;22.1064;
1793374861937301;16.7872;-9.2842;21.7648;
1793374871937301;16.9092;-9.2842;21.6550;
1793374881937301;16.9702;-9.2476;21.6550;
1793374891937301;16.9092;-9.2964;21.7404;
1793374901937301;16.8970;-9.2842;21.8136;
1793374911937301;16.7628;-9.3452;22.0576;
1793374921937301;16.6774;-9.3574;22.1796;
1793374931937301;16.4212;-9.3452;22.4968;
1793374941937301;16.2382;-9.3818;22.7896;
1793374951937301;16.1894;-9.3574;22.7652;
1793374961937301;16.1162;-9.4184;22.8262;
1793374971937301;16.2016;-9.3452;22.7896;
1793374981937301;16.3968;-9.3452;22.5212;
1793374991937301;16.5798;-9.2842;22.2162;
1793375001937301;16.6896;-9.2598;22.1064;
1793375011937301;16.8360;-9.2964;21.8624;
1793375021937301;16.9580;-9.2842;21.7282;
1793375031937301;17.0068;-9.2720;21.7648;
1793375041937301;17.0434;-9.2354;21.7648;
1793375051937301;16.9702;-9.2598;21.8624;
1793375061937301;16.9092;-9.2232;21.9844;
1793375071937301;16.9824;-9.1988;21.9112;
1793375081937301;17.0312;-9.1622;21.8380;
1793375091937301;17.0312;-9.0768;21.8624;
1793375101937301;17.0068;-9.0158;21.8136;
1793375111937301;17.2386;-8.9914;21.5574;
1793375121937301;17.4216;-8.9426;21.3988;
1793375131937301;17.4460;-8.9304;21.3134;
1793375141937301;17.2508;-8.9670;21.4476;
1793375151937301;16.9702;-8.9792;21.8014;
1793375161937301;16.8360;-8.9792;21.9600;
1793375171937301;16.7140;-8.9792;22.2162;
1793375181937301;16.7384;-8.9914;22.3382;
1793375191937301;16.5920;-8.9670;22.5212;
1793375201937301;16.5798;-8.9060;22.5090;
1793375211937301;16.6408;-8.8450;22.5334;
1793375221937301;16.7018;-8.7840;22.5456;
1793375231937301;16.8482;-8.7352;22.3870;
1793375241937301;16.9336;-8.7230;22.3504;
1793375251937301;17.1532;-8.6986;22.0698;
1793375261937301;17.2142;-8.6742;21.9722;
1793375271937301;17.2752;-8.6376;21.8746;
1793375281937301;17.3362;-8.6498;21.7648;
1793375291937301;17.3240;-8.6498;21.6184;
1793375301937301;17.3728;-8.6376;21.5818;
1793375311937301;17.2752;-8.6742;21.6916;
1793375321937301;17.2142;-8.6742;21.8380;
