Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
2502030188496547;2092.0000;
2502030255161130;2113.0000;
2502030388493474;2202.0000;
2502030455159776;2353.0000;
2502030588515297;2512.0000;
2502030655165505;2629.0000;
2502030788506339;2648.0000;
2502030855162172;2631.0000;
2502030988513318;2667.0000;
2502031055153214;2668.0000;
2502031188502224;2708.0000;
2502031255149464;2713.0000;
2502031388482068;2697.0000;
2502031455150922;2784.0000;
2502031588516651;2886.0000;
2502031721813943;3038.0000;
2502031788496651;3234.0000;
2502031921837485;3278.0000;
2502031988500089;3214.0000;
2502032121841235;3154.0000;
2502032188500610;2916.0000;
2502032321834985;2753.0000;
2502032388478422;2811.0000;
2502032521834255;2917.0000;
2502032588500505;3137.0000;
2502032721817589;3101.0000;
2502032788491443;2955.0000;
2502032921823214;1395.0000;
2502033055136651;1369.0000;
2502033121827589;1249.0000;
2502033255145818;1088.0000;
2502033321826130;997.0000;
2502033455138735;953.0000;
2502033521812641;896.0000;
2502033655126755;442.0000;
2502033721818735;439.0000;
2502033855122693;876.0000;
2502033921817641;868.0000;
2502034055122589;844.0000;
2502034121814151;857.0000;
2502034255118735;898.0000;
2502034321816755;967.0000;
2502034455124464;1001.0000;
2502034588477380;1029.0000;
2502034655115557;1084.0000;
2502034788478214;1147.0000;
2502034855125610;1163.0000;
2502034988473735;1152.0000;
2502035055112068;1134.0000;
2502035188444360;1135.0000;
2502035255109672;1149.0000;
2502035388468422;1149.0000;
2502035455113214;1133.0000;
2502035588466391;1114.0000;
2502035655108735;1118.0000;
2502035788465089;1117.0000;
2502035855104464;1122.0000;
2502035988462068;1099.0000;
2502036121795089;1067.0000;
2502036188434985;1062.0000;
2502036321793526;1067.0000;
2502036388461130;1086.0000;
2502036521791339;1077.0000;
2502036588458057;1069.0000;
2502036721787797;1047.0000;
2502036788455505;1064.0000;
2502036921785401;1061.0000;
2502036988425401;1049.0000;
2502037121784880;1012.0000;
2502037188449151;947.0000;
2502037321765974;920.0000;
2502037455087380;983.0000;
2502037521779776;1034.0000;
2502037655089464;1034.0000;
2502037721770505;1014.0000;
2502037855094464;1034.0000;
2502037921775193;1070.0000;
2502038055082068;1110.0000;
2502038121776339;1129.0000;
2502038255079985;1106.0000;
2502038321751026;1090.0000;
2502038455078630;1089.0000;
2502038521767901;1106.0000;
2502038655074985;1117.0000;
2502038721765297;1123.0000;
2502038855081235;1111.0000;
2502038988405557;1102.0000;
2502039055072172;1104.0000;
2502039188428839;1107.0000;
2502039255069255;1108.0000;
2502039388424464;1113.0000;
2502039455067485;1119.0000;
2502039588420297;1133.0000;
2502039655064985;1141.0000;
2502039788421339;1149.0000;
2502039855066026;1153.0000;
2502039988419151;1159.0000;
2502040055067901;1164.0000;
2502040188419360;1164.0000;
2502040321756130;1161.0000;
2502040388418214;1162.0000;
2502040521747797;1165.0000;
2502040588415089;1177.0000;
2502040721745974;1202.0000;
2502040788397224;1221.0000;
2502040921749724;1221.0000;
2502040988413110;1211.0000;
2502041121717380;1197.0000;
2502041188407693;1172.0000;
2502041321742068;1154.0000;
2502041388406964;1146.0000;
2502041521740505;1144.0000;
2502041588407068;1151.0000;
2502041721738214;1147.0000;
2502041855043839;1150.0000;
2502041921735401;1154.0000;
2502042055040974;1155.0000;
2502042121716391;1154.0000;
2502042255039724;1147.0000;
2502042321731807;1134.0000;
2502042455035922;1129.0000;
2502042521731130;1123.0000;
2502042655039255;1118.0000;
2502042721733005;1112.0000;
2502042855037068;1107.0000;
2502042921731547;1107.0000;
2502043055030974;1101.0000;
2502043188389985;1092.0000;
2502043255033630;1098.0000;
2502043388393630;1097.0000;
2502043455026755;1096.0000;
2502043588411443;1089.0000;
2502043655031964;1081.0000;
2502043788381235;1069.0000;
2502043855026807;1065.0000;
2502043988380818;1034.0000;
2502044055026130;1003.0000;
2502044188381964;983.0000;
2502044255020922;967.0000;
2502044388375974;958.0000;
2502044455019307;955.0000;
2502044588348839;956.0000;
2502044721713005;958.0000;
2502044788373214;961.0000;
2502044921678422;961.0000;
2502044988374255;969.0000;
2502045121705714;967.0000;
2502045188369151;970.0000;
2502045321704568;976.0000;
2502045388367589;990.0000;
2502045521702172;1009.0000;
2502045588340297;1025.0000;
2502045721702589;1041.0000;
2502045788361547;1057.0000;
2502045921668891;1078.0000;
2502045988362901;1110.0000;
2502046121693839;1147.0000;
2502046255005557;1178.0000;
2502046321690974;1216.0000;
2502046454997172;1243.0000;
2502046521692901;1262.0000;
2502046654994360;1276.0000;
2502046721688735;1288.0000;
2502046854992901;1294.0000;
2502046921684880;1296.0000;
2502047054993630;1296.0000;
2502047121682797;1281.0000;
2502047254998318;1271.0000;
2502047321684464;1254.0000;
2502047454990297;1247.0000;
2502047588345089;1243.0000;
2502047654984464;1244.0000;
2502047788339307;1247.0000;
2502047854983214;1245.0000;
2502047988340193;1251.0000;
2502048054980505;1253.0000;
2502048188340714;1262.0000;
2502048254976130;1273.0000;
2502048388311443;1286.0000;
2502048454975141;1301.0000;
2502048588337485;1320.0000;
2502048654973057;1338.0000;
2502048788330297;1348.0000;
2502048854971860;1352.0000;
2502048988330089;1360.0000;
2502049121665610;1362.0000;
2502049188331651;1351.0000;
2502049321662589;1299.0000;
2502049388300401;1265.0000;
2502049521661860;1267.0000;
2502049588323214;1263.0000;
2502049721637485;1260.0000;
2502049788323735;1266.0000;
2502049921654360;1272.0000;
2502049988320714;1274.0000;
2502050121659464;1285.0000;
2502050188321964;1288.0000;
2502050321653214;1277.0000;
2502050388315818;1304.0000;
2502050521643630;1343.0000;
2502050654953057;1393.0000;
2502050721651443;1436.0000;
2502050854952797;1462.0000;
2502050921645089;1474.0000;
2502051054948943;1476.0000;
2502051121645089;1468.0000;
2502051254951130;1469.0000;
2502051321642589;1468.0000;
2502051454958474;1442.0000;
2502051521613839;1400.0000;
2502051654954151;1385.0000;
2502051721639047;1395.0000;
2502051854942380;1415.0000;
2502051988299307;1364.0000;
2502052054938526;1424.0000;
2502052188271547;1430.0000;
2502052254937485;1430.0000;
2502052388298891;1424.0000;
2502052454934985;1416.0000;
2502052588297380;1408.0000;
2502052654942641;1387.0000;
2502052788290714;1370.0000;
2502052854931339;1358.0000;
2502052988290922;1341.0000;
2502053054930089;1362.0000;
2502053188261235;1393.0000;
2502053254937797;1415.0000;
2502053388287172;1425.0000;
2502053521608214;1456.0000;
2502053588287485;1472.0000;
2502053721616339;1469.0000;
2502053788288318;1445.0000;
2502053921614568;1399.0000;
2502053988279568;1368.0000;
2502054121613057;1356.0000;
2502054188276651;1368.0000;
2502054321604255;1351.0000;
2502054388275193;1339.0000;
2502054521609047;1306.0000;
2502054588273891;1284.0000;
2502054721611130;1212.0000;
2502054854911235;1114.0000;
2502054921604151;1079.0000;
2502055054909360;1116.0000;
2502055121603214;1145.0000;
2502055254906339;1131.0000;
2502055321573422;1107.0000;
2502055454903891;1161.0000;
2502055521598526;1187.0000;
2502055654904047;1196.0000;
2502055721597068;1215.0000;
2502055854900297;1278.0000;
2502055921593735;1345.0000;
2502056054898891;1391.0000;
2502056121594307;1433.0000;
2502056254896547;1532.0000;
2502056388257797;3263.0000;
2502056454893943;3431.0000;
2502056588256755;3536.0000;
2502056654896547;3618.0000;
2502056788253735;3642.0000;
2502056854891443;3816.0000;
2502056988235922;3888.0000;
2502057054888318;3767.0000;
2502057188245974;3638.0000;
2502057254886964;3666.0000;
2502057388242901;3702.0000;
2502057454886130;3675.0000;
2502057588243005;3885.0000;
2502057721575193;4072.0000;
2502057788216339;4043.0000;
2502057921574672;3869.0000;
2502057988240193;3689.0000;
2502058121544307;3470.0000;
2502058188236547;3249.0000;
2502058321568318;3235.0000;
2502058388238214;3084.0000;
2502058521567589;2906.0000;
2502058588234880;2979.0000;
2502058721568630;3057.0000;
2502058788205089;3064.0000;
2502058921566964;3073.0000;
2502058988231339;2929.0000;
2502059121536235;2733.0000;
2502059254866339;2483.0000;
2502059321562068;1114.0000;
2502059454865818;1020.0000;
2502059521557693;981.0000;
2502059654862276;961.0000;
2502059721554360;914.0000;
2502059854860089;879.0000;
2502059921553630;884.0000;
2502060054858005;875.0000;
2502060121524568;866.0000;
2502060254855922;871.0000;
2502060321549776;864.0000;
2502060454855297;852.0000;
2502060521550922;857.0000;
2502060654851651;881.0000;
2502060788209985;888.0000;
2502060854850089;892.0000;
2502060988209672;897.0000;
2502061054847068;890.0000;
2502061188205610;934.0000;
2502061254845922;903.0000;
2502061388206130;936.0000;
2502061454843422;979.0000;
2502061588176755;981.0000;
2502061654841807;982.0000;
2502061788200557;981.0000;
2502061854839985;992.0000;
