Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
2502030272178682;16.2626;8.3326;29.0848;
2502030282178682;16.2626;8.3326;29.0848;
2502030293560818;18.1048;7.6372;29.3776;
2502030303560818;18.0804;7.6982;29.3654;
2502030313560818;18.0804;7.7226;29.4264;
2502030323560818;18.0804;7.6982;29.4630;
2502030333560818;18.1048;7.7226;29.4630;
2502030343560818;18.0804;7.6860;29.4264;
2502030353560818;18.0804;7.6616;29.3898;
2502030363560818;18.1414;7.6860;29.3044;
2502030373560818;18.3244;7.6982;29.2312;
2502030383560818;18.5684;7.6738;28.9506;
2502030393560818;18.8490;7.6738;28.5968;
2502030403560818;19.1296;7.6982;28.1820;
2502030413560818;19.3126;7.6738;27.8526;
2502030423560818;19.5688;7.6860;27.5476;
2502030433560818;19.7640;7.7348;27.3646;
2502030443560818;19.8128;7.6982;27.1938;
2502030453560818;19.8128;7.6982;26.9864;
2502030463560818;19.7396;7.7226;27.0474;
2502030473560818;19.5810;7.7226;27.1206;
2502030483560818;19.3248;7.7470;27.4378;
2502030493560818;19.3248;7.7592;27.4500;
2502030503560818;19.2638;7.7958;27.4866;
2502030513560818;19.2760;7.7714;27.4866;
2502030523560818;19.3492;7.7714;27.4744;
2502030533560818;19.3858;7.7592;27.4256;
2502030543560818;19.4102;7.7226;27.3890;
2502030553560818;19.4224;7.6982;27.4500;
2502030563560818;19.4956;7.6372;27.4134;
2502030573560818;19.3858;7.6128;27.5720;
2502030583560818;19.3248;7.5884;27.6940;
2502030593560818;19.1662;7.5884;27.8038;
2502030603560818;19.0076;7.5762;28.0356;
2502030613560818;18.8734;7.5518;28.3162;
2502030623560818;18.9222;7.5518;28.4016;
2502030633560818;19.0564;7.5274;28.2796;
2502030643560818;19.2760;7.4786;28.0600;
2502030653560818;19.5078;7.4786;27.8892;
2502030663560818;19.7274;7.4176;27.6818;
2502030673560818;19.9226;7.3322;27.4256;
2502030683560818;20.1544;7.2834;27.1694;
2502030693560818;20.3496;7.2346;26.8888;
2502030703560818;20.3008;7.1492;26.8522;
2502030713560818;20.1544;7.0394;26.9864;
2502030723560818;19.9226;6.9296;27.2182;
2502030733560818;19.8006;6.7344;27.3036;
2502030743560818;19.6176;6.6246;27.4744;
2502030753560818;19.5322;6.5270;27.6940;
2502030763560818;19.4346;6.3928;27.8160;
2502030773560818;19.3004;6.2342;28.0600;
2502030783560818;19.2150;6.0634;28.2308;
2502030793560818;19.1296;5.9536;28.3284;
2502030803560818;19.1906;5.8804;28.2308;
2502030813560818;19.1296;5.7828;28.3772;
2502030823560818;19.1052;5.7096;28.4260;
2502030833560818;19.0564;5.6242;28.4016;
2502030843560818;18.9954;5.5632;28.4992;
2502030853560818;18.9100;5.5022;28.6334;
2502030863560818;18.8978;5.4534;28.5480;
2502030873560818;18.9588;5.3558;28.5114;
2502030883560818;19.0198;5.2582;28.5236;
2502030893560818;18.9954;5.1728;28.4016;
2502030903560818;19.0686;5.0508;28.4016;
2502030913560818;19.0686;4.9654;28.4504;
2502030923560818;18.9588;4.8434;28.5602;
2502030933560818;18.9832;4.7214;28.4992;
2502030943560818;18.9588;4.5872;28.5968;
2502030953560818;19.0442;4.4530;28.5480;
2502030963560818;19.0198;4.3554;28.5724;
2502030973560818;19.0564;4.2334;28.5846;
2502030983560818;19.1296;4.0260;28.4748;
2502030993560818;19.2028;3.8430;28.3406;
2502031003560818;19.3736;3.6600;28.1332;
2502031013560818;19.5566;3.4160;27.9380;
2502031023560818;19.8128;3.1720;27.5964;
2502031033560818;19.9958;2.9646;27.3036;
2502031043560818;20.0568;2.6596;27.1694;
2502031053560818;20.2886;2.3424;26.8522;
2502031063560818;20.4594;2.0496;26.6448;
2502031073560818;20.6790;1.6836;26.3642;
2502031083560818;20.8864;1.3542;26.0714;
2502031093560818;20.9596;1.0370;25.8396;
2502031103560818;20.9962;0.6832;25.7542;
2502031113560818;20.9474;0.3172;25.7176;
2502031123560818;20.9108;-0.0366;25.7176;
2502031133560818;20.7034;-0.3660;25.9250;
2502031143560818;20.4472;-0.7198;26.1080;
2502031153560818;20.2032;-1.0736;26.3032;
2502031163560818;20.0080;-1.4152;26.4130;
2502031173560818;19.9226;-1.6958;26.4984;
2502031183560818;19.7640;-2.0008;26.5594;
2502031193560818;19.7274;-2.2814;26.5716;
2502031203560818;19.7030;-2.5376;26.4984;
2502031213560818;19.7884;-2.7450;26.2788;
2502031223560818;19.9470;-2.9402;25.9738;
2502031233560818;19.9836;-3.0744;25.9006;
2502031243560818;19.9348;-3.2574;25.8640;
2502031253560818;19.8494;-3.4892;25.8640;
2502031263560818;19.8738;-3.6234;25.9006;
2502031273560818;19.6786;-3.7698;26.0958;
2502031283560818;19.5810;-3.9162;26.2178;
2502031293560818;19.3980;-4.0626;26.4984;
2502031303560818;19.1174;-4.2212;26.7546;
2502031313560818;18.8856;-4.3432;26.9132;
2502031323560818;18.7880;-4.4530;27.1084;
2502031333560818;18.6294;-4.6116;27.2060;
2502031343560818;18.5074;-4.7336;27.2426;
2502031353560818;18.5684;-4.8434;27.0596;
2502031363560818;18.6172;-4.9166;26.8400;
2502031373560818;18.6050;-5.0386;26.5594;
2502031383560818;18.6904;-5.0874;26.5716;
2502031393560818;18.8612;-5.2216;26.4130;
2502031403560818;18.8612;-5.2826;26.2178;
2502031413560818;18.8856;-5.2948;26.1934;
2502031423560818;18.8734;-5.3192;26.2422;
2502031433560818;18.7148;-5.3070;26.4740;
2502031443560818;18.6416;-5.2704;26.6936;
2502031453560818;18.6782;-5.1728;26.8644;
2502031463560818;18.5806;-5.0752;26.9498;
2502031473560818;18.4708;-4.9288;27.1206;
2502031483560818;18.4464;-4.7702;27.3036;
2502031493560818;18.3610;-4.6360;27.4744;
2502031503560818;18.3976;-4.4652;27.4744;
2502031513560818;18.4830;-4.2944;27.3280;
2502031523560818;18.4952;-4.1236;27.3280;
2502031533560818;18.6050;-3.9772;27.2182;
2502031543560818;18.8246;-3.7820;27.0230;
2502031553560818;19.0442;-3.5990;26.8400;
2502031563560818;19.1784;-3.4648;26.6570;
2502031573560818;19.4102;-3.2452;26.4252;
2502031583560818;19.5322;-3.1110;26.3520;
2502031593560818;19.5078;-3.0622;26.4374;
2502031603560818;19.4956;-3.0256;26.4862;
2502031613560818;19.4468;-3.0012;26.5472;
2502031623560818;19.3370;-3.0378;26.6082;
2502031633560818;19.2638;-3.0622;26.5960;
2502031643560818;19.2272;-3.1110;26.7180;
2502031653560818;19.2150;-3.2452;26.7546;
2502031663560818;19.0686;-3.3794;26.7424;
2502031673560818;19.1052;-3.4892;26.7790;
2502031683560818;19.2760;-3.6478;26.5838;
2502031693560818;19.3004;-3.8308;26.5106;
2502031703560818;19.3980;-4.0016;26.4496;
2502031713560818;19.4102;-4.2578;26.3154;
2502031723560818;19.3980;-4.5262;26.1446;
2502031733560818;19.2516;-4.7702;26.2422;
2502031743560818;19.2760;-5.0142;26.1690;
2502031753560818;19.2638;-5.3436;25.8762;
2502031763560818;19.1296;-5.6242;25.9250;
2502031773560818;18.9710;-5.9048;26.0958;
2502031783560818;18.8124;-6.1976;26.0348;
2502031793560818;18.6660;-6.5148;26.2300;
2502031803560818;18.6416;-6.8076;26.0958;
2502031813560818;18.6782;-7.1492;25.8152;
2502031823560818;18.6050;-7.4786;25.7664;
2502031833560818;18.6172;-7.7226;25.6688;
2502031843560818;18.6416;-8.0398;25.4492;
2502031853560818;18.6538;-8.3204;25.1198;
2502031863560818;18.5928;-8.6132;25.0100;
2502031873560818;18.6294;-8.9182;24.7172;
2502031883560818;18.5928;-9.1500;24.5586;
2502031893560818;18.4342;-9.3818;24.4854;
2502031903560818;18.3732;-9.6136;24.3512;
2502031913560818;18.4464;-9.8576;24.1682;
2502031923560818;18.5196;-10.0162;23.9242;
2502031933560818;18.5806;-10.1992;23.7290;
2502031943560818;18.6172;-10.4066;23.6070;
2502031953560818;18.5928;-10.5408;23.5826;
2502031963560818;18.5196;-10.7238;23.6192;
2502031973560818;18.7636;-10.8336;23.4240;
2502031983560818;18.9954;-10.9678;23.1190;
2502031993560818;18.7636;-11.0776;23.2288;
2502032003560818;18.5806;-11.2606;23.3142;
2502032013560818;18.6172;-11.4192;23.2166;
2502032023560818;18.7026;-11.5412;23.0458;
2502032033560818;18.6904;-11.6388;22.9604;
2502032043560818;18.6782;-11.7486;22.9116;
2502032053560818;18.5562;-11.8340;23.0092;
2502032063560818;18.4464;-11.8828;23.0946;
2502032073560818;18.5562;-11.8950;23.0336;
2502032083560818;18.6172;-11.8340;23.1434;
2502032093560818;18.6294;-11.6266;23.2288;
2502032103560818;18.6904;-11.4070;23.2776;
2502032113560818;18.8734;-11.1752;23.2166;
2502032123560818;18.9832;-10.9190;23.3996;
2502032133560818;19.0686;-10.5652;23.4728;
2502032143560818;19.0686;-10.2114;23.7046;
2502032153560818;19.1540;-9.8210;23.8510;
2502032163560818;19.2028;-9.5038;23.8510;
2502032173560818;19.0686;-9.2598;24.1194;
2502032183560818;18.9588;-8.9914;24.4366;
2502032193560818;18.7392;-8.8084;24.8148;
2502032203560818;18.5928;-8.6010;24.9002;
2502032213560818;18.3732;-8.5034;25.1564;
2502032223560818;18.1414;-8.4668;25.4248;
2502032233560818;17.9096;-8.4912;25.5834;
2502032243560818;17.8120;-8.4790;25.7176;
2502032253560818;17.7754;-8.5278;25.8640;
2502032263560818;17.7144;-8.6376;25.8518;
2502032273560818;17.6778;-8.7108;25.8884;
2502032283560818;17.7022;-8.8206;25.9006;
2502032293560818;17.7266;-8.9792;25.8152;
2502032303560818;17.8120;-9.0768;25.7298;
2502032313560818;17.7266;-9.1622;25.7908;
2502032323560818;17.6900;-9.3086;25.7176;
2502032333560818;17.7022;-9.3818;25.5712;
2502032343560818;17.8364;-9.4550;25.4248;
2502032353560818;17.9584;-9.5526;25.1686;
2502032363560818;18.0194;-9.6258;25.0100;
2502032373560818;18.0560;-9.7234;24.9734;
2502032383560818;18.0682;-9.8088;24.8758;
2502032393560818;18.1536;-9.8942;24.8148;
2502032403560818;18.0438;-9.9552;24.9368;
2502032413560818;17.9950;-10.0406;24.9490;
2502032423560818;17.9340;-10.0894;24.9734;
2502032433560818;18.0194;-10.1504;24.9490;
2502032443560818;18.1414;-10.2114;24.7660;
2502032453560818;18.3122;-10.1748;24.4366;
2502032463560818;18.4342;-10.2602;24.1926;
2502032473560818;18.6294;-10.2846;23.9852;
2502032483560818;18.7758;-10.3944;23.7534;
2502032493560818;18.7514;-10.4554;23.7900;
2502032503560818;18.6782;-10.5164;23.8632;
2502032513560818;18.3732;-10.6018;24.1926;
2502032523560818;18.0072;-10.6506;24.6196;
2502032533560818;17.7388;-10.8092;24.9734;
