TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
2502059773579352;1632857430000;40.243141540000;-111.640360260000;1383.0643;4.3900;349.3000;3.79009247;2.50000000;0.08944272;0.70464945;
2502060773579040;1632857431000;40.243180930000;-111.640352980000;1383.3776;4.1400;1.1000;3.79009247;2.50000000;1.09931803;9.76784325;
2502061773579457;1632857432000;40.243223190000;-111.640353650000;1383.4451;4.6900;358.3000;3.79009247;2.50000000;1.08558738;8.26495934;
2502062773579092;1632857433000;40.243273660000;-111.640354740000;1383.6047;5.1900;351.8000;3.79009247;2.50000000;1.09931803;11.36667538;
2502063773579144;1632857434000;40.243325040000;-111.640357430000;1384.1769;5.5400;356.3000;3.79009247;2.50000000;1.10453606;1.99669528;
2502064773579457;1632857435000;40.243381270000;-111.640360370000;1384.3561;5.8900;359.8000;3.79009247;2.50000000;1.11830223;2.51449847;
2502065773579144;1632857436000;40.243441380000;-111.640357560000;1384.7561;6.4300;358.8000;3.79009247;2.50000000;1.08558738;3.01648307;
2502066773579405;1632857437000;40.243502120000;-111.640363870000;1384.7249;6.5800;356.9000;3.79009247;2.50000000;1.45361614;3.51452398;
2502067773579300;1632857438000;40.243570310000;-111.640366430000;1385.3984;6.9500;355.0000;3.79009247;2.50000000;1.07703292;3.86270547;
2502068773579405;1632857439000;40.243634480000;-111.640367750000;1385.6813;7.1000;358.2000;3.79009247;2.50000000;1.09931803;4.22440195;
2502069773579509;1632857440000;40.243699410000;-111.640364140000;1386.1820;7.2600;356.7000;3.79009247;2.50000000;1.08226609;4.45951366;
2502070773578884;1632857441000;40.243763250000;-111.640362850000;1386.5048;7.2800;355.9000;3.79009247;2.50000000;1.08226609;4.63505220;
2502071773579092;1632857442000;40.243833160000;-111.640365230000;1386.6377;7.4300;356.8000;3.79009247;2.50000000;1.08226609;4.74250317;
2502072773579092;1632857443000;40.243898060000;-111.640367130000;1386.4288;7.0000;357.3000;3.79009247;2.50000000;1.13740933;4.88832903;
2502073773579196;1632857444000;40.243967380000;-111.640363420000;1386.5554;7.5200;358.2000;3.79009247;2.50000000;1.09077954;4.94898367;
2502074773579092;1632857445000;40.244034750000;-111.640361690000;1386.4858;7.6600;353.8000;3.79009247;2.50000000;1.09077954;4.96504688;
2502075875603820;1632857446000;40.244105610000;-111.640360620000;1386.8308;7.5500;356.3000;3.79009247;2.50000000;1.07703292;4.91736460;
2502077882804184;1632857448000;40.244249180000;-111.640361420000;1386.7667;7.5700;356.5000;3.79009247;2.50000000;1.08226609;4.84926128;
2502078885192986;1632857449000;40.244320010000;-111.640362770000;1387.5166;7.5500;357.5000;3.79009247;2.50000000;1.09077954;4.86369419;
2502079879692308;1632857450000;40.244386730000;-111.640358450000;1387.7853;7.5900;355.8000;3.79009247;2.50000000;1.09077954;4.83266115;
2502080881304391;1632857451000;40.244460080000;-111.640358460000;1387.5789;7.6100;357.6000;3.79009247;2.50000000;1.09077954;4.75119877;
2502081876339235;1632857452000;40.244528180000;-111.640361430000;1387.9045;7.4600;358.9000;3.79009247;2.50000000;1.09931803;4.75213528;
2502082877210693;1632857453000;40.244589840000;-111.640361460000;1388.1799;6.9000;2.6000;3.79009247;2.50000000;1.09931803;4.79986238;
2502083877455640;1632857454000;40.244643810000;-111.640356920000;1388.1133;5.9700;4.2000;3.79009247;2.50000000;1.09931803;4.90214062;
2502085880848400;1632857456000;40.244722260000;-111.640371330000;1388.6931;3.7500;315.2000;3.79009247;2.50000000;1.11139548;5.27936459;
2502086881535014;1632857457000;40.244731190000;-111.640397320000;1389.0479;2.7700;293.9000;3.79009247;2.50000000;1.13877130;15.31050777;
2502088874986940;1632857459000;40.244716330000;-111.640430290000;1388.8879;0.6600;209.7000;3.79009247;2.50000000;0.05830952;3.64789510;
