Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
2502030164814620;-9.5677;-0.1759;-2.3061;
2502030174923735;-9.5291;-0.0655;-2.3662;
2502030185001703;-9.5172;0.0230;-2.3276;
2502030195089828;-9.5291;0.1259;-2.2534;
2502030205191912;-9.5366;0.2267;-2.1721;
2502030215280037;-9.5052;0.3870;-2.1362;
2502030225465818;-9.5004;0.5261;-2.2271;
2502030235562224;-9.5004;0.6290;-2.3949;
2502030245674880;-9.4765;0.6338;-2.4117;
2502030255747901;-9.4765;0.7705;-2.2869;
2502030265886235;-9.4956;0.8495;-2.2463;
2502030275986651;-9.4813;0.9284;-2.2343;
2502030286097589;-9.4478;1.0101;-2.3351;
2502030296180662;-9.4717;1.0747;-2.4141;
2502030306290818;-9.4860;1.1895;-2.3710;
2502030316398422;-9.4621;1.2159;-2.2869;
2502030326503735;-9.4286;1.2565;-2.2367;
2502030336610610;-9.4502;1.2111;-2.2199;
2502030346716547;-9.4669;1.1895;-2.2678;
2502030356819568;-9.4908;1.1345;-2.2869;
2502030366932797;-9.4789;0.9882;-2.3471;
2502030377036026;-9.4454;0.8423;-2.3901;
2502030387150505;-9.4525;0.7777;-2.3542;
2502030397251755;-9.4837;0.8016;-2.2917;
2502030407348682;-9.5219;0.6769;-2.2558;
2502030417466443;-9.5076;0.5692;-2.2750;
2502030427571964;-9.5028;0.4759;-2.4332;
2502030437672276;-9.4549;0.3200;-2.5600;
2502030447780922;-9.4693;0.2001;-2.5122;
2502030457888943;-9.5438;0.0805;-2.3375;
2502030467997120;-9.6371;-0.0368;-2.1697;
2502030478098735;-9.6132;-0.1735;-2.0402;
2502030488208005;-9.5629;-0.3891;-2.0716;
2502030498321026;-9.5653;-0.6814;-2.1912;
2502030508418682;-9.5821;-0.6024;-2.3638;
2502030518527172;-9.6491;-0.9090;-2.2558;
2502030528642276;-9.4908;-0.6263;-2.8932;
2502030538742068;-9.6275;-1.4073;-2.0521;
2502030548858214;-9.7615;-1.1940;-2.1170;
2502030558957485;-9.6586;-1.3711;-2.4811;
2502030569060297;-9.3281;-1.0980;-3.0966;
2502030579172380;-9.6012;-1.5221;-1.9397;
2502030589272589;-9.7448;-1.1725;-2.4021;
2502030599380714;-9.6610;-1.1339;-2.1529;
2502030609481443;-9.6969;-1.4192;-1.7432;
2502030619597953;-9.5940;-0.9712;-2.5720;
2502030629706651;-9.4693;-0.8058;-2.5122;
2502030639809360;-9.4525;-0.6861;-2.1888;
2502030649920297;-9.7089;-0.6694;-2.3782;
2502030660024568;-9.6730;-0.7866;-2.3638;
2502030670135193;-9.4382;-0.7292;-2.3327;
2502030680236339;-9.3808;-0.3242;-2.4547;
2502030690341235;-9.4860;-0.0511;-2.4380;
2502030700458422;-9.5052;0.3009;-2.1553;
2502030710543370;-9.4932;0.6745;-2.1888;
2502030720667068;-9.5315;0.9165;-2.4978;
2502030730770818;-9.5462;0.7418;-2.3252;
2502030740880401;-9.3090;0.8207;-2.3061;
2502030750990401;-9.2297;1.0292;-2.6393;
2502030761091026;-9.4095;0.8183;-3.0009;
2502030771198370;-9.1436;1.3190;-3.2333;
2502030781311651;-8.9806;1.5514;-2.8187;
2502030791411130;-9.4549;1.8078;-2.6967;
2502030801531130;-9.4478;0.8255;-2.7135;
2502030811628318;-9.1914;-0.6766;-2.9722;
2502030821735297;-9.3832;-0.5423;-2.8427;
2502030831839776;-9.5267;0.5812;-2.5935;
2502030841950193;-9.3066;1.0220;-2.9554;
2502030852054568;-8.9160;0.6936;-3.3338;
2502030862161443;-6.2282;1.3334;-2.9818;
2502030872256599;-6.4558;2.0160;-4.3113;
2502030882376026;-11.5415;1.2422;-6.7403;
2502030892489464;-12.7466;-0.0488;-5.9521;
2502030902579360;-10.1139;-0.8058;-2.8307;
2502030912678891;-8.8011;-0.6526;-2.7254;
2502030922785818;-8.6716;-0.1041;-3.8704;
2502030932905193;-7.4429;0.8351;-3.9497;
2502030943003370;-7.2033;2.0447;-4.8861;
2502030953126287;-9.3927;2.2364;-5.7963;
2502030963224464;-11.2158;1.2182;-4.5843;
2502030973344516;-10.8275;0.4038;-3.1950;
2502030983431495;-8.6764;0.8136;-3.6643;
2502030993540037;-6.9565;2.0423;-4.5891;
2502031003648787;-7.0786;2.4999;-4.2730;
2502031013744985;-7.8141;2.6366;-3.4131;
2502031023858995;-9.4143;3.3168;-3.9832;
2502031033990141;-10.8156;3.9685;-5.4395;
2502031044099047;-10.2790;3.6018;-5.6647;
2502031054179047;-8.6764;3.3263;-5.3342;
2502031064275193;-7.4979;2.5765;-4.4022;
2502031074395245;-7.1073;2.6246;-4.1770;
2502031084491130;-7.6896;2.1885;-4.0382;
2502031094632537;-8.8513;2.3297;-4.2706;
2502031104705610;-8.8848;1.2230;-2.3133;
2502031114817276;-9.0957;0.8853;-2.2822;
2502031124937380;-10.2215;0.8997;-3.8249;
2502031135050245;-11.3210;1.5586;-4.6753;
2502031145121339;-9.7400;0.8566;-2.3495;
2502031155244776;-7.6872;0.8662;-1.7671;
2502031165367120;-7.3110;1.7405;-3.4705;
2502031175484828;-7.1363;1.4315;-3.2620;
2502031185593214;-8.6836;1.6280;-3.5279;
2502031195692953;-10.8491;2.1981;-4.2156;
2502031205781755;-12.0159;2.2842;-3.3840;
2502031215897693;-11.0384;2.6605;-1.9516;
2502031225993943;-8.4754;2.8905;-0.9814;
2502031236099151;-7.3660;4.0379;-2.5313;
2502031246208110;-8.4248;4.8452;-3.9999;
2502031256348474;-9.2130;4.3971;-3.1663;
2502031266416964;-9.1866;4.1336;-2.6704;
2502031276528110;-11.0767;4.5147;-3.4968;
2502031286640193;-8.9542;4.3038;-1.6738;
2502031296747797;-6.8198;4.9959;-1.2954;
2502031306850818;-9.5342;5.1111;-2.4571;
2502031316953943;-10.2072;3.9805;-1.4533;
