Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
2503764565904916;27.9502;-3.7576;-11.6022;
2503764575904916;27.9502;-3.7576;-11.6022;
2503764587270020;27.8404;-3.7698;-11.4192;
2503764597270020;27.9624;-3.7698;-11.5412;
2503764607270020;28.0478;-3.8186;-11.5412;
2503764617270020;28.0966;-3.8064;-11.6754;
2503764627270020;28.1210;-3.8064;-11.6754;
2503764637270020;28.1088;-3.8430;-11.6510;
2503764647270020;28.0844;-3.8430;-11.6876;
2503764657270020;28.0600;-3.8430;-11.6876;
2503764667270020;28.1210;-3.8552;-11.5900;
2503764677270020;28.0356;-3.8674;-11.4680;
2503764687270020;27.9380;-3.8308;-11.3948;
2503764697270020;27.8160;-3.8674;-11.1630;
2503764707270020;27.7306;-3.8552;-11.0898;
2503764717270020;27.6452;-3.8552;-11.0776;
2503764727270020;27.6696;-3.8796;-10.9800;
2503764737270020;27.6330;-3.8918;-10.8946;
2503764747270020;27.5476;-3.8430;-10.9434;
2503764757270020;27.4500;-3.8430;-10.8214;
2503764767270020;27.3646;-3.8430;-10.7726;
2503764777270020;27.3524;-3.8308;-10.7848;
2503764787270020;27.3280;-3.8796;-10.6872;
2503764797270020;27.4134;-3.8552;-10.6994;
2503764807270020;27.3280;-3.8552;-10.7238;
2503764817270020;27.3036;-3.8796;-10.7360;
2503764827270020;27.3768;-3.8430;-10.7482;
2503764837270020;27.4500;-3.8552;-10.7970;
2503764847270020;27.4500;-3.8918;-10.7726;
2503764857270020;27.4988;-3.8918;-10.7604;
2503764867270020;27.5232;-3.8796;-10.7970;
2503764877270020;27.4500;-3.8186;-10.7482;
2503764887270020;27.5720;-3.8064;-10.7970;
2503764897270020;27.7550;-3.7820;-10.9434;
2503764907270020;27.8648;-3.8308;-11.1020;
2503764917270020;28.0112;-3.7942;-11.2362;
2503764927270020;28.1576;-3.7332;-11.3826;
2503764937270020;28.1942;-3.6844;-11.4802;
2503764947270020;28.1576;-3.6478;-11.4680;
2503764957270020;28.1210;-3.6966;-11.3582;
2503764967270020;28.0600;-3.6234;-11.2362;
2503764977270020;28.0112;-3.5502;-11.0654;
2503764987270020;27.9502;-3.5014;-10.9068;
2503764997270020;27.8404;-3.5014;-10.7482;
2503765007270020;27.8770;-3.4648;-10.6994;
2503765017270020;27.9746;-3.4404;-10.8092;
2503765027270020;28.1698;-3.3794;-10.9434;
2503765037270020;28.3894;-3.2818;-11.2240;
2503765047270020;28.5358;-3.2818;-11.4192;
2503765057270020;28.5480;-3.3062;-11.6022;
2503765067270020;28.5968;-3.2696;-11.6998;
2503765077270020;28.6578;-3.2208;-11.7486;
2503765087270020;28.5846;-3.1842;-11.6876;
2503765097270020;28.4138;-3.2086;-11.4680;
2503765107270020;28.3894;-3.2086;-11.3948;
2503765117270020;28.3650;-3.1842;-11.2362;
2503765127270020;28.3406;-3.1842;-11.1874;
2503765137270020;28.3284;-3.1232;-11.0532;
2503765147270020;28.2918;-3.0744;-10.9190;
2503765157270020;28.2552;-3.0134;-10.8702;
2503765167270020;28.2308;-2.9890;-10.8458;
2503765177270020;28.3528;-2.8792;-10.8336;
2503765187270020;28.4504;-2.8304;-10.9068;
2503765197270020;28.4016;-2.7450;-10.9434;
2503765207270020;28.3162;-2.6352;-10.7238;
2503765217270020;28.2918;-2.6230;-10.5652;
2503765227270020;28.2918;-2.6108;-10.4554;
2503765237270020;28.2674;-2.5376;-10.2968;
2503765247270020;28.3284;-2.4766;-10.2236;
2503765257270020;28.3284;-2.4766;-10.2114;
2503765267270020;28.2186;-2.4156;-10.0406;
2503765277270020;28.2918;-2.3912;-9.9064;
2503765287270020;28.4016;-2.3180;-10.0040;
2503765297270020;28.5358;-2.2082;-10.1626;
2503765307270020;28.6700;-2.1838;-10.2968;
2503765317270020;28.7920;-2.2082;-10.4188;
2503765327270020;28.8286;-2.1716;-10.3822;
2503765337270020;28.9384;-2.1228;-10.4188;
2503765347270020;28.9750;-2.1472;-10.3822;
2503765357270020;28.9750;-2.1350;-10.2846;
2503765367270020;28.9628;-2.0862;-10.1992;
2503765377270020;28.9506;-2.0374;-10.1382;
2503765387270020;28.8896;-1.9398;-10.1138;
2503765397270020;29.1336;-1.8178;-10.3212;
2503765407270020;29.3898;-1.7568;-10.6140;
