Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
2503764529696114;0.0059;-0.0067;0.0101;
2503764539821114;0.0144;-0.0099;0.0197;
2503764549923614;0.0123;-0.0088;0.0112;
2503764560026999;0.0112;-0.0088;0.0112;
2503764570088770;0.0091;-0.0088;0.0101;
2503764580240801;0.0069;-0.0077;0.0080;
2503764590338666;0.0069;-0.0088;0.0091;
2503764600445593;0.0059;-0.0077;0.0091;
2503764610550176;0.0037;-0.0077;0.0091;
2503764620655801;0.0048;-0.0088;0.0101;
2503764630763614;0.0059;-0.0077;0.0101;
2503764640869134;0.0069;-0.0056;0.0091;
2503764650979551;0.0048;-0.0024;0.0080;
2503764661086895;0.0048;-0.0013;0.0069;
2503764671192416;0.0037;-0.0013;0.0037;
2503764681285228;0.0027;-0.0024;0.0016;
2503764691406218;0.0027;-0.0024;0.0005;
2503764701508249;0.0069;0.0008;-0.0016;
2503764711616687;0.0069;0.0019;-0.0027;
2503764721721270;0.0059;0.0029;-0.0048;
2503764731822832;0.0059;0.0061;-0.0069;
2503764741943249;0.0091;0.0072;-0.0080;
2503764752051999;0.0112;0.0083;-0.0101;
2503764762150541;0.0112;0.0083;-0.0144;
2503764772261270;0.0101;0.0115;-0.0154;
2503764782367468;0.0123;0.0157;-0.0176;
2503764792477259;0.0133;0.0168;-0.0197;
2503764802580437;0.0123;0.0200;-0.0229;
2503764812687520;0.0112;0.0210;-0.0272;
2503764822806166;0.0144;0.0221;-0.0293;
2503764832903145;0.0133;0.0221;-0.0314;
2503764843011634;0.0144;0.0210;-0.0325;
2503764853120228;0.0112;0.0253;-0.0314;
2503764863223666;0.0133;0.0264;-0.0346;
2503764873335124;0.0133;0.0253;-0.0357;
2503764883431478;0.0112;0.0274;-0.0346;
2503764893550749;0.0144;0.0296;-0.0357;
2503764903653978;0.0165;0.0317;-0.0378;
2503764913767884;0.0154;0.0328;-0.0399;
2503764923870541;0.0186;0.0328;-0.0442;
2503764933971895;0.0165;0.0349;-0.0495;
2503764944080957;0.0154;0.0360;-0.0527;
2503764954188562;0.0186;0.0391;-0.0549;
2503764964296374;0.0186;0.0423;-0.0581;
2503764974403145;0.0218;0.0466;-0.0613;
2503764984507832;0.0229;0.0509;-0.0666;
2503764994618666;0.0208;0.0551;-0.0730;
2503765004721999;0.0218;0.0573;-0.0783;
2503765014839082;0.0240;0.0583;-0.0847;
2503765024931895;0.0240;0.0594;-0.0868;
2503765035033353;0.0250;0.0615;-0.0921;
2503765045152884;0.0250;0.0647;-0.0953;
2503765055255957;0.0261;0.0679;-0.0964;
2503765065350124;0.0229;0.0690;-0.0964;
2503765075480384;0.0261;0.0711;-0.0943;
2503765085576166;0.0272;0.0711;-0.0932;
2503765095682728;0.0240;0.0711;-0.0953;
2503765105812155;0.0240;0.0722;-0.0953;
2503765115897312;0.0229;0.0711;-0.0953;
2503765126005749;0.0218;0.0711;-0.0953;
2503765136111895;0.0229;0.0722;-0.0953;
2503765146235020;0.0218;0.0732;-0.0943;
2503765156327728;0.0218;0.0732;-0.0943;
2503765166429187;0.0250;0.0732;-0.0932;
2503765176536166;0.0250;0.0754;-0.0943;
2503765186660697;0.0229;0.0764;-0.0921;
2503765196748249;0.0240;0.0754;-0.0932;
2503765206854916;0.0250;0.0754;-0.0975;
2503765216989655;0.0261;0.0743;-0.1017;
2503765227123509;0.0272;0.0743;-0.1017;
2503765237200332;0.0282;0.0722;-0.1017;
2503765247278770;0.0261;0.0732;-0.1028;
2503765257394291;0.0272;0.0764;-0.1039;
2503765267485280;0.0261;0.0775;-0.1060;
2503765277620541;0.0261;0.0775;-0.1071;
2503765287762259;0.0272;0.0786;-0.1049;
2503765297821582;0.0282;0.0775;-0.1049;
2503765307949134;0.0293;0.0764;-0.1039;
2503765318056530;0.0368;0.0754;-0.0985;
2503765328184707;0.0389;0.0668;-0.0943;
2503765338301791;0.0250;0.0658;-0.0964;
2503765348364239;0.0304;0.0690;-0.0932;
2503765358461582;0.0208;0.0796;-0.0964;
2503765368578301;0.0240;0.0818;-0.0943;
2503765378702520;0.0272;0.0764;-0.0911;
2503765388781895;0.0250;0.0732;-0.0932;
2503765398901218;0.0240;0.0722;-0.0953;
2503765409001791;0.0229;0.0775;-0.1017;
2503765419113145;0.0250;0.0828;-0.1060;
2503765429227312;0.0229;0.0850;-0.1028;
2503765439317416;0.0208;0.0860;-0.1017;
2503765449436478;0.0218;0.0860;-0.0996;
2503765459539134;0.0304;0.0860;-0.1007;
2503765469649812;0.0442;0.0871;-0.1060;
2503765479756166;0.0495;0.0935;-0.1092;
2503765489854916;0.0506;0.0988;-0.1145;
2503765499966791;0.0495;0.0977;-0.1177;
2503765510075228;0.0591;0.0945;-0.1209;
2503765520181426;0.0506;0.0881;-0.1220;
2503765530290645;0.0581;0.0860;-0.1198;
2503765540396270;0.0538;0.0881;-0.1145;
2503765550505228;0.0527;0.0913;-0.1113;
2503765560612416;0.0474;0.0871;-0.1071;
2503765570725332;0.0453;0.0796;-0.1017;
2503765580834707;0.0549;0.0743;-0.0943;
2503765590940957;0.0527;0.0722;-0.0847;
2503765601047207;0.0613;0.0700;-0.0794;
2503765611149395;0.0613;0.0658;-0.0804;
2503765621255645;0.0623;0.0658;-0.0879;
2503765631361895;0.0687;0.0658;-0.0932;
2503765641482364;0.0868;0.0615;-0.0953;
2503765651588614;0.1433;0.0583;-0.0879;
2503765661694864;0.2434;0.0509;-0.0804;
2503765671799187;0.3190;0.0434;-0.0772;
2503765681905437;0.3381;0.0402;-0.0708;
2503765692011687;0.3402;0.0402;-0.0644;
2503765702116270;0.3391;0.0402;-0.0581;
2503765712222520;0.3221;0.0381;-0.0506;
2503765722328770;0.2668;0.0370;-0.0517;
2503765732442728;0.1678;0.0370;-0.0538;
2503765742548978;0.0591;0.0360;-0.0613;
2503765752655228;0.0091;0.0360;-0.0708;
2503765762764030;0.0218;0.0381;-0.0655;
2503765772870280;0.0197;0.0423;-0.0527;
2503765782976530;0.0165;0.0455;-0.0410;
2503765793087832;0.0133;0.0413;-0.0442;
2503765803194082;0.0101;0.0391;-0.0527;
2503765813300384;0.0069;0.0338;-0.0634;
2503765823427312;0.0048;0.0296;-0.0666;
2503765833533562;0.0091;0.0285;-0.0613;
2503765843639812;0.0123;0.0317;-0.0549;
2503765853728874;0.0080;0.0360;-0.0559;
2503765863835124;0.0080;0.0445;-0.0602;
2503765873941374;0.0037;0.0498;-0.0602;
2503765884042416;0.0005;0.0477;-0.0591;
2503765894148666;-0.0027;0.0413;-0.0623;
2503765904254916;-0.0059;0.0328;-0.0676;
2503765914372728;-0.0059;0.0274;-0.0687;
2503765924478978;-0.0048;0.0285;-0.0655;
2503765934585228;-0.0027;0.0328;-0.0591;
2503765944699082;0.0005;0.0381;-0.0581;
2503765954805332;-0.0048;0.0381;-0.0623;
2503765964911582;-0.0208;0.0370;-0.0623;
2503765975004447;-0.0208;0.0349;-0.0591;
2503765985110697;-0.0154;0.0317;-0.0570;
2503765995216947;-0.0059;0.0317;-0.0559;
2503766005327728;0.0091;0.0349;-0.0549;
2503766015433978;0.0112;0.0381;-0.0559;
2503766025540228;-0.0005;0.0370;-0.0581;
2503766035646478;-0.0048;0.0391;-0.0591;
2503766045752728;-0.0016;0.0370;-0.0634;
2503766055859030;0.0027;0.0349;-0.0676;
2503766065975228;0.0080;0.0338;-0.0698;
2503766076081478;0.0123;0.0360;-0.0687;
2503766086187728;0.0261;0.0391;-0.0698;
2503766096290853;0.0517;0.0402;-0.0708;
2503766106397103;0.0708;0.0423;-0.0698;
2503766116503405;0.0815;0.0413;-0.0708;
2503766126607624;0.0953;0.0381;-0.0719;
2503766136713874;0.1209;0.0349;-0.0708;
2503766146820124;0.1518;0.0306;-0.0708;
2503766156931687;0.1848;0.0306;-0.0676;
2503766167037937;0.2168;0.0317;-0.0644;
2503766177144187;0.2445;0.0317;-0.0602;
2503766187269968;0.2668;0.0306;-0.0591;
2503766197376218;0.2839;0.0285;-0.0591;
2503766207482520;0.3009;0.0253;-0.0602;
2503766217602572;0.3306;0.0210;-0.0591;
2503766227708822;0.3711;0.0157;-0.0581;
2503766237815072;0.4073;0.0104;-0.0581;
2503766247881270;0.4137;0.0072;-0.0591;
2503766257987520;0.4094;0.0093;-0.0591;
2503766268093822;0.4361;0.0125;-0.0559;
2503766278216478;0.4883;0.0125;-0.0570;
2503766288322728;0.5085;0.0093;-0.0559;
2503766298429030;0.4915;0.0072;-0.0517;
2503766308565853;0.4904;0.0061;-0.0506;
2503766318672155;0.5351;0.0051;-0.0506;
2503766328778353;0.5767;0.0008;-0.0495;
2503766338889291;0.5799;0.0019;-0.0442;
2503766348995541;0.5937;0.0061;-0.0389;
2503766359101791;0.6182;0.0051;-0.0346;
2503766369188353;0.6108;-0.0003;-0.0336;
2503766379294603;0.6033;-0.0003;-0.0357;
2503766389400853;0.6150;-0.0077;-0.0389;
2503766399509030;0.6055;-0.0173;-0.0410;
2503766409615280;0.5905;-0.0152;-0.0389;
2503766419721530;0.6055;-0.0130;-0.0336;
2503766429835957;0.6108;-0.0109;-0.0272;
2503766439942207;0.5916;-0.0109;-0.0229;
2503766450048509;0.5948;-0.0099;-0.0229;
