TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
2503766803948905;1632859136436;40.244929160000;-111.637618830000;1393.2827;0.0000;-3000.0000;6.72553062;7.76603031;0.08062258;-1.00000000;
2503767773579405;1632859138000;40.244938810000;-111.637614640000;1391.7051;0.3100;9.0000;5.03963757;5.76913977;0.81541401;5.61010647;
2503768879556091;1632859139000;40.244943100000;-111.637611030000;1391.8517;0.4800;9.0000;3.79009247;3.99087405;0.81541401;9.20023632;
2503769874993695;1632859140000;40.244953130000;-111.637603330000;1392.6652;1.8200;12.9000;3.79009247;3.30894542;0.16643317;3.48924279;
2503770874221768;1632859141000;40.244976250000;-111.637596350000;1393.6206;3.4300;4.3000;3.79009247;3.04216909;0.30805844;3.56898952;
2503771875288121;1632859142000;40.245013760000;-111.637596950000;1393.1780;4.3600;356.3000;3.79009247;2.63243079;0.33301651;3.38398719;
2503773887622443;1632859144000;40.245100930000;-111.637621790000;1394.5406;5.3500;347.5000;3.79009247;2.50000000;0.33301651;2.71160531;
2503775881459578;1632859146000;40.245207840000;-111.637624250000;1394.7108;6.0500;5.0000;3.79009247;2.50000000;0.41868842;2.92387199;
2503776883011974;1632859147000;40.245272030000;-111.637623930000;1394.0848;6.8800;2.8000;3.79009247;2.50000000;0.32649654;2.02857113;
2503777882841452;1632859148000;40.245333580000;-111.637612090000;1394.4686;7.1100;4.8000;3.79009247;2.50000000;0.31144822;1.92700493;
2503778875422702;1632859149000;40.245396110000;-111.637605830000;1394.5481;6.8500;3.2000;3.79009247;2.50000000;0.67896980;4.45740557;
2503779879778743;1632859150000;40.245462460000;-111.637602020000;1394.8290;7.7100;0.7000;3.79009247;2.50000000;0.53075421;3.07524753;
2503780878299889;1632859151000;40.245526690000;-111.637605390000;1394.9037;7.4400;359.4000;3.79009247;2.50000000;0.28425342;1.55614960;
2503781884094368;1632859152000;40.245597380000;-111.637607410000;1395.3237;7.8400;0.6000;3.79009247;2.50000000;0.33421549;1.73294246;
2503782882083898;1632859153000;40.245665710000;-111.637607690000;1395.5730;7.6900;0.9000;3.79009247;2.50000000;0.35608989;1.91592014;
2503783882925721;1632859154000;40.245731500000;-111.637604600000;1395.6240;7.3300;1.0000;3.79009247;2.50000000;0.34828150;1.94930649;
2503784882720460;1632859155000;40.245793470000;-111.637600130000;1396.4388;6.7600;357.2000;3.79009247;2.50000000;0.28425342;1.76410449;
2503785883041658;1632859156000;40.245856420000;-111.637594860000;1396.3109;6.5000;4.3000;3.79009247;2.50000000;0.74632430;6.11640310;
2503786880714001;1632859157000;40.245927300000;-111.637592830000;1396.8844;7.5800;358.3000;3.79009247;2.50000000;0.85211504;5.93137455;
2503788887975042;1632859159000;40.246070090000;-111.637591920000;1397.5608;6.8200;4.3000;3.79009247;2.50000000;0.71217978;5.39940882;
2503789886602073;1632859160000;40.246134940000;-111.637593720000;1397.7456;6.8500;359.9990;3.79009247;2.50000000;1.09416640;8.88737297;
2503790882622281;1632859161000;40.246197100000;-111.637594720000;1398.1777;6.8100;357.5000;3.79009247;2.50000000;1.10788083;1.04910803;
2503791889515145;1632859162000;40.246256880000;-111.637593270000;1398.7103;6.6400;359.4000;3.79009247;2.50000000;1.09416640;1.74491382;
2503792880659259;1632859163000;40.246317240000;-111.637598750000;1399.0382;6.4800;352.3000;3.79009247;2.50000000;1.09077954;2.42986369;
2503793895776498;1632859164000;40.246379280000;-111.637605260000;1399.7297;6.8800;0.2000;3.79009247;2.50000000;1.15762687;3.08513880;
2503794889451081;1632859165000;40.246442900000;-111.637604930000;1400.7180;6.9400;355.0000;3.79009247;2.50000000;1.11305881;3.68300653;
2503795883803685;1632859166000;40.246502470000;-111.637607460000;1401.2410;6.5000;355.2000;3.79009247;2.50000000;1.20739388;4.27011824;
2503796880404726;1632859167000;40.246562920000;-111.637605670000;1401.3264;6.4200;354.1000;3.79009247;2.50000000;1.12680960;4.77127409;
2503797879771705;1632859168000;40.246617490000;-111.637605860000;1401.3920;6.5600;352.4000;3.79009247;2.50000000;1.10453606;5.12241650;
2503798880769101;1632859169000;40.246678880000;-111.637605350000;1402.2540;6.5800;355.0000;3.79009247;2.50000000;1.14908659;5.49978113;
2503800880177589;1632859171000;40.246795910000;-111.637606190000;1403.0243;6.3300;353.2000;3.79009247;2.50000000;1.42705989;6.09998846;
2503801884736235;1632859172000;40.246861520000;-111.637604110000;1403.9615;6.6300;352.3000;3.79009247;2.50000000;1.09931803;6.10206223;
2503802884448057;1632859173000;40.246922890000;-111.637607770000;1404.4296;6.5800;355.7000;3.79009247;2.50000000;1.08558738;6.16532421;
2503803891318213;1632859174000;40.246978970000;-111.637609970000;1404.4376;6.5700;354.7000;3.79009247;2.50000000;1.09603834;6.02102900;
2503804884804359;1632859175000;40.247037050000;-111.637614180000;1404.7389;6.5900;356.7000;3.79009247;2.50000000;1.08558738;5.99142599;
2503805883330973;1632859176000;40.247096530000;-111.637614630000;1404.7247;6.8500;355.0000;3.79009247;2.50000000;1.11305881;5.88398838;
2503806888378420;1632859177000;40.247156820000;-111.637617150000;1404.9928;6.7200;357.1000;3.79009247;2.50000000;1.11305881;6.05247545;
