Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
3100920511600745;862.4587;
3100920551598714;862.4637;
3100920591598870;862.4675;
3100920631624443;862.4688;
3100920671630953;862.4725;
3100920711624234;862.4675;
3100920751627880;862.4700;
3100920791621630;862.4700;
3100920831623193;862.4700;
3100920871630484;862.4713;
3100920911623193;862.4625;
3100920951624234;862.4612;
3100920991622151;862.4688;
3100921031624234;862.4662;
3100921071626318;862.4700;
3100921111624443;862.4675;
3100921151626786;862.4637;
3100921191622880;862.4600;
3100921231625484;862.4587;
3100921271626786;862.4637;
3100921311622880;862.4675;
3100921351624443;862.4675;
3100921391623193;862.4675;
3100921431593036;862.4612;
3100921471600693;862.4537;
3100921511599130;862.4537;
3100921551598401;862.4537;
3100921591622880;862.4575;
3100921631623401;862.4612;
3100921671630172;862.4662;
3100921711623401;862.4612;
3100921751629941;862.4662;
3100921791623691;862.4600;
3100921831624212;862.4575;
3100921871626503;862.4600;
3100921911629107;862.4600;
3100921951624420;862.4612;
3100921991629107;862.4537;
3100922031627545;862.4525;
3100922071635878;862.4450;
3100922111630982;862.4475;
3100922151629107;862.4437;
3100922191632232;862.4512;
3100922231630670;862.4587;
3100922271629107;862.4612;
3100922311621816;862.4600;
3100922351618691;862.4625;
3100922391600253;862.4700;
3100922431598951;862.4713;
3100922471598482;862.4750;
3100922511644524;862.4688;
3100922551625201;862.4600;
3100922591624212;862.4625;
3100922631624420;862.4625;
3100922671630670;862.4713;
3100922711627284;862.4662;
3100922751634107;862.4612;
3100922791625982;862.4625;
3100922831625462;862.4587;
3100922871627857;862.4562;
3100922911625566;862.4550;
3100922951625774;862.4500;
3100922991627024;862.4612;
3100923031623378;862.4575;
3100923071623691;862.4550;
3100923111628587;862.4600;
3100923151637962;862.4625;
3100923191626503;862.4675;
3100923231627857;862.4713;
3100923271601191;862.4725;
3100923311602649;862.4637;
3100923351598378;862.4612;
3100923391599941;862.4675;
3100923431599212;862.4637;
3100923471632232;862.4625;
3100923511625462;862.4662;
3100923551626295;862.4587;
3100923591623118;862.4625;
3100923631625774;862.4575;
3100923671624941;862.4612;
3100923711623378;862.4625;
3100923751639316;862.4713;
3100923791627857;862.4675;
3100923831627024;862.4650;
3100923871628378;862.4612;
3100923911626503;862.4738;
3100923951627024;862.4688;
3100923991624420;862.4600;
3100924031625982;862.4512;
3100924071624732;862.4625;
3100924111625462;862.4587;
3100924151622337;862.4637;
3100924191626295;862.4600;
3100924231607284;862.4625;
3100924271599784;862.4650;
3100924311598066;862.4650;
3100924351598691;862.4650;
3100924391624420;862.4637;
3100924431625982;862.4600;
3100924471639316;862.4612;
3100924511623691;862.4675;
3100924551624732;862.4662;
3100924591624420;862.4688;
3100924631622649;862.4713;
3100924671625201;862.4662;
3100924711626295;862.4650;
3100924751636920;862.4650;
3100924791627545;862.4600;
3100924831623899;862.4612;
3100924871628378;862.4662;
3100924911624420;862.4688;
3100924951627545;862.4675;
3100924991622649;862.4637;
3100925031623378;862.4625;
3100925071650982;862.4700;
3100925111626503;862.4662;
3100925151619524;862.4637;
3100925191593274;862.4637;
3100925231600149;862.4725;
3100925271600618;862.4725;
3100925311599941;862.4700;
3100925351622857;862.4738;
3100925391620774;862.4688;
3100925431625201;862.4600;
3100925471628066;862.4575;
3100925511626503;862.4537;
3100925551622649;862.4550;
3100925591627284;862.4625;
3100925631623378;862.4662;
3100925671630670;862.4662;
3100925711629368;862.4637;
