TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
3100923540164627;1633456291436;40.243155510000;-111.655260160000;1372.9700;1.3300;357.9000;9.92509079;13.59762096;0.24698178;5.32648754;
3100924600862439;1633456293000;40.243193800000;-111.655197460000;1374.8549;1.2300;357.4000;7.16049910;10.51925755;1.15247560;15.50079536;
3100925600120460;1633456294000;40.243219800000;-111.655185800000;1375.2926;2.1700;351.5000;5.39704275;8.00758553;1.15247560;14.15403748;
3100926609502855;1633456295000;40.243252590000;-111.655185780000;1375.2920;4.3200;358.6000;4.53882742;6.74459076;0.22803509;2.16808701;
3100927597681657;1633456296000;40.243297040000;-111.655179750000;1375.6591;5.1500;0.7000;4.01901102;5.55588436;0.08602326;0.70298678;
3100928606473271;1633456297000;40.243346980000;-111.655171870000;1375.2136;5.6800;355.5000;3.79009247;4.60426188;0.22671568;1.74569416;
3100929607550563;1633456298000;40.243407030000;-111.655157790000;1374.2517;6.5900;357.7000;3.79009247;4.03723001;0.22022715;1.42051578;
3100930605967750;1633456299000;40.243470340000;-111.655158030000;1372.4366;7.0100;354.8000;3.79009247;3.88668799;0.20248456;1.09905493;
3100931608982853;1633456300000;40.243537660000;-111.655171380000;1373.9209;7.8400;355.1000;3.79009247;3.49749327;0.21400934;1.06605530;
3100932609727645;1633456301000;40.243611360000;-111.655172010000;1373.4818;7.8100;358.4000;3.79009247;3.20494246;0.07211103;0.40960696;
3100933598548061;1633456302000;40.243683620000;-111.655175100000;1373.7992;8.0600;359.1000;3.79009247;2.94913268;0.14422205;0.66649294;
3100934605619154;1633456303000;40.243755630000;-111.655171510000;1373.2522;7.7800;0.3000;3.79009247;2.73750567;0.36055514;1.73063302;
3100935592138998;1633456304000;40.243833600000;-111.655171280000;1372.7579;8.0700;359.2000;3.79009247;2.69941521;0.89810914;5.75324440;
3100936604169206;1633456305000;40.243910330000;-111.655173920000;1373.0269;7.9600;357.0000;3.79009247;2.50000000;0.79630399;5.29762888;
3100937603980820;1633456306000;40.243981700000;-111.655179890000;1372.6824;8.0500;356.8000;3.79009247;2.50000000;0.37202150;1.82743871;
3100938606267590;1633456307000;40.244051340000;-111.655178950000;1372.9188;7.5400;1.6000;3.79009247;2.50000000;0.64381677;3.82845163;
3100939604979361;1633456308000;40.244106380000;-111.655174820000;1373.0245;5.8800;8.5000;3.79009247;2.50000000;0.65764731;5.11642027;
3100940604451287;1633456309000;40.244143560000;-111.655166020000;1373.2002;3.2200;16.2000;3.79009247;2.50000000;0.29732138;4.00322723;
3100941608487745;1633456310000;40.244164780000;-111.655161070000;1373.1865;2.0300;18.9000;3.79009247;2.55550265;1.09416640;3.34153605;
3100942603910714;1633456311000;40.244166280000;-111.655162010000;1372.8535;0.0000;-3000.0000;3.79009247;2.73144197;1.13877130;-1.00000000;
