Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
368941033363257;0.0116;0.0028;-0.0455;
368941043452528;0.0095;0.0007;-0.0477;
368941053565028;0.0137;-0.0047;-0.0413;
368941063675861;0.0212;-0.0089;-0.0402;
368941073777319;0.0478;-0.0057;-0.0360;
368941083865757;0.1032;0.0007;-0.0296;
368941093974923;0.1597;0.0028;-0.0200;
368941104112267;0.2055;0.0028;-0.0115;
368941114186538;0.2406;-0.0004;-0.0072;
368941124279246;0.2758;-0.0068;-0.0029;
368941134379455;0.3184;-0.0089;0.0024;
368941144478205;0.3652;-0.0047;0.0088;
368941154593830;0.4068;0.0007;0.0141;
368941164690600;0.4249;0.0049;0.0184;
368941174801955;0.4164;0.0039;0.0173;
368941184904819;0.4015;0.0017;0.0152;
368941195020861;0.3823;0.0017;0.0120;
368941205111903;0.3450;0.0017;0.0056;
368941215220288;0.2779;0.0028;-0.0040;
368941225328361;0.1884;0.0060;-0.0189;
368941235427319;0.0968;0.0071;-0.0349;
368941245519298;0.0212;0.0081;-0.0466;
368941255637059;-0.0108;0.0113;-0.0594;
368941265737528;0.0052;0.0166;-0.0668;
368941275844455;0.0148;0.0156;-0.0743;
368941285950444;0.0190;0.0092;-0.0860;
368941296056225;0.0233;0.0060;-0.0988;
368941306159975;0.0265;-0.0004;-0.1063;
368941316262371;0.0393;-0.0036;-0.1084;
368941326370184;0.0830;0.0017;-0.1063;
368941336473465;0.1426;0.0124;-0.0967;
368941346583934;0.1873;0.0166;-0.0850;
368941356684350;0.2118;0.0209;-0.0754;
368941366802215;0.2214;0.0230;-0.0636;
368941376889975;0.2161;0.0166;-0.0487;
368941386997788;0.2033;0.0081;-0.0360;
368941397097371;0.1991;0.0017;-0.0200;
368941407201694;0.1863;0.0007;-0.0008;
368941417312059;0.1692;0.0017;0.0173;
368941427408725;0.1426;0.0039;0.0344;
368941437514975;0.1064;0.0071;0.0502;
368941447614194;0.0606;0.0081;0.0651;
368941457717319;0.0084;0.0039;0.0779;
368941467848100;-0.0310;-0.0004;0.0907;
368941477932059;-0.0300;-0.0015;0.0992;
368941488036798;-0.0321;-0.0025;0.1067;
368941498173621;-0.0310;-0.0015;0.1152;
368941508240340;-0.0310;-0.0004;0.1216;
368941518344246;-0.0310;-0.0004;0.1258;
368941528450236;-0.0321;-0.0025;0.1280;
368941538550340;-0.0342;-0.0036;0.1301;
368941548655340;-0.0321;-0.0036;0.1312;
368941558760444;-0.0321;-0.0036;0.1354;
368941568896173;-0.0310;-0.0057;0.1365;
368941578964507;-0.0310;-0.0079;0.1365;
368941589074767;-0.0310;-0.0068;0.1344;
368941599184455;-0.0289;-0.0079;0.1344;
368941609303048;-0.0246;-0.0100;0.1354;
368941619387371;-0.0236;-0.0121;0.1354;
368941629495288;-0.0246;-0.0142;0.1333;
368941639604975;-0.0225;-0.0142;0.1312;
368941649729298;-0.0204;-0.0132;0.1280;
368941659809142;-0.0204;-0.0100;0.1258;
368941669921434;-0.0044;-0.0057;0.1258;
368941680015080;0.0180;-0.0036;0.1226;
368941690118205;0.0350;-0.0025;0.1205;
368941700250444;0.0403;-0.0015;0.1152;
368941710331434;0.0329;-0.0015;0.1067;
368941720441278;0.0190;-0.0036;0.1003;
368941730541955;0.0020;-0.0047;0.0939;
368941740645600;-0.0087;-0.0047;0.0885;
368941750751955;-0.0108;-0.0025;0.0800;
368941760855705;-0.0129;-0.0015;0.0747;
368941770967059;-0.0150;0.0017;0.0694;
368941781059455;-0.0150;0.0028;0.0630;
368941791157996;-0.0129;0.0028;0.0566;
368941801271955;-0.0119;0.0007;0.0502;
368941811372580;-0.0097;-0.0004;0.0439;
368941821480861;-0.0097;-0.0015;0.0397;
368941831588100;-0.0097;-0.0015;0.0375;
368941841673413;-0.0129;-0.0015;0.0269;
368941851801955;0.1309;0.0326;-0.0391;
368941861899038;0.1469;0.0049;0.0130;
368941872008100;-0.0406;-0.0419;0.0194;
368941882100184;0.0009;0.0358;0.0216;
368941892209194;-0.0161;0.0166;-0.0051;
368941902310600;-0.0364;-0.0675;-0.0338;
368941912410496;-0.0140;-0.0313;0.0003;
368941922518100;0.0180;0.0348;0.0354;
368941932614194;0.0041;0.0230;0.0162;
368941942717528;-0.0236;0.0071;0.0088;
368941952824350;-0.0087;0.0177;0.0386;
368941962944350;0.0020;0.0007;0.0662;
368941973102267;-0.0172;-0.0206;0.0662;
368941983145392;-0.0300;0.0071;0.0609;
368941993237580;-0.0278;0.0230;0.0768;
368942003330392;-0.0182;-0.0164;0.0981;
368942013471694;-0.0193;-0.0238;0.1067;
368942023572319;-0.0289;-0.0015;0.1003;
368942033705861;-0.0364;-0.0174;0.1045;
368942043754923;-0.0300;-0.0164;0.1216;
368942053860548;-0.0257;-0.0004;0.1258;
368942063980496;-0.0321;-0.0238;0.1109;
368942074067528;-0.0385;-0.0324;0.0971;
368942084180340;-0.0417;-0.0206;0.0971;
368942094288778;-0.0650;-0.0292;0.0971;
368942104388257;-0.1076;-0.0260;0.0832;
368942114487736;-0.1353;-0.0057;0.0640;
368942124604819;-0.1385;-0.0004;0.0534;
368942134704298;-0.0948;0.0060;0.0555;
368942144803778;-0.0182;0.0071;0.0534;
368942154915340;-0.0033;0.0007;0.0450;
368942165014819;-0.0055;0.0039;0.0312;
368942175114350;-0.0044;0.0007;0.0194;
368942185232736;-0.0055;0.0017;0.0173;
368942195332215;-0.0065;0.0092;0.0194;
368942205431746;-0.0087;0.0017;0.0162;
368942215543257;-0.0065;-0.0004;0.0141;
368942225642736;-0.0055;0.0017;0.0184;
368942235742267;-0.0044;-0.0036;0.0258;
368942245850028;-0.0087;0.0007;0.0354;
368942255949507;-0.0119;0.0081;0.0450;
368942266049038;-0.0119;0.0007;0.0534;
368942276171330;-0.0129;0.0017;0.0630;
368942286270809;-0.0129;0.0017;0.0726;
368942296370340;-0.0140;-0.0036;0.0779;
368942306479246;-0.0182;-0.0004;0.0832;
368942316578725;-0.0161;0.0017;0.0854;
368942326678205;-0.0129;-0.0004;0.0843;
368942336776903;-0.0108;0.0039;0.0790;
368942346876382;-0.0108;-0.0036;0.0672;
368942356975913;-0.0087;-0.0089;0.0555;
368942367075392;-0.0087;-0.0036;0.0407;
368942377212319;-0.0033;-0.0047;0.0216;
368942387311798;0.0020;-0.0036;0.0013;
368942397411278;0.0041;0.0028;-0.0136;
368942407533830;0.0084;0.0017;-0.0264;
368942417633361;0.0116;0.0028;-0.0402;
368942427732892;0.0158;0.0081;-0.0498;
368942437832632;0.0201;0.0092;-0.0605;
368942447932111;0.0212;0.0134;-0.0690;
368942458031590;0.0222;0.0113;-0.0722;
368942468153882;0.0212;0.0092;-0.0732;
368942478253361;0.0201;0.0092;-0.0786;
368942488352892;0.0244;0.0081;-0.0828;
368942498438257;0.0254;0.0081;-0.0881;
368942508537736;0.0276;0.0103;-0.0924;
368942518637267;0.0265;0.0103;-0.0967;
368942528786850;0.0244;0.0039;-0.1020;
