Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
368940972660444;-9.4813;0.9571;-2.0716;
368940982796017;-9.5219;0.8877;-1.9134;
368940992876955;-9.5462;0.8255;-1.7886;
368941003032163;-9.5195;0.8279;-1.8344;
368941013113100;-9.5243;0.7729;-2.0019;
368941023237371;-9.5342;0.6769;-2.1577;
368941033363257;-9.5342;0.5931;-2.2989;
368941043452528;-9.5315;0.5237;-2.4165;
368941053565028;-9.5004;0.3727;-2.3013;
368941063675861;-9.5581;0.1355;-2.0067;
368941073777319;-9.6084;-0.1831;-1.6642;
368941083865757;-9.5916;-0.1759;-1.6116;
368941093974923;-9.5291;-0.0754;-1.9253;
368941104112267;-9.4669;-0.1089;-2.3252;
368941114186538;-9.5052;-0.1184;-2.4404;
368941124279246;-9.6156;-0.1759;-2.2487;
368941134379455;-9.6251;-0.1974;-1.9564;
368941144478205;-9.5629;0.0063;-1.7838;
368941154593830;-9.4789;0.3583;-1.9110;
368941164690600;-9.4478;0.6960;-2.2223;
368941174801955;-9.4454;0.8399;-2.4500;
368941184904819;-9.4454;0.8303;-2.3662;
368941195020861;-9.4765;1.1489;-2.2774;
368941205111903;-9.4645;1.6208;-2.3157;
368941215220288;-9.4262;1.8987;-2.3590;
368941225328361;-9.4358;1.9059;-2.3180;
368941235427319;-9.5148;1.9059;-2.3037;
368941245519298;-9.5219;1.7716;-2.1266;
368941255637059;-9.5243;1.3741;-1.5709;
368941265737528;-9.5797;1.6232;-1.7456;
368941275844455;-9.5291;1.7213;-2.0163;
368941285950444;-9.4214;1.5754;-2.1099;
368941296056225;-9.4956;1.3262;-2.2056;
368941306159975;-9.6203;0.8734;-2.0788;
368941316262371;-9.6706;0.1881;-1.6522;
368941326370184;-9.5964;-0.5447;-1.3792;
368941336473465;-9.6538;-0.9736;-1.4557;
368941346583934;-9.7065;-0.9353;-1.5613;
368941356684350;-9.6084;-0.9257;-1.8344;
368941366802215;-9.5940;-0.9209;-2.1960;
368941376889975;-9.6395;-0.7723;-2.3830;
368941386997788;-9.6586;-0.8489;-2.3157;
368941397097371;-9.6443;-1.2060;-2.0569;
368941407201694;-9.6562;-1.5006;-1.9301;
368941417312059;-9.6730;-1.5102;-1.8942;
368941427408725;-9.5868;-1.3687;-1.8344;
368941437514975;-9.6227;-1.1533;-1.9684;
368941447614194;-9.6634;-0.7771;-2.2128;
368941457717319;-9.6443;-0.4681;-2.3085;
368941467848100;-9.5414;-0.5973;-1.9469;
368941477932059;-9.5725;-0.4178;-1.8200;
368941488036798;-9.6515;-0.2692;-1.7791;
368941498173621;-9.6156;-0.1878;-1.7097;
368941508240340;-9.5557;-0.0849;-1.7599;
368941518344246;-9.6491;0.0733;-1.9062;
368941528450236;-9.6132;0.2578;-1.8823;
368941538550340;-9.5581;0.4181;-1.8176;
368941548655340;-9.5366;0.4831;-1.8200;
368941558760444;-9.5267;0.4854;-1.8535;
368941568896173;-9.5390;0.4783;-1.8176;
368941578964507;-9.5868;0.4974;-1.7934;
368941589074767;-9.5749;0.5835;-1.8272;
368941599184455;-9.5797;0.6864;-1.8392;
368941609303048;-9.5462;0.7681;-1.8535;
368941619387371;-9.5629;0.8112;-1.9516;
368941629495288;-9.5892;0.7729;-1.8990;
368941639604975;-9.5629;0.7657;-1.8272;
368941649729298;-9.5581;0.7801;-1.8392;
368941659809142;-9.5219;0.7537;-1.8081;
368941669921434;-9.4932;0.7705;-1.7934;
368941680015080;-9.5028;0.9404;-1.8727;
368941690118205;-9.5124;1.1489;-2.0474;
368941700250444;-9.4621;1.3190;-2.1984;
368941710331434;-9.4525;1.3980;-2.2989;
368941720441278;-9.4382;1.3932;-2.3518;
368941730541955;-9.4119;1.3741;-2.2917;
368941740645600;-9.4262;1.3693;-2.1912;
368941750751955;-9.4382;1.3884;-2.1625;
368941760855705;-9.4549;1.4195;-2.2128;
368941770967059;-9.4358;1.3502;-2.2152;
368941781059455;-9.4167;1.3549;-2.3252;
368941791157996;-9.4334;1.3741;-2.3901;
368941801271955;-9.4741;1.2661;-2.4188;
368941811372580;-9.4837;1.1489;-2.3925;
368941821480861;-9.4669;1.0412;-2.2941;
368941831588100;-9.4621;1.0460;-2.1817;
368941841673413;-7.5194;-0.0897;-0.6700;
368941851801955;-9.2249;3.5874;-1.9995;
368941861899038;-12.9069;2.2340;-5.2597;
368941872008100;-9.3592;0.5764;0.0508;
368941882100184;-8.6668;1.7620;-2.4930;
368941892209194;-9.5342;1.6352;-5.7413;
368941902310600;-8.4081;0.1451;-1.3720;
368941912410496;-9.2034;-0.8898;0.6476;
368941922518100;-10.9714;-0.4490;-2.3542;
368941932614194;-9.8073;0.1164;-3.2285;
368941942717528;-8.1805;-0.5327;-2.0354;
368941952824350;-9.2584;-0.5710;-2.6656;
368941962944350;-10.5736;0.1403;-2.7948;
368941973102267;-9.6706;0.2052;-1.1444;
368941983145392;-9.2130;-0.3772;-1.3169;
368941993237580;-9.9915;-0.5279;-3.0511;
368942003330392;-9.1436;0.0350;-2.4332;
368942013471694;-8.7772;0.2363;-1.3552;
368942023572319;-10.3798;0.2219;-2.2558;
368942033705861;-10.0490;0.3559;-2.0883;
368942043754923;-8.8561;0.7032;-1.4964;
368942053860548;-9.5243;1.2015;-2.7039;
368942063980496;-9.5366;1.5873;-2.7757;
368942074067528;-9.1077;1.4626;-1.9588;
368942084180340;-9.7783;1.6854;-2.5744;
368942094288778;-9.5629;2.2053;-2.5002;
368942104388257;-9.0957;2.2029;-1.6953;
368942114487736;-9.5004;1.8676;-1.8846;
368942124604819;-9.5195;1.4100;-1.8511;
368942134704298;-9.4645;1.1919;-1.8870;
368942144803778;-9.5725;1.7022;-2.4141;
368942154915340;-9.3449;2.0734;-2.1673;
368942165014819;-9.5510;1.9178;-2.0330;
368942175114350;-9.5845;1.5802;-1.7599;
368942185232736;-9.3832;1.3860;-1.6140;
368942195332215;-9.6873;1.1919;-2.1123;
368942205431746;-9.6323;1.0268;-2.0306;
368942215543257;-9.4813;0.6840;-1.7671;
368942225642736;-9.8169;0.2243;-1.9828;
368942235742267;-9.5701;0.0733;-1.6834;
368942245850028;-9.3999;-0.0511;-1.4844;
368942255949507;-9.6993;-0.0416;-1.8583;
368942266049038;-9.5821;0.0972;-1.8033;
368942276171330;-9.5773;0.0733;-1.7599;
368942286270809;-9.7065;0.0876;-1.9493;
368942296370340;-9.4382;0.3320;-1.6738;
368942306479246;-9.5291;0.7152;-1.5709;
368942316578725;-9.7184;1.1441;-1.7097;
368942326678205;-9.4525;1.6496;-1.6379;
368942336776903;-9.5940;2.0785;-2.0210;
368942346876382;-9.6515;2.4090;-2.1075;
368942356975913;-9.3401;2.7156;-1.7432;
368942367075392;-9.5148;2.8881;-1.8440;
368942377212319;-9.5342;2.8834;-1.8942;
368942387311798;-9.2755;2.6940;-1.7671;
368942397411278;-9.4669;2.4185;-2.0426;
368942407533830;-9.4478;2.1909;-2.0740;
368942417633361;-9.3497;2.0040;-1.8918;
368942427732892;-9.5124;1.8676;-1.9540;
368942437832632;-9.4406;1.8413;-1.9540;
368942447932111;-9.4717;1.6974;-2.0692;
368942458031590;-9.5892;1.5105;-2.2965;
368942468153882;-9.4597;1.4052;-2.1936;
368942478253361;-9.4669;1.3334;-2.1912;
368942488352892;-9.4693;1.3382;-2.1625;
368942498438257;-9.3520;1.3262;-1.9780;
368942508537736;-9.4430;1.4626;-2.1170;
368942518637267;-9.5438;1.5849;-2.4117;
368942528786850;-9.4813;1.5248;-2.4476;
368942538886382;-9.5390;1.3908;-2.4236;
368942548985861;-9.4860;1.2709;-2.2893;
368942559081955;-9.3832;1.1512;-2.1458;
368942569181434;-9.5195;0.8399;-2.2080;
368942579281017;-9.5172;0.5309;-2.2223;
368942589396225;-9.3927;0.1283;-2.2367;
368942599495757;-9.4214;-0.1208;-2.4595;
368942609595288;-9.3425;-0.4155;-2.3566;
368942619709403;-9.4190;-0.5949;-2.2678;
368942629808882;-9.7256;-0.8560;-2.5265;
368942639908413;-9.7567;-1.0789;-2.4619;
368942650017996;-9.6180;-1.0645;-2.1505;
368942660117528;-9.4717;-0.7962;-2.0716;
368942670217007;-9.3951;-0.3987;-1.9540;
368942680336903;-9.4621;-0.1017;-1.9014;
368942690436382;-9.6395;0.0972;-2.1362;
368942700535861;-9.6562;0.1762;-2.3085;
368942710650028;-9.5653;0.2483;-2.2343;
368942720749507;-9.4980;0.4229;-1.8775;
368942730848986;-9.4406;0.5764;-1.6475;
368942740964090;-9.5438;0.6242;-1.8033;
368942751063569;-9.5677;0.5859;-2.0139;
368942761163100;-9.5291;0.5931;-2.2080;
368942771278986;-9.5892;0.7944;-2.2798;
368942781378465;-9.5291;1.0675;-1.9373;
368942791477996;-9.5028;1.4602;-1.7049;
368942801588153;-9.5653;1.8628;-1.8894;
368942811687632;-9.4837;2.1526;-2.1170;
368942821787163;-9.4502;2.4305;-2.2702;
368942831901746;-9.4167;2.7108;-2.1434;
368942842001278;-9.2321;3.0293;-1.7360;
368942852100809;-9.2898;3.5850;-1.3887;
368942862218673;-9.7448;3.6449;-1.3289;
368942872318153;-9.8527;3.2617;-1.7288;
368942882417684;-9.5725;2.7132;-2.1960;
368942892530548;-9.1986;2.6533;-2.6082;
368942902630028;-9.0407;2.4329;-2.3518;
368942912729559;-9.3449;2.1072;-1.4533;
368942922829923;-9.9317;1.5176;-1.0415;
368942932929403;-9.9628;0.6410;-1.3122;
368942943028882;-9.4908;0.3823;-1.7886;
368942953145028;-9.5486;0.1068;-2.3327;
368942963244507;-9.5414;-0.4370;-2.4332;
368942973344038;-9.4334;-0.9425;-2.0569;
368942983461382;-9.5557;-1.3878;-1.9229;
368942993560913;-9.6826;-2.0707;-1.8703;
368943003660444;-9.6538;-2.4419;-1.8631;
368943013765184;-9.6515;-2.2265;-2.1482;
368943023864663;-9.7113;-1.6971;-2.5744;
368943033964194;-9.6108;-1.2538;-2.5768;
368943044109038;-9.4765;-0.9999;-2.2463;
368943054208517;-9.5557;-0.7101;-2.1960;
368943064307996;-9.5100;-0.3891;-2.2247;
368943074416017;-9.3090;-0.1974;-2.2534;
368943084515496;-9.4884;0.0278;-2.6608;
368943094615028;-9.4741;0.2243;-2.8908;
368943104715913;-9.1579;0.5740;-2.7326;
368943114819246;-9.4286;0.9284;-2.6321;
368943124922580;-9.6132;1.3262;-2.4523;
368943135032996;-9.4549;1.4626;-2.0764;
368943145136330;-9.4597;1.7285;-2.2295;
368943155239663;-9.3832;1.9633;-2.4021;
368943165370548;-9.2393;1.9178;-2.2391;
368943175473830;-9.3688;1.7692;-2.2056;
368943185577163;-9.5390;1.6352;-2.1697;
368943195652996;-9.5195;1.5419;-1.9923;
368943205756330;-9.4908;1.4650;-1.9636;
368943215859663;-9.5390;1.3310;-1.9971;
368943225967580;-9.5940;1.0220;-1.9540;
368943236070913;-9.5172;0.8207;-1.9540;
368943246174246;-9.5414;0.6721;-2.0234;
368943256277996;-9.6227;0.5859;-1.9804;
368943266381330;-9.5892;0.6817;-1.8392;
