TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
3104357554434110;1633459725447;40.241272800000;-111.646399470000;1379.9814;1.3200;90.3000;6.41066790;10.51058006;0.26925823;6.45414829;
3104358593242182;1633459727000;40.241250560000;-111.646348520000;1374.1201;2.7500;90.2000;3.94272208;6.09547710;1.11139548;14.13499069;
3104359613473588;1633459728000;40.241270480000;-111.646326690000;1373.6714;3.2000;86.6000;3.79009247;4.54718304;1.51608050;26.66999245;
3104360615724838;1633459729000;40.241287960000;-111.646287270000;1376.1991;4.0800;82.9000;3.79009247;3.95326972;1.28798294;17.38237762;
3104361614801087;1633459730000;40.241283490000;-111.646216400000;1376.8438;6.4400;89.4000;3.79009247;3.60243988;0.97005153;7.78034115;
3104362622110514;1633459731000;40.241275860000;-111.646152220000;1375.9336;6.1200;92.4000;3.79009247;3.17967749;1.13534141;8.52744389;
3104363612070201;1633459732000;40.241280050000;-111.646069050000;1375.7449;7.4300;92.0000;3.79009247;3.17319250;0.35468295;2.03502679;
3104364614168586;1633459733000;40.241274440000;-111.645983200000;1374.6202;7.1900;93.1000;3.79009247;3.19451618;0.79630399;5.86490345;
3104365614544263;1633459734000;40.241279510000;-111.645890170000;1374.6527;7.9600;89.3000;3.79009247;2.83139038;0.92800862;6.03736544;
3104366609021710;1633459735000;40.241275840000;-111.645798540000;1373.7311;7.9200;94.3000;3.79009247;2.75740409;0.67896980;3.88464880;
3104367608149002;1633459736000;40.241281820000;-111.645702530000;1374.9631;8.3000;88.7000;3.79009247;2.63293171;0.60827625;3.31665277;
3104368613625199;1633459737000;40.241287740000;-111.645601760000;1375.3063;8.2200;87.3000;3.79009247;2.72836804;0.62225395;3.50242519;
3104369610688897;1633459738000;40.241287510000;-111.645516830000;1374.9456;7.7200;91.4000;3.79009247;2.81979513;0.84291160;5.30051851;
3104370610415251;1633459739000;40.241282400000;-111.645427730000;1375.0988;8.0800;90.9000;3.79009247;2.85800457;0.73661387;3.95184541;
3104371600546656;1633459740000;40.241280670000;-111.645334440000;1374.7704;7.7100;92.4000;3.79009247;2.65284514;0.52153617;2.39569259;
3104372617012958;1633459741000;40.241279460000;-111.645235960000;1374.9048;8.3500;93.1000;3.79009247;2.64186549;0.47201696;2.17003894;
3104373625865874;1633459742000;40.241280680000;-111.645142540000;1375.2415;8.0400;91.4000;3.79009247;2.71980739;0.26400757;1.35383546;
3104374618442645;1633459743000;40.241283590000;-111.645042730000;1375.9722;8.0800;90.3000;3.79009247;2.84243560;0.08062258;0.34474704;
3104375617953269;1633459744000;40.241286200000;-111.644946440000;1375.7191;7.9900;86.1000;3.79009247;2.79073429;0.08062258;0.36001036;
3104376608162280;1633459745000;40.241281440000;-111.644853000000;1375.7983;7.6300;95.9000;3.79009247;2.98278713;0.30232432;1.49784696;
3104377598630300;1633459746000;40.241280340000;-111.644753910000;1376.2728;8.2900;91.0000;3.79009247;2.91322327;0.38600519;1.78987586;
3104378613575872;1633459747000;40.241285550000;-111.644659370000;1375.6604;7.8200;86.1000;3.79009247;2.64999056;0.23021729;1.09616232;
3104379626230664;1633459748000;40.241276130000;-111.644577370000;1376.2639;6.7400;92.7000;3.79009247;2.50000000;0.15264338;0.76453036;
3104380616344674;1633459749000;40.241279140000;-111.644494250000;1376.5826;7.0600;84.1000;3.79009247;2.50000000;0.18867962;0.95638239;
3104381614655455;1633459750000;40.241282530000;-111.644404180000;1376.9995;7.7800;86.3000;3.79009247;2.50000000;0.16643317;0.80966759;
3104382616415142;1633459751000;40.241285980000;-111.644312680000;1376.7367;7.8800;89.5000;3.79009247;2.50000000;0.29068884;1.62872517;
3104383613240610;1633459752000;40.241287450000;-111.644217570000;1375.8954;8.2000;89.2000;3.79009247;2.50000000;0.37536648;2.00054049;
3104384614316183;1633459753000;40.241284550000;-111.644120090000;1376.2551;8.2100;88.5000;3.79009247;2.50000000;1.06850362;3.10224247;
3104385611316078;1633459754000;40.241284670000;-111.644019460000;1376.2469;8.1700;90.6000;3.79009247;2.50000000;1.08558738;7.03769255;
3104386617083161;1633459755000;40.241285220000;-111.643921560000;1376.5109;8.1800;89.2000;3.79009247;2.50000000;1.14586210;7.49883986;
3104387616190452;1633459756000;40.241283870000;-111.643827750000;1376.0876;8.1000;90.2000;3.79009247;2.50000000;1.07703292;7.37386560;
3104388624714879;1633459757000;40.241283850000;-111.643730900000;1375.8210;7.9700;89.4000;3.79009247;2.50000000;1.09077954;7.14436913;
3104389615942222;1633459758000;40.241283930000;-111.643639550000;1376.3588;7.5300;89.9000;3.79009247;2.50000000;1.06531680;6.37598562;
3104390612609982;1633459759000;40.241285330000;-111.643556700000;1376.1276;6.8500;89.6000;3.79009247;2.50000000;1.10136282;6.54978514;
3104391610660868;1633459760000;40.241286120000;-111.643485400000;1376.2629;5.9000;92.7000;3.79009247;2.50000000;1.17047000;6.68960571;
3104392612280659;1633459761000;40.241280830000;-111.643422280000;1376.0905;5.5500;98.6000;3.79009247;2.50000000;1.07070076;6.98126411;
3104393611668106;1633459762000;40.241277950000;-111.643373420000;1376.3804;4.3000;95.3000;3.79009247;2.50000000;1.03464973;7.37262583;
3104394612810710;1633459763000;40.241274110000;-111.643349350000;1376.3427;2.2700;85.3000;3.79009247;2.50000000;1.05999994;8.54850483;
3104395616271231;1633459764000;40.241281580000;-111.643342190000;1376.3934;0.2900;90.7000;3.79009247;2.50000000;1.11139548;9.52430820;
