Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
3104354808762511;3606.0000;
3104354875429803;3605.0000;
3104355008761730;3603.0000;
3104355142093969;3598.0000;
3104355208759907;3607.0000;
3104355342091678;3692.0000;
3104355408745949;3375.0000;
3104355542092771;3522.0000;
3104355608758449;3358.0000;
3104355742061053;3133.0000;
3104355808751521;3229.0000;
3104355942084594;3156.0000;
3104356008750532;3094.0000;
3104356142083553;3208.0000;
3104356208749594;3337.0000;
3104356342079178;3743.0000;
3104356408721574;4196.0000;
3104356542072719;4379.0000;
3104356675411938;4317.0000;
3104356742050949;4088.0000;
3104356875405844;3738.0000;
3104356942072615;1674.0000;
3104357075405011;1453.0000;
3104357142071365;1391.0000;
3104357275404855;1393.0000;
3104357342069490;1277.0000;
3104357475396574;1049.0000;
3104357542038553;450.0000;
3104357675398969;416.0000;
3104357742066261;416.0000;
3104357875373553;460.0000;
3104358008729178;993.0000;
3104358075398344;1086.0000;
3104358208711469;1071.0000;
3104358275392094;989.0000;
3104358408724803;970.0000;
3104358475391678;909.0000;
3104358608723136;436.0000;
3104358675388553;847.0000;
3104358808721782;1021.0000;
3104358875361261;1036.0000;
3104359008719594;860.0000;
3104359075385844;789.0000;
3104359208689699;910.0000;
3104359275383553;1058.0000;
3104359408718865;1098.0000;
3104359542020688;966.0000;
3104359608715011;901.0000;
3104359742045428;1068.0000;
3104359808713761;1177.0000;
3104359942043969;1222.0000;
3104360008713032;1225.0000;
3104360142043969;1178.0000;
3104360208726886;1079.0000;
3104360342037771;1046.0000;
3104360408705271;1087.0000;
3104360542056521;1065.0000;
3104360608705428;1023.0000;
3104360742035532;1006.0000;
3104360808700428;1068.0000;
3104360942033449;1069.0000;
3104361075365688;1100.0000;
3104361142030949;1133.0000;
3104361275365271;1140.0000;
3104361342003188;1139.0000;
3104361475361105;1106.0000;
3104361542023240;1073.0000;
3104361675344178;1027.0000;
3104361742024855;956.0000;
3104361875357615;888.0000;
3104361942024178;851.0000;
3104362075356678;823.0000;
3104362142018136;820.0000;
3104362275356469;825.0000;
3104362408685011;856.0000;
3104362475354699;910.0000;
3104362608684594;904.0000;
3104362675324178;853.0000;
3104362808683344;809.0000;
3104362875348240;421.0000;
3104363008667355;410.0000;
3104363075345636;404.0000;
3104363208682094;410.0000;
3104363275343449;404.0000;
3104363408677199;381.0000;
3104363475337928;380.0000;
3104363608672511;371.0000;
3104363675337615;378.0000;
3104363808667199;721.0000;
3104363942003865;736.0000;
3104364008671886;765.0000;
3104364141980115;806.0000;
3104364208665949;757.0000;
3104364341996365;753.0000;
3104364408666261;723.0000;
3104364542001574;715.0000;
3104364608661365;735.0000;
3104364741995688;715.0000;
3104364808646469;667.0000;
3104364941994178;605.0000;
3104365008658865;580.0000;
3104365141964386;295.0000;
3104365275322824;286.0000;
3104365341990844;290.0000;
3104365475293553;296.0000;
3104365541990949;296.0000;
3104365675318240;294.0000;
3104365741985532;297.0000;
3104365875315949;299.0000;
3104365941983240;300.0000;
3104366075318605;306.0000;
3104366141952928;312.0000;
3104366275308188;311.0000;
3104366341978969;313.0000;
3104366475283032;320.0000;
3104366541975115;334.0000;
3104366675302303;350.0000;
3104366808640271;357.0000;
3104366875305271;358.0000;
3104367008638553;354.0000;
3104367075303240;344.0000;
3104367208635949;337.0000;
3104367275308136;336.0000;
3104367408635532;336.0000;
3104367475312146;337.0000;
3104367608605011;335.0000;
3104367675298188;335.0000;
3104367808632303;339.0000;
3104367875300011;339.0000;
3104368008628344;331.0000;
3104368075294178;336.0000;
3104368208632094;334.0000;
3104368341960688;334.0000;
3104368408626886;341.0000;
