Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
3104354941200428;49.0318;-22.8872;18.0194;
3104354951200428;49.0318;-22.8872;18.0194;
3104354962560428;48.8000;-22.9726;18.5318;
3104354972560428;48.7268;-23.0580;18.2146;
3104354982560428;48.8854;-23.0458;17.9218;
3104354992560428;48.9708;-23.0824;17.7632;
3104355002560428;49.0318;-23.0824;17.5314;
3104355012560428;49.0440;-23.0946;17.5436;
3104355022560428;49.0074;-23.1312;17.3850;
3104355032560428;49.0440;-23.1556;17.1776;
3104355042560428;49.2270;-23.1800;16.9824;
3104355052560428;49.4466;-23.1556;16.8970;
3104355062560428;49.4222;-23.2166;17.0434;
3104355072560428;49.4100;-23.2166;17.1776;
3104355082560428;49.4466;-23.2288;17.2142;
3104355092560428;49.4954;-23.2288;17.1532;
3104355102560428;49.5808;-23.2532;17.1532;
3104355112560428;49.6052;-23.2654;17.1410;
3104355122560428;49.5564;-23.3142;17.1288;
3104355132560428;49.4344;-23.3752;17.0800;
3104355142560428;49.5320;-23.3630;16.9092;
3104355152560428;49.6418;-23.3630;16.6530;
3104355162560428;49.6784;-23.4850;16.5798;
3104355172560428;49.7150;-23.5582;16.4944;
3104355182560428;49.7638;-23.6070;16.4090;
3104355192560428;49.7760;-23.6436;16.4090;
3104355202560428;49.8370;-23.6802;16.2748;
3104355212560428;49.9590;-23.7168;16.2382;
3104355222560428;49.9712;-23.7778;16.0674;
3104355232560428;49.8980;-23.8510;16.0186;
3104355242560428;49.9102;-23.8266;16.0796;
3104355252560428;49.9468;-23.8876;15.9698;
3104355262560428;49.8858;-23.9364;15.8112;
3104355272560428;49.9956;-23.9852;15.5916;
3104355282560428;50.0566;-24.0462;15.4208;
3104355292560428;50.0810;-24.1560;15.3110;
3104355302560428;50.0322;-24.2048;15.5062;
3104355312560428;50.0200;-24.3024;15.5428;
3104355322560428;49.9956;-24.3878;15.5428;
3104355332560428;49.8980;-24.4000;15.6648;
3104355342560428;49.8858;-24.4732;15.7746;
3104355352560428;49.7394;-24.5952;15.9088;
3104355362560428;49.6540;-24.6196;16.0308;
3104355372560428;49.6052;-24.6440;16.1162;
3104355382560428;49.6540;-24.7172;15.7868;
3104355392560428;49.8126;-24.7416;15.5550;
3104355402560428;49.9346;-24.8636;15.2500;
3104355412560428;50.0444;-24.9978;14.9816;
3104355422560428;50.0932;-25.0466;14.8230;
3104355432560428;50.0932;-25.1198;14.7498;
3104355442560428;49.9590;-25.3028;14.6888;
3104355452560428;49.7394;-25.4126;14.7742;
3104355462560428;49.5564;-25.5224;15.0060;
3104355472560428;49.3246;-25.6200;15.2622;
3104355482560428;49.0074;-25.7298;15.6404;
3104355492560428;48.7878;-25.8274;15.8234;
3104355502560428;48.7024;-25.9372;16.0186;
3104355512560428;48.6048;-26.0348;16.0186;
3104355522560428;48.6780;-26.0958;16.0552;
3104355532560428;48.7634;-26.1812;15.9210;
3104355542560428;48.7024;-26.3032;15.9332;
3104355552560428;48.7146;-26.4130;15.8722;
3104355562560428;48.7512;-26.4862;15.7014;
3104355572560428;48.7756;-26.5838;15.6648;
3104355582560428;48.7634;-26.6692;15.5550;
3104355592560428;48.7634;-26.8034;15.5428;
3104355602560428;48.7024;-26.9132;15.5306;
3104355612560428;48.7024;-27.0718;15.4086;
3104355622560428;48.7024;-27.1816;15.3476;
3104355632560428;48.6170;-27.3402;15.2500;
3104355642560428;48.5316;-27.4988;15.1402;
3104355652560428;48.5316;-27.6208;15.1402;
3104355662560428;48.4462;-27.8282;15.1158;
3104355672560428;48.2754;-27.9990;15.1036;
3104355682560428;48.0802;-28.0844;15.2866;
3104355692560428;47.8118;-28.1942;15.5428;
3104355702560428;47.4946;-28.3650;15.7380;
3104355712560428;47.2628;-28.4504;15.9210;
3104355722560428;47.1286;-28.5602;16.0186;
3104355732560428;46.9334;-28.7066;15.9698;
3104355742560428;46.8602;-28.8042;15.9576;
3104355752560428;46.7992;-28.9140;15.9942;
3104355762560428;46.6650;-29.0970;15.9698;
3104355772560428;46.5308;-29.2434;15.9576;
3104355782560428;46.5674;-29.3166;15.9088;
3104355792560428;46.5308;-29.5362;15.8844;
3104355802560428;46.4210;-29.6582;15.9210;
3104355812560428;46.1770;-29.7680;16.2138;
3104355822560428;45.8720;-29.9510;16.3724;
3104355832560428;45.5914;-30.0730;16.6042;
3104355842560428;45.4328;-30.1706;16.7994;
3104355852560428;45.3108;-30.3170;16.9458;
3104355862560428;45.2498;-30.4390;16.9580;
3104355872560428;45.1644;-30.5122;17.1288;
3104355882560428;45.0180;-30.6342;17.3240;
3104355892560428;44.9326;-30.7440;17.3484;
3104355902560428;44.8716;-30.7928;17.5314;
3104355912560428;44.9448;-30.8538;17.5436;
3104355922560428;44.8716;-30.9392;17.4704;
3104355932560428;44.8594;-30.9880;17.3362;
3104355942560428;44.7862;-31.0734;17.3606;
3104355952560428;44.7496;-31.1588;17.1776;
3104355962560428;44.7496;-31.2442;16.9336;
3104355972560428;44.8228;-31.3540;16.7872;
3104355982560428;44.7984;-31.3906;16.6286;
3104355992560428;44.7252;-31.5126;16.5188;
3104356002560428;44.7496;-31.5980;16.4944;
3104356012560428;44.6032;-31.6834;16.5554;
3104356022560428;44.3470;-31.7810;16.7262;
3104356032560428;44.0664;-31.7566;16.9824;
3104356042560428;43.7736;-31.7444;17.4582;
3104356052560428;43.4442;-31.8054;17.7144;
3104356062560428;43.2368;-31.8786;17.9462;
3104356072560428;43.0782;-31.8908;18.1048;
3104356082560428;42.8708;-31.9030;18.2024;
3104356092560428;42.8464;-31.8664;18.3366;
3104356102560428;42.9196;-31.8664;18.3488;
3104356112560428;43.0050;-31.9152;18.2024;
