Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
973668213258614;846.2012;
973668253258197;846.2037;
973668293257572;846.2012;
973668333258406;846.2012;
973668373231791;846.2037;
973668413259135;846.2012;
973668453256531;846.2025;
973668493259656;846.2000;
973668533261010;846.1975;
973668573232156;846.1987;
973668613257885;846.1912;
973668653262260;846.1875;
973668693262781;846.1875;
973668733261218;846.1900;
973668773230802;846.1875;
973668813262052;846.1750;
973668853261531;846.1737;
973668893265385;846.1687;
973668933233510;846.1700;
973668973231010;846.1775;
973669013234552;846.1762;
973669053240281;846.1787;
973669093274552;846.1762;
973669133258614;846.1825;
973669173231739;846.1787;
973669213259447;846.1812;
973669253258875;846.1812;
973669293257052;846.1750;
973669333257052;846.1750;
973669373233406;846.1725;
973669413259968;846.1700;
973669453259135;846.1750;
973669493261218;846.1700;
973669533262781;846.1650;
973669573231010;846.1700;
973669613262052;846.1687;
973669653258093;846.1675;
973669693259968;846.1650;
973669733258406;846.1650;
973669773231635;846.1750;
973669813262572;846.1750;
973669853262572;846.1725;
973669893232260;846.1725;
973669933241375;846.1675;
973669973235072;846.1687;
973670013243458;846.1663;
973670053243197;846.1663;
973670093257572;846.1650;
973670133259656;846.1675;
973670173232260;846.1600;
973670213257156;846.1588;
973670253262572;846.1575;
973670293259968;846.1613;
973670333256010;846.1588;
973670373232572;846.1663;
973670413259656;846.1712;
973670453258614;846.1625;
973670493263302;846.1575;
973670533261322;846.1588;
973670573235281;846.1613;
973670613260697;846.1563;
973670653259656;846.1600;
973670693262781;846.1625;
973670733258406;846.1588;
973670773236322;846.1588;
973670813261218;846.1600;
973670853254447;846.1650;
973670893226739;846.1550;
973670933232364;846.1500;
973670973233510;846.1537;
973671013232364;846.1600;
973671053258875;846.1575;
973671093258875;846.1575;
973671133257885;846.1563;
973671173235072;846.1537;
973671213257364;846.1600;
973671253259968;846.1638;
973671293260489;846.1600;
973671333255802;846.1663;
973671373243822;846.1550;
973671413259656;846.1550;
973671453259447;846.1563;
973671493260177;846.1563;
973671533259447;846.1600;
973671573231635;846.1537;
973671613261739;846.1563;
973671653262572;846.1550;
973671693260958;846.1525;
973671733263041;846.1500;
973671773231375;846.1450;
973671813260177;846.1450;
973671853232677;846.1437;
973671893233822;846.1475;
973671933234031;846.1512;
973671973232468;846.1613;
973672013260697;846.1563;
973672053260958;846.1525;
973672093258875;846.1537;
973672133257052;846.1512;
973672173237989;846.1537;
973672213256739;846.1437;
973672253242468;846.1425;
973672293258614;846.1462;
973672333257052;846.1525;
973672373232572;846.1500;
973672413261531;846.1512;
973672453259447;846.1500;
973672493258875;846.1425;
973672533258875;846.1462;
973672573231843;846.1437;
