TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
391363796523231;1653141670431;40.227219310000;-111.667731550000;1361.7594;0.0000;-3000.0000;5.83576298;11.47318935;0.04472136;-1.00000000;
391364853413335;1653141672000;40.227197210000;-111.667737810000;1366.8071;0.0000;-3000.0000;4.61426687;8.72954750;0.08602326;-1.00000000;
391365869940053;1653141673000;40.227192490000;-111.667744710000;1368.7153;0.0000;-3000.0000;3.99381781;6.87529087;0.08602326;-1.00000000;
391366857820470;1653141674000;40.227181060000;-111.667738120000;1370.4618;0.0000;-3000.0000;3.79009247;5.96231842;0.08602326;-1.00000000;
391367857596823;1653141675000;40.227169980000;-111.667733180000;1371.3795;0.0000;-3000.0000;3.79009247;5.40571260;0.08602326;-1.00000000;
391368860211927;1653141676000;40.227171060000;-111.667736630000;1370.9700;0.0000;-3000.0000;3.79009247;4.85952997;0.08062258;-1.00000000;
391369869895468;1653141677000;40.227169360000;-111.667731850000;1370.0498;0.0000;-3000.0000;3.79009247;4.35570431;0.08062258;-1.00000000;
391370866246718;1653141678000;40.227169000000;-111.667739730000;1369.0566;0.2100;252.1000;3.79009247;3.91801977;1.13371074;93.00746155;
391371864258124;1653141679000;40.227172810000;-111.667751620000;1368.7330;0.9800;269.4000;3.79009247;3.85609818;1.07377839;5.53840971;
391372873402134;1653141680000;40.227176150000;-111.667783710000;1367.8912;2.5200;266.7000;3.79009247;3.60912442;0.05830952;0.77571064;
391373865374790;1653141681000;40.227179740000;-111.667809840000;1367.6360;2.6900;272.9000;3.79009247;3.60127568;0.26570660;2.30661273;
391374866361352;1653141682000;40.227182640000;-111.667854980000;1367.5742;4.0400;270.7000;3.79009247;3.34839463;0.47853944;3.49912000;
391375876781195;1653141683000;40.227183430000;-111.667907090000;1366.8843;4.7100;265.6000;3.79009247;3.37169504;0.50537115;3.26899815;
391376866134007;1653141684000;40.227184890000;-111.667959980000;1366.6366;4.3300;269.4000;3.79009247;3.39047599;0.83450586;9.06607723;
391377862942080;1653141685000;40.227189210000;-111.668019590000;1366.2327;4.8000;264.9000;3.79009247;3.49401665;1.55640614;18.72095680;
391378873917809;1653141686000;40.227197280000;-111.668095740000;1366.6207;5.2100;266.8000;3.79009247;3.15918279;1.10453606;3.61918545;
391379859076506;1653141687000;40.227196880000;-111.668161790000;1366.2253;5.2600;269.0000;3.79009247;3.09844470;1.09077954;8.10841465;
391380869060152;1653141688000;40.227200490000;-111.668228930000;1366.4011;5.3600;266.2000;3.79009247;3.03815937;1.11830223;10.63946342;
391381863656401;1653141689000;40.227198040000;-111.668294180000;1365.2426;5.6200;266.5000;3.79009247;3.10094309;1.09931803;1.10393071;
391382862402339;1653141690000;40.227193660000;-111.668362440000;1365.3951;5.7900;267.5000;3.79009247;2.95478916;1.09077954;1.60535288;
391383860686401;1653141691000;40.227195450000;-111.668432050000;1364.7716;5.7000;273.4000;3.79009247;2.70858526;1.11305881;2.16421223;
391384871103744;1653141692000;40.227196410000;-111.668501110000;1364.2181;5.8200;271.1000;3.79009247;2.69874692;1.09077954;2.73073816;
391385862624525;1653141693000;40.227199790000;-111.668574980000;1364.2410;5.9700;270.3000;3.79009247;2.58561277;1.11516809;3.25458097;
391386865545618;1653141694000;40.227204390000;-111.668646080000;1364.1117;6.0300;266.9000;3.79009247;2.50000000;1.08226609;3.74191475;
391387870957910;1653141695000;40.227207870000;-111.668720810000;1363.7360;6.1200;267.5000;3.79009247;2.50000000;1.09603834;4.16108942;
391388868448899;1653141696000;40.227210400000;-111.668793790000;1364.2426;6.2200;264.0000;3.79009247;2.50000000;1.09077954;4.53736830;
391389874452648;1653141697000;40.227209130000;-111.668867040000;1364.2532;6.2900;262.0000;3.79009247;2.50000000;1.09077954;4.84925985;
391390871399627;1653141698000;40.227201350000;-111.668939880000;1363.9995;6.1400;264.6000;3.79009247;2.50000000;1.36565006;5.21617985;
391391868896658;1653141699000;40.227201140000;-111.669016010000;1363.7993;6.1900;269.2000;3.79009247;2.50000000;1.14586210;5.44646168;
391392867943793;1653141700000;40.227202430000;-111.669090640000;1363.4999;6.2500;266.2000;3.79009247;2.50000000;1.12361026;5.63740826;
391393859997178;1653141701000;40.227202920000;-111.669165640000;1363.5217;6.1800;264.2000;3.79009247;2.50000000;1.11305881;5.90396070;
391394871015667;1653141702000;40.227203240000;-111.669238140000;1363.2461;6.0100;264.6000;3.79009247;2.50000000;1.11305881;6.08133984;
391395863616552;1653141703000;40.227204050000;-111.669310740000;1363.1174;5.9600;265.5000;3.79009247;2.50000000;1.12680960;6.34660435;
391396864030042;1653141704000;40.227198640000;-111.669381570000;1363.0145;6.0000;263.6000;3.79009247;2.50000000;1.09077954;6.25040722;
391397855112072;1653141705000;40.227197180000;-111.669454000000;1362.7640;6.1800;264.8000;3.79009247;2.50000000;1.09931803;6.14202929;
391398862362749;1653141706000;40.227197460000;-111.669527620000;1362.8158;6.4400;264.8000;3.79009247;2.50000000;1.11830223;6.07708073;
391399865142697;1653141707000;40.227198280000;-111.669603710000;1362.9395;6.5100;265.8000;3.79009247;2.50000000;1.10981977;5.87612915;
