Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
391361457086420;-9.5172;0.5788;-2.3447;
391361467203763;-9.4813;0.5740;-2.2678;
391361477333763;-9.4525;0.6027;-2.2367;
391361487443972;-9.5076;0.6099;-2.2534;
391361497588972;-9.5219;0.6362;-2.2080;
391361507699180;-9.5100;0.6936;-2.1960;
391361517777513;-9.5315;0.6984;-2.2319;
391361527881576;-9.5267;0.6936;-2.2104;
391361537989180;-9.5100;0.7223;-2.2008;
391361548093659;-9.4956;0.7271;-2.2415;
391361558202409;-9.4956;0.7175;-2.2534;
391361568301368;-9.5028;0.7466;-2.2032;
391361578411524;-9.5052;0.7490;-2.1793;
391361588546055;-9.5172;0.7418;-2.1577;
391361598640118;-9.5267;0.7442;-2.1242;
391361608723451;-9.5076;0.7370;-2.1625;
391361618827513;-9.5172;0.7319;-2.1673;
391361628957409;-9.5172;0.6984;-2.1577;
391361639032045;-9.5124;0.6553;-2.1529;
391361649134805;-9.5148;0.6170;-2.1649;
391361659240222;-9.5219;0.5859;-2.1577;
391361669332201;-9.5195;0.5668;-2.1840;
391361679450743;-9.5243;0.5333;-2.2152;
391361689554388;-9.5172;0.5118;-2.1888;
391361699661263;-9.5342;0.4831;-2.1793;
391361709784180;-9.5291;0.4397;-2.2175;
391361719870691;-9.5366;0.3799;-2.2487;
391361729972513;-9.5148;0.3488;-2.3013;
391361740071159;-9.5052;0.3129;-2.2989;
391361750198659;-9.4860;0.3368;-2.2965;
391361760277722;-9.4980;0.3488;-2.3327;
391361770393451;-9.4860;0.3607;-2.3399;
391361780496159;-9.5052;0.3894;-2.2917;
391361790595118;-9.4980;0.4373;-2.3109;
391361800705534;-9.4884;0.4445;-2.2893;
391361810810274;-9.5052;0.4783;-2.2822;
391361820914388;-9.5124;0.5070;-2.2654;
391361831015534;-9.5243;0.5453;-2.2223;
391361841106888;-9.5076;0.5716;-2.2175;
391361851223347;-9.5004;0.6218;-2.2606;
391361861325222;-9.4813;0.6482;-2.2822;
391361871432722;-9.4693;0.7152;-2.2391;
391361881536784;-9.5004;0.7271;-2.2152;
391361891642305;-9.5291;0.7681;-2.1673;
391361901742930;-9.5004;0.7825;-2.1601;
391361911851784;-9.4956;0.8183;-2.1840;
391361921958034;-9.5028;0.8351;-2.1769;
391361932059701;-9.4980;0.8375;-2.1817;
391361942155638;-9.4884;0.8542;-2.1960;
391361952262149;-9.5052;0.8303;-2.1888;
391361962367201;-9.5076;0.8566;-2.2008;
391361972477930;-9.4980;0.8566;-2.1769;
391361982582826;-9.5076;0.8183;-2.2032;
391361992687722;-9.5172;0.8231;-2.2008;
391362002781472;-9.5100;0.7920;-2.1936;
391362012894180;-9.4980;0.7609;-2.1721;
391362022993191;-9.5076;0.7394;-2.1793;
391362033100743;-9.5148;0.7343;-2.1817;
391362043236680;-9.5100;0.7175;-2.1984;
391362053303347;-9.4813;0.7223;-2.1984;
391362063411784;-9.4980;0.7319;-2.1960;
391362073523295;-9.5124;0.7490;-2.1721;
391362083638555;-9.5100;0.7848;-2.1936;
391362093811836;-9.5100;0.8231;-2.1793;
391362103838607;-9.5052;0.8327;-2.1553;
391362113933503;-9.4837;0.8279;-2.2032;
391362124049441;-9.5004;0.8471;-2.2367;
391362134188816;-9.4932;0.8710;-2.2128;
391362144263555;-9.5004;0.8949;-2.1840;
391362154409597;-9.5004;0.8973;-2.2080;
391362164451836;-9.4884;0.8997;-2.1697;
391362174557930;-9.5100;0.9643;-2.1912;
391362184677513;-9.5148;0.9739;-2.1840;
391362194809388;-9.5004;0.9691;-2.1673;
391362204873347;-9.5148;0.9739;-2.1410;
391362214992826;-9.5100;0.9858;-2.1673;
391362225114701;-9.4621;0.9667;-2.1864;
391362235216003;-9.4741;0.9523;-2.1721;
391362245300691;-9.4813;0.9763;-2.1936;
391362255398972;-9.4980;1.0125;-2.2104;
391362265513555;-9.4884;1.0196;-2.1912;
391362275614701;-9.4908;1.0340;-2.1673;
391362285734076;-9.4837;1.0412;-2.1386;
391362295820274;-9.4717;1.0484;-2.1434;
391362305924597;-9.5004;1.0460;-2.2104;
391362316035847;-9.5100;1.0484;-2.2080;
391362326135013;-9.5004;1.0077;-2.2104;
391362336239180;-9.4789;1.0172;-2.2175;
391362346351368;-9.4741;1.0340;-2.2175;
391362356453659;-9.4932;1.0172;-2.2104;
391362366556784;-9.4837;0.9811;-2.1960;
391362376661888;-9.4956;0.9715;-2.1864;
391362386762722;-9.4884;0.9691;-2.1769;
391362396872513;-9.4837;0.9356;-2.1817;
391362406979180;-9.5004;0.9141;-2.2032;
391362417078347;-9.4956;0.9117;-2.2223;
391362427184909;-9.4813;0.8518;-2.2199;
391362437296993;-9.5004;0.8327;-2.2104;
