Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
1628524291740319;-9.4262;0.2698;-2.4356;
1628524301861465;-9.4238;0.2554;-2.4571;
1628524311909590;-9.4525;0.2602;-2.4500;
1628524322107506;-9.4621;0.2506;-2.4500;
1628524332155631;-9.4908;0.2530;-2.3877;
1628524342350371;-9.4669;0.2578;-2.3686;
1628524352398496;-9.4525;0.2602;-2.3758;
1628524362552663;-9.4669;0.2530;-2.3327;
1628524372645371;-9.4621;0.2506;-2.3662;
1628524382746621;-9.4621;0.2124;-2.3973;
1628524392846569;-9.4645;0.1762;-2.4332;
1628524402961725;-9.4430;0.1570;-2.4500;
1628524413069225;-9.4525;0.1499;-2.4404;
1628524423163704;-9.4502;0.1594;-2.4188;
1628524433264121;-9.4262;0.1977;-2.4045;
1628524443366256;-9.4502;0.2171;-2.3566;
1628524453461621;-9.4813;0.2028;-2.3276;
1628524463565267;-9.5100;0.1786;-2.3542;
1628524473670683;-9.4980;0.1499;-2.3495;
1628524483779538;-9.4621;0.1331;-2.3806;
1628524493881673;-9.4621;0.1307;-2.3877;
1628524503984433;-9.4741;0.1116;-2.3997;
1628524514081621;-9.4669;0.1164;-2.3973;
1628524524188496;-9.4908;0.1283;-2.3949;
1628524534305579;-9.5004;0.1427;-2.4141;
1628524544393704;-9.4956;0.1140;-2.3710;
1628524554501413;-9.4741;0.0733;-2.3590;
1628524564607975;-9.4645;0.0565;-2.3806;
1628524574746308;-9.4860;-0.0081;-2.3830;
1628524584834694;-9.5100;-0.0009;-2.3997;
1628524594912715;-9.4980;-0.0272;-2.4260;
1628524605030110;-9.4669;-0.0730;-2.4571;
1628524615133392;-9.4502;-0.1065;-2.5002;
1628524625218600;-9.4693;-0.1280;-2.5193;
1628524635336204;-9.4789;-0.0802;-2.5289;
1628524645470631;-9.4980;-0.0778;-2.4643;
1628524655544121;-9.4765;0.0326;-2.4954;
1628524665639642;-9.4549;-0.0009;-2.4428;
1628524675732975;-9.4502;0.0111;-2.4547;
1628524685842871;-9.4669;-0.0033;-2.5457;
1628524695980058;-9.4669;-0.1735;-2.5528;
1628524706062350;-9.4932;-0.2979;-2.6441;
1628524716184121;-9.4597;-0.2381;-2.6656;
1628524726298183;-9.4597;-0.1926;-2.4523;
1628524736391829;-9.4980;-0.2955;-2.4284;
1628524746471725;-9.4884;-0.3413;-2.5361;
1628524756576933;-9.4597;-0.4490;-2.6249;
1628524766699433;-9.4908;-0.3987;-2.6704;
1628524776806413;-9.5462;-0.0416;-2.4858;
1628524786895006;-9.4789;-0.3652;-2.3518;
1628524796997975;-9.4597;-0.5495;-2.5504;
1628524807098183;-9.4908;-0.2524;-2.6847;
1628524817194850;-9.4525;-0.2668;-2.5935;
1628524827341881;-9.5390;-0.3604;-2.5744;
1628524837410788;-9.5533;-0.2931;-2.5170;
1628524847515267;-9.3497;-0.1519;-2.3925;
1628524857623079;-9.3473;0.0039;-2.3180;
1628524867724746;-9.5124;0.2339;-2.4476;
1628524877830006;-9.5557;0.3607;-2.4547;
1628524887936100;-9.4765;0.3918;-2.3877;
1628524898042923;-9.4454;0.4759;-2.4500;
1628524908151621;-9.4238;0.5022;-2.4308;
1628524918245892;-9.3879;0.5261;-2.2463;
1628524928349538;-9.4741;0.5477;-2.1649;
1628524938447246;-9.5291;0.5716;-2.2606;
1628524948553288;-9.4860;0.6003;-2.2917;
1628524958655788;-9.4023;0.5596;-2.3806;
1628524968773183;-9.4071;0.5907;-2.4691;
1628524978871204;-9.3975;0.6434;-2.3806;
1628524988973808;-9.4167;0.6434;-2.1912;
1628524999079538;-9.5195;0.6386;-2.1769;
1628525009189433;-9.5342;0.6577;-2.1864;
1628525019290788;-9.4693;0.6410;-2.1673;
1628525029390163;-9.4597;0.6458;-2.2989;
1628525039494433;-9.4645;0.6290;-2.3375;
1628525049598913;-9.4502;0.4974;-2.1410;
1628525059705163;-9.5148;0.4301;-2.1170;
1628525069805892;-9.5172;0.3990;-2.2343;
1628525079915423;-9.4573;0.3631;-2.3204;
1628525090011829;-9.4430;0.3679;-2.3806;
1628525100117454;-9.4765;0.3942;-2.3662;
1628525110215788;-9.4932;0.4516;-2.2463;
1628525120335006;-9.5100;0.5213;-2.1266;
1628525130430579;-9.5100;0.6051;-2.0931;
1628525140533600;-9.4741;0.6577;-2.1649;
1628525150622454;-9.4454;0.6673;-2.2439;
1628525160720683;-9.4334;0.6386;-2.2654;
1628525170841413;-9.4669;0.5620;-2.3399;
1628525180963288;-9.4717;0.5596;-2.3662;
1628525191063079;-9.4597;0.5381;-2.2822;
1628525201162350;-9.4932;0.5692;-2.2247;
1628525211268288;-9.4860;0.6529;-2.1649;
1628525221374173;-9.4430;0.7537;-2.1553;
1628525231472246;-9.4406;0.8686;-2.2032;
1628525241575579;-9.4406;0.8973;-2.2080;
1628525251685058;-9.4262;0.9428;-2.2104;
1628525261781829;-9.4214;1.0125;-2.2104;
1628525271887038;-6.4319;-0.0631;0.5348;
1628525281983079;-11.1006;2.0351;-2.5409;
1628525292089433;-12.8495;2.6390;-4.9220;
1628525302196517;-8.1446;2.9671;-0.9670;
1628525312297038;-9.2584;3.3191;-4.4620;
1628525322397871;-8.7963;1.6567;-4.3998;
1628525332502246;-7.2942;1.0842;0.0846;
1628525342616308;-9.7041;1.4650;-0.3347;
1628525352713288;-11.0695;1.8867;-2.8618;
1628525362837975;-9.4167;2.5310;-2.5839;
1628525372921204;-8.5352;2.1479;-1.8990;
1628525383030788;-9.2130;2.2388;-3.2572;
1628525393121517;-9.4334;2.5860;-2.5193;
1628525403243340;-9.1962;1.9466;-0.6963;
1628525413330110;-10.0899;0.5859;-2.0836;
1628525423422298;-10.4707;-0.0248;-3.7244;
1628525433514538;-8.7266;0.0422;-2.1266;
1628525443640735;-8.5496;-0.0416;-1.8248;
1628525453732923;-10.1210;-0.1950;-3.1253;
1628525463825163;-9.6227;-0.2357;-1.6594;
1628525473951360;-9.2465;0.3464;-1.3887;
1628525484043600;-10.1761;1.0699;-3.5112;
1628525494135788;-9.2058;1.2446;-2.6465;
1628525504257350;-8.6405;1.0890;-1.5203;
1628525514349590;-9.9485;1.2470;-2.7805;
1628525524441777;-9.6467;1.5682;-2.2582;
1628525534568079;-9.0048;1.3932;-1.4557;
1628525544660267;-9.6945;1.0842;-2.7398;
1628525554752506;-9.3544;1.1106;-2.6512;
1628525564918340;-8.8609;1.4291;-1.8392;
1628525575010527;-9.5342;1.8915;-2.4547;
1628525585102767;-9.5940;2.0928;-2.3853;
1628525595187402;-9.2201;2.1168;-1.9469;
1628525605279590;-9.2010;2.3827;-2.3710;
1628525615371829;-9.2034;2.6462;-2.4763;
1628525625547610;-9.3712;2.7036;-2.0740;
1628525635639798;-9.5028;2.5813;-1.8535;
1628525645732038;-9.3855;2.3444;-1.9684;
1628525655842975;-9.3688;2.1048;-2.2822;
1628525665935215;-9.2154;1.8915;-2.0740;
1628525676027402;-9.2465;1.8724;-2.0426;
1628525686131725;-9.6108;2.0279;-2.3471;
1628525696223913;-9.3640;2.1287;-1.9445;
1628525706316152;-9.2970;2.0904;-1.8081;
1628525716459850;-9.6467;2.0327;-2.3830;
1628525726552038;-9.2058;2.3970;-2.0330;
1628525736644277;-9.1388;2.5214;-1.8344;
1628525746756777;-9.7448;2.2771;-2.1625;
1628525756849017;-9.5148;1.9633;-1.7073;
1628525766941204;-9.2683;1.7357;-1.6953;
1628525777058600;-9.5148;1.5467;-2.3399;
1628525787150840;-9.2922;1.3860;-2.1003;
1628525797243027;-9.2513;1.3430;-1.9253;
1628525807377194;-9.4621;1.5248;-2.1745;
1628525817469433;-9.3281;1.8269;-2.0258;
1628525827561621;-9.3305;2.4520;-2.2152;
1628525837691465;-9.4214;3.2282;-2.4835;
1628525847783704;-9.3975;3.7385;-2.2510;
1628525857875892;-9.3640;3.6664;-1.7097;
1628525868006881;-9.3568;2.9551;-1.5278;
1628525878099069;-9.3114;2.5190;-2.1529;
1628525888191308;-9.2513;1.9705;-2.4595;
1628525898314173;-9.4047;1.5562;-2.4763;
1628525908406360;-9.4717;1.1249;-2.3806;
1628525918498600;-9.2827;0.8830;-2.3133;
1628525928631517;-9.2082;1.0316;-2.3662;
1628525938723704;-9.3855;1.4650;-2.4141;
1628525948815944;-9.5629;1.8413;-2.2558;
1628525958940840;-9.4095;2.2101;-2.2008;
1628525969033027;-9.3018;2.4185;-2.4643;
1628525979125267;-9.3018;2.3539;-2.4715;
1628525989258965;-9.2656;2.0856;-2.1577;
1628525999351152;-9.3999;1.5897;-2.1553;
1628526009443392;-9.5052;1.0292;-2.4117;
1628526019569173;-9.3808;0.5883;-2.5170;
1628526029661413;-9.3640;0.2578;-2.7613;
1628526039753600;-9.5366;0.1690;-2.9770;
1628526049878131;-9.4860;0.1140;-2.6847;
1628526059970319;-9.3832;0.1235;-2.4619;
1628526070062558;-9.3425;0.5572;-2.5002;
1628526080195683;-9.3712;1.0603;-2.4141;
1628526090287923;-9.3784;1.3525;-2.2558;
1628526100380110;-9.3832;1.6998;-2.3638;
1628526110497506;-9.3808;1.9657;-2.4404;
1628526120589694;-9.3544;1.8963;-2.3061;
1628526130681933;-9.4119;1.6376;-2.3782;
1628526140812610;-9.4334;1.4076;-2.4332;
1628526150904798;-9.3425;1.2760;-2.3037;
1628526160997038;-9.3568;1.1154;-2.2845;
1628526171125319;-9.3999;1.0220;-2.3204;
1628526181217506;-9.4047;1.0053;-2.2630;
1628526191309746;-9.4980;1.1417;-2.1984;
1628526201434173;-9.5605;1.2063;-2.0931;
1628526211526360;-9.5243;1.2398;-1.9756;
1628526221618600;-9.4837;1.3717;-2.0740;
1628526231745006;-9.3353;1.4387;-2.1458;
1628526241837194;-9.3281;1.4865;-2.1458;
1628526251929433;-9.4454;1.5658;-2.0836;
1628526262063027;-9.4262;1.8389;-1.9516;
1628526272155215;-9.4334;2.2531;-2.3710;
1628526282247454;-9.3449;2.5334;-2.7015;
1628526292365006;-9.1508;2.7706;-2.0859;
1628526302457194;-9.3736;2.8953;-1.6355;
1628526312549433;-9.5028;2.9240;-1.5446;
1628526322675631;-9.2608;2.9073;-1.6522;
1628526332767871;-9.2707;2.7251;-2.2032;
1628526342860058;-9.4167;2.3082;-2.6824;
1628526352986673;-9.4549;1.7740;-2.4571;
1628526363078860;-9.4286;1.4076;-1.8990;
1628526373171100;-9.3664;1.3956;-1.8799;
1628526383298288;-9.2345;1.5248;-2.3853;
1628526393390527;-9.0933;1.9011;-2.6776;
1628526403482715;-9.1340;2.5071;-2.5409;
1628526413615579;-9.6610;2.6076;-2.0474;
1628526423717142;-9.6921;2.4712;-1.5470;
1628526433818704;-9.3520;2.3177;-1.5517;
1628526443926100;-9.4310;1.5057;-1.9756;
1628526454027715;-9.5557;0.3966;-2.2175;
1628526464129225;-9.5414;-0.2788;-2.4069;
1628526474232923;-9.5366;-0.7651;-2.5935;
1628526484334485;-9.6084;-1.0693;-2.5457;
1628526494436048;-9.5291;-1.1773;-2.2845;
1628526504540267;-9.5124;-0.8441;-2.2774;
1628526514641881;-9.5004;-0.3604;-2.6536;
1628526524743392;-8.8657;0.9260;-3.2764;
1628526534954433;-9.1101;2.2771;-3.9087;
1628526545055996;-9.3975;3.1178;-3.5279;
1628526555157558;-9.4143;2.8184;-2.1075;
1628526565180163;-9.9532;2.4520;-1.7336;
1628526575281725;-9.7161;2.0761;-2.2726;
1628526585383288;-8.8585;1.4124;-2.6584;
1628526595523808;-8.9160;0.3846;-3.1181;
1628526605625371;-9.4789;-0.8297;-3.2644;
1628526615726881;-9.6562;-1.5843;-2.7111;
1628526625796933;-9.6419;-1.8646;-1.9899;
1628526635898496;-9.5581;-1.1124;-1.8727;
1628526646000058;-9.1292;1.6519;-2.2463;
1628526656110371;-8.8609;2.3321;-0.6365;
1628526666211933;-9.3353;2.5406;-0.6126;
1628526676313496;-9.5076;3.2354;-1.5179;
1628526686438652;-9.1436;3.7768;-1.7169;
1628526696540163;-9.1292;4.0929;-2.0402;
1628526706641777;-9.2827;4.1384;-2.1912;
1628526716742350;-9.0790;3.9565;-1.6283;
1628526726843913;-8.9710;4.3325;-1.6116;
1628526736945475;-9.1890;5.2403;-2.2415;
1628526747038340;-9.1316;5.6716;-2.0330;
1628526757139902;-9.0431;5.7194;-1.7001;
1628526767241465;-9.2273;5.9375;-2.1769;
1628526777349329;-9.1292;5.8729;-2.2606;
1628526787450892;-9.0096;4.6774;-1.6642;
1628526797552454;-9.1244;4.8284;-2.6058;
1628526807661413;-9.0646;4.3780;-2.3204;
1628526817762975;-9.0574;4.3756;-1.9588;
1628526827864538;-9.2369;4.1910;-1.8368;
1628526837976100;-9.2994;4.0259;-1.8248;
1628526848077663;-9.2034;3.8533;-1.8200;
1628526858179225;-9.1819;3.5611;-2.0692;
1628526868290475;-9.2034;3.0532;-2.1745;
1628526878392038;-9.1843;2.5286;-2.0330;
