TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
1628528017016097;1637260366000;40.237506360000;-111.633395500000;1381.6141;0.3800;20.2000;7.24778461;14.81479740;1.10453606;4.42715979;
1628529025236722;1637260367000;40.237488990000;-111.633434200000;1392.5543;1.9500;19.8000;5.05369568;10.91181183;1.16970086;16.43549728;
1628530025948544;1637260368000;40.237508530000;-111.633440910000;1395.6187;2.7300;355.6000;4.31797838;8.37544632;0.68007350;13.05414104;
1628531022659742;1637260369000;40.237560540000;-111.633437590000;1394.0151;6.0800;5.9000;3.79009247;6.82968187;0.68600291;5.93021631;
1628532030545940;1637260370000;40.237608590000;-111.633435260000;1395.7727;5.6500;2.3000;3.79009247;6.84960794;0.11180340;0.59055746;
1628533028747606;1637260371000;40.237662990000;-111.633429790000;1396.3319;6.0000;359.5000;3.79009247;6.30445910;0.08944272;0.49051160;
1628534030392501;1637260372000;40.237719830000;-111.633425470000;1396.5157;6.4000;4.0000;3.79009247;5.95508575;0.09848858;0.50056410;
1628535017287136;1637260373000;40.237778700000;-111.633430090000;1397.4543;6.4900;354.8000;3.79009247;5.85510492;0.26419690;1.37903380;
1628536019241407;1637260374000;40.237837710000;-111.633427540000;1396.6384;6.6500;6.5000;3.79009247;5.58108234;0.45793012;2.33356881;
1628537017180729;1637260375000;40.237900240000;-111.633415750000;1396.5988;7.3400;10.9000;3.79009247;5.18531942;0.29529646;1.28678107;
1628538022609739;1637260376000;40.237963700000;-111.633413080000;1397.2347;7.1800;4.3000;3.79009247;4.78290653;0.09486833;0.34695250;
1628539029284010;1637260377000;40.238027940000;-111.633403950000;1397.3435;7.2400;4.9000;3.79009247;4.60832453;0.09848858;0.37600505;
1628540021044530;1637260378000;40.238090710000;-111.633395070000;1397.4590;7.2700;2.3000;3.79009247;4.59412622;1.12361026;3.23330045;
1628541012117134;1637260379000;40.238157170000;-111.633385170000;1397.7776;7.5500;8.4000;3.79009247;4.53686810;1.10788083;7.44753408;
1628542015449009;1637260380000;40.238225810000;-111.633372320000;1398.0031;7.6000;9.0000;3.79009247;4.76303005;1.11830223;8.14275646;
1628543014868175;1637260381000;40.238293380000;-111.633353270000;1398.6853;8.0000;10.5000;3.79009247;4.44611835;1.14586210;7.88833237;
1628544023752237;1637260382000;40.238363860000;-111.633339460000;1398.4009;7.8900;10.6000;3.85775208;4.50665522;1.49375367;9.03811550;
1628545011166039;1637260383000;40.238434910000;-111.633318920000;1398.9618;7.9300;12.2000;3.79009247;4.27533722;1.09077954;7.66040230;
1628546011800153;1637260384000;40.238504380000;-111.633304740000;1399.2213;7.6700;9.2000;3.79009247;4.27708769;1.11516809;7.60397625;
1628547011239475;1637260385000;40.238569780000;-111.633287330000;1400.2573;7.6900;10.7000;3.79009247;4.05472565;1.09931803;7.33923721;
1628548012393954;1637260386000;40.238640790000;-111.633275330000;1399.6808;7.8200;7.2000;3.79009247;4.12406921;1.09077954;7.08194971;
1628549015288068;1637260387000;40.238709640000;-111.633263600000;1399.7231;7.8100;9.1000;3.79009247;3.98101592;1.09931803;6.63874817;
1628550024864891;1637260388000;40.238779270000;-111.633253930000;1399.5824;7.7700;3.8000;3.79009247;3.82579541;1.11305881;6.58405304;
1628551030971453;1637260389000;40.238848570000;-111.633245230000;1399.2886;7.6900;8.9000;3.79009247;3.64332199;1.20108283;6.38160372;
1628552027676401;1637260390000;40.238916590000;-111.633236930000;1399.7117;7.8300;4.4000;3.79009247;3.78042817;1.11305881;6.04419851;
1628553020649421;1637260391000;40.238988010000;-111.633232300000;1400.2241;7.9200;3.8000;3.79009247;3.76248574;1.10453606;5.75384378;
1628554022235931;1637260392000;40.239056840000;-111.633227340000;1400.4949;7.7900;7.0000;3.79009247;3.82818198;1.12898183;5.60235357;
1628555027015410;1637260393000;40.239130550000;-111.633222640000;1401.0530;7.9300;359.0000;3.79009247;3.74457002;1.10788083;5.57352209;
1628556023422076;1637260394000;40.239201500000;-111.633224940000;1400.8302;7.9800;359.9990;3.79009247;3.71326065;1.10453606;5.38293028;
1628557023406920;1637260395000;40.239273300000;-111.633224520000;1401.2472;7.8500;1.3000;3.79009247;3.61222219;1.11305881;5.21909142;
1628558023274367;1637260396000;40.239342050000;-111.633222850000;1401.7081;7.7300;358.0000;3.79009247;3.77390838;1.11305881;5.08309460;
1628559028159783;1637260397000;40.239410660000;-111.633228650000;1402.6580;7.5800;355.4000;3.79009247;3.79527926;1.11305881;4.95763016;
1628560022620877;1637260398000;40.239479320000;-111.633231710000;1403.3490;7.4900;359.2000;3.79009247;3.62111354;1.12160599;4.90434027;
1628561028422335;1637260399000;40.239549170000;-111.633233410000;1404.0597;7.5100;356.2000;3.79009247;3.44650364;1.12160599;4.84040117;
1628562025113063;1637260400000;40.239618820000;-111.633235390000;1404.8430;7.5300;8.7000;3.79009247;3.45798707;1.18190527;4.98926306;
1628563024677021;1637260401000;40.239684380000;-111.633233830000;1405.5428;7.2100;0.4000;3.79009247;3.37686324;1.11305881;4.89883184;
1628564024103427;1637260402000;40.239744850000;-111.633234920000;1405.8724;6.8600;1.6000;3.79009247;3.44304538;1.15121675;4.83216238;
1628565027397177;1637260403000;40.239803950000;-111.633232040000;1406.3450;6.8000;3.9000;3.79009247;3.48836708;1.20652390;4.77405310;
1628566025414833;1637260404000;40.239858930000;-111.633232840000;1407.0367;5.9900;1.7000;3.79009247;3.72864580;1.25936496;4.80890036;
1628567023577385;1637260405000;40.239918300000;-111.633231540000;1408.4063;6.4300;5.3000;3.79009247;3.96491194;1.15377641;4.71404696;
1628568021481967;1637260406000;40.239974140000;-111.633225720000;1409.3077;6.1500;6.2000;3.79009247;4.00011444;1.15377641;4.67308378;
1628569025702280;1637260407000;40.240027660000;-111.633217950000;1410.0497;5.7100;11.9000;3.79009247;4.13222551;1.09931803;4.74690485;
1628570026836238;1637260408000;40.240078120000;-111.633201880000;1410.1261;5.6500;16.1000;3.79009247;4.28313303;1.12058020;4.74302292;
1628571029465143;1637260409000;40.240124760000;-111.633181350000;1410.9150;5.2500;20.8000;3.79009247;4.31051970;1.09077954;4.82975149;
1628572007956810;1637260410000;40.240168840000;-111.633158670000;1411.2136;5.0000;18.8000;3.79009247;4.19617367;1.07377839;4.85614395;
1628573023269518;1637260411000;40.240210680000;-111.633143890000;1411.8125;4.7600;14.4000;3.79009247;4.26607084;1.09077954;4.95709085;
1628574025258684;1637260412000;40.240250080000;-111.633122580000;1412.6677;4.5200;22.4000;3.79009247;4.07977057;1.09931803;5.02707958;
1628575020958111;1637260413000;40.240285970000;-111.633100750000;1413.1484;4.2100;20.4000;3.79009247;4.26998043;1.11516809;5.10734940;
1628576022608579;1637260414000;40.240320640000;-111.633083990000;1413.4231;3.9500;22.3000;3.79009247;4.23413420;1.08226609;5.17264223;
