Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
1628524393561933;29.4996;-0.5490;-17.5314;
1628524403561933;29.4996;-0.5490;-17.5314;
1628524415054329;39.4426;-3.0988;-11.3704;
1628524425054329;39.6866;-3.0622;-11.4802;
1628524435054329;39.7476;-3.0622;-11.4802;
1628524445054329;39.7476;-3.0622;-11.5168;
1628524455054329;39.7598;-3.0622;-11.5412;
1628524465054329;39.8574;-3.0622;-11.6144;
1628524475054329;39.9306;-3.0866;-11.7120;
1628524485054329;40.0160;-3.0866;-11.8096;
1628524495054329;40.2356;-3.0500;-11.8462;
1628524505054329;40.5284;-3.0500;-12.2122;
1628524515054329;40.5894;-3.0744;-12.2488;
1628524525054329;40.6748;-3.0622;-12.2976;
1628524535054329;40.7846;-3.0622;-12.4074;
1628524545054329;40.8212;-3.0134;-12.4806;
1628524555054329;40.9188;-2.9768;-12.6026;
1628524565054329;40.8334;-3.0256;-12.5782;
1628524575054329;40.7480;-3.0622;-12.6148;
1628524585054329;40.3698;-3.0378;-12.1634;
1628524595054329;40.2722;-3.0256;-12.0658;
1628524605054329;40.0404;-3.0378;-11.7486;
1628524615054329;39.9184;-3.0378;-11.5900;
1628524625054329;39.7720;-3.0744;-11.3948;
1628524635054329;39.6134;-3.0866;-11.1874;
1628524645054329;39.6866;-3.0256;-11.1264;
1628524655054329;39.7110;-3.0134;-11.1020;
1628524665054329;39.8818;-3.0866;-11.2118;
1628524675054329;39.9916;-3.0744;-11.3582;
1628524685054329;40.2356;-3.0744;-11.7120;
1628524695054329;40.3820;-3.1110;-11.7486;
1628524705054329;40.5650;-3.0988;-11.9682;
1628524715054329;40.7114;-3.0866;-12.0780;
1628524725054329;40.7358;-3.0500;-12.0414;
1628524735054329;40.6992;-3.0866;-12.0292;
1628524745054329;40.5040;-3.1110;-11.9194;
1628524755054329;40.4064;-3.1354;-11.7486;
1628524765054329;40.1624;-3.1964;-11.4802;
1628524775054329;40.0404;-3.1964;-11.5168;
1628524785054329;39.9672;-3.2330;-11.4070;
1628524795054329;39.8940;-3.3184;-11.3582;
1628524805054329;39.8452;-3.3794;-11.3582;
1628524815054329;39.9184;-3.3916;-11.3826;
