Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
78416970677890;887.0000;
78417037338931;888.0000;
78417170667786;889.0000;
78417237333775;887.0000;
78417370666536;887.0000;
78417437314556;529.0000;
78417570663931;885.0000;
78417637332577;702.0000;
78417770637681;1075.0000;
78417837330598;1228.0000;
78417970659869;1470.0000;
78418103967108;1655.0000;
78418170657369;1724.0000;
78418303996640;1676.0000;
78418370660286;1738.0000;
78418503988827;1868.0000;
78418570654869;2033.0000;
78418703986848;2104.0000;
78418770627786;2124.0000;
78418903991119;2340.0000;
78418970650598;2377.0000;
78419103956119;2348.0000;
78419170648202;2254.0000;
78419303988775;2164.0000;
78419437285598;2119.0000;
78419503975858;2069.0000;
78419637309452;2031.0000;
78419703977161;1018.0000;
78419837309765;996.0000;
78419903972890;950.0000;
78420037307681;907.0000;
78420103973358;897.0000;
78420237301015;885.0000;
78420303974244;892.0000;
78420437301536;903.0000;
78420503966744;918.0000;
78420637299973;927.0000;
78420770632786;949.0000;
78420837300077;977.0000;
78420970629244;1000.0000;
78421037294661;1012.0000;
78421170628931;1026.0000;
78421237268202;1021.0000;
78421370622265;1013.0000;
78421437294192;1022.0000;
78421570609036;1025.0000;
78421637291431;1031.0000;
78421770621640;1008.0000;
78421837288619;993.0000;
78421970620806;1000.0000;
78422037282161;988.0000;
78422170613619;982.0000;
78422303966431;975.0000;
78422370609765;970.0000;
78422503951640;956.0000;
78422570594556;966.0000;
78422703947056;949.0000;
78422770615286;923.0000;
78422903917994;911.0000;
78422970603723;904.0000;
78423103938306;881.0000;
78423170607108;876.0000;
78423303948723;889.0000;
78423370601431;874.0000;
78423503938619;880.0000;
78423637269556;984.0000;
78423703967525;1023.0000;
78423837269869;1001.0000;
78423903953619;958.0000;
78424037261640;916.0000;
78424103934348;912.0000;
78424237260858;907.0000;
78424303937056;936.0000;
78424437259608;909.0000;
78424503934452;840.0000;
78424637260390;787.0000;
78424703911848;780.0000;
78424837262056;826.0000;
78424903940494;830.0000;
78425037227942;834.0000;
78425170588098;815.0000;
78425237251223;811.0000;
78425370578202;822.0000;
78425437252525;817.0000;
78425570582942;815.0000;
78425637253202;804.0000;
78425770577369;788.0000;
78425837247265;768.0000;
78425970552577;777.0000;
78426037218515;815.0000;
78426170572786;817.0000;
78426237242369;798.0000;
78426370550858;765.0000;
78426503910181;700.0000;
78426570578306;668.0000;
78426703892056;349.0000;
78426770577265;347.0000;
78426903904869;331.0000;
78426970572681;324.0000;
78427103898411;345.0000;
78427170565911;391.0000;
78427303896119;790.0000;
78427370538723;836.0000;
78427503898775;866.0000;
78427570568098;874.0000;
78427703869036;878.0000;
78427770561431;845.0000;
78427903894765;847.0000;
78428037205286;874.0000;
78428103892369;919.0000;
78428237223306;964.0000;
78428303891952;977.0000;
78428437220598;965.0000;
78428503886848;953.0000;
78428637221640;904.0000;
78428703882681;865.0000;
78428837189556;837.0000;
78428903880702;834.0000;
78429037216275;848.0000;
78429103879661;820.0000;
78429237218723;808.0000;
78429370548827;743.0000;
78429437214036;679.0000;
78429570546015;684.0000;
78429637215911;737.0000;
78429770543515;790.0000;
78429837181223;835.0000;
78429970539556;861.0000;
78430037206431;883.0000;
78430170512056;867.0000;
78430237205858;859.0000;
78430370533723;875.0000;
78430437207786;902.0000;
78430570532473;948.0000;
78430703863202;975.0000;
78430770531431;978.0000;
78430903861848;920.0000;
78430970528931;851.0000;
78431103860390;836.0000;
78431170497942;859.0000;
78431303857265;878.0000;
78431370522056;858.0000;
78431503830390;793.0000;
78431570520181;786.0000;
78431703854556;763.0000;
78431770521848;804.0000;
78431903851015;863.0000;
78431970515390;914.0000;
78432103856692;937.0000;
78432237187161;939.0000;
78432303853723;913.0000;
78432437180702;907.0000;
78432503847473;921.0000;
78432637173723;953.0000;
78432703843098;973.0000;
78432837175077;978.0000;
78432903841275;977.0000;
78433037173775;958.0000;
78433103839869;932.0000;
78433237174452;899.0000;
78433303813098;871.0000;
78433437169765;884.0000;
78433570500911;937.0000;
78433637145494;1007.0000;
78433770501015;1047.0000;
78433837162369;1070.0000;
78433970475494;1067.0000;
78434037161640;1019.0000;
78434170492056;898.0000;
78434237159765;883.0000;
78434370489452;902.0000;
78434437156015;890.0000;
78434570490806;883.0000;
78434637138306;901.0000;
78434770519452;934.0000;
78434837152473;934.0000;
78434970461692;925.0000;
78435103819556;963.0000;
78435170483411;1014.0000;
78435303797890;1058.0000;
78435370482473;1082.0000;
78435503814140;1102.0000;
78435570481640;1102.0000;
78435703809973;1083.0000;
78435770477890;1035.0000;
78435903809869;960.0000;
78435970467369;917.0000;
78436103808098;937.0000;
78436170474869;961.0000;
78436303781015;993.0000;
78436437137994;1014.0000;
78436503803515;1040.0000;
78436637141431;1061.0000;
78436703803306;1058.0000;
78436837133931;1059.0000;
78436903801431;1068.0000;
78437037131431;1069.0000;
78437103791952;1039.0000;
78437237137681;986.0000;
78437303797890;949.0000;
78437437113202;929.0000;
78437503793619;922.0000;
78437637125598;916.0000;
78437703792525;908.0000;
78437837125025;911.0000;
78437970476536;934.0000;
78438037130598;965.0000;
78438170455286;985.0000;
78438237123306;996.0000;
78438370451431;997.0000;
78438437099556;964.0000;
78438570444765;911.0000;
78438637115911;911.0000;
78438770436848;960.0000;
78438837114452;1029.0000;
78438970445077;1047.0000;
78439037120911;1029.0000;
78439170441536;1015.0000;
78439303774192;991.0000;
78439370444973;1008.0000;
78439503773775;1028.0000;
78439570412786;1041.0000;
78439703771015;1024.0000;
78439770411848;954.0000;
78439903770494;887.0000;
78439970433098;842.0000;
78440103742265;846.0000;
78440170430286;877.0000;
78440303766431;929.0000;
78440370430286;935.0000;
78440503767473;898.0000;
78440570427786;872.0000;
78440703762890;847.0000;
78440837097265;822.0000;
78440903758723;848.0000;
78441037095181;912.0000;
78441103757786;956.0000;
78441237086431;995.0000;
78441303754192;990.0000;
78441437087161;932.0000;
78441503758723;864.0000;
78441637089140;833.0000;
78441703752942;852.0000;
78441837087369;881.0000;
78441903732369;901.0000;
78442037088411;890.0000;
78442170414973;912.0000;
78442237055181;921.0000;
78442370409765;932.0000;
78442437082056;996.0000;
78442570377942;1020.0000;
78442637076536;1028.0000;
78442770406952;1091.0000;
78442837077994;1129.0000;
78442970402108;1127.0000;
78443037077161;1083.0000;
78443170405286;1020.0000;
78443237044869;982.0000;
78443370399608;963.0000;
78443437067161;972.0000;
78443570372942;958.0000;
78443703736536;916.0000;
78443770397369;884.0000;
78443903704556;871.0000;
78443970396119;851.0000;
78444103728619;837.0000;
78444170393827;807.0000;
78444303727369;812.0000;
78444370408775;811.0000;
78444503725858;777.0000;
78444570364556;735.0000;
78444703723619;733.0000;
78444770388723;716.0000;
78444903737681;702.0000;
78445037049608;706.0000;
78445103722890;705.0000;
78445237047056;681.0000;
78445303714556;700.0000;
78445437052786;729.0000;
78445503721952;766.0000;
78445637051952;811.0000;
78445703714452;820.0000;
78445837045390;828.0000;
78445903707473;819.0000;
78446037016119;786.0000;
78446103714036;760.0000;
78446237042890;765.0000;
78446303707108;750.0000;
78446437039036;769.0000;
78446570369765;853.0000;
78446637038545;939.0000;
78446770366566;978.0000;
78446837039118;991.0000;
78446970363024;1000.0000;
78447037004482;975.0000;
78447170363128;1006.0000;
78447237027503;1036.0000;
78447370334066;1056.0000;
78447437025420;1101.0000;
78447570354066;1156.0000;
78447637027399;1214.0000;
78447770353337;1250.0000;
78447903688753;1236.0000;
78447970360368;1233.0000;
78448103685837;1247.0000;
78448170351149;1269.0000;
78448303685420;1313.0000;
