Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
78416931002681;-9.4167;-0.2716;-2.6847;
78416941083358;-9.3879;-0.2237;-2.7063;
78416951188879;-9.3640;-0.2237;-2.6871;
78416961326483;-9.4023;-0.2118;-2.7230;
78416971432004;-9.3951;-0.2237;-2.7111;
78416981537577;-9.3712;-0.1831;-2.6967;
78416991609504;-9.4190;-0.1519;-2.6752;
78417001715025;-9.4262;-0.1591;-2.6656;
78417011820546;-9.3999;-0.1735;-2.6560;
78417021932629;-9.3855;-0.1639;-2.6656;
78417032038150;-9.3975;-0.1735;-2.6680;
78417042143671;-9.3879;-0.1663;-2.6800;
78417052251171;-9.3855;-0.1615;-2.7111;
78417062393411;-9.4047;-0.1878;-2.7159;
78417072498931;-9.3664;-0.1831;-2.6536;
78417082626692;-9.3688;-0.1902;-2.6584;
78417092732161;-9.4095;-0.1831;-2.6297;
78417102837733;-9.4023;-0.2118;-2.6608;
78417112943254;-9.4047;-0.2213;-2.6800;
78417122988046;-9.4119;-0.2477;-2.6417;
78417133093567;-9.4262;-0.2285;-2.6321;
78417143199088;-9.3903;-0.2620;-2.6489;
78417153300338;-9.3808;-0.2812;-2.6465;
78417163405858;-9.4047;-0.2644;-2.6584;
78417173511379;-9.4286;-0.3003;-2.6465;
78417183620442;-9.4047;-0.3532;-2.6249;
78417193725963;-9.3951;-0.3843;-2.6273;
78417203831536;-9.3808;-0.3748;-2.6249;
78417213932473;-9.4095;-0.4250;-2.5768;
78417224037994;-9.4406;-0.4561;-2.6345;
78417234143515;-9.4047;-0.4801;-2.5959;
78417244247629;-9.3832;-0.5375;-2.6393;
78417254353150;-9.4071;-0.5471;-2.7541;
78417264458671;-9.3832;-0.5782;-2.6584;
78417274581900;-9.3951;-0.5925;-2.6704;
78417284687421;-9.3951;-0.6455;-2.6632;
78417294792942;-9.3473;-0.7172;-2.6512;
78417304886483;-9.3616;-0.7555;-2.7230;
78417314992004;-9.3832;-0.8465;-2.7996;
78417325097525;-9.3425;-0.9233;-2.8116;
78417335213358;-9.3281;-0.9784;-2.8164;
78417345318879;-9.3353;-1.0406;-2.7876;
78417355424400;-9.3544;-1.0525;-2.7135;
78417365513567;-9.3616;-1.0765;-2.6895;
78417375619088;-9.3520;-1.0717;-2.6847;
78417385724661;-9.3951;-1.0669;-2.7254;
78417395838671;-9.3784;-1.1028;-2.7733;
78417405944192;-9.3185;-1.1725;-2.8211;
78417416049713;-9.2803;-1.2514;-2.9267;
78417426159921;-9.2656;-1.3184;-2.9243;
78417436265442;-9.2584;-1.3807;-2.8765;
78417446370963;-9.3114;-1.3950;-2.8164;
78417456480025;-9.3473;-1.3113;-2.7709;
78417466585546;-9.3736;-1.1629;-2.7733;
78417476691067;-9.3616;-1.0190;-2.8499;
78417486791067;-9.3162;-0.9066;-2.9411;
78417496896588;-9.2513;-0.8034;-3.0416;
78417507002108;-9.1938;-0.7053;-3.1424;
78417517106483;-9.2201;-0.5830;-3.1711;
78417527212004;-9.2755;-0.4513;-3.1158;
78417537317577;-9.3568;-0.3891;-3.0320;
78417547419088;-9.4190;-0.3843;-2.9985;
78417557524608;-9.4143;-0.3147;-3.0153;
78417567630129;-9.2898;-0.1376;-3.0057;
78417577765233;-9.1699;0.0517;-3.0488;
78417587870754;-9.2465;0.2076;-3.1424;
78417597976275;-9.3520;0.2052;-3.1134;
78417608056796;-9.3592;0.2578;-3.1181;
78417618162317;-9.2850;0.4349;-3.2357;
78417628267838;-9.2345;0.6410;-3.2524;
78417638417525;-9.2154;0.8231;-3.1950;
78417648523046;-9.2178;0.9332;-3.2070;
78417658628567;-9.2178;0.9452;-3.2931;
78417668685546;-9.2683;0.9978;-3.3912;
78417678791067;-9.2178;1.0627;-3.3984;
78417688896588;-9.1795;1.0866;-3.4490;
78417699012004;-9.2273;0.9595;-3.4011;
78417709117525;-9.2249;0.8040;-3.1950;
78417719223098;-9.1531;0.7537;-3.1158;
78417729330442;-9.1460;0.6817;-3.0894;
78417739435963;-9.2345;0.5333;-3.0559;
78417749541483;-9.4119;0.4110;-3.0344;
78417759650129;-9.4860;0.3583;-3.0320;
78417769755650;-9.5267;0.3296;-3.1424;
78417779861171;-9.4262;0.2554;-3.2237;
78417789979452;-9.1819;0.1499;-3.3314;
78417800084973;-9.0838;-0.0392;-3.5183;
78417810190494;-8.9734;-0.2524;-3.7005;
78417820269296;-8.8753;-0.3194;-3.8297;
78417830374817;-8.8609;-0.4083;-3.9520;
78417840480390;-9.0479;-0.6550;-3.9688;
78417850591067;-8.9183;-0.2166;-4.0454;
78417860696588;-9.0120;-0.7101;-3.3075;
78417870802108;-9.5052;-0.1519;-2.9602;
78417880917890;-9.4190;-0.2453;-2.6919;
78417891023411;-9.2779;0.3703;-3.1735;
78417901128931;-9.7352;-0.4872;-2.5241;
78417911235338;-10.1163;-0.2357;-3.1783;
