TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
78418099137878;1653746316770;40.239854050000;-111.678636590000;1372.6384;0.5600;196.4000;9.86210823;9.46392727;1.06780148;1.67734468;
78419826942200;1653746319000;40.239736900000;-111.678509260000;1372.3711;1.3800;116.5000;3.82976317;4.35961580;1.10136282;11.51139069;
78420842393398;1653746320000;40.239730990000;-111.678484150000;1372.6635;3.3500;106.4000;3.79009247;2.92970014;0.19416487;2.14165735;
78421833786314;1653746321000;40.239732950000;-111.678447680000;1371.2950;4.1800;95.1000;3.79009247;2.50000000;0.05000000;0.47921360;
78422841501053;1653746322000;40.239725440000;-111.678392640000;1369.9047;5.0000;91.3000;3.79009247;2.50000000;0.04472136;0.37981868;
78423833180115;1653746323000;40.239722100000;-111.678329250000;1369.8721;5.0400;91.1000;3.79009247;2.50000000;0.64070272;6.83913660;
78424834420792;1653746324000;40.239718980000;-111.678255500000;1370.5636;6.4400;89.5000;3.79009247;2.50000000;0.66287255;5.55657673;
78425837947198;1653746325000;40.239712940000;-111.678186350000;1370.7094;6.8600;92.2000;3.79009247;2.50000000;0.08485281;0.56924683;
78426837076052;1653746326000;40.239708960000;-111.678104660000;1370.2462;7.0400;92.9000;3.79009247;2.50000000;0.07211103;0.45091063;
78427842432093;1653746327000;40.239706280000;-111.678028630000;1370.2512;6.5900;92.5000;3.79009247;2.50000000;0.18867962;1.04641068;
78428838972874;1653746328000;40.239705320000;-111.677944510000;1370.5587;7.2400;92.9000;3.79009247;2.50000000;0.31064448;1.52799821;
78429834869228;1653746329000;40.239703580000;-111.677857760000;1370.6224;7.6800;90.2000;3.79009247;2.50000000;0.18601075;0.92771780;
78430826854384;1653746330000;40.239700910000;-111.677767870000;1370.9991;7.6100;91.8000;3.79009247;2.50000000;0.06403124;0.35726959;
78431837584592;1653746331000;40.239697270000;-111.677680900000;1370.7048;7.3000;92.1000;3.79009247;2.50000000;0.05830952;0.32633880;
78432834231310;1653746332000;40.239696980000;-111.677595970000;1370.9624;6.9700;90.4000;3.79009247;2.50000000;0.18601075;1.02989829;
78433829540684;1653746333000;40.239695560000;-111.677508550000;1370.8737;7.0400;90.2000;3.79009247;2.50000000;0.19416487;1.08650899;
78434836949538;1653746334000;40.239697200000;-111.677424340000;1371.1519;6.9700;89.2000;3.79009247;2.50000000;0.07211103;0.41233155;
78435834699538;1653746335000;40.239697100000;-111.677343320000;1371.1180;7.2200;90.6000;3.79009247;2.50000000;0.05830952;0.31441894;
78436835918392;1653746336000;40.239697500000;-111.677257950000;1371.1686;7.0200;91.2000;3.79009247;2.50000000;0.05830952;0.30112907;
78437841343964;1653746337000;40.239700460000;-111.677174200000;1371.2505;6.8600;87.3000;3.79009247;2.50000000;0.06708204;0.35999349;
78438835250266;1653746338000;40.239701290000;-111.677090910000;1371.4832;6.8200;89.6000;3.79009247;2.50000000;1.02342558;3.14187455;
78439841681724;1653746339000;40.239703860000;-111.677011290000;1371.2841;6.8900;91.9000;3.79009247;2.50000000;1.03174615;5.51065731;
78440837141463;1653746340000;40.239697700000;-111.676930050000;1371.6620;6.8200;92.4000;3.79009247;2.50000000;1.04009616;5.11640072;
78441841300213;1653746341000;40.239691230000;-111.676851440000;1371.2137;6.6800;94.3000;3.79009247;2.50000000;1.01257098;4.77638674;
78442835150629;1653746342000;40.239686490000;-111.676776610000;1371.0172;6.5000;91.1000;3.79009247;2.50000000;1.03174615;4.85418129;
78443838772191;1653746343000;40.239685240000;-111.676703670000;1371.1749;6.4400;91.1000;3.79009247;2.50000000;1.00687635;4.40404415;
78444844667659;1653746344000;40.239685830000;-111.676630150000;1371.5291;6.0300;88.3000;3.79009247;2.50000000;0.96607453;3.98910928;
78445839917867;1653746345000;40.239684440000;-111.676561590000;1371.3893;5.6300;91.4000;3.79009247;2.50000000;0.97416633;3.54718304;
78446841517398;1653746346000;40.239678780000;-111.676496620000;1371.0817;5.3900;90.7000;3.79009247;2.50000000;1.08452749;3.86300421;
78447844585054;1653746347000;40.239682090000;-111.676434080000;1371.1342;5.3600;77.1000;3.79009247;2.50000000;1.07377839;4.18933773;
78448837245523;1653746348000;40.239700590000;-111.676382260000;1371.1851;5.0500;63.3000;3.79009247;2.50000000;1.09077954;4.52614880;
78449835335210;1653746349000;40.239725050000;-111.676333510000;1371.3307;4.9900;49.3000;3.79009247;2.50000000;1.07377839;4.78274584;
78450826300053;1653746350000;40.239760300000;-111.676292170000;1370.9714;5.0000;27.4000;3.79009247;2.50000000;1.09077954;5.14734697;
78451832817865;1653746351000;40.239800530000;-111.676268910000;1370.5216;5.0000;10.0000;3.79009247;2.50000000;1.07377839;5.28725815;
78452832051979;1653746352000;40.239844460000;-111.676257760000;1370.5812;4.8900;3.6000;3.79009247;2.50000000;1.07615054;5.25333691;
78453838744271;1653746353000;40.239899260000;-111.676246770000;1370.0662;5.3200;0.3000;3.79009247;2.50000000;1.06508219;4.90048933;
78454831758749;1653746354000;40.239952850000;-111.676231490000;1370.0372;5.7500;5.7000;3.79009247;2.50000000;1.00687635;4.46187401;
78455832339218;1653746355000;40.240008660000;-111.676219440000;1370.0211;6.0900;3.0000;3.79009247;2.50000000;1.02342558;3.77354717;
78456838770519;1653746356000;40.240063630000;-111.676215000000;1370.0538;6.1100;357.4000;3.79009247;2.50000000;1.08226609;3.77966881;
78457841769009;1653746357000;40.240119250000;-111.676213700000;1369.9912;6.1500;355.8000;3.79009247;2.50000000;1.01513541;3.71589351;
78458836673852;1653746358000;40.240172270000;-111.676219310000;1369.7335;5.9800;355.9000;3.79009247;2.50000000;1.00687635;3.53191829;
78459837700206;1653746359000;40.240219150000;-111.676216190000;1369.8854;5.3600;359.6000;3.79009247;2.50000000;0.99045444;3.18392801;
78460826924008;1653746360000;40.240259330000;-111.676210880000;1370.1932;4.5800;359.2000;3.79009247;2.50000000;1.00209785;3.12660480;
78461839406403;1653746361000;40.240295430000;-111.676203920000;1370.4290;3.9200;359.9000;3.79009247;2.50000000;0.99864906;3.20885825;
78462834278226;1653746362000;40.240317730000;-111.676205390000;1370.5802;2.7900;352.7000;3.79009247;2.50000000;1.05688226;3.30204773;
78463840078590;1653746363000;40.240337450000;-111.676210470000;1370.6637;2.2800;2.4000;3.79009247;2.50000000;1.30510533;3.44867563;
78464835584579;1653746364000;40.240336700000;-111.676205490000;1370.5375;0.5300;5.5000;3.79009247;2.50000000;0.92617494;3.60240698;
78465825716662;1653746365000;40.240338540000;-111.676205910000;1370.7931;0.0000;-3000.0000;3.79009247;2.50000000;0.07211103;-1.00000000;
