Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
78416997129140;23.3386;-22.3504;20.6058;
78417007129140;23.3386;-22.3504;20.6058;
78417018506119;23.1190;-22.2528;20.2276;
78417028506119;23.3996;-22.2162;19.9470;
78417038506119;23.5094;-22.1552;19.8372;
78417048506119;23.5582;-22.1064;19.7640;
78417058506119;23.6558;-22.0820;19.6908;
78417068506119;23.6802;-22.0698;19.6786;
78417078506119;23.8388;-22.0088;19.5078;
78417088506119;23.9974;-21.9966;19.3492;
78417098506119;24.1560;-21.9966;19.2028;
78417108506119;24.1682;-21.9966;19.2150;
78417118506119;24.2536;-21.9966;19.0930;
78417128506119;24.3878;-21.9966;19.0076;
78417138506119;24.4244;-21.9844;18.9832;
78417148506119;24.5464;-21.9478;18.9100;
78417158506119;24.6074;-21.9478;18.9344;
78417168506119;24.5098;-21.9112;19.1296;
78417178506119;24.4366;-21.8868;19.3370;
78417188506119;24.5220;-21.8868;19.2394;
78417198506119;24.6562;-21.8990;19.1906;
78417208506119;24.7416;-21.8624;19.1418;
78417218506119;24.8636;-21.8746;18.9710;
78417228506119;24.9490;-21.8990;18.8002;
78417238506119;25.0710;-21.9356;18.6294;
78417248506119;25.3272;-21.9356;18.2268;
78417258506119;25.4126;-21.9722;18.0926;
78417268506119;25.4492;-21.9234;18.1170;
78417278506119;25.3760;-21.8746;18.2390;
78417288506119;25.1808;-21.8990;18.3854;
78417298506119;25.0344;-21.8990;18.6538;
78417308506119;24.8392;-21.8990;18.9100;
78417318506119;24.6684;-21.8624;19.1418;
78417328506119;24.4854;-21.8502;19.4224;
78417338506119;24.4000;-21.7892;19.5688;
78417348506119;24.2536;-21.8136;19.7274;
78417358506119;24.1072;-21.8258;19.8738;
78417368506119;24.1438;-21.8624;19.9104;
78417378506119;24.1072;-21.8258;19.9226;
78417388506119;24.0096;-21.8502;20.0690;
78417398506119;23.8876;-21.8380;20.2154;
78417408506119;23.7900;-21.8746;20.3252;
78417418506119;23.8876;-21.8868;20.1544;
78417428506119;23.9242;-21.8868;20.1422;
78417438506119;24.0340;-21.9356;20.0446;
78417448506119;24.0706;-21.9234;19.9958;
78417458506119;24.0706;-21.9478;19.9470;
78417468506119;24.1194;-21.9600;19.8982;
78417478506119;24.2048;-22.0576;19.7274;
78417488506119;24.3146;-22.0332;19.6298;
78417498506119;24.2292;-22.0820;19.7884;
78417508506119;24.1804;-22.1186;19.8494;
78417518506119;24.0706;-22.1552;19.9470;
78417528506119;24.1072;-22.2162;19.9348;
78417538506119;24.1682;-22.2284;19.9226;
78417548506119;24.1804;-22.2650;19.8982;
78417558506119;24.1194;-22.2772;20.0080;
78417568506119;23.8998;-22.3626;20.2642;
78417578506119;23.6802;-22.3870;20.4838;
78417588506119;23.6314;-22.4602;20.5326;
78417598506119;23.6070;-22.5212;20.5692;
78417608506119;23.4972;-22.5700;20.6424;
78417618506119;23.4362;-22.6310;20.7522;
78417628506119;23.3996;-22.6920;20.7888;
78417638506119;23.3264;-22.7286;20.8620;
78417648506119;23.3996;-22.7774;20.7034;
78417658506119;23.3874;-22.8262;20.6912;
78417668506119;23.2044;-22.8750;20.8742;
78417678506119;23.1190;-22.8750;20.9840;
78417688506119;22.9848;-22.8750;21.0816;
78417698506119;22.8994;-22.9604;21.1182;
78417708506119;22.8140;-22.9482;21.2280;
78417718506119;22.7286;-22.9848;21.2890;
78417728506119;22.6432;-22.9848;21.4476;
78417738506119;22.6432;-23.0214;21.4842;
78417748506119;22.5944;-23.0458;21.5330;
78417758506119;22.4846;-23.0824;21.6794;
78417768506119;22.3870;-23.1678;21.7892;
78417778506119;22.2162;-23.1556;22.0088;
78417788506119;22.1186;-23.2044;22.1674;
78417798506119;22.0942;-23.2044;22.1430;
78417808506119;22.1796;-23.2532;22.0332;
78417818506119;22.2162;-23.3020;21.9478;
78417828506119;22.4480;-23.2898;21.6672;
78417838506119;22.6188;-23.2776;21.4476;
78417848506119;22.5822;-23.3264;21.5208;
78417858506119;22.5212;-23.3752;21.5818;
78417868506119;22.4724;-23.3752;21.5940;
78417878506119;22.4846;-23.4362;21.6428;
78417888506119;22.3870;-23.4240;21.7404;
78417898506119;22.3016;-23.4362;21.8746;
78417908506119;22.1918;-23.5216;22.0210;
78417918506119;22.1430;-23.5704;21.9966;
78417928506119;22.2650;-23.5338;21.7892;
78417938506119;22.4846;-23.5582;21.5208;
78417948506119;22.6310;-23.6192;21.2768;
78417958506119;22.6798;-23.6314;21.2158;
78417968506119;22.7164;-23.6436;21.1060;
78417978506119;22.8384;-23.6436;20.8986;
78417988506119;22.8140;-23.6558;20.8742;
78417998506119;22.7530;-23.7290;20.9840;
78418008506119;22.7164;-23.7534;21.0572;
78418018506119;22.6188;-23.7778;21.1670;
78418028506119;22.6066;-23.8022;21.1426;
78418038506119;22.5334;-23.8144;21.2036;
78418048506119;22.4602;-23.8876;21.2402;
78418058506119;22.4480;-23.8632;21.1426;
78418068506119;22.5334;-23.8632;20.9718;
78418078506119;22.6066;-23.7900;20.8376;
78418088506119;22.6188;-23.8266;20.6912;
78418098506119;22.6798;-23.8632;20.4838;
78418108506119;22.5944;-23.8754;20.5814;
78418118506119;22.5822;-23.9120;20.5326;
78418128506119;22.6798;-23.9242;20.3862;
78418138506119;22.6676;-23.9730;20.3984;
78418148506119;22.5456;-23.9730;20.5082;
78418158506119;22.4846;-24.0218;20.4716;
78418168506119;22.4724;-23.9852;20.5570;
78418178506119;22.4480;-23.9730;20.5936;
78418188506119;22.5456;-23.9852;20.4472;
78418198506119;22.6920;-23.9364;20.3130;
78418208506119;22.6554;-23.9364;20.3984;
78418218506119;22.6920;-23.9242;20.4106;
78418228506119;22.8506;-23.9486;20.3374;
78418238506119;22.8628;-23.9242;20.4228;
78418248506119;22.9360;-23.9364;20.2764;
78418258506119;23.0092;-23.9364;20.2764;
78418268506119;22.9848;-23.9242;20.2764;
78418278506119;23.0214;-23.9608;20.1666;
78418288506119;23.1556;-23.9852;19.9714;
78418298506119;23.0702;-24.0706;20.0202;
78418308506119;22.9116;-24.1316;20.0934;
78418318506119;22.9238;-24.2292;20.0934;
78418328506119;22.8750;-24.2780;20.1422;
78418338506119;22.8384;-24.3756;20.0568;
78418348506119;22.8872;-24.4366;19.9104;
78418358506119;22.9116;-24.5464;19.7518;
78418368506119;22.9238;-24.6440;19.6054;
78418378506119;23.0946;-24.7050;19.3248;
78418388506119;23.2898;-24.7660;18.9832;
78418398506119;23.3874;-24.8636;18.6660;
78418408506119;23.5460;-24.9978;18.3854;
78418418506119;23.6558;-25.0588;18.1536;
78418428506119;23.7046;-25.2052;18.0560;
78418438506119;23.6314;-25.2540;18.0926;
78418448506119;23.5460;-25.3028;18.2024;
78418458506119;23.5582;-25.3394;18.1170;
78418468506119;23.5338;-25.4492;18.0438;
78418478506119;23.5582;-25.5224;17.9462;
78418488506119;23.4484;-25.5956;17.9950;
78418498506119;23.3630;-25.6688;18.0804;
78418508506119;23.2776;-25.6932;18.1292;
78418518506119;23.1312;-25.7786;18.2634;
78418528506119;23.1190;-25.8030;18.1536;
78418538506119;23.0702;-25.8762;18.1536;
78418548506119;22.9238;-25.8762;18.2756;
78418558506119;22.9604;-25.9006;18.2268;
78418568506119;23.1068;-25.9128;17.8852;
78418578506119;23.2410;-25.9250;17.6412;
78418588506119;23.3630;-25.9860;17.4948;
78418598506119;23.5338;-26.0226;17.2020;
78418608506119;23.6192;-26.0836;17.0068;
78418618506119;23.6314;-26.1080;16.9580;
78418628506119;23.7412;-26.1446;16.7994;
78418638506119;23.6680;-26.2178;16.7628;
