Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
581270650184632;-0.0044;0.0121;0.0257;
581270660284320;-0.0108;0.0079;0.0257;
581270670405726;-0.0076;0.0111;0.0193;
581270680499320;-0.0076;0.0100;0.0161;
581270690587341;-0.0065;0.0079;0.0172;
581270700709112;-0.0065;0.0079;0.0140;
581270710813070;-0.0065;0.0068;0.0119;
581270720908851;-0.0055;0.0079;0.0108;
581270731009216;-0.0055;0.0057;0.0087;
581270741102393;-0.0044;0.0057;0.0065;
581270751237705;-0.0044;0.0036;0.0076;
581270761372184;-0.0055;0.0036;0.0055;
581270771415882;-0.0044;0.0036;0.0055;
581270781504737;-0.0033;0.0036;0.0055;
581270791622237;-0.0033;0.0036;0.0044;
581270801740362;-0.0033;0.0025;0.0044;
581270811842653;-0.0033;0.0025;0.0033;
581270821930101;-0.0033;0.0015;0.0033;
581270832026716;-0.0044;0.0025;0.0044;
581270842119841;-0.0033;0.0025;0.0023;
581270852224737;-0.0033;0.0025;0.0023;
581270862378695;-0.0033;0.0025;0.0055;
581270872477341;-0.0033;0.0025;0.0055;
581270882562341;-0.0044;0.0025;0.0055;
581270892646195;-0.0044;0.0047;0.0065;
581270902774216;-0.0044;0.0047;0.0076;
581270912865778;-0.0033;0.0057;0.0108;
581270922968487;-0.0033;0.0047;0.0140;
581270933069841;-0.0044;0.0047;0.0129;
581270943178539;-0.0044;0.0068;0.0129;
581270953297237;-0.0033;0.0068;0.0161;
581270963384007;-0.0065;0.0089;0.0161;
581270973497966;-0.0055;0.0100;0.0172;
581270983598122;-0.0033;0.0100;0.0182;
581270993695674;-0.0044;0.0079;0.0182;
581271003791872;-0.0076;0.0089;0.0182;
581271013902445;-0.0055;0.0079;0.0193;
581271024001091;-0.0044;0.0079;0.0182;
581271034109841;-0.0055;0.0079;0.0193;
581271044213799;-0.0055;0.0079;0.0182;
581271054320362;-0.0065;0.0079;0.0182;
581271064424268;-0.0044;0.0068;0.0182;
581271074524737;-0.0044;0.0068;0.0150;
581271084628695;-0.0055;0.0079;0.0150;
581271094737289;-0.0033;0.0057;0.0129;
581271104842757;-0.0033;0.0047;0.0119;
581271114938799;-0.0044;0.0036;0.0108;
581271125036716;-0.0023;0.0047;0.0097;
581271135154945;-0.0023;0.0047;0.0076;
581271145266559;-0.0033;0.0036;0.0055;
581271155351820;-0.0023;0.0025;0.0033;
581271165460362;-0.0012;0.0015;0.0044;
581271175566872;-0.0023;0.0015;0.0023;
581271185644424;-0.0023;-0.0007;0.0012;
581271195765049;-0.0012;0.0004;0.0012;
581271205867289;-0.0012;0.0004;0.0001;
581271215997393;-0.0001;0.0004;-0.0009;
581271226099007;-0.0001;0.0004;-0.0009;
581271236186195;-0.0023;0.0004;-0.0009;
581271246291403;-0.0012;0.0004;0.0023;
581271256393695;-0.0012;0.0004;0.0001;
581271266514632;-0.0012;0.0015;0.0012;
581271276603903;-0.0012;0.0025;0.0012;
581271286707028;-0.0023;0.0015;0.0033;
581271296807653;-0.0012;0.0015;0.0065;
581271306908903;-0.0023;0.0015;0.0055;
581271317020153;-0.0033;0.0025;0.0055;
581271327123539;-0.0023;0.0025;0.0076;
581271337220362;-0.0023;0.0057;0.0087;
581271347322653;-0.0033;0.0057;0.0087;
581271357440153;-0.0044;0.0036;0.0097;
581271367537028;-0.0033;0.0036;0.0119;
581271377641039;-0.0023;0.0036;0.0119;
581271387742237;-0.0012;0.0036;0.0097;
581271397843903;-0.0012;0.0036;0.0087;
581271407959007;-0.0012;0.0025;0.0076;
581271418055987;-0.0023;0.0025;0.0033;
581271428158903;0.0008;0.0004;0.0001;
581271438264112;-0.0001;-0.0017;-0.0009;
581271448366507;0.0019;-0.0028;-0.0031;
581271458472653;-0.0001;-0.0028;-0.0063;
581271468592862;0.0008;-0.0028;-0.0095;
581271478685778;0.0008;-0.0049;-0.0137;
581271488803018;0.0040;-0.0081;-0.0169;
581271498886612;0.0040;-0.0103;-0.0201;
581271508988122;0.0040;-0.0103;-0.0212;
581271519096612;0.0051;-0.0103;-0.0222;
581271529197653;0.0051;-0.0113;-0.0244;
581271539297549;0.0040;-0.0113;-0.0265;
581271549402028;0.0040;-0.0113;-0.0265;
581271559506039;0.0029;-0.0092;-0.0222;
581271569603695;0.0019;-0.0081;-0.0190;
581271579707341;0.0019;-0.0071;-0.0126;
581271589822653;0.0019;-0.0060;-0.0063;
581271599914737;-0.0001;-0.0028;-0.0009;
581271610025153;-0.0001;0.0004;0.0087;
581271620131612;-0.0055;0.0057;0.0161;
581271630230778;-0.0055;0.0111;0.0225;
581271640328487;-0.0076;0.0153;0.0310;
581271650436924;-0.0097;0.0174;0.0395;
581271660537132;-0.0119;0.0196;0.0449;
581271670638487;-0.0108;0.0217;0.0534;
581271680737289;-0.0129;0.0228;0.0609;
581271690845882;-0.0150;0.0260;0.0662;
581271700943903;-0.0172;0.0313;0.0704;
581271711047809;-0.0182;0.0313;0.0747;
581271721178070;-0.0172;0.0345;0.0779;
581271731272237;-0.0172;0.0377;0.0811;
581271741366403;-0.0182;0.0356;0.0843;
581271751480778;-0.0182;0.0356;0.0832;
581271761574893;-0.0193;0.0345;0.0843;
581271771669059;-0.0193;0.0345;0.0832;
581271781793643;-0.0161;0.0345;0.0779;
581271791887809;-0.0150;0.0345;0.0779;
581271801981924;-0.0140;0.0345;0.0747;
581271812089007;-0.0129;0.0313;0.0704;
581271822183122;-0.0108;0.0270;0.0651;
581271832277289;-0.0108;0.0249;0.0598;
581271842415362;-0.0097;0.0238;0.0534;
581271852509528;-0.0097;0.0206;0.0481;
581271862603643;-0.0087;0.0196;0.0427;
581271872704789;-0.0055;0.0164;0.0364;
581271882798903;-0.0044;0.0132;0.0321;
581271892893070;-0.0055;0.0111;0.0289;
581271903016820;-0.0044;0.0100;0.0257;
581271913110934;-0.0033;0.0079;0.0236;
581271923205101;-0.0033;0.0079;0.0236;
581271933356507;-0.0044;0.0100;0.0236;
581271943450622;-0.0044;0.0132;0.0257;
581271953544789;-0.0065;0.0142;0.0278;
581271963645830;-0.0076;0.0185;0.0332;
581271973739945;-0.0108;0.0206;0.0395;
581271983834112;-0.0129;0.0228;0.0470;
581271993959320;-0.0150;0.0260;0.0555;
581272004053434;-0.0204;0.0302;0.0651;
581272014147601;-0.0395;0.0324;0.0736;
581272024273434;-0.0609;0.0366;0.0811;
581272034367549;-0.0854;0.0441;0.0875;
581272044461716;-0.1120;0.0473;0.0960;
581272054583799;-0.1397;0.0505;0.1024;
581272064677914;-0.1695;0.0547;0.1120;
581272074772080;-0.1993;0.0579;0.1194;
581272084893539;-0.2313;0.0632;0.1269;
581272094987653;-0.2654;0.0675;0.1333;
581272105081820;-0.2920;0.0696;0.1418;
581272115200726;-0.3091;0.0728;0.1482;
581272125294841;-0.3133;0.0750;0.1546;
581272135389007;-0.3080;0.0792;0.1652;
581272145519945;-0.2931;0.0846;0.1738;
581272155614059;-0.2771;0.0877;0.1834;
581272165708226;-0.2569;0.0888;0.1908;
581272175823851;-0.2345;0.0909;0.1993;
