Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
581270704796143;862.4163;
581270744799528;862.4312;
581270784797705;862.4437;
581270824798747;862.4525;
581270864798487;862.4512;
581270904800570;862.4500;
581270944772914;862.4500;
581270984775830;862.4400;
581271024774112;862.4412;
581271064779528;862.4350;
581271104813122;862.4325;
581271144798539;862.4325;
581271184798226;862.4412;
581271224801143;862.4425;
581271264800622;862.4412;
581271304801351;862.4337;
581271344797445;862.4375;
581271384801351;862.4375;
581271424801351;862.4412;
581271464779684;862.4387;
581271504803539;862.4425;
581271544799789;862.4400;
581271584800309;862.4375;
581271624800309;862.4325;
581271664799268;862.4312;
581271704797184;862.4300;
581271744800830;862.4312;
581271784800830;862.4312;
581271824800309;862.4262;
581271864801143;862.4275;
581271904797445;862.4312;
581271944774789;862.4300;
581271984774164;862.4325;
581272024774893;862.4375;
581272064772289;862.4387;
581272104799268;862.4350;
581272144800101;862.4337;
581272184802184;862.4287;
581272224802184;862.4275;
581272264804476;862.4262;
581272304803226;862.4312;
581272344802705;862.4312;
581272384800101;862.4275;
581272424799789;862.4250;
581272464786455;862.4212;
581272504800101;862.4312;
581272544799268;862.4387;
581272584801143;862.4450;
581272624800622;862.4437;
581272664799268;862.4412;
581272704798226;862.4375;
581272744797184;862.4350;
581272784799268;862.4325;
581272824798226;862.4312;
581272864797184;862.4287;
581272904779112;862.4300;
581272944768695;862.4375;
581272984774476;862.4362;
581273024776976;862.4450;
581273064798539;862.4450;
581273104799528;862.4437;
581273144800934;862.4337;
581273184803226;862.4300;
581273224800622;862.4325;
581273264802914;862.4287;
581273304800570;862.4312;
581273344801351;862.4237;
581273384796664;862.4262;
581273424798539;862.4325;
581273464778539;862.4312;
581273504802184;862.4325;
581273544800309;862.4250;
581273584800830;862.4250;
581273624801143;862.4325;
581273664802184;862.4275;
581273704801612;862.4250;
581273744800830;862.4187;
581273784804789;862.4200;
581273824802914;862.4300;
581273864773851;862.4225;
581273904767601;862.4312;
581273944773643;862.4250;
581273984773695;862.4300;
581274024813434;862.4275;
581274064834476;862.4287;
581274104799789;862.4362;
581274144800101;862.4350;
581274184798226;862.4337;
581274224798539;862.4262;
581274264803955;862.4325;
581274304802184;862.4275;
581274344798747;862.4275;
581274384799528;862.4275;
581274424801872;862.4275;
581274464776664;862.4325;
581274504796976;862.4300;
581274544798226;862.4300;
581274584803434;862.4300;
581274624798226;862.4300;
581274664802184;862.4325;
581274704799268;862.4362;
581274744800362;862.4362;
581274784802393;862.4337;
581274824776455;862.4362;
581274864786143;862.4337;
581274904774268;862.4275;
581274944778695;862.4312;
581274984773226;862.4362;
581275024797705;862.4325;
581275064802705;862.4275;
581275104803018;862.4312;
581275144802184;862.4362;
581275184801612;862.4400;
581275224800101;862.4375;
581275264798747;862.4362;
581275304800101;862.4400;
581275344799528;862.4412;
581275384799268;862.4387;
581275424802914;862.4412;
581275464779580;862.4425;
581275504799268;862.4450;
581275544801351;862.4412;
581275584807393;862.4412;
581275624799059;862.4400;
581275664798747;862.4450;
581275704799059;862.4425;
581275744800830;862.4425;
581275784782393;862.4387;
581275824780309;862.4362;
581275864780362;862.4400;
581275904774268;862.4362;
581275944779268;862.4375;
581275984802914;862.4375;
581276024797497;862.4362;
581276064798226;862.4337;
581276104799059;862.4387;
581276144799059;862.4362;
581276184796455;862.4387;
581276224794893;862.4337;
581276264799268;862.4412;
581276304799268;862.4400;
581276344799059;862.4400;
581276384798487;862.4375;
581276424791195;862.4350;
581276464770205;862.4350;
581276504796976;862.4375;
581276544798539;862.4350;
581276584798226;862.4462;
581276624799059;862.4487;
581276664799528;862.4462;
581276704799789;862.4437;
581276744800830;862.4425;
581276784774372;862.4387;
581276824769372;862.4487;
581276864779528;862.4475;
581276904775414;862.4475;
581276944809684;862.4475;
581276984801143;862.4512;
581277024800309;862.4512;
581277064802393;862.4512;
581277104800622;862.4487;
581277144802914;862.4550;
581277184800830;862.4525;
581277224800101;862.4512;
581277264798539;862.4487;
581277304800101;862.4512;
581277344798539;862.4512;
581277384798226;862.4537;
581277424798018;862.4475;
581277464777445;862.4475;
581277504799528;862.4500;
581277544798747;862.4462;
581277584798226;862.4562;
581277624798226;862.4550;
581277664792289;862.4475;
581277704798539;862.4525;
581277744798018;862.4612;
581277784776195;862.4600;
581277824774059;862.4575;
581277864787393;862.4575;
581277904774268;862.4475;
581277944797445;862.4475;
581277984818539;862.4425;
581278024800309;862.4425;
581278064799268;862.4387;
581278104799528;862.4312;
581278144799893;862.4362;
581278184801143;862.4362;
581278224802705;862.4400;
581278264798747;862.4387;
581278304800101;862.4350;
581278344798226;862.4362;
581278384799268;862.4337;
581278424799268;862.4325;
581278464776976;862.4337;
581278504800101;862.4400;
581278544798018;862.4450;
581278584798278;862.4412;
581278624799268;862.4450;
581278664800622;862.4437;
581278704799059;862.4487;
581278744773643;862.4487;
581278784774112;862.4487;
581278824772705;862.4525;
581278864776195;862.4500;
581278904801612;862.4500;
581278944797184;862.4525;
581278984803434;862.4462;
581279024799059;862.4512;
581279064802914;862.4462;
581279104807601;862.4425;
581279144795934;862.4387;
581279184800101;862.4425;
581279224801872;862.4362;
581279264800622;862.4337;
581279304805518;862.4350;
581279344802393;862.4375;
581279384799268;862.4425;
581279424799268;862.4475;
581279464780830;862.4475;
581279504796143;862.4487;
581279544802914;862.4562;
581279584804476;862.4512;
581279624797184;862.4487;
581279664800622;862.4500;
581279704776768;862.4487;
581279744783851;862.4450;
581279784766976;862.4437;
581279824774789;862.4537;
581279864814893;862.4537;
581279904803226;862.4537;
581279944798747;862.4462;
581279984802393;862.4487;
581280024804476;862.4500;
581280064801872;862.4550;
581280104800830;862.4525;
581280144799059;862.4550;
581280184801664;862.4512;
581280224803226;862.4550;
581280264803851;862.4575;
581280304800830;862.4550;
581280344804476;862.4600;
