Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
581270569244528;-9.4693;-0.5088;-2.2726;
581270579366247;-9.4645;-0.4561;-2.2582;
581270589513070;-9.5100;-0.4322;-2.3061;
581270599567809;-9.4502;-0.4035;-2.2965;
581270609750362;-9.4406;-0.3485;-2.3566;
581270619805101;-9.4837;-0.2740;-2.4380;
581270629975570;-9.4717;-0.2142;-2.4332;
581270640030309;-9.4525;-0.1615;-2.4356;
581270650184632;-9.4430;-0.1328;-2.4428;
581270660284320;-9.4430;-0.1017;-2.4236;
581270670405726;-9.4334;-0.0655;-2.4212;
581270680499320;-9.4454;-0.1232;-2.4571;
581270690587341;-9.4573;-0.1376;-2.4643;
581270700709112;-9.4502;-0.1639;-2.4547;
581270710813070;-9.4621;-0.1831;-2.4380;
581270720908851;-9.4454;-0.1711;-2.4523;
581270731009216;-9.4573;-0.1807;-2.4356;
581270741102393;-9.4573;-0.2094;-2.4452;
581270751237705;-9.4597;-0.2429;-2.4165;
581270761372184;-9.4502;-0.2644;-2.4284;
581270771415882;-9.4502;-0.2883;-2.4667;
581270781504737;-9.4406;-0.2764;-2.4428;
581270791622237;-9.4334;-0.2740;-2.4404;
581270801740362;-9.4430;-0.2692;-2.4308;
581270811842653;-9.4406;-0.2859;-2.4332;
581270821930101;-9.4573;-0.3314;-2.4236;
581270832026716;-9.4645;-0.3437;-2.4356;
581270842119841;-9.4549;-0.3365;-2.4260;
581270852224737;-9.4525;-0.3748;-2.4476;
581270862378695;-9.4454;-0.3987;-2.4332;
581270872477341;-9.4430;-0.3939;-2.3949;
581270882562341;-9.4430;-0.4274;-2.3734;
581270892646195;-9.4525;-0.4561;-2.3614;
581270902774216;-9.4454;-0.4801;-2.3638;
581270912865778;-9.4406;-0.4657;-2.4021;
581270922968487;-9.4454;-0.4513;-2.3949;
581270933069841;-9.4454;-0.4418;-2.3806;
581270943178539;-9.4382;-0.4490;-2.3782;
581270953297237;-9.4693;-0.3939;-2.3518;
581270963384007;-9.4525;-0.3580;-2.3447;
581270973497966;-9.4669;-0.3700;-2.3710;
581270983598122;-9.4454;-0.3532;-2.3925;
581270993695674;-9.4645;-0.3365;-2.4236;
581271003791872;-9.4621;-0.3075;-2.4165;
581271013902445;-9.4502;-0.2931;-2.3877;
581271024001091;-9.4478;-0.2572;-2.3949;
581271034109841;-9.4573;-0.2405;-2.4069;
581271044213799;-9.4621;-0.2237;-2.4212;
581271054320362;-9.4717;-0.2213;-2.4571;
581271064424268;-9.4669;-0.2237;-2.4380;
581271074524737;-9.4525;-0.2046;-2.4356;
581271084628695;-9.4454;-0.1735;-2.4595;
581271094737289;-9.4454;-0.1352;-2.4882;
581271104842757;-9.4478;-0.1472;-2.4308;
581271114938799;-9.4549;-0.1376;-2.4715;
581271125036716;-9.4478;-0.1448;-2.4787;
581271135154945;-9.4382;-0.1137;-2.4930;
581271145266559;-9.4358;-0.1472;-2.4930;
581271155351820;-9.4525;-0.1591;-2.4882;
581271165460362;-9.4454;-0.1615;-2.4715;
581271175566872;-9.4669;-0.1998;-2.4571;
581271185644424;-9.4573;-0.2070;-2.4643;
581271195765049;-9.4334;-0.2596;-2.4547;
581271205867289;-9.4669;-0.2453;-2.4452;
581271215997393;-9.4693;-0.2692;-2.4332;
581271226099007;-9.4502;-0.3147;-2.4404;
581271236186195;-9.4478;-0.3290;-2.4260;
581271246291403;-9.4406;-0.3314;-2.3877;
581271256393695;-9.4597;-0.3194;-2.3949;
581271266514632;-9.4765;-0.3194;-2.4284;
581271276603903;-9.4573;-0.3075;-2.4452;
581271286707028;-9.4358;-0.3556;-2.4284;
581271296807653;-9.4358;-0.3676;-2.4093;
581271306908903;-9.4454;-0.3413;-2.3853;
581271317020153;-9.4334;-0.3700;-2.3830;
581271327123539;-9.4717;-0.3676;-2.3758;
581271337220362;-9.4837;-0.3843;-2.3518;
581271347322653;-9.4597;-0.3676;-2.3590;
581271357440153;-9.4430;-0.3461;-2.4212;
581271367537028;-9.4741;-0.3003;-2.4117;
581271377641039;-9.4430;-0.2333;-2.4428;
581271387742237;-9.4406;-0.1663;-2.4882;
581271397843903;-9.4669;-0.0945;-2.4858;
581271407959007;-9.4549;-0.0511;-2.5146;
