Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
3978875041128950;871.5525;
3978875081143117;871.5525;
3978875121135617;871.5462;
3978875161175617;871.5437;
3978875201158169;871.5425;
3978875241155304;871.5350;
3978875281155304;871.5325;
3978875321155617;871.5287;
3978875361154263;871.5262;
3978875401157388;871.5175;
3978875441157388;871.5175;
3978875481157908;871.5200;
3978875521156346;871.5150;
3978875561157388;871.5125;
3978875601156658;871.5125;
3978875641157492;871.5112;
3978875681160825;871.5137;
3978875721163429;871.5100;
3978875761159992;871.5137;
3978875801156867;871.5212;
3978875841157492;871.5187;
3978875881158950;871.5175;
3978875921156658;871.5125;
3978875961157908;871.5137;
3978876001137908;871.5137;
3978876041130408;871.5087;
3978876081129783;871.5125;
3978876121159783;871.5137;
3978876161154575;871.5137;
3978876201157179;871.5187;
3978876241157388;871.5200;
3978876281158950;871.5237;
3978876321157492;871.5225;
3978876361154263;871.5262;
3978876401155304;871.5287;
3978876441158742;871.5300;
3978876481162336;871.5287;
3978876521158742;871.5300;
3978876561159992;871.5338;
3978876601160617;871.5300;
3978876641161346;871.5275;
3978876681160513;871.5237;
3978876721161033;871.5250;
3978876761155825;871.5313;
3978876801159783;871.5300;
3978876841160617;871.5300;
3978876881158429;871.5275;
3978876921144367;871.5237;
3978876961130513;871.5225;
3978877001131242;871.5212;
3978877041130096;871.5250;
3978877081174575;871.5150;
3978877121158429;871.5162;
3978877161156346;871.5137;
3978877201157700;871.5100;
3978877241155825;871.5175;
3978877281157700;871.5137;
3978877321155304;871.5150;
3978877361157179;871.5112;
3978877401155617;871.5087;
3978877441154263;871.5100;
3978877481158429;871.5125;
3978877521157388;871.5112;
3978877561155825;871.5137;
3978877601150617;871.5187;
3978877641155617;871.5262;
3978877681158429;871.5275;
3978877721152492;871.5262;
3978877761155617;871.5375;
3978877801157908;871.5338;
3978877841182908;871.5313;
3978877881150200;871.5300;
3978877921130304;871.5300;
3978877961132075;871.5275;
3978878001129158;871.5300;
3978878041165721;871.5237;
3978878081157179;871.5187;
3978878121156606;871.5187;
3978878161154783;871.5187;
3978878201154263;871.5162;
3978878241158429;871.5200;
3978878281152700;871.5212;
3978878321152492;871.5237;
3978878361154783;871.5262;
3978878401157179;871.5237;
3978878441153742;871.5187;
3978878481159471;871.5200;
3978878521157388;871.5212;
3978878561155304;871.5225;
3978878601157492;871.5212;
3978878641157179;871.5225;
3978878681157908;871.5250;
3978878721155304;871.5212;
3978878761157388;871.5175;
3978878801131919;871.5175;
3978878841130408;871.5175;
3978878881140408;871.5275;
3978878921136346;871.5262;
3978878961129471;871.5325;
3978879001130513;871.5350;
3978879041158950;871.5325;
3978879081180617;871.5375;
3978879121155408;871.5300;
3978879161155096;871.5325;
3978879201154575;871.5450;
3978879241157388;871.5363;
3978879281156658;871.5338;
3978879321156346;871.5375;
3978879361155304;871.5300;
3978879401156086;871.5325;
3978879441159263;871.5287;
3978879481156867;871.5338;
3978879521158013;871.5413;
3978879561156658;871.5313;
3978879601157700;871.5313;
3978879641154836;871.5300;
3978879681159263;871.5350;
3978879721157179;871.5413;
3978879761159783;871.5350;
3978879801131919;871.5313;
3978879841133742;871.5350;
3978879881135200;871.5287;
3978879921131086;871.5275;
3978879961129992;871.5413;
3978880001155825;871.4987;
3978880041154575;871.5237;
3978880081159471;871.5087;
3978880121157179;871.5112;
3978880161154575;871.5287;
3978880201156658;871.5150;
3978880241155617;871.5237;
3978880281155096;871.5187;
3978880321158429;871.5250;
3978880361159783;871.5262;
3978880401157700;871.5200;
3978880441157908;871.5275;
3978880481161346;871.5287;
3978880521160252;871.5363;
3978880561157179;871.5275;
3978880601157908;871.5388;
3978880641152700;871.5413;
3978880681157700;871.5462;
3978880721161033;871.5425;
3978880761158169;871.5462;
3978880801133325;871.5462;
3978880841130513;871.5475;
3978880881141658;871.5475;
3978880921130200;871.5525;
3978880961157388;871.5437;
3978881001156867;871.5400;
3978881041155304;871.5363;
3978881081158742;871.5313;
3978881121156658;871.5313;
3978881161161346;871.5350;
3978881201155304;871.5275;
3978881241154575;871.5250;
3978881281156867;871.5300;
3978881321155304;871.5287;
3978881361158742;871.5262;
3978881401157700;871.5200;
3978881441158429;871.5112;
3978881481157179;871.5125;
3978881521153533;871.5125;
3978881561156346;871.5050;
3978881601155304;871.5162;
3978881641155617;871.5075;
3978881681158950;871.5087;
3978881721155929;871.5087;
3978881761133013;871.5112;
3978881801130669;871.5125;
3978881841129471;871.5212;
3978881881130825;871.5262;
3978881921157179;871.5225;
3978881961157179;871.5162;
3978882001157388;871.5250;
3978882041156346;871.5300;
3978882081154054;871.5338;
3978882121155825;871.5237;
3978882161159263;871.5200;
3978882201154263;871.5313;
3978882241156086;871.5338;
3978882281157179;871.5363;
3978882321155304;871.5313;
3978882361156086;871.5100;
3978882401154783;871.4937;
3978882441155304;871.4825;
3978882481161033;871.4700;
3978882521158169;871.4662;
3978882561157908;871.4688;
3978882601154783;871.4788;
3978882641159263;871.4962;
3978882681153013;871.4975;
3978882721130096;871.5087;
3978882761133846;871.5162;
3978882801138533;871.5200;
3978882841130669;871.5150;
3978882881155096;871.5137;
3978882921158429;871.5175;
3978882961154575;871.5137;
3978883001154783;871.5150;
3978883041156867;871.5200;
3978883081153533;871.5175;
3978883121156346;871.5225;
3978883161156867;871.5275;
3978883201153742;871.5275;
3978883241155929;871.5313;
3978883281157179;871.5300;
3978883321156867;871.5250;
3978883361155304;871.5313;
3978883401157908;871.5212;
3978883441159783;871.5187;
3978883481158169;871.5125;
3978883521154575;871.5075;
3978883561154263;871.5137;
3978883601150929;871.5112;
3978883641130929;871.5100;
3978883681144263;871.5062;
3978883721129992;871.5075;
3978883761130617;871.5087;
3978883801147492;871.5175;
