Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
3978874989563273;0.0083;-0.0065;-0.0177;
3978874999674106;0.0072;-0.0065;-0.0241;
3978875009774575;0.0051;-0.0012;-0.0145;
3978875019879992;0.0072;-0.0001;-0.0156;
3978875029985929;0.0072;-0.0012;-0.0198;
3978875040087336;0.0093;-0.0001;-0.0188;
3978875050128898;0.0061;-0.0001;-0.0166;
3978875060275929;0.0040;-0.0012;-0.0166;
3978875070387283;0.0061;-0.0001;-0.0156;
3978875080484263;0.0061;-0.0001;-0.0134;
3978875090587648;0.0040;-0.0023;-0.0113;
3978875100701554;0.0029;-0.0001;-0.0092;
3978875110800721;0.0019;0.0009;-0.0081;
3978875120965825;-0.0003;0.0009;-0.0049;
3978875131013638;0.0019;0.0020;-0.0049;
3978875141118898;0.0008;0.0009;-0.0028;
3978875151235513;-0.0013;-0.0001;-0.0007;
3978875161310408;-0.0003;-0.0012;0.0015;
3978875171433429;-0.0003;-0.0001;0.0004;
3978875181530825;0.0008;-0.0012;-0.0017;
3978875191636658;0.0019;-0.0012;-0.0007;
3978875201723117;-0.0003;-0.0001;0.0004;
3978875211846971;-0.0024;0.0020;0.0047;
3978875221948638;-0.0013;0.0020;0.0057;
3978875232055513;-0.0013;0.0020;0.0068;
3978875242182700;-0.0035;0.0020;0.0089;
3978875252264888;-0.0067;0.0020;0.0111;
3978875262399263;-0.0088;0.0031;0.0121;
3978875272478950;-0.0077;0.0031;0.0132;
3978875282601294;-0.0099;0.0041;0.0121;
3978875292695617;-0.0088;0.0041;0.0142;
3978875302813950;-0.0109;0.0041;0.0153;
3978875312896450;-0.0099;0.0052;0.0153;
3978875323035304;-0.0109;0.0052;0.0174;
3978875333106138;-0.0173;0.0041;0.0174;
3978875343202596;-0.0194;0.0041;0.0196;
3978875353330721;-0.0226;0.0031;0.0228;
3978875363407179;-0.0439;0.0031;0.0238;
3978875373519575;-0.0823;0.0063;0.0217;
3978875383617804;-0.1164;0.0105;0.0196;
3978875393745096;-0.1537;0.0137;0.0164;
3978875403903742;-0.1877;0.0137;0.0121;
3978875413945200;-0.2186;0.0095;0.0111;
3978875424034263;-0.2644;0.0052;0.0068;
3978875434132492;-0.3314;0.0063;0.0015;
3978875444255617;-0.4198;0.0158;-0.0060;
3978875454373221;-0.5402;0.0201;-0.0103;
3978875464491554;-0.6766;0.0254;-0.0166;
3978875474572492;-0.8097;0.0276;-0.0241;
3978875484667283;-0.9555;0.0254;-0.0294;
3978875494783533;-1.1132;0.0297;-0.0401;
3978875504913325;-1.2761;0.0350;-0.0497;
3978875514984158;-1.4306;0.0425;-0.0582;
3978875525108638;-1.5690;0.0467;-0.0656;
