Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
1628942205136892;866.6937;
1628942245136684;866.6900;
1628942285138767;866.6725;
1628942325136892;866.6625;
1628942365136684;866.6525;
1628942405137934;866.6537;
1628942445141319;866.6487;
1628942485142934;866.6400;
1628942525136163;866.6387;
1628942565142413;866.6337;
1628942605141892;866.6325;
1628942645133350;866.6337;
1628942685115850;866.6275;
1628942725116059;866.6275;
1628942765114496;866.6212;
1628942805113038;866.6262;
1628942845140017;866.6262;
1628942885138454;866.6250;
1628942925138454;866.6250;
1628942965143402;866.6225;
1628943005140017;866.6237;
1628943045138454;866.6212;
1628943085134600;866.6225;
1628943125137413;866.6212;
1628943165143663;866.6175;
1628943205139809;866.6200;
1628943245140017;866.6162;
1628943285142621;866.6162;
1628943325138246;866.6162;
1628943365143142;866.6187;
1628943405139288;866.6175;
1628943445147100;866.6150;
1628943485144184;866.6150;
1628943525140850;866.6175;
1628943565142413;866.6200;
1628943605114392;866.6237;
1628943645135329;866.6237;
1628943685112204;866.6212;
1628943725114913;866.6175;
1628943765116059;866.6100;
1628943805150954;866.6100;
1628943845138246;866.6087;
1628943885139496;866.6125;
1628943925139600;866.6125;
1628943965140850;866.6112;
1628944005139496;866.6100;
1628944045137725;866.6087;
1628944085131163;866.6100;
1628944125136892;866.6137;
1628944165136371;866.6125;
1628944205142934;866.6125;
1628944245138246;866.6100;
1628944285141059;866.6137;
1628944325136371;866.6162;
1628944365137152;866.6175;
1628944405138767;866.6175;
1628944445135642;866.6175;
1628944485141059;866.6150;
1628944525139496;866.6150;
1628944565140017;866.6162;
1628944605134600;866.6175;
1628944645113350;866.6200;
1628944685112829;866.6250;
1628944725112569;866.6212;
1628944765115329;866.6225;
1628944805138246;866.6250;
1628944845139809;866.6175;
1628944885137934;866.6175;
1628944925135329;866.6150;
1628944965135850;866.6112;
1628945005137204;866.6150;
1628945045138975;866.6162;
1628945085130642;866.6150;
1628945125136892;866.6200;
1628945165141684;866.6187;
1628945205144496;866.6200;
1628945245144496;866.6200;
1628945285141579;866.6212;
1628945325139496;866.6200;
1628945365141319;866.6262;
1628945405140850;866.6212;
1628945445141319;866.6225;
1628945485138767;866.6212;
1628945525141319;866.6187;
1628945565137204;866.6150;
1628945605142100;866.6137;
1628945645112829;866.6237;
1628945685111163;866.6175;
1628945725112100;866.6212;
1628945765140017;866.6200;
1628945805138767;866.6212;
1628945845137152;866.6225;
1628945885140329;866.6187;
1628945925136163;866.6200;
1628945965138975;866.6225;
1628946005137934;866.6212;
1628946045135850;866.6225;
1628946085136163;866.6162;
1628946125138767;866.6200;
1628946165136163;866.6162;
1628946205137152;866.6137;
1628946245137725;866.6200;
1628946285140850;866.6237;
1628946325138767;866.6300;
1628946365137725;866.6300;
1628946405137934;866.6337;
1628946445138975;866.6287;
1628946485137152;866.6287;
1628946525139236;866.6225;
1628946565160642;866.6237;
1628946605112725;866.6262;
1628946645110538;866.6287;
1628946685112413;866.6325;
1628946725111371;866.6337;
1628946765138454;866.6362;
1628946805137517;866.6350;
1628946845140850;866.6350;
1628946885136684;866.6337;
1628946925135850;866.6350;
1628946965146059;866.6375;
1628947005136475;866.6362;
1628947045137934;866.6475;
1628947085136163;866.6462;
1628947125137413;866.6500;
1628947165135642;866.6462;
1628947205142413;866.6462;
1628947245142413;866.6475;
1628947285139809;866.6475;
1628947325140850;866.6487;
1628947365141371;866.6450;
1628947405142100;866.6437;
1628947445142100;866.6462;
1628947485137413;866.6450;
1628947525138246;866.6462;
1628947565111788;866.6475;
1628947605112204;866.6487;
1628947645111475;866.6500;
1628947685111059;866.6487;
1628947725157309;866.6450;
1628947765140329;866.6475;
1628947805138975;866.6450;
1628947845136371;866.6450;
1628947885139496;866.6475;
1628947925138975;866.6512;
1628947965137986;866.6487;
1628948005134809;866.6500;
1628948045135850;866.6512;
1628948085135642;866.6537;
1628948125139809;866.6600;
1628948165140017;866.6525;
1628948205136371;866.6575;
1628948245140329;866.6588;
1628948285136684;866.6575;
1628948325139079;866.6600;
1628948365140017;866.6575;
1628948405138454;866.6575;
