Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
1628942148228819;0.0044;-0.0057;0.0236;
1628942158338402;-0.0052;-0.0089;0.0214;
1628942168436631;-0.0052;-0.0025;0.0193;
1628942178557673;-0.0020;-0.0004;0.0193;
1628942188638715;-0.0031;-0.0004;0.0204;
1628942198724913;-0.0063;0.0007;0.0193;
1628942208862881;-0.0052;0.0007;0.0193;
1628942218964079;-0.0031;0.0007;0.0172;
1628942229085954;-0.0041;0.0007;0.0172;
1628942239139340;-0.0052;-0.0004;0.0172;
1628942249257725;-0.0041;0.0007;0.0172;
1628942259359548;-0.0031;-0.0004;0.0150;
1628942269483298;-0.0009;-0.0004;0.0129;
1628942279562934;0.0012;-0.0004;0.0119;
1628942289667465;0.0001;-0.0015;0.0129;
1628942299760486;0.0012;-0.0004;0.0119;
1628942309888611;0.0023;-0.0015;0.0108;
1628942319977100;0.0023;-0.0004;0.0119;
1628942330080225;-0.0009;-0.0015;0.0119;
1628942340189288;-0.0020;-0.0004;0.0119;
1628942350301527;0.0012;0.0028;0.0108;
1628942360402777;0.0033;0.0039;0.0108;
1628942370493767;0.0033;0.0028;0.0119;
1628942380597934;0.0076;0.0017;0.0119;
1628942390698975;0.0055;0.0007;0.0150;
1628942400793142;0.0055;-0.0004;0.0129;
1628942410911475;0.0076;-0.0004;0.0140;
1628942421011788;0.0055;-0.0004;0.0161;
1628942431118038;0.0065;0.0017;0.0161;
1628942441216996;0.0044;0.0028;0.0172;
1628942451338142;0.0023;0.0039;0.0193;
1628942461435329;0.0001;0.0039;0.0225;
1628942471533611;-0.0020;0.0017;0.0257;
1628942481637517;-0.0052;0.0007;0.0321;
1628942491750225;-0.0084;-0.0015;0.0374;
1628942501849496;-0.0105;-0.0015;0.0427;
1628942511948871;-0.0116;-0.0015;0.0470;
1628942522050225;-0.0126;-0.0015;0.0502;
1628942532155746;-0.0126;-0.0025;0.0534;
1628942542255121;-0.0137;-0.0057;0.0587;
1628942552361788;-0.0169;-0.0047;0.0630;
1628942562462777;-0.0190;-0.0036;0.0672;
1628942572570954;-0.0190;-0.0025;0.0704;
1628942582679184;-0.0222;-0.0015;0.0747;
1628942592766684;-0.0244;-0.0004;0.0779;
1628942602879027;-0.0254;-0.0015;0.0811;
1628942612983975;-0.0254;-0.0025;0.0832;
1628942623085954;-0.0265;-0.0047;0.0875;
1628942633186892;-0.0265;-0.0047;0.0907;
1628942643295017;-0.0276;-0.0047;0.0928;
1628942653402517;-0.0286;-0.0057;0.0960;
1628942663507309;-0.0297;-0.0068;0.1013;
1628942673594861;-0.0297;-0.0079;0.1056;
1628942683705850;-0.0212;-0.0057;0.1088;
1628942693816059;-0.0084;-0.0057;0.1141;
1628942703921111;0.0119;-0.0089;0.1184;
1628942714020329;0.0310;-0.0089;0.1226;
1628942724114600;0.0502;-0.0121;0.1280;
1628942734226527;0.0704;-0.0142;0.1322;
1628942744332725;0.0971;-0.0132;0.1386;
1628942754429392;0.1301;-0.0121;0.1418;
1628942764533350;0.1620;-0.0121;0.1482;
1628942774640017;0.1855;-0.0121;0.1546;
1628942784734288;0.1897;-0.0132;0.1578;
