Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
1628942087537934;-9.5148;0.8160;-2.0330;
1628942097682777;-9.5243;0.7992;-2.1051;
1628942107774392;-9.5148;0.7633;-2.1290;
1628942117911579;-9.5291;0.7561;-2.1290;
1628942128003194;-9.5052;0.7247;-2.1458;
1628942138126371;-9.5076;0.7370;-2.1745;
1628942148228819;-9.4956;0.7753;-2.1410;
1628942158338402;-9.5004;0.7777;-2.1003;
1628942168436631;-9.5172;0.7896;-2.0812;
1628942178557673;-9.5052;0.8088;-2.0764;
1628942188638715;-9.4956;0.8279;-2.0907;
1628942198724913;-9.5004;0.8351;-2.1075;
1628942208862881;-9.5172;0.8399;-2.1170;
1628942218964079;-9.5124;0.8088;-2.1123;
1628942229085954;-9.4884;0.8327;-2.1003;
1628942239139340;-9.5195;0.8255;-2.0859;
1628942249257725;-9.5366;0.8327;-2.0812;
1628942259359548;-9.5315;0.8710;-2.0859;
1628942269483298;-9.5100;0.8925;-2.1266;
1628942279562934;-9.5052;0.8877;-2.1194;
1628942289667465;-9.4813;0.8853;-2.0907;
1628942299760486;-9.4860;0.8758;-2.1051;
1628942309888611;-9.4669;0.8255;-2.0812;
1628942319977100;-9.5124;0.7896;-2.1051;
1628942330080225;-9.5004;0.7705;-2.1051;
1628942340189288;-9.5052;0.7705;-2.0569;
1628942350301527;-9.5390;0.8207;-2.0931;
1628942360402777;-9.5195;0.8351;-2.1482;
1628942370493767;-9.4980;0.8016;-2.2104;
1628942380597934;-9.4884;0.7848;-2.2463;
1628942390698975;-9.4980;0.7466;-2.2822;
1628942400793142;-9.4884;0.7223;-2.2080;
1628942410911475;-9.4860;0.6817;-2.1960;
1628942421011788;-9.4837;0.6147;-2.2295;
1628942431118038;-9.4884;0.5764;-2.2510;
1628942441216996;-9.4789;0.4759;-2.2845;
1628942451338142;-9.5028;0.3918;-2.3157;
1628942461435329;-9.5100;0.3105;-2.3806;
1628942471533611;-9.4789;0.2794;-2.3662;
1628942481637517;-9.4765;0.2913;-2.3806;
1628942491750225;-9.5076;0.3129;-2.3447;
1628942501849496;-9.5028;0.3679;-2.3061;
1628942511948871;-9.5366;0.4373;-2.3204;
1628942522050225;-9.5267;0.4998;-2.3710;
1628942532155746;-9.5100;0.4926;-2.3853;
1628942542255121;-9.4908;0.4711;-2.3276;
1628942552361788;-9.4741;0.4277;-2.2678;
1628942562462777;-9.4813;0.4325;-2.2367;
1628942572570954;-9.5172;0.4902;-2.2439;
1628942582679184;-9.5219;0.5261;-2.2582;
1628942592766684;-9.5172;0.5405;-2.2941;
1628942602879027;-9.5243;0.5692;-2.3399;
1628942612983975;-9.4741;0.5764;-2.3157;
1628942623085954;-9.4645;0.6170;-2.2582;
1628942633186892;-9.4837;0.6314;-2.3109;
1628942643295017;-9.4860;0.6027;-2.3037;
1628942653402517;-9.4980;0.5644;-2.2822;
1628942663507309;-9.4932;0.5429;-2.3399;
1628942673594861;-9.4573;0.5118;-2.2606;
1628942683705850;-9.4908;0.4974;-2.2343;
1628942693816059;-9.4884;0.4831;-2.2558;
1628942703921111;-9.4549;0.4926;-2.2822;
1628942714020329;-9.4525;0.4783;-2.3686;
1628942724114600;-9.4908;0.4831;-2.3133;
1628942734226527;-9.4765;0.4540;-2.2534;
1628942744332725;-9.4597;0.5692;-2.1458;
1628942754429392;-9.4549;0.5835;-2.1218;
1628942764533350;-9.4143;0.5189;-2.2726;
1628942774640017;-9.4119;0.6793;-2.3638;
1628942784734288;-9.3975;0.8255;-2.4978;
1628942794849079;-9.4190;0.9165;-2.6895;
1628942804943246;-9.4741;0.9906;-2.6441;
1628942815048350;-9.4502;0.9691;-2.4643;
1628942825150017;-9.4478;0.8734;-2.4739;
1628942835252934;-9.4645;0.7080;-2.4308;
1628942845319340;-9.5315;0.3655;-2.1027;
1628942855459861;-9.5988;0.5189;-2.2175;
1628942865559809;-9.5148;0.5812;-2.3638;
1628942875665017;-9.3305;0.6936;-2.4093;
1628942885787934;-9.2249;0.8327;-2.4835;
1628942895867204;-9.2369;0.9571;-2.4571;
1628942905969392;-9.3664;1.0579;-2.4045;
1628942916069600;-9.4406;1.1991;-2.2774;
1628942926201163;-9.4047;1.3621;-2.1769;
1628942936281267;-9.3425;1.2015;-1.9540;
1628942946380850;-9.2273;1.9370;-2.5624;
1628942956499913;-8.6261;3.5635;-4.2060;
1628942966614548;-8.0441;4.3253;-4.9005;
1628942976704288;-9.4645;3.2833;-1.6116;
1628942986803871;-11.1197;2.8424;0.6500;
1628942996902517;-10.4970;2.8929;-0.3299;
1628943007017569;-8.6094;3.1516;-2.3518;
1628943017108142;-8.0560;2.2029;-3.5375;
1628943027221371;-8.8968;1.1584;-3.9063;
1628943037313975;-9.5749;0.6601;-3.5495;
1628943047410954;-9.6802;0.5572;-2.4332;
1628943057523454;-9.9174;0.4205;-1.5012;
1628943067615329;-9.9461;0.5477;-1.4007;
1628943077722517;-9.4190;0.2387;-1.1492;
1628943087832725;-9.0479;0.3440;-1.6164;
1628943097930538;-9.2946;0.1642;-2.4428;
1628943108030850;-9.5414;-0.0655;-2.6536;
1628943118139965;-9.6395;-0.1854;-2.2247;
1628943128250173;-9.8480;-0.4178;-1.9181;
1628943138369652;-9.8982;-0.6814;-1.5685;
1628943148447621;-9.4813;-0.5183;-1.2715;
1628943158559809;-9.0670;0.2459;-1.5012;
1628943168641944;-9.1053;1.1106;-2.1027;
1628943178762048;-9.3808;1.5706;-2.2439;
1628943188918038;-9.5414;1.6663;-1.9899;
1628943198994913;-9.6012;1.6376;-2.0593;
1628943209071475;-9.5749;1.6926;-2.3085;
1628943219172517;-9.2656;1.8963;-2.1625;
1628943229273611;-9.0335;2.2603;-1.8942;
1628943239373142;-9.1627;2.7586;-1.8942;
1628943249474184;-9.2898;3.0963;-1.8200;
1628943259575277;-9.3975;3.1493;-1.8392;
1628943269686579;-9.5605;3.1107;-2.1123;
1628943279787621;-9.3592;3.0700;-2.0979;
1628943289888715;-9.0909;3.0891;-2.0067;
1628943299991371;-9.0861;3.1107;-2.1577;
1628943310092413;-9.2970;3.0867;-2.1625;
1628943320193506;-9.5701;3.0389;-1.9038;
1628943330312048;-9.7161;2.9934;-1.6546;
1628943340413038;-9.5390;2.7826;-1.6666;
1628943350514131;-9.2560;2.8376;-2.0019;
1628943360636579;-8.9901;2.7610;-1.9756;
1628943370737673;-9.0168;2.7586;-1.8440;
1628943380838663;-9.2225;3.1540;-1.7408;
1628943390923767;-9.4454;3.4175;-1.7216;
1628943401024861;-9.5100;3.6066;-1.8081;
1628943411125902;-9.2946;3.8892;-1.7073;
1628943421255121;-9.1651;4.2176;-1.7384;
1628943431356163;-9.1101;4.5242;-1.9516;
1628943441457204;-9.0407;4.7662;-2.0788;
1628943451571840;-9.0981;4.8380;-2.0788;
1628943461672829;-9.2513;4.7492;-2.0163;
1628943471773923;-9.4884;4.6223;-1.9971;
1628943481882621;-9.6108;4.2823;-1.9780;
1628943491983715;-9.4382;3.5061;-1.7838;
1628943502084704;-9.2656;2.7251;-1.9229;
1628943512179548;-9.1651;2.4066;-2.1458;
1628943522280590;-9.2946;2.1670;-2.0402;
1628943532381631;-9.5267;1.8532;-1.7910;
1628943542476163;-9.5916;1.6280;-1.6905;
1628943552577256;-9.5964;1.4435;-1.6786;
1628943562678298;-9.4980;1.3908;-1.7480;
1628943572796423;-9.3473;1.3621;-1.7934;
1628943582897465;-9.3401;1.3549;-1.9588;
1628943592998506;-9.4095;1.3214;-1.9732;
1628943603106111;-9.4119;1.2709;-1.8942;
1628943613207152;-9.5172;1.2254;-1.9612;
1628943623308246;-9.5219;1.2903;-1.9229;
1628943633418090;-9.3951;1.3454;-1.6953;
1628943643519131;-9.4430;1.2855;-1.5972;
1628943653620173;-9.5581;1.2182;-1.8296;
1628943663726631;-9.5605;1.1560;-2.0163;
1628943673827673;-9.5557;1.2736;-2.0955;
1628943683928715;-9.5291;1.4722;-2.0521;
1628943694052309;-9.3975;1.7261;-1.8583;
1628943704153350;-9.3473;1.9537;-1.7503;
1628943714254392;-9.3975;2.0928;-1.8392;
1628943724350173;-9.4238;2.1311;-1.9684;
1628943734451215;-9.4525;2.0785;-2.0234;
1628943744552256;-9.4143;2.0279;-2.0569;
1628943754663298;-9.3042;2.0880;-2.2056;
1628943764764340;-9.3544;2.1431;-2.3037;
1628943774865381;-9.4454;1.8724;-2.0644;
1628943784974131;-9.5315;1.6807;-1.9995;
1628943795075173;-9.4549;1.3406;-2.0186;
1628943805176215;-9.3520;1.1489;-2.0139;
1628943815276944;-9.3855;1.2613;-1.9899;
1628943825377986;-9.5342;1.5706;-1.9923;
1628943835479027;-9.6084;1.7716;-1.9923;
1628943845609079;-9.4980;1.8437;-2.1123;
1628943855710173;-9.2850;2.0160;-2.2367;
1628943865811215;-9.1675;2.3369;-2.1458;
1628943875892569;-9.1795;2.6486;-2.0426;
1628943885993559;-9.3975;2.8615;-2.0569;
1628943896094652;-9.4813;3.0197;-2.0716;
1628943906201423;-9.3951;3.1684;-2.1194;
1628943916302465;-9.3162;3.1612;-2.2343;
1628943926403506;-9.2154;2.9743;-2.0617;
1628943936517986;-9.2584;2.8113;-1.8583;
1628943946618975;-9.3520;2.6103;-1.9181;
1628943956691684;-9.3568;2.3827;-2.0859;
1628943966792725;-9.3114;2.0952;-2.2893;
1628943976893819;-9.3449;1.7931;-2.4069;
1628943987035277;-9.3975;1.4530;-2.2941;
1628943997136319;-9.5462;1.2015;-2.0617;
1628944007237361;-9.6634;0.9404;-1.8823;
1628944017343819;-9.5510;0.6649;-1.7456;
1628944027444809;-9.4813;0.5477;-1.9158;
1628944037545902;-9.4143;0.5046;-2.0788;
1628944047656111;-9.3233;0.4878;-2.0617;
1628944057757100;-9.4980;0.5740;-2.0091;
1628944067858194;-9.6634;0.6242;-1.8727;
1628944077946059;-9.6634;0.6864;-1.6786;
1628944088047100;-9.6156;0.8160;-1.6594;
1628944098148194;-9.6060;0.9595;-1.6786;
1628944108274965;-9.5725;1.1919;-1.7288;
1628944118376006;-9.5291;1.4698;-1.8033;
1628944128477048;-9.3616;1.8604;-1.9158;
1628944138578559;-9.1125;2.2914;-2.1553;
1628944148679600;-9.1460;2.5262;-2.2654;
1628944158780694;-9.7208;2.3827;-1.7623;
1628944168888559;-9.9269;2.1120;-1.2066;
1628944178989600;-9.4549;2.0231;-1.4844;
1628944189090642;-9.1412;1.7788;-2.1099;
1628944199182673;-9.3544;1.4076;-2.2319;
1628944209283663;-9.7639;1.0460;-1.9229;
1628944219384756;-10.0346;1.1154;-1.8846;
1628944229521788;-9.7735;1.3358;-1.9325;
1628944239622881;-9.1340;1.4698;-1.8440;
1628944249723871;-8.8777;1.7955;-2.0043;
1628944259842309;-9.1651;2.2388;-2.1888;
1628944269943350;-9.5462;2.4616;-2.0258;
1628944280044392;-9.6108;2.2627;-1.9086;
1628944290144704;-9.6036;1.8221;-1.9660;
1628944300245746;-9.5148;1.4794;-2.0234;
1628944310346840;-9.4430;1.4818;-1.9660;
1628944320434079;-9.4932;1.7094;-2.0788;
1628944330535121;-9.5533;1.7955;-2.1912;
1628944340636215;-9.4190;1.8126;-2.1529;
1628944350735434;-9.2656;1.9944;-2.0907;
1628944360836475;-9.2273;2.0495;-2.0234;
1628944370937569;-9.2827;1.8508;-2.0186;
1628944381064027;-9.4789;1.6615;-2.1505;
1628944391165017;-9.6084;1.4818;-2.2343;
1628944401266111;-9.6036;1.3717;-2.1051;
1628944411374027;-9.5510;1.4171;-2.0234;
1628944421475069;-9.4765;1.4889;-2.0019;
1628944431576111;-9.3951;1.5057;-2.0115;
1628944441679652;-9.4621;1.3836;-1.9325;
1628944451780694;-9.4454;1.1656;-1.8153;
1628944461881736;-9.4071;1.2422;-1.8631;
1628944471995954;-9.4932;1.4339;-2.0091;
1628944482096996;-9.5342;1.4267;-2.1266;
1628944492198038;-9.4717;1.1177;-2.1793;
1628944502298611;-9.4071;0.8877;-2.1170;
1628944512399652;-9.3688;0.8160;-1.9588;
1628944522500694;-9.5629;0.8614;-1.8535;
1628944532613819;-9.7974;0.9332;-1.7886;
1628944542714861;-9.7161;0.8997;-1.7910;
1628944552815902;-9.4454;0.8614;-1.8631;
1628944562919548;-9.3305;1.5272;-2.3518;
1628944573020590;-9.4071;1.7477;-2.4236;
1628944583121631;-9.4238;1.4985;-2.3686;
1628944593229079;-9.5725;1.2039;-1.9493;
1628944603330173;-9.3042;1.1560;-1.7073;
1628944613431215;-9.5988;2.0662;-2.1338;
1628944623541631;-9.7974;1.8580;-2.3228;
1628944633642673;-9.3808;1.7333;-2.3252;
1628944643743715;-9.3162;2.2890;-2.2726;
1628944653861319;-9.3520;2.3273;-2.0450;
1628944663962361;-9.2058;2.0471;-1.8775;
1628944674063402;-9.2994;1.7812;-2.3686;
1628944684161527;-9.4741;0.9739;-2.6297;
1628944694262517;-9.5605;0.2100;-2.3133;
1628944704363611;-9.5749;-0.2166;-2.1194;
1628944714474704;-9.6084;-0.2381;-2.2822;
1628944724575746;-9.6682;-0.0993;-2.3853;
1628944734676788;-9.5749;0.0829;-2.3228;
1628944744782986;-9.4765;0.2626;-2.3252;
1628944754884027;-9.5845;0.5524;-1.8344;
1628944764985069;-9.5486;0.9691;-1.6355;
1628944775085434;-9.3185;1.5200;-2.3204;
1628944785186475;-9.1986;1.7979;-2.5648;
1628944795287569;-9.4884;1.5658;-1.7551;
1628944805418298;-9.7519;1.3167;-1.3552;
1628944815519392;-9.7376;0.9858;-1.4079;
1628944825620434;-9.4765;0.7442;-1.6834;
1628944835712361;-9.4190;0.7199;-2.3447;
1628944845813350;-9.5653;0.3918;-2.3157;
1628944855914444;-9.6203;0.5572;-1.8368;
1628944866024965;-9.6347;0.8686;-1.6929;
1628944876126006;-9.6203;1.0436;-2.1577;
1628944886227048;-9.4406;0.8686;-2.2008;
1628944896331215;-9.3329;0.8590;-2.2726;
1628944906432204;-9.3425;1.2784;-2.4763;
1628944916533298;-9.3544;1.6759;-2.3686;
1628944926660381;-9.4980;1.5368;-2.0569;
1628944936761475;-9.6060;1.5945;-2.2822;
1628944946862517;-9.4167;1.6065;-2.2582;
1628944956939340;-8.9016;1.8126;-2.3423;
1628944967040381;-9.4047;2.3225;-1.9684;
1628944977141475;-10.6552;2.7371;-1.2401;
1628944987271944;-9.7902;1.6998;-2.2199;
1628944997372986;-8.8298;0.8590;-3.0870;
1628945007474027;-8.8777;1.2565;-2.7422;
1628945017586631;-9.2560;1.2589;-1.7145;
1628945027687621;-9.6395;0.8590;-1.6642;
1628945037788715;-9.7567;0.7729;-2.2247;
1628945047890069;-9.6658;0.4564;-2.0115;
1628945057991111;-9.5749;0.6075;-1.6690;
1628945068092152;-9.4549;1.3382;-1.8511;
1628945078188142;-9.4167;1.9729;-2.0402;
1628945088289236;-9.4358;2.0614;-2.0091;
1628945098390277;-9.5004;1.7285;-1.9181;
1628945108496736;-9.7304;1.4459;-1.9325;
1628945118597777;-9.7639;0.4807;-1.3672;
1628945128698871;-9.7496;0.0326;-0.9479;
1628945138840642;-9.8360;-0.2142;-1.4007;
1628945148941684;-9.6371;-0.4394;-1.7985;
1628945159042725;-9.3353;-0.3843;-2.0210;
1628945169128454;-9.5390;0.0996;-1.9875;
1628945179229496;-9.7424;0.4998;-1.6092;
1628945189330590;-9.7304;0.7872;-1.4031;
1628945199431892;-9.5414;1.0507;-1.6499;
1628945209532934;-9.2707;1.4171;-2.3133;
1628945219634027;-9.0311;1.4818;-3.1902;
1628945229735434;-9.3879;1.0914;-4.4381;
1628945239836475;-9.6467;0.7223;-4.4070;
1628945249937569;-9.1101;0.7442;-2.6489;
1628945260065694;-8.9734;0.7585;-1.5084;
1628945270166684;-9.4597;0.4831;-1.9110;
1628945280267777;-9.6084;0.4469;-2.7709;
1628945290363923;-9.4932;0.4373;-3.2620;
1628945300464913;-9.5028;0.4711;-3.4681;
1628945310566006;-9.4071;0.5716;-3.0176;
1628945320664236;-8.8202;0.3272;-2.8522;
1628945330765329;-9.3951;1.0436;-1.7264;
1628945340866371;-9.6634;1.6807;-2.3133;
1628945350979652;-9.5172;1.8556;-3.1014;
1628945361080694;-9.1244;1.8963;-3.1424;
1628945371181788;-8.8513;2.3369;-2.9913;
1628945381286892;-9.4358;2.3850;-3.6284;
1628945391387986;-8.7365;4.1743;-2.3758;
1628945401489027;-9.2393;5.9016;-4.0860;
1628945411616111;-10.8586;3.7074;-5.9019;
1628945421717152;-8.0489;1.5395;-1.1922;
1628945431818194;-7.6415;0.6290;-0.0592;
1628945441908142;-10.4037;0.6505;-4.4070;
1628945452009236;-9.8791;0.4902;-3.7101;
1628945462110277;-8.5472;2.1024;-1.8200;
1628945472226736;-9.5845;3.3048;-4.3472;
1628945482327777;-9.7735;1.4698;-5.4538;
