TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
1628946017690416;1637260784000;40.237397470000;-111.635266150000;1397.4637;0.0000;-3000.0000;9.93105316;18.23526573;0.08602326;-1.00000000;
1628947022103072;1637260785000;40.237416120000;-111.635245490000;1395.9852;2.9300;2.4000;6.89194489;13.30016518;0.07810250;1.26563144;
1628948025478853;1637260786000;40.237450140000;-111.635227500000;1395.9288;4.1100;1.7000;4.70178652;9.57264996;0.08062258;0.64366126;
1628949022171092;1637260787000;40.237494740000;-111.635214470000;1394.5724;4.9200;358.8000;4.12465382;7.90100479;0.07615773;0.51766902;
1628950026865414;1637260788000;40.237541500000;-111.635206400000;1394.8845;4.7100;357.8000;3.86006546;6.47490501;0.55217749;6.30950308;
1628951025719008;1637260789000;40.237611980000;-111.635186510000;1393.2412;6.3900;358.5000;3.79009247;5.88592339;0.62625873;5.02968264;
1628952017912132;1637260790000;40.237672880000;-111.635183680000;1393.1067;6.4000;359.2000;3.79009247;5.53116560;0.54037023;3.51838017;
1628953023237444;1637260791000;40.237737280000;-111.635174030000;1392.6880;6.6500;5.1000;3.85202622;5.13605213;1.09635758;8.46178436;
1628954025247184;1637260792000;40.237804280000;-111.635163050000;1392.6931;7.0100;4.4000;3.79009247;4.69779968;1.10276926;7.21324396;
1628955025140256;1637260793000;40.237871750000;-111.635165020000;1392.6127;7.2900;359.4000;3.79009247;4.41955137;1.10788083;6.96885109;
1628956022318016;1637260794000;40.237942760000;-111.635166240000;1391.9512;7.6100;355.0000;3.79009247;4.19311428;0.14317821;0.58497804;
1628957015500255;1637260795000;40.238013530000;-111.635175590000;1391.0793;7.9600;354.2000;3.79009247;4.00200748;0.18384777;0.64483744;
1628958025416505;1637260796000;40.238080500000;-111.635200710000;1391.4313;8.0100;341.7000;3.79009247;4.18007517;0.20615529;0.65069485;
1628959022952234;1637260797000;40.238150840000;-111.635229230000;1390.1039;8.1400;337.4000;3.79009247;3.92639756;0.08544004;0.26962057;
1628960024190515;1637260798000;40.238221360000;-111.635260240000;1389.6189;8.1400;339.0000;3.79009247;3.75586963;0.66850579;4.39940262;
1628961020691400;1637260799000;40.238280990000;-111.635308790000;1389.2449;7.9000;330.4000;3.79009247;3.76239324;0.75432086;4.85862875;
1628962019601139;1637260800000;40.238342190000;-111.635355850000;1388.8214;7.8800;327.6000;3.79009247;3.56493163;0.18384777;0.59192324;
1628963028031816;1637260801000;40.238401740000;-111.635413160000;1388.2441;7.8900;323.9000;3.79009247;3.34369063;1.08558738;7.69506979;
1628964024433742;1637260802000;40.238461760000;-111.635466450000;1388.8954;7.8000;326.7000;3.79009247;3.09041739;1.07703292;0.75352693;
1628965023468690;1637260803000;40.238520860000;-111.635501680000;1388.6422;7.6400;332.9000;3.79009247;3.33281684;1.17047000;1.27575254;
1628966019355877;1637260804000;40.238583590000;-111.635537050000;1389.1581;7.5800;331.7000;3.79009247;3.19745612;1.08756614;1.79032838;
1628967022375460;1637260805000;40.238647520000;-111.635576600000;1389.6293;7.5400;330.2000;3.79009247;3.24978685;1.06850362;2.28222036;
1628968026572387;1637260806000;40.238713410000;-111.635602800000;1390.3888;7.6200;341.1000;3.79009247;3.13450122;1.08558738;2.76874781;
1628969017363115;1637260807000;40.238782600000;-111.635615830000;1391.1187;7.5000;344.4000;3.79009247;2.90522003;1.06850362;3.18992662;
1628970033833167;1637260808000;40.238851530000;-111.635622620000;1391.4738;7.4700;352.6000;3.79009247;2.79114056;1.09416640;3.61620355;
1628971015853792;1637260809000;40.238919440000;-111.635625610000;1391.4894;7.6200;351.1000;3.79009247;2.76094627;1.06850362;3.92753124;
1628972028923427;1637260810000;40.238990300000;-111.635628380000;1391.9489;7.5500;353.0000;3.79009247;2.80592799;1.07703292;4.20871830;
1628973027359208;1637260811000;40.239057840000;-111.635626560000;1391.6830;7.5500;355.7000;3.79009247;2.92536306;1.06850362;4.37815619;
1628974028218999;1637260812000;40.239125520000;-111.635622260000;1391.5900;7.5500;357.5000;3.79009247;3.07947755;1.10675204;4.51018143;
1628975032079467;1637260813000;40.239195240000;-111.635610440000;1392.1580;7.6400;1.1000;3.79009247;3.08199644;1.06850362;4.60886717;
1628976026590092;1637260814000;40.239259930000;-111.635598170000;1392.6298;7.4600;359.7000;3.79009247;3.16256046;1.08756614;4.68064833;
1628977036736810;1637260815000;40.239324530000;-111.635585680000;1393.4318;7.1700;3.0000;3.79009247;3.15842867;1.10136282;4.75448895;
1628978019504310;1637260816000;40.239385720000;-111.635573880000;1394.0078;7.1400;2.2000;3.79009247;3.11335278;1.07703292;4.82211685;
1628979024981341;1637260817000;40.239452550000;-111.635564830000;1393.9680;6.8400;2.8000;3.79009247;3.23541570;1.07703292;4.87716532;
1628980021111757;1637260818000;40.239516290000;-111.635555160000;1394.1394;6.8200;1.0000;3.79009247;3.36852217;1.13991225;4.90285444;
1628981020296757;1637260819000;40.239576580000;-111.635546210000;1394.1117;6.8600;0.8000;3.79009247;3.43832970;1.08558738;4.98328686;
1628982027359881;1637260820000;40.239634020000;-111.635535700000;1394.3923;6.5600;357.8000;3.79009247;3.59978914;1.07703292;5.02534342;
1628983022268318;1637260821000;40.239692540000;-111.635528860000;1395.0529;6.2700;1.3000;3.79009247;3.61889148;1.08226609;5.07497120;
1628984022707120;1637260822000;40.239750850000;-111.635523240000;1395.3896;6.4300;4.5000;3.79009247;3.65381765;1.08226609;5.03671837;
1628985037423213;1637260823000;40.239805280000;-111.635497810000;1396.3268;6.4100;24.2000;3.79009247;3.62329245;1.09416640;5.24300528;
1628986022572848;1637260824000;40.239840220000;-111.635442830000;1395.8983;6.2600;52.7000;3.79009247;3.45554876;1.09416640;5.40643930;
1628987025353734;1637260825000;40.239860030000;-111.635371590000;1396.2499;5.9500;75.1000;3.79009247;3.44635987;1.14057004;5.52266169;
1628988023472223;1637260826000;40.239858030000;-111.635302830000;1395.9875;5.9700;90.4000;3.79009247;3.52921605;1.12898183;5.57146692;
1628989024524202;1637260827000;40.239853730000;-111.635235550000;1395.9424;5.5500;102.8000;3.79009247;3.64477015;1.25538838;5.67150116;
1628990032407014;1637260828000;40.239832610000;-111.635161880000;1396.3207;6.2100;100.6000;3.79009247;3.44167376;1.07703292;5.48017311;
1628991019877274;1637260829000;40.239821030000;-111.635095770000;1396.3540;6.0000;103.1000;3.79009247;3.53388309;1.14586210;5.37916708;
1628992021488471;1637260830000;40.239804310000;-111.635024080000;1396.4104;6.0800;97.5000;3.79009247;3.52035308;1.14280355;5.33922243;
1628993024334981;1637260831000;40.239794300000;-111.634951660000;1396.9360;6.0900;97.7000;3.79009247;3.60398459;1.10675204;5.24728632;
1628994020564095;1637260832000;40.239781340000;-111.634882300000;1397.0360;6.0600;99.1000;3.79009247;3.63786197;1.17345643;5.21030235;
1628995019519876;1637260833000;40.239769420000;-111.634803570000;1398.1102;6.1400;94.1000;3.79009247;3.67398334;1.07703292;5.12752438;
1628996021279928;1637260834000;40.239759380000;-111.634733310000;1398.8717;6.2000;101.6000;3.79009247;3.71737981;1.09077954;5.08406782;
1628997010941646;1637260835000;40.239743640000;-111.634659060000;1398.8297;6.2600;99.0000;3.79009247;3.62016344;1.07703292;5.01756287;
1628998018863365;1637260836000;40.239725540000;-111.634583390000;1399.0258;6.5300;102.9000;3.79009247;3.69726276;1.08226609;4.91763783;
1628999019704302;1637260837000;40.239706710000;-111.634505590000;1399.8894;6.7300;103.0000;3.79009247;3.53046608;1.07703292;4.80111074;
1629000018284874;1637260838000;40.239690440000;-111.634426100000;1400.5452;6.8700;99.0000;3.79009247;3.47513700;1.06850362;4.69808674;
1629001024423103;1637260839000;40.239675170000;-111.634349050000;1400.6793;6.8500;104.9000;3.79009247;3.63520432;1.18511605;4.66788673;
1629002031439822;1637260840000;40.239661640000;-111.634273850000;1400.2599;6.8600;102.6000;3.79009247;3.66004944;1.08226609;4.53955698;
1629003029578988;1637260841000;40.239643400000;-111.634190530000;1400.3473;7.2500;104.0000;3.79009247;3.54226017;1.06850362;4.41073227;
1629004021603362;1637260842000;40.239627620000;-111.634107490000;1400.9231;7.0500;105.1000;3.79009247;3.42211127;1.06850362;4.33501625;
1629005018745654;1637260843000;40.239616460000;-111.634034980000;1401.3149;6.8600;101.6000;3.79009247;3.44167328;1.11516809;4.29645300;
1629006023064664;1637260844000;40.239599160000;-111.633953300000;1402.1273;6.9600;101.7000;3.79009247;3.57225966;1.09293187;4.18797255;
1629007035492215;1637260845000;40.239582520000;-111.633877250000;1402.6637;6.6700;103.0000;3.79009247;3.48701406;1.07377839;4.12975264;
1629008026003048;1637260846000;40.239566480000;-111.633802060000;1403.4144;6.4100;106.8000;3.79009247;3.68122578;1.08226609;4.11493540;
1629009030165808;1637260847000;40.239551370000;-111.633729240000;1404.4296;6.4000;101.7000;3.79009247;3.78964472;1.11830223;4.09407616;
1629010027341433;1637260848000;40.239540770000;-111.633653320000;1405.3328;6.3500;97.6000;3.79009247;3.70487237;1.06850362;4.05922127;
1629011032394662;1637260849000;40.239536970000;-111.633580430000;1405.9894;6.3400;92.2000;3.79009247;3.83926129;1.14280355;4.07450104;
1629012021096328;1637260850000;40.239539990000;-111.633501780000;1406.2274;6.5800;85.0000;3.79009247;3.69718480;1.06850362;4.04862738;
1629013021169557;1637260851000;40.239535750000;-111.633420850000;1406.1101;6.3800;90.0000;3.79009247;3.46995401;1.08558738;4.04477739;
1629014013803619;1637260852000;40.239529220000;-111.633360440000;1405.2891;5.5700;88.1000;3.79009247;3.49593043;1.11305881;4.13963890;
1629015022107890;1637260853000;40.239529580000;-111.633315420000;1404.6702;3.7100;87.1000;3.79009247;3.48683047;1.07703292;4.22006178;
1629016016846170;1637260854000;40.239530570000;-111.633278340000;1404.7422;2.8200;113.1000;3.80812740;3.66653228;1.48922801;4.35591984;
1629017017501274;1637260855000;40.239531530000;-111.633293940000;1403.7911;0.0000;-3000.0000;3.90624022;4.42356062;0.09219544;-1.00000000;
1629018019804920;1637260856000;40.239524920000;-111.633294100000;1403.6367;0.0000;-3000.0000;3.81388021;4.29782200;0.08602326;-1.00000000;
