Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
915437413568488;-0.0091;-0.0079;0.0068;
915437423678488;-0.0123;-0.0057;0.0068;
915437433794790;-0.0091;-0.0025;0.0111;
915437443888331;-0.0069;-0.0036;0.0111;
915437453995154;-0.0059;-0.0015;0.0111;
915437464097863;-0.0048;0.0017;0.0121;
915437474229061;-0.0016;0.0007;0.0132;
915437484320519;0.0005;-0.0015;0.0132;
915437494426040;0.0005;-0.0004;0.0142;
915437504532394;-0.0005;0.0007;0.0132;
915437514634061;-0.0005;0.0017;0.0111;
915437524744269;-0.0027;-0.0004;0.0142;
915437534843904;-0.0016;-0.0025;0.0132;
915437544953436;-0.0048;-0.0025;0.0132;
915437555057081;-0.0048;-0.0025;0.0121;
915437565167081;-0.0059;-0.0015;0.0100;
915437575269581;-0.0080;-0.0025;0.0111;
915437585377186;-0.0059;-0.0015;0.0100;
915437595481613;-0.0048;-0.0015;0.0100;
915437605593852;-0.0059;-0.0015;0.0079;
915437615700102;-0.0059;-0.0015;0.0089;
915437625806561;-0.0059;-0.0036;0.0100;
915437635912342;-0.0091;-0.0025;0.0111;
915437646018852;-0.0101;-0.0025;0.0111;
915437656114686;-0.0080;-0.0015;0.0100;
915437666221561;-0.0080;-0.0025;0.0100;
915437676382081;-0.0048;-0.0036;0.0111;
915437686440050;-0.0037;-0.0036;0.0111;
915437696561352;-0.0080;-0.0036;0.0121;
915437706713279;-0.0059;-0.0025;0.0132;
915437716770154;-0.0027;-0.0004;0.0132;
915437726858175;-0.0016;-0.0004;0.0132;
915437736995988;-0.0027;0.0007;0.0142;
915437747095102;-0.0027;-0.0025;0.0111;
915437757207654;-0.0048;-0.0004;0.0121;
915437767337811;-0.0037;-0.0004;0.0121;
915437777395102;-0.0059;-0.0004;0.0121;
915437787522290;-0.0091;-0.0004;0.0132;
915437797626404;-0.0101;-0.0015;0.0132;
915437807729477;-0.0112;-0.0015;0.0132;
915437817854998;-0.0101;-0.0015;0.0121;
915437827958852;-0.0101;-0.0004;0.0100;
915437838040311;-0.0123;-0.0025;0.0100;
915437848152394;-0.0112;-0.0025;0.0100;
915437858271040;-0.0112;-0.0015;0.0100;
915437868361144;-0.0112;-0.0004;0.0100;
915437878487915;-0.0101;-0.0015;0.0100;
915437888570415;-0.0091;-0.0004;0.0121;
915437898707915;-0.0101;-0.0004;0.0121;
915437908788436;-0.0080;-0.0025;0.0132;
915437918898852;-0.0101;-0.0025;0.0142;
915437928994998;-0.0112;-0.0025;0.0132;
915437939107498;-0.0091;-0.0015;0.0132;
915437949216977;-0.0080;-0.0025;0.0142;
915437959380519;-0.0091;-0.0025;0.0162;
