TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
915440373322017;1653665745449;40.233984150000;-111.671072210000;1371.0796;0.0000;-3000.0000;6.70255089;8.86563015;0.08062258;-1.00000000;
915441415103943;1653665747000;40.233981120000;-111.671052060000;1376.2992;0.2300;318.7000;5.52792311;7.06701565;0.82680106;86.57046509;
915442411019828;1653665748000;40.233985160000;-111.671032120000;1375.5306;0.5500;351.5000;4.22857857;4.71025753;1.16846049;74.49143982;
915443422176599;1653665749000;40.234000700000;-111.671014200000;1374.7028;1.8500;353.6000;3.79009247;3.50877953;0.84314889;12.51004410;
915444414249515;1653665750000;40.234026470000;-111.670999260000;1374.2947;3.2500;359.0000;3.79009247;2.82533193;0.29068884;3.84300423;
915445411730921;1653665751000;40.234063160000;-111.670987210000;1374.1047;4.3200;357.3000;3.79009247;2.53641582;0.29732138;3.10025477;
915446414719827;1653665752000;40.234105360000;-111.670980130000;1374.2266;4.6600;354.3000;3.79009247;2.50000000;0.29698485;2.98353624;
915447414181076;1653665753000;40.234149880000;-111.670977210000;1372.8217;4.6100;355.8000;3.79009247;2.50000000;0.40311289;4.06220913;
915448421503836;1653665754000;40.234204060000;-111.670962680000;1372.3402;5.2300;1.9000;3.79009247;2.50000000;0.30413812;2.70989776;
915449417504461;1653665755000;40.234253570000;-111.670964770000;1372.0131;5.8400;358.3000;3.79009247;2.50000000;0.21260291;1.55140102;
915450409527742;1653665756000;40.234304470000;-111.670966670000;1371.5120;5.9800;0.2000;3.79009247;2.50000000;0.38209945;2.85697794;
915451411958731;1653665757000;40.234358940000;-111.670962740000;1371.5621;6.4100;2.1000;3.79009247;2.50000000;0.43863425;3.02723360;
915452406945814;1653665758000;40.234417050000;-111.670957320000;1371.8850;6.2800;2.9000;3.79009247;2.50000000;0.54451811;3.97070479;
915453410794251;1653665759000;40.234478280000;-111.670962200000;1371.2646;6.3700;1.5000;3.79009247;2.50000000;0.58728188;4.39896297;
915454406527376;1653665760000;40.234544870000;-111.670957350000;1371.6101;6.8200;2.6000;3.79009247;2.50000000;0.86023253;6.64338064;
915455412182167;1653665761000;40.234610330000;-111.670962440000;1371.4626;7.2700;357.7000;3.79009247;2.50000000;0.76609397;5.55669689;
915456407148938;1653665762000;40.234676870000;-111.670967850000;1371.1616;7.3500;357.3000;3.79009247;2.50000000;0.29832867;1.72581553;
915457412193989;1653665763000;40.234748160000;-111.670975580000;1371.0264;7.0900;359.6000;3.79009247;2.50000000;0.24413112;1.34741867;
915458409119874;1653665764000;40.234807130000;-111.670968460000;1371.2264;6.0100;4.3000;3.79009247;2.50000000;0.71610057;6.33286285;
915459413066488;1653665765000;40.234860810000;-111.670961040000;1371.6458;5.2600;4.7000;3.79009247;2.50000000;0.85802096;8.56912518;
915460416129353;1653665766000;40.234899370000;-111.670953350000;1371.5117;4.9000;5.0000;3.79009247;2.50000000;1.28891432;14.90612316;
915461416086956;1653665767000;40.234950220000;-111.670962490000;1371.8557;4.8900;0.4000;3.79009247;2.55893898;1.26657021;14.71131420;
915462413553154;1653665768000;40.234998500000;-111.670965480000;1372.4672;4.6700;359.1000;3.79009247;2.60912251;1.23065019;14.93534946;
915463420509612;1653665769000;40.235030230000;-111.670964130000;1372.6145;3.6600;358.7000;3.79009247;2.50000000;0.87091905;2.64208293;
915464415372528;1653665770000;40.235053620000;-111.670955600000;1372.9122;2.4500;8.5000;3.79009247;2.50000000;0.85702974;2.57734513;
915465412148465;1653665771000;40.235072360000;-111.670951170000;1373.3839;1.7200;7.0000;3.79009247;2.63615298;0.88752466;2.61777043;
915466425555965;1653665772000;40.235086830000;-111.670953010000;1373.0404;1.4000;7.0000;3.79009247;2.54569626;0.82680106;2.68360472;
915467421151225;1653665773000;40.235100000000;-111.670951520000;1373.1498;1.2400;12.7000;3.79009247;2.61507297;0.18384777;6.99527121;
915468414288464;1653665774000;40.235121250000;-111.670949070000;1373.4803;2.4400;8.3000;3.79009247;2.50454545;0.07810250;1.52883291;
915469419690078;1653665775000;40.235149150000;-111.670947980000;1373.7507;3.3200;0.9000;3.79009247;2.63283110;0.17029387;2.16737175;
915470406186016;1653665776000;40.235179040000;-111.670948150000;1373.7063;3.3700;359.0000;3.79009247;2.63145018;0.24839485;3.10236168;
915471407363203;1653665777000;40.235214070000;-111.670946150000;1373.6318;4.0300;2.9000;3.79009247;2.68492174;0.15000001;1.50862563;
915472410774765;1653665778000;40.235251630000;-111.670942480000;1373.3351;4.3700;1.6000;3.79009247;2.64635658;0.17029387;1.66662073;
915473421033098;1653665779000;40.235297800000;-111.670939310000;1373.7904;5.0700;355.9000;3.79009247;2.50000000;0.17029387;1.41130280;
