Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
912943307558299;13.4688;-2.6718;23.8266;
912943317558299;13.4688;-2.6718;23.8266;
912943328942882;14.0910;-2.6718;23.9486;
912943338942882;14.2008;-2.6596;23.6436;
912943348942882;14.1520;-2.6474;23.6314;
912943358942882;14.2496;-2.6352;23.5460;
912943368942882;14.1520;-2.6352;23.5704;
912943378942882;14.2374;-2.6352;23.4362;
912943388942882;14.3106;-2.6230;23.2898;
912943398942882;14.3106;-2.5864;23.2044;
912943408942882;14.3716;-2.5864;23.1068;
912943418942882;14.2740;-2.6108;23.2044;
912943428942882;14.1886;-2.6230;23.3630;
912943438942882;14.0910;-2.6230;23.4484;
912943448942882;14.1154;-2.6230;23.5582;
912943458942882;13.9934;-2.6108;23.7412;
912943468942882;13.8592;-2.6230;23.9120;
912943478942882;13.6762;-2.7084;24.1194;
912943488942882;13.5542;-2.7328;24.1682;
912943498942882;13.6152;-2.7084;24.0950;
912943508942882;13.7860;-2.6962;23.8266;
912943518942882;13.8226;-2.6840;23.7046;
912943528942882;13.9080;-2.7084;23.4362;
912943538942882;13.9934;-2.7450;23.2166;
912943548942882;14.1520;-2.7450;23.0092;
912943558942882;14.3106;-2.7084;22.8140;
912943568942882;14.2862;-2.6596;22.8872;
912943578942882;14.1032;-2.6718;23.1434;
912943588942882;13.8958;-2.6840;23.4484;
912943598942882;13.8958;-2.6718;23.5582;
912943608942882;13.9202;-2.6474;23.6436;
912943618942882;13.9934;-2.6108;23.6558;
912943628942882;14.0666;-2.5620;23.5826;
912943638942882;14.1642;-2.5742;23.4362;
912943648942882;14.2740;-2.6352;23.3264;
912943658942882;14.8230;-2.6474;22.7042;
912943668942882;15.0426;-2.6352;22.4358;
912943678942882;15.0914;-2.6352;22.3870;
912943688942882;15.1158;-2.6596;22.4114;
912943698942882;15.0670;-2.6840;22.3748;
912943708942882;14.9206;-2.7084;22.5944;
912943718942882;14.9084;-2.6718;22.6798;
912943728942882;14.9328;-2.6962;22.6188;
912943738942882;14.6156;-2.6840;22.9604;
912943748942882;14.6400;-2.6962;22.9238;
912943758942882;14.5302;-2.7328;22.9726;
912943768942882;14.5790;-2.7084;22.9116;
912943778942882;14.6156;-2.6840;22.9116;
912943788942882;14.6766;-2.7206;22.7774;
912943798942882;14.7010;-2.7572;22.6920;
912943808942882;14.6522;-2.7328;22.8506;
912943818942882;14.6156;-2.7328;22.9116;
912943828942882;14.4814;-2.7450;23.0092;
912943838942882;14.4936;-2.7328;23.0336;
912943848942882;14.2008;-2.7816;23.3752;
912943858942882;13.9202;-2.8060;23.7656;
912943868942882;13.6762;-2.8060;24.1682;
912943878942882;13.5786;-2.7938;24.4244;
912943888942882;13.5420;-2.7572;24.4732;
912943898942882;13.6152;-2.7084;24.4610;
912943908942882;13.6396;-2.7084;24.4732;
912943918942882;13.5542;-2.6962;24.5586;
912943928942882;13.7128;-2.6352;24.3756;
912943938942882;13.9202;-2.6230;24.1072;
912943948942882;14.0910;-2.5742;23.8876;
912943958942882;14.0910;-2.5132;23.8510;
912943968942882;14.1154;-2.5010;23.8510;
912943978942882;14.1032;-2.5132;23.7412;
912943988942882;14.1886;-2.5010;23.7290;
912943998942882;14.4570;-2.4766;23.4850;
912944008942882;14.5912;-2.4766;23.3264;
912944018942882;14.6766;-2.4644;23.2776;
912944028942882;14.7864;-2.4644;23.1800;
912944038942882;14.8962;-2.4888;23.0458;
912944048942882;14.9572;-2.5132;22.9238;
912944058942882;14.8352;-2.5254;23.1556;
912944068942882;14.7132;-2.5010;23.2532;
912944078942882;14.5058;-2.5254;23.5338;
912944088942882;14.4448;-2.5254;23.5948;
912944098942882;14.2740;-2.5132;23.7534;
912944108942882;14.2130;-2.4888;23.7534;
912944118942882;14.2252;-2.4766;23.8144;
912944128942882;14.2130;-2.5010;23.8022;
912944138942882;14.3106;-2.4766;23.7290;
912944148942882;14.4936;-2.4644;23.5338;
912944158942882;14.6278;-2.4522;23.3142;
912944168942882;14.6156;-2.4766;23.3264;
912944178942882;14.7010;-2.5010;23.1312;
912944188942882;14.6766;-2.5498;23.1800;
912944198942882;14.5912;-2.5864;23.2044;
912944208942882;14.6766;-2.5498;23.1800;
912944218942882;14.6034;-2.5864;23.2410;
912944228942882;14.4448;-2.6230;23.3264;
912944238942882;14.3350;-2.6718;23.3874;
912944248942882;14.3350;-2.6596;23.4850;
912944258942882;14.2984;-2.6352;23.6314;
912944268942882;14.3106;-2.5986;23.5582;
912944278942882;14.2130;-2.5620;23.7778;
912944288942882;14.0422;-2.5620;23.9608;
912944298942882;14.0300;-2.5132;23.9486;
912944308942882;14.0910;-2.5254;24.0096;
912944318942882;14.2130;-2.5010;23.9486;
912944328942882;14.2496;-2.4888;23.8876;
912944338942882;14.2374;-2.5010;23.8876;
912944348942882;14.2130;-2.5010;24.0096;
912944358942882;14.2740;-2.5620;23.7778;
912944368942882;14.2496;-2.5742;23.7656;
912944378942882;14.2252;-2.6108;23.7412;
912944388942882;14.2252;-2.6108;23.6436;
912944398942882;14.0666;-2.6108;23.7778;
912944408942882;13.8958;-2.5864;23.8754;
912944418942882;13.8348;-2.5742;23.8876;
