Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
912943203676893;-9.4478;0.6458;-2.4595;
912943213789705;-9.4406;0.6242;-2.4165;
912943223880278;-9.4980;0.6266;-2.4045;
912943234003820;-9.4765;0.6170;-2.3925;
912943244094393;-9.4765;0.6194;-2.3495;
912943254195695;-9.4980;0.5859;-2.3638;
912943264286268;-9.4956;0.5572;-2.4236;
912943274444966;-9.4645;0.5740;-2.4188;
912943284551268;-9.4860;0.5429;-2.4188;
912943294661789;-9.4980;0.4974;-2.3758;
912943304763351;-9.5148;0.4807;-2.3686;
912943314867518;-9.4789;0.4902;-2.3973;
912943324965799;-9.4813;0.4735;-2.3997;
912943335061632;-9.4932;0.4588;-2.4117;
912943345187778;-9.4884;0.4759;-2.3686;
912943355277778;-9.5028;0.4854;-2.3877;
912943365387570;-9.4932;0.4660;-2.3901;
912943375485955;-9.4980;0.4540;-2.3877;
912943385594132;-9.4813;0.4564;-2.4236;
912943395698560;-9.4645;0.4735;-2.4332;
912943405815070;-9.4741;0.5046;-2.4141;
912943415922778;-9.4837;0.5285;-2.3973;
912943426034028;-9.4669;0.5477;-2.4260;
912943436129445;-9.4956;0.5883;-2.4117;
912943446237049;-9.4860;0.6147;-2.3925;
912943456345070;-9.4813;0.6194;-2.3901;
912943466451945;-9.5004;0.5788;-2.4117;
912943476548143;-9.4837;0.5644;-2.3830;
912943486658612;-9.4884;0.5931;-2.4188;
912943496766945;-9.5004;0.5740;-2.4141;
912943506871632;-9.4645;0.5835;-2.4141;
912943516974393;-9.4621;0.6051;-2.3853;
912943527083195;-9.4956;0.6338;-2.3327;
912943537190330;-9.4932;0.6625;-2.3447;
912943547301737;-9.4717;0.6769;-2.3782;
912943557401372;-9.4717;0.6984;-2.3686;
912943567505435;-9.4884;0.7008;-2.3901;
912943577616476;-9.4884;0.7152;-2.4045;
912943587742153;-9.4860;0.6864;-2.4021;
912943597834445;-9.4717;0.7080;-2.3853;
912943607937778;-9.4693;0.7080;-2.4093;
912943618047466;-9.4717;0.7343;-2.3662;
912943628146893;-9.4741;0.7370;-2.3806;
912943638252726;-9.4860;0.7561;-2.4212;
912943648352778;-9.4837;0.7968;-2.3853;
912943658470955;-9.4717;0.8207;-2.3710;
912943668573039;-9.4693;0.8542;-2.4093;
912943678701320;-9.4717;0.8877;-2.4141;
912943688813039;-9.4597;0.9165;-2.4093;
912943698895122;-9.4621;0.9332;-2.4165;
912943708993299;-9.4621;0.9308;-2.3877;
912943719079862;-9.4645;0.9260;-2.3997;
912943729260747;-9.4765;0.9236;-2.3925;
912943739321632;-9.4717;0.9069;-2.3973;
912943749451945;-9.4741;0.8925;-2.3877;
912943759516007;-9.4454;0.8399;-2.3758;
912943769648976;-9.4932;0.8040;-2.3925;
912943779744549;-9.4813;0.7705;-2.3853;
912943789862205;-9.4669;0.7466;-2.3853;
912943799996112;-9.4956;0.6888;-2.4428;
912943810053976;-9.4956;0.6769;-2.4045;
912943820184237;-9.4645;0.6434;-2.3853;
912943830287882;-9.4621;0.6218;-2.3973;
912943840378195;-9.4597;0.6170;-2.4165;
912943850530955;-9.4908;0.5883;-2.4021;
912943860595591;-9.4956;0.5931;-2.4236;
912943870714705;-9.4789;0.6003;-2.4141;
912943880814237;-9.4813;0.5692;-2.3710;
912943890880487;-9.4908;0.5477;-2.3758;
912943901005955;-9.5148;0.5309;-2.3997;
912943911148195;-9.4956;0.5453;-2.4380;
912943921230278;-9.4884;0.5213;-2.4021;
