TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
1184484746742050;1636816323644;40.245755280000;-111.658827880000;1387.9197;0.0000;-3000.0000;7.76762247;9.33691597;0.34655446;-1.00000000;
1184486594388612;1636816326000;40.245759190000;-111.658882610000;1386.4325;0.0000;-3000.0000;5.15665579;6.27724123;0.08602326;-1.00000000;
1184487596783143;1636816327000;40.245759660000;-111.658885040000;1387.9825;0.0000;-3000.0000;4.65269566;5.51976585;0.08602326;-1.00000000;
1184488605017778;1636816328000;40.245766190000;-111.658893300000;1387.6139;0.0000;-3000.0000;3.91011977;4.26025724;1.11139548;-1.00000000;
1184489604866267;1636816329000;40.245770130000;-111.658900140000;1386.3748;0.2300;260.0000;3.79009247;3.63669157;1.11139548;91.56700134;
1184490605710173;1636816330000;40.245761690000;-111.658914270000;1385.7345;1.7600;254.4000;3.79009247;3.20159245;0.09433981;2.09508133;
1184491589553454;1636816331000;40.245750050000;-111.658933570000;1384.2573;1.7300;249.3000;3.79009247;2.87282085;0.73246163;23.01695633;
1184492599937985;1636816332000;40.245747620000;-111.658988230000;1383.4275;4.5500;268.1000;3.79009247;2.64228034;0.72718638;8.87599850;
1184493597939443;1636816333000;40.245740800000;-111.659039270000;1383.4895;4.3700;268.6000;3.79009247;2.50000000;0.10816654;0.90905988;
1184494603375848;1636816334000;40.245735100000;-111.659092950000;1383.6967;4.7900;262.4000;3.79009247;2.50000000;0.10295630;0.75658906;
1184495601970900;1636816335000;40.245726010000;-111.659150930000;1383.3755;5.1700;267.3000;3.79009247;2.50000000;0.33286634;2.25159597;
1184496599528973;1636816336000;40.245722610000;-111.659212560000;1383.1483;5.1300;269.0000;3.79009247;2.50000000;0.50774008;3.44708347;
1184497599166837;1636816337000;40.245718840000;-111.659279670000;1382.1915;5.7300;267.8000;3.79009247;2.50000000;0.32756677;2.01789045;
1184498598386316;1636816338000;40.245714790000;-111.659346530000;1381.8104;6.0600;268.0000;3.79009247;2.50000000;0.36055514;2.19256496;
1184499597828763;1636816339000;40.245713790000;-111.659419900000;1381.7462;6.1300;271.5000;3.79009247;2.50000000;0.35510561;2.02461052;
1184500600619596;1636816340000;40.245711310000;-111.659498280000;1381.2354;6.3900;269.2000;3.79009247;2.50000000;0.37735924;2.04851079;
1184501599622408;1636816341000;40.245711850000;-111.659576980000;1381.2917;6.6500;271.8000;3.79009247;2.50000000;0.39115214;2.12682247;
1184502605268137;1636816342000;40.245712700000;-111.659655720000;1381.3427;6.7400;271.9000;3.79009247;2.50000000;0.17492856;0.90945846;
1184503601273345;1636816343000;40.245712620000;-111.659736370000;1381.6119;6.8100;269.0000;3.79009247;2.50000000;0.31064448;1.68493843;
1184504605071626;1636816344000;40.245711520000;-111.659818840000;1381.6823;7.1100;270.1000;3.79009247;2.50000000;0.31064448;1.61670530;
1184505605127563;1636816345000;40.245706670000;-111.659901610000;1381.9078;7.2700;266.7000;3.79009247;2.50000000;0.15000001;0.84431499;
