TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
3100292600844451;1633455661000;40.244137720000;-111.651732340000;1380.2574;1.9700;168.5000;8.25867271;13.17049313;1.26909411;25.86143303;
3100293604156951;1633455662000;40.244082860000;-111.651700990000;1381.5474;4.0900;177.4000;6.48914337;9.71789169;1.24531126;17.04211044;
3100294598433669;1633455663000;40.244031080000;-111.651709460000;1378.8203;5.9700;184.0000;4.84509611;6.74084044;0.55865914;4.33328581;
3100295595293356;1633455664000;40.243977160000;-111.651738810000;1376.5900;6.3800;176.7000;4.22352695;5.29047155;1.06526995;6.98032761;
3100296592399189;1633455665000;40.243909490000;-111.651732760000;1374.3904;6.4000;179.5000;4.04293823;4.64922380;0.96213305;7.70884705;
3100297591174762;1633455666000;40.243840000000;-111.651738510000;1374.9088;8.2800;184.6000;3.79009247;4.22880125;0.78600252;4.96493244;
3100298601520022;1633455667000;40.243779020000;-111.651746930000;1374.7651;8.0100;180.1000;3.79009247;3.98991370;0.26076809;1.13010108;
3100299592099865;1633455668000;40.243708540000;-111.651748810000;1374.4932;8.2200;178.8000;3.79009247;4.04444027;0.45793012;1.92163062;
3100300600093355;1633455669000;40.243634340000;-111.651753070000;1373.9218;8.3000;179.3000;3.79009247;3.57263017;0.48877397;1.96183825;
3100301605563094;1633455670000;40.243562260000;-111.651757670000;1373.6615;8.1900;177.2000;3.79009247;3.26828098;0.45486262;1.96972108;
3100302606626739;1633455671000;40.243489090000;-111.651764990000;1372.9417;8.1900;179.6000;3.79009247;3.09078336;0.25238860;1.14961588;
3100303605173978;1633455672000;40.243418330000;-111.651774090000;1373.1051;7.9200;181.9000;3.79009247;2.99152803;0.67119294;4.62157726;
3100304607402780;1633455673000;40.243341920000;-111.651775900000;1372.3346;8.0700;179.7000;3.79009247;2.64025307;0.66573268;4.51444006;
3100305601436894;1633455674000;40.243272980000;-111.651782460000;1371.9116;7.4000;182.7000;3.79009247;2.53444576;0.05000000;0.26943344;
3100306598404550;1633455675000;40.243213230000;-111.651789750000;1371.0815;6.3300;183.1000;3.79009247;2.50000000;0.25000000;1.53091347;
3100307597804602;1633455676000;40.243169690000;-111.651797540000;1370.0826;4.1100;185.7000;3.79009247;2.50000000;0.44407207;4.15149355;
3100308601283716;1633455677000;40.243140790000;-111.651796950000;1369.8298;1.8800;171.8000;3.79009247;2.50000000;0.43600458;8.94131851;
3100309599804237;1633455678000;40.243133890000;-111.651793950000;1370.0413;0.4600;179.2000;3.79009247;2.50000000;1.07377839;6.99864101;
3100310602533038;1633455679000;40.243134380000;-111.651795900000;1371.2035;0.0000;-3000.0000;3.79009247;2.50000000;0.07211103;-1.00000000;
