Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
3100288343135610;5380.0000;
3100288476467381;5379.0000;
3100288543159777;5387.0000;
3100288676491027;5409.0000;
3100288743170506;5443.0000;
3100288876480923;5448.0000;
3100288943154360;5312.0000;
3100289076485818;5235.0000;
3100289143157068;5905.0000;
3100289276485923;6404.0000;
3100289343146443;6681.0000;
3100289476488318;7036.0000;
3100289609786495;3467.0000;
3100289676482902;3062.0000;
3100289809784673;3164.0000;
3100289876458110;3329.0000;
3100290009781548;3416.0000;
3100290076477798;3514.0000;
3100290209786756;3517.0000;
3100290276473423;3373.0000;
3100290409777173;3223.0000;
3100290476474568;3055.0000;
3100290609774985;3085.0000;
3100290676470089;3490.0000;
3100290809774048;3457.0000;
3100290876442693;3127.0000;
3100291009771235;3003.0000;
3100291143128735;3028.0000;
3100291209769568;2563.0000;
3100291343130818;1115.0000;
3100291409767277;960.0000;
3100291543102068;1000.0000;
3100291609767902;1142.0000;
3100291743129568;1244.0000;
3100291809764360;1281.0000;
3100291943126339;1154.0000;
3100292009762902;1003.0000;
3100292143123735;962.0000;
3100292209762277;936.0000;
3100292343097693;879.0000;
3100292409760506;881.0000;
3100292543137068;936.0000;
3100292676424412;976.0000;
3100292743113735;1017.0000;
3100292876444412;993.0000;
3100292943113006;933.0000;
3100293076445193;867.0000;
3100293143108110;785.0000;
3100293276446860;747.0000;
3100293343083318;732.0000;
3100293476445402;677.0000;
3100293543106443;620.0000;
3100293676412329;579.0000;
3100293743106912;568.0000;
3100293876434464;678.0000;
3100294009741964;791.0000;
3100294076434360;853.0000;
3100294209759464;874.0000;
3100294276437485;912.0000;
3100294409758162;950.0000;
3100294476441704;942.0000;
3100294609753110;1102.0000;
3100294676415193;1357.0000;
3100294809741027;1420.0000;
3100294876430610;1385.0000;
3100295009731235;1691.0000;
3100295076430662;1645.0000;
3100295209751964;1669.0000;
3100295276426548;1624.0000;
3100295409749464;1657.0000;
3100295543087173;1680.0000;
