Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
3100288467954985;862.4212;
3100288507956235;862.4325;
3100288547950818;862.4387;
3100288587952589;862.4412;
3100288627951339;862.4450;
3100288667959881;862.4462;
3100288707951339;862.4450;
3100288747952329;862.4400;
3100288787952068;862.4437;
3100288827956756;862.4375;
3100288867959673;862.4337;
3100288907954673;862.4275;
3100288947953943;862.4275;
3100288987960193;862.4225;
3100289027928006;862.4237;
3100289067924048;862.4237;
3100289107925298;862.4225;
3100289147923995;862.4200;
3100289187924673;862.4187;
3100289227965923;862.4175;
3100289267958110;862.4212;
3100289307951339;862.4237;
3100289347948735;862.4187;
3100289387949985;862.4163;
3100289427951027;862.4163;
3100289467958579;862.4187;
3100289507953423;862.4212;
3100289547949777;862.4125;
3100289587949777;862.4212;
3100289627956756;862.4125;
3100289667958579;862.4163;
3100289707950506;862.4187;
3100289747952902;862.4175;
3100289787952068;862.4163;
3100289827950818;862.4225;
3100289867952068;862.4200;
3100289907950506;862.4200;
3100289947948943;862.4262;
3100289987925818;862.4275;
3100290027924568;862.4362;
3100290067924985;862.4262;
3100290107936652;862.4287;
3100290147947173;862.4287;
3100290187950506;862.4275;
3100290227959881;862.4237;
3100290267963839;862.4275;
3100290307946860;862.4275;
3100290347947902;862.4275;
3100290387950818;862.4225;
3100290427950245;862.4237;
3100290467958110;862.4200;
3100290507953110;862.4187;
3100290547949464;862.4200;
3100290587951548;862.4312;
3100290627950818;862.4325;
3100290667957277;862.4350;
3100290707954152;862.4312;
3100290747951860;862.4337;
3100290787951860;862.4325;
3100290827951548;862.4250;
3100290867957589;862.4225;
3100290907951027;862.4187;
3100290947924985;862.4212;
3100290987930818;862.4212;
3100291027924048;862.4225;
3100291067949777;862.4275;
3100291107949256;862.4275;
3100291147950245;862.4237;
3100291187949985;862.4275;
3100291227957589;862.4312;
3100291267960402;862.4375;
3100291307952902;862.4425;
3100291347950818;862.4475;
3100291387952329;862.4450;
3100291427953110;862.4387;
3100291467956756;862.4487;
3100291507954152;862.4450;
3100291547953423;862.4462;
3100291587954673;862.4500;
3100291627957277;862.4487;
3100291667953943;862.4450;
3100291707955714;862.4475;
3100291747951339;862.4425;
3100291787950818;862.4450;
3100291827977068;862.4575;
3100291867924360;862.4475;
3100291907924777;862.4412;
3100291947928943;862.4475;
3100291987927381;862.4462;
3100292027949985;862.4387;
3100292067957589;862.4425;
3100292107949256;862.4412;
3100292147953110;862.4400;
3100292187951339;862.4412;
3100292227956756;862.4312;
3100292267966131;862.4325;
3100292307955506;862.4287;
3100292347953423;862.4275;
3100292387952902;862.4187;
3100292427954673;862.4025;
3100292467954412;862.3912;
3100292507955506;862.3962;
3100292547954673;862.3937;
3100292587954673;862.3812;
3100292627955714;862.3975;
3100292667959881;862.3975;
3100292707954673;862.3925;
3100292747957068;862.3837;
3100292787970506;862.3862;
3100292827924829;862.3800;
3100292867924360;862.3812;
3100292907924829;862.3887;
3100292947988839;862.3950;
3100292987949464;862.3987;
3100293027952068;862.3937;
3100293067956756;862.3837;
3100293107950506;862.3750;
3100293147948423;862.3725;
3100293187951548;862.3737;
3100293227962485;862.3825;
3100293267963839;862.3900;
3100293307955714;862.3862;
3100293347948735;862.3837;
3100293387950298;862.3925;
3100293427951548;862.3950;
3100293467960402;862.3937;
3100293507953110;862.3937;
3100293547950506;862.3887;
3100293587948943;862.3887;
3100293627949985;862.4000;
3100293667951027;862.4050;
3100293707948943;862.4037;
3100293747925245;862.4113;
3100293787929152;862.4088;
3100293827925506;862.4000;
3100293867927589;862.3950;
3100293907951339;862.3750;
3100293947947902;862.3775;
3100293987952329;862.3812;
3100294027952068;862.3775;
3100294067955714;862.3825;
3100294107953943;862.3875;
3100294147948423;862.3787;
3100294187950506;862.3700;
3100294227957277;862.3700;
3100294267958839;862.3662;
3100294307957277;862.3587;
3100294347949256;862.3500;
3100294387951548;862.3575;
3100294427952068;862.3637;
3100294467960923;862.3575;
3100294507952068;862.3675;
3100294547950818;862.3463;
3100294587951548;862.3575;
3100294627950506;862.3463;
3100294667928839;862.3662;
3100294707924152;862.3350;
3100294747920662;862.3400;
3100294787922693;862.3312;
3100294827958839;862.3350;
3100294867956235;862.3575;
3100294907950506;862.3625;
3100294947949256;862.3725;
3100294987953423;862.3687;
3100295027947173;862.3737;
3100295067964829;862.3825;
3100295107959881;862.3950;
3100295147946652;862.4088;
3100295187948943;862.4200;
3100295227961964;862.4250;
3100295267960193;862.4350;
3100295307957798;862.4512;
3100295347951548;862.4637;
3100295387953631;862.4688;
3100295427952068;862.4763;
3100295467951027;862.4725;
3100295507950818;862.4750;
3100295547953631;862.4763;
3100295587943318;862.4887;
3100295627926912;862.4862;
3100295667919412;862.4862;
3100295707935298;862.4875;
3100295747923423;862.4900;
3100295787951339;862.4837;
3100295827947902;862.4850;
3100295867960402;862.4925;
3100295907951027;862.4862;
3100295947948423;862.4700;
3100295987951860;862.4738;
3100296027951860;862.4738;
3100296067959673;862.4525;
3100296107952068;862.4387;
3100296147949464;862.4400;
3100296187952589;862.4400;
3100296227954985;862.4462;
3100296267956027;862.4425;
3100296307954673;862.4325;
3100296347954673;862.4287;
3100296387951860;862.4212;
3100296427955506;862.4063;
3100296467951027;862.4187;
3100296507955506;862.4237;
3100296547966756;862.4350;
3100296587925506;862.4550;
3100296627916964;862.4537;
3100296667925610;862.4575;
3100296707951339;862.4537;
3100296747949985;862.4462;
3100296787950245;862.4600;
3100296827948735;862.4688;
3100296867965089;862.4525;
3100296907947902;862.4625;
3100296947948162;862.4425;
3100296987953110;862.4387;
3100297027951027;862.4412;
3100297067958579;862.4525;
3100297107950298;862.4412;
3100297147949985;862.4300;
3100297187950818;862.4275;
3100297227960662;862.4138;
3100297267958579;862.4163;
3100297307958579;862.4088;
3100297347955506;862.4150;
3100297387954412;862.4163;
3100297427954152;862.4025;
3100297467922485;862.4050;
3100297507931339;862.3862;
3100297547926079;862.3675;
3100297587924777;862.3550;
3100297627935193;862.3412;
3100297667956235;862.3550;
3100297707947381;862.3463;
3100297747950245;862.3463;
3100297787948162;862.3475;
3100297827947902;862.3412;
3100297867949985;862.3450;
3100297907949256;862.3500;
3100297947947902;862.3550;
3100297987954673;862.3725;
3100298027952902;862.3887;
3100298067960923;862.3950;
3100298107954985;862.4050;
3100298147953110;862.4175;
3100298187953110;862.4150;
3100298227958839;862.4325;
3100298267958318;862.4437;
3100298307953631;862.4537;
3100298347956027;862.4662;
3100298387947381;862.4675;
3100298427935089;862.4825;
3100298467925818;862.4800;
3100298507926079;862.4800;
3100298547930923;862.4962;
3100298587948735;862.4962;
3100298627950818;862.5087;
3100298667959152;862.5150;
3100298707949985;862.5087;
3100298747948943;862.5200;
3100298787954985;862.5162;
3100298827951860;862.5025;
3100298867958579;862.4987;
3100298907952902;862.4925;
3100298947949256;862.4725;
3100298987958110;862.4600;
3100299027952589;862.4550;
3100299067962277;862.4575;
3100299107960193;862.4637;
3100299147954985;862.4875;
3100299187950506;862.4825;
3100299227964048;862.5087;
3100299267955506;862.5062;
3100299307953110;862.5487;
3100299347941235;862.5587;
3100299387931495;862.5650;
3100299427938527;862.5637;
3100299467924985;862.5662;
3100299507950714;862.5725;
3100299547948423;862.5787;
3100299587949985;862.5762;
3100299627949464;862.5862;
3100299667956756;862.5825;
3100299707951860;862.5812;
3100299747949985;862.5938;
3100299787953110;862.5762;
3100299827953423;862.5912;
3100299867971860;862.5950;
3100299907954673;862.5825;
3100299947951548;862.5812;
3100299987952589;862.5925;
3100300027954673;862.5687;
3100300067949256;862.5388;
3100300107954464;862.5487;
3100300147952068;862.5300;
3100300187957068;862.5112;
3100300227959673;862.5012;
3100300267952902;862.4950;
3100300307918579;862.4587;
3100300347928631;862.4325;
3100300387926756;862.4412;
3100300427923995;862.4312;
3100300467969777;862.4163;
3100300507952902;862.4537;
3100300547949985;862.4550;
3100300587948162;862.4512;
3100300627950506;862.4637;
3100300667959881;862.4688;
3100300707955506;862.4812;
3100300747952589;862.4987;
3100300787952068;862.4975;
3100300827952589;862.5150;
3100300867964360;862.5300;
3100300907955193;862.5363;
3100300947949464;862.5487;
3100300987948423;862.5712;
3100301027957589;862.5525;
3100301067961756;862.5462;
3100301107955193;862.5500;
3100301147956495;862.5525;
3100301187950506;862.5537;
3100301227930610;862.5712;
3100301267928943;862.5675;
3100301307928110;862.5775;
3100301347923214;862.5637;
3100301387966652;862.5812;
3100301427949464;862.5762;
3100301467959152;862.5737;
3100301507948943;862.5725;
3100301547949985;862.5700;
3100301587948735;862.5562;
3100301627951027;862.5850;
3100301667967485;862.5762;
3100301707953110;862.5900;
3100301747952589;862.6000;
3100301787952068;862.5988;
3100301827951548;862.6075;
3100301867960193;862.6038;
3100301907954152;862.6075;
