Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
81892055854226;0.1033;-0.0281;0.0965;
81892065950111;0.0959;-0.0281;0.0891;
81892076064798;0.0756;-0.0185;0.0912;
81892086168548;0.0586;-0.0079;0.0933;
81892096260840;0.0117;-0.0153;0.0859;
81892106351830;-0.0309;-0.0206;0.0784;
81892116485580;-0.0352;-0.0121;0.0784;
81892126587663;-0.0245;-0.0100;0.0806;
81892136685788;-0.0138;-0.0206;0.0827;
81892146811257;0.0107;-0.0366;0.0848;
81892156895840;0.0703;-0.0356;0.0901;
81892167004746;0.1502;-0.0217;0.0944;
81892177094486;0.2258;-0.0079;0.0976;
81892187233132;0.2748;0.0028;0.0987;
81892197316778;0.2695;-0.0015;0.0997;
81892207421153;0.1992;-0.0196;0.0965;
81892217531153;0.1150;-0.0238;0.0891;
81892227629121;0.0501;-0.0089;0.0784;
81892237741413;-0.0288;-0.0079;0.0626;
81892247839903;-0.1204;-0.0238;0.0477;
81892257952298;-0.1246;-0.0228;0.0423;
81892268061673;-0.1118;-0.0100;0.0413;
81892278165423;-0.1161;-0.0089;0.0381;
81892288266205;-0.1087;0.0017;0.0381;
81892298377715;-0.0991;0.0124;0.0360;
81892308481986;-0.1257;-0.0079;0.0317;
81892318582611;-0.1395;-0.0313;0.0296;
81892328695840;-0.1012;-0.0185;0.0423;
81892338789121;-0.0437;-0.0047;0.0530;
81892348931830;-0.0117;-0.0153;0.0541;
81892359017455;0.0075;-0.0228;0.0541;
81892369115684;0.0479;-0.0100;0.0615;
81892379220215;0.0799;0.0071;0.0658;
81892389340684;0.0586;0.0039;0.0658;
81892399429746;0.0000;-0.0047;0.0636;
81892409538705;-0.0490;0.0039;0.0583;
81892419642559;-0.1033;0.0071;0.0530;
81892429757142;-0.1630;0.0007;0.0498;
81892439852715;-0.1715;-0.0100;0.0477;
81892449978548;-0.1481;0.0007;0.0583;
81892460058965;-0.1406;0.0188;0.0615;
81892470165215;-0.1310;0.0241;0.0573;
81892480268913;-0.1630;0.0017;0.0477;
81892490378132;-0.1694;-0.0153;0.0381;
81892500521778;-0.1395;-0.0015;0.0455;
81892510618601;-0.1129;-0.0057;0.0434;
81892520727923;-0.1012;-0.0324;0.0477;
81892530836361;-0.0245;-0.0206;0.0562;
81892540913965;0.1342;0.0252;0.0754;
81892551019278;0.2471;0.0390;0.0848;
81892561140528;0.2557;0.0081;0.0838;
81892571226205;0.2578;-0.0068;0.0838;
81892581332923;0.2652;-0.0196;0.0743;
81892591438236;0.2375;-0.0503;0.0668;
81892601546882;0.2397;-0.0493;0.0711;
81892611648288;0.3334;0.0017;0.0880;
81892621767663;0.4249;0.0497;0.1061;
81892631872976;0.3993;0.0475;0.1019;
81892641973548;0.2567;0.0241;0.0816;
81892652085371;0.1395;0.0252;0.0626;
81892662181153;0.0628;0.0113;0.0509;
81892672296673;-0.0181;-0.0196;0.0466;
81892682400007;-0.0458;-0.0121;0.0551;
81892692507142;-0.0202;0.0177;0.0711;
81892702620163;-0.0298;0.0262;0.0700;
81892712742194;-0.0778;0.0220;0.0498;
81892722828184;-0.1385;0.0230;0.0338;
81892732925528;-0.1832;0.0166;0.0317;
81892743035684;-0.1672;-0.0111;0.0285;
81892753142871;-0.1555;-0.0153;0.0626;
81892763255371;-0.1555;-0.0270;0.0732;
81892773346986;-0.1150;-0.0121;0.0690;
81892783467351;0.0330;0.0475;0.0700;
81892793566205;0.1896;0.0742;0.0784;
81892803664382;0.2226;0.0465;0.1019;
81892813774121;0.1715;-0.0228;0.1221;
81892823877871;0.1662;-0.0631;0.1360;
81892833996673;0.2439;-0.0503;0.1423;
81892844089486;0.3345;-0.0409;0.1466;
81892854199069;0.3600;-0.0366;0.1562;
81892864320267;0.3611;-0.0025;0.1754;
81892874417767;0.3750;0.0284;0.1903;
81892884525007;0.3430;0.0284;0.1892;
81892894623392;0.2248;0.0124;0.1764;
81892904730892;0.0341;-0.0142;0.1551;
81892914838705;-0.1236;-0.0164;0.1381;
81892924941882;-0.1758;-0.0068;0.1349;
81892935056830;-0.1406;-0.0111;0.1402;
81892945166465;-0.1406;-0.0174;0.1370;
81892955262142;-0.1406;0.0049;0.1274;
81892965358965;-0.1491;0.0294;0.1093;
81892975469538;-0.1395;0.0294;0.1072;
81892985552559;-0.1332;0.0017;0.1178;
81892995674955;-0.1268;-0.0546;0.1285;
81893005782715;-0.0607;-0.0313;0.1370;
81893015888861;0.0554;0.0049;0.1402;
81893026001778;0.0650;-0.0100;0.1381;
81893036100840;-0.0852;-0.0377;0.1200;
81893046203132;-0.2193;-0.0823;0.1413;
81893056308965;-0.2088;-0.1068;0.1796;
81893066401621;-0.1843;-0.1079;0.2041;
81893076518444;-0.1513;-0.0546;0.1945;
81893086632403;-0.1704;0.0039;0.1764;
81893096736361;-0.1854;0.0209;0.1700;
81893106818184;-0.2577;-0.0015;0.1690;
81893116947559;-0.3834;-0.0121;0.1562;
81893127051205;-0.4718;-0.0015;0.1253;
81893137154851;-0.6092;-0.0345;0.0816;
81893147285215;-0.7327;-0.0716;0.0583;
81893157388861;-0.7711;-0.0716;0.0487;
81893167492559;-0.7807;-0.0823;0.0221;
81893177591361;-0.7754;-0.1047;-0.0035;
81893187695007;-0.6507;-0.0695;-0.0045;
81893197798705;-0.4952;-0.0089;0.0104;
81893207899851;-0.4121;0.0071;0.0146;
81893218003496;-0.3333;0.0220;0.0040;
81893228107142;-0.2150;0.0635;-0.0045;
81893238218653;-0.1896;0.0646;-0.0013;
81893248322351;-0.2204;-0.0004;0.0061;
81893258425996;-0.2077;-0.0642;0.0040;
81893268532559;-0.2035;-0.0674;-0.0237;
81893278636205;-0.2077;-0.0377;-0.0418;
81893288739851;-0.2035;-0.0153;-0.0546;
81893298849226;-0.1885;-0.0111;-0.0706;
81893308952871;-0.1747;0.0134;-0.1121;
81893319056517;-0.1843;0.0390;-0.1398;
81893329172246;-0.1992;0.0443;-0.1654;
81893339275892;-0.2056;0.0422;-0.2101;
81893349379590;-0.1939;0.0379;-0.2549;
81893359507923;-0.1917;0.0454;-0.2836;
81893369611621;-0.2013;0.0518;-0.3071;
81893379715267;-0.2289;0.0284;-0.3379;
81893389808340;-0.2470;0.0635;-0.3667;
81893399911986;-0.2491;0.1626;-0.4136;
81893410015684;-0.2779;0.2201;-0.4892;
81893420117090;-0.3301;0.2031;-0.5647;
81893430220736;-0.3780;0.2158;-0.6020;
81893440324434;-0.3844;0.3277;-0.6350;
81893450452611;-0.3716;0.3937;-0.6457;
81893460556309;-0.4622;0.2755;-0.6659;
81893470659955;-0.4281;0.2190;-0.6968;
81893480754226;-0.3525;0.2521;-0.7192;
81893490857871;-0.4355;0.1988;-0.7533;
81893500961517;-0.4835;0.1253;-0.7682;
81893511097507;-0.4590;0.1029;-0.7692;
81893521201153;-0.4409;0.1104;-0.7501;
81893531304851;-0.3770;0.1264;-0.7085;
81893541418965;-0.3301;0.1477;-0.6798;
