Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
81891977134538;3557.0000;
81892043803340;3495.0000;
81892177111882;3459.0000;
81892243800371;3523.0000;
81892377130996;3723.0000;
81892443794642;3833.0000;
81892577128392;2686.0000;
81892710435215;2986.0000;
81892777131413;3057.0000;
81892910432871;3367.0000;
81892977098965;3431.0000;
81893110430580;3415.0000;
81893177123705;3328.0000;
81893310441309;3265.0000;
81893377125788;3046.0000;
81893510428548;2868.0000;
81893577120632;2827.0000;
81893710426830;2885.0000;
81893777085476;3021.0000;
81893910423496;3023.0000;
81894043779434;2674.0000;
81894110420788;1083.0000;
81894243777142;916.0000;
81894310419330;829.0000;
81894443774798;820.0000;
81894510417142;797.0000;
81894643751517;751.0000;
81894710415267;681.0000;
81894843770788;334.0000;
81894910413288;604.0000;
81895043772142;677.0000;
81895110413913;770.0000;
81895243769538;807.0000;
81895310411621;795.0000;
81895443764538;766.0000;
81895577101621;777.0000;
81895643740996;795.0000;
81895777098496;761.0000;
81895843762455;732.0000;
81895977071101;735.0000;
81896043760371;737.0000;
81896177090059;749.0000;
81896243758392;746.0000;
81896377091934;731.0000;
81896443756101;719.0000;
81896577094017;697.0000;
81896643753809;623.0000;
81896777092871;556.0000;
81896910392559;514.0000;
81896977086882;480.0000;
81897110390476;456.0000;
81897177084642;458.0000;
81897310389746;495.0000;
81897377090580;699.0000;
81897510386205;789.0000;
81897577085996;763.0000;
81897710384017;643.0000;
81897777054538;534.0000;
81897910383080;488.0000;
81897977098080;474.0000;
81898110379121;476.0000;
81898177075996;259.0000;
81898310378548;263.0000;
81898443711413;259.0000;
81898510383080;500.0000;
81898643736413;495.0000;
81898710380267;491.0000;
81898843735580;494.0000;
81898910373548;508.0000;
81899043730788;508.0000;
81899110369434;261.0000;
81899243728913;243.0000;
81899310368080;230.0000;
81899443702038;231.0000;
81899510365996;252.0000;
81899643723913;263.0000;
81899777033392;509.0000;
81899843722871;525.0000;
81899977054121;548.0000;
81900043722663;575.0000;
81900177057767;578.0000;
81900243750892;587.0000;
81900377058080;597.0000;
81900443729746;596.0000;
81900577046882;584.0000;
81900643722038;568.0000;
81900777056621;559.0000;
81900843713184;298.0000;
81900977046465;542.0000;
