Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
81891985085528;-9.4908;0.2387;-2.3734;
81891995202715;-9.2731;0.4516;-2.4906;
81892005336048;-9.2683;0.7609;-2.9076;
81892015431048;-9.2417;0.8303;-2.9195;
81892025518288;-9.2082;0.8255;-2.6536;
81892035613288;-9.2970;0.9045;-2.7805;
81892045732871;-9.4071;1.0292;-3.1687;
81892055854226;-9.5510;1.1130;-3.2477;
81892065950111;-9.3760;0.9308;-2.5576;
81892076064798;-9.2297;0.9835;-2.2869;
81892086168548;-9.5172;1.3597;-2.9818;
81892096260840;-9.4238;1.3573;-3.0392;
81892106351830;-9.0814;1.0292;-2.4882;
81892116485580;-9.1292;0.8853;-2.6130;
81892126587663;-9.4382;0.8638;-3.2070;
81892136685788;-9.6060;0.7295;-3.4298;
81892146811257;-9.4573;0.4062;-2.8451;
81892156895840;-9.1699;0.2506;-2.0426;
81892167004746;-9.2369;0.3655;-1.8081;
81892177094486;-9.4717;0.5955;-2.1266;
81892187233132;-9.7902;1.0819;-2.9937;
81892197316778;-10.0274;1.7764;-3.9278;
81892207421153;-9.2683;2.0566;-3.6380;
81892217531153;-8.3387;1.9920;-2.7685;
81892227629121;-8.5304;2.1766;-3.0894;
81892237741413;-9.1244;2.3707;-3.8560;
81892247839903;-9.5629;1.6041;-3.2022;
81892257952298;-9.9197;1.0795;-2.3901;
81892268061673;-10.0947;1.4219;-2.7805;
81892278165423;-9.4119;1.2927;-2.5002;
81892288266205;-8.3483;1.1058;-2.4835;
81892298377715;-8.8585;1.3095;-3.7005;
81892308481986;-9.3592;1.1106;-4.0502;
81892318582611;-9.1723;0.4181;-2.6201;
81892328695840;-9.4956;0.3751;-2.3327;
81892338789121;-10.0756;0.5118;-3.3051;
81892348931830;-9.7184;0.6003;-3.4561;
81892359017455;-8.8490;0.2506;-2.6130;
81892369115684;-8.6524;0.2913;-2.2798;
81892379220215;-8.9638;0.8997;-3.0559;
81892389340684;-9.1627;1.2517;-3.7029;
81892399429746;-8.8466;1.2613;-3.3242;
81892409538705;-9.2225;1.5368;-3.3123;
81892419642559;-9.8791;1.7166;-3.8536;
81892429757142;-10.3511;1.3119;-3.6069;
81892439852715;-9.9054;0.7968;-2.3518;
81892449978548;-8.9566;1.1417;-2.3252;
81892460058965;-8.1326;1.1177;-2.7924;
81892470165215;-8.4897;1.4770;-3.7747;
81892480268913;-9.0215;1.2517;-3.8943;
81892490378132;-8.9303;0.8949;-2.7613;
81892500521778;-9.5315;1.0149;-3.3529;
81892510618601;-10.6935;1.1871;-3.8177;
81892520727923;-10.5185;0.5237;-2.4021;
81892530836361;-9.1914;-0.2572;-0.6580;
81892540913965;-8.5831;0.0470;-1.6355;
81892551019278;-8.3387;1.0364;-3.9254;
81892561140528;-7.6848;1.2135;-4.1650;
81892571226205;-8.4440;1.2159;-4.0908;
81892581332923;-9.9987;1.5368;-4.7255;
81892591438236;-11.0312;1.2015;-3.4705;
81892601546882;-10.6050;0.3153;-1.0271;
81892611648288;-9.4789;0.4735;-0.5456;
81892621767663;-8.7796;1.6687;-2.5911;
81892631872976;-8.1999;2.9073;-4.1794;
81892641973548;-7.4931;2.9001;-3.9401;
81892652085371;-8.5232;2.3444;-4.1746;
81892662181153;-11.0312;2.0542;-4.7160;
81892672296673;-11.2564;1.2182;-3.5016;
81892682400007;-9.6203;0.6266;-1.9540;
81892692507142;-8.1829;1.0292;-2.1601;
81892702620163;-8.0130;1.5778;-2.8789;
81892712742194;-8.2214;1.5320;-3.0176;
81892722828184;-9.2874;1.4435;-3.3840;
81892732925528;-11.0169;0.8136;-4.2873;
81892743035684;-10.1282;0.9165;-4.1387;
81892753142871;-10.0131;0.5189;-3.0368;
81892763255371;-8.8825;0.6864;-1.8057;
81892773346986;-7.3780;0.1810;0.3239;
81892783467351;-8.1805;-0.5040;-0.7178;
81892793566205;-9.3520;0.1068;-3.9568;
81892803664382;-10.4468;0.8830;-6.6206;
81892813774121;-10.4061;0.4469;-5.4562;
81892823877871;-9.0335;-0.1878;-2.8379;
81892833996673;-8.4272;-0.1328;-1.7791;
81892844089486;-9.2417;0.3631;-1.6068;
81892854199069;-9.3449;0.7681;-1.2066;
81892864320267;-9.0335;0.9930;-1.3600;
81892874417767;-9.4478;1.5443;-2.5935;
81892884525007;-9.3257;2.2842;-3.7220;
81892894623392;-9.5653;3.1923;-4.5078;
81892904730892;-9.5267;3.3048;-3.8082;
81892914838705;-9.6754;2.8089;-3.0799;
81892924941882;-9.2321;1.5129;-2.4212;
81892935056830;-9.2683;1.4506;-2.0907;
81892945166465;-8.4658;1.5272;-1.0558;
81892955262142;-8.7700;2.2699;-1.4749;
81892965358965;-9.8862;2.1885;-2.5026;
81892975469538;-10.4755;1.7333;-3.8201;
81892985552559;-11.0886;1.2350;-4.1889;
81892995674955;-8.4897;0.4854;-1.4653;
81893005782715;-7.2727;-0.1448;-0.1935;
81893015888861;-9.0407;0.4253;-2.1338;
81893026001778;-8.0489;1.3071;-4.5556;
81893036100840;-7.6896;2.3321;-6.8240;
81893046203132;-9.6993;-0.5686;-3.6404;
81893056308965;-10.8682;-1.2634;-2.5074;
81893066401621;-10.4683;0.7128;-0.4352;
81893076518444;-10.5975;2.3707;-0.3682;
81893086632403;-10.2957;2.1622;-2.2128;
