TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
582448375177406;1636214290000;40.229766290000;-111.660384670000;1376.6349;0.0000;-3000.0000;9.49930573;12.59452057;0.91934758;-1.00000000;
582449379960843;1636214291000;40.229805480000;-111.660410670000;1375.1628;0.6400;353.0000;4.68734837;6.14218760;1.07377839;4.67547035;
582450385898863;1636214292000;40.229832640000;-111.660433340000;1372.1399;1.1900;352.7000;3.79009247;4.20741701;1.06850362;10.76778030;
582451394747821;1636214293000;40.229850350000;-111.660436930000;1370.2307;1.5900;10.1000;3.79009247;3.22539425;0.21400934;5.46833897;
582452392956519;1636214294000;40.229876380000;-111.660436950000;1370.0286;3.3200;357.5000;3.79009247;3.03195524;0.29410884;3.39769959;
582453384651727;1636214295000;40.229910500000;-111.660436200000;1370.2968;4.1800;359.4000;3.79009247;2.64181495;0.15811388;1.43367231;
582454395396883;1636214296000;40.229952430000;-111.660429010000;1369.5627;5.1000;3.5000;3.79009247;2.50000000;0.09899495;0.91906673;
582455393065007;1636214297000;40.229999350000;-111.660432170000;1369.5852;5.5800;0.0000;3.79009247;2.50000000;0.11401755;0.91434246;
582456394375319;1636214298000;40.230049190000;-111.660434310000;1370.0464;6.1000;0.6000;3.79009247;2.50000000;0.10816654;0.68726569;
582457389006934;1636214299000;40.230105000000;-111.660432100000;1370.0238;6.6200;358.9000;3.79009247;2.50000000;0.06403124;0.41288060;
582458387837975;1636214300000;40.230167990000;-111.660434430000;1370.2129;7.1400;359.2000;3.79009247;2.50000000;0.07211103;0.44546887;
582459379771464;1636214301000;40.230235200000;-111.660436080000;1370.2146;7.5500;359.4000;3.79009247;2.50000000;0.08485281;0.55060244;
582460382182401;1636214302000;40.230303400000;-111.660442080000;1369.8590;7.4300;357.4000;3.79009247;2.50000000;0.09219544;0.54511285;
582461377639797;1636214303000;40.230375180000;-111.660440580000;1369.5985;7.9100;1.8000;3.79009247;2.50000000;0.31400636;1.54832017;
582462386245473;1636214304000;40.230447710000;-111.660443840000;1369.0470;7.7700;358.2000;3.79009247;2.50000000;0.34409302;1.69707167;
582463386724692;1636214305000;40.230513420000;-111.660443780000;1369.5365;7.1600;0.3000;3.79009247;2.50000000;0.36235341;2.09379601;
582464383768650;1636214306000;40.230586930000;-111.660448590000;1368.6019;7.7200;359.9990;3.79009247;2.50000000;0.53150731;3.00761008;
582465390688493;1636214307000;40.230657010000;-111.660447260000;1369.1906;7.7500;359.8000;3.79009247;2.50000000;0.28319603;1.61929405;
582466390231357;1636214308000;40.230730780000;-111.660448020000;1368.5754;7.7800;358.3000;3.79009247;2.50000000;0.08062258;0.37584174;
582467396603388;1636214309000;40.230802440000;-111.660452220000;1368.6239;7.7200;0.2000;3.79009247;2.50000000;0.08062258;0.37805581;
582468380294013;1636214310000;40.230874860000;-111.660452930000;1368.3105;7.6200;1.4000;3.79009247;2.50000000;0.26907247;1.56417227;
582469390019481;1636214311000;40.230944220000;-111.660453300000;1368.3563;7.7600;358.9000;3.79009247;2.50000000;1.07703292;3.16354632;
582470388136825;1636214312000;40.231013390000;-111.660455880000;1368.2869;7.6400;0.1000;3.79009247;2.50000000;1.09931803;7.30356836;
582471380053595;1636214313000;40.231084780000;-111.660457210000;1368.2137;7.8500;0.4000;3.79009247;2.50000000;1.09931803;7.77023506;
582472381409480;1636214314000;40.231155060000;-111.660453120000;1368.2417;7.9000;2.7000;3.79009247;2.50000000;1.09416640;7.70490742;
582473385052553;1636214315000;40.231223840000;-111.660450110000;1368.1113;7.8100;2.0000;3.79009247;2.50000000;1.08558738;7.76405382;
582474392986302;1636214316000;40.231293950000;-111.660448500000;1368.0842;7.7900;2.8000;3.79009247;2.50000000;1.08558738;7.45372820;
582475378586718;1636214317000;40.231365440000;-111.660441480000;1367.8356;7.9300;1.2000;3.79009247;2.50000000;1.08558738;7.02753115;
582476396177708;1636214318000;40.231435070000;-111.660442720000;1367.7378;7.5000;1.4000;3.79009247;2.50000000;1.15433967;6.95120049;
582477382754270;1636214319000;40.231511900000;-111.660441420000;1367.6583;7.8700;359.6000;3.79009247;2.50000000;1.09077954;6.61211586;
582478397503436;1636214320000;40.231583960000;-111.660442310000;1367.7167;7.8800;359.4000;3.79009247;2.50000000;1.09077954;6.28226614;
582479388955727;1636214321000;40.231653970000;-111.660439670000;1368.1060;7.8300;0.1000;3.79009247;2.50000000;1.09077954;6.06350040;
582480393955987;1636214322000;40.231722690000;-111.660435250000;1368.5050;7.6600;356.7000;3.79009247;2.50000000;1.16811812;6.02951336;
582481397029112;1636214323000;40.231787500000;-111.660433760000;1369.0614;7.2500;2.9000;3.79009247;2.50000000;1.23308551;6.08169699;
582482379576872;1636214324000;40.231852080000;-111.660430260000;1369.5754;7.1000;359.9000;3.79009247;2.50000000;1.15762687;5.96579647;
582483374717080;1636214325000;40.231911170000;-111.660426870000;1369.7655;6.7200;359.4000;3.79009247;2.50000000;1.09077954;5.85939741;
582484388166403;1636214326000;40.231974020000;-111.660424440000;1370.5643;6.8700;0.8000;3.79009247;2.50000000;1.13740933;5.80386066;
582485386248173;1636214327000;40.232030960000;-111.660420340000;1370.2920;6.1000;357.0000;3.79009247;2.50000000;1.16619039;5.88434649;
582486388367964;1636214328000;40.232086780000;-111.660417720000;1370.3551;5.7700;357.5000;3.79009247;2.50000000;1.07703292;5.84590721;
582487375652756;1636214329000;40.232137360000;-111.660416780000;1370.2198;5.2500;0.9000;3.79009247;2.50000000;1.07703292;5.92639542;
582488392685724;1636214330000;40.232183200000;-111.660413350000;1370.0404;4.5100;1.3000;3.79009247;2.50000000;1.07703292;6.08220530;
582489382101817;1636214331000;40.232217430000;-111.660410160000;1370.0897;3.5100;7.6000;3.79009247;2.50000000;1.09416640;6.36264563;
582490390037025;1636214332000;40.232234440000;-111.660406080000;1370.3770;1.9600;9.1000;3.79009247;2.50000000;1.09416640;6.68871832;
582491379314942;1636214333000;40.232238020000;-111.660407700000;1370.0480;0.6600;11.4000;3.79009247;2.50000000;1.09416640;7.02704096;
582492395372858;1636214334000;40.232241030000;-111.660407510000;1370.2917;0.0000;-3000.0000;3.79009247;2.50000000;0.12727922;-1.00000000;
582493386693274;1636214335000;40.232243300000;-111.660409100000;1370.6937;0.0000;-3000.0000;3.79009247;2.50000000;0.07810250;-1.00000000;
