Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
582446851733035;-9.4262;0.1259;-2.5959;
582446861877514;-9.4262;0.1092;-2.6106;
582446871988451;-9.4502;0.1570;-2.5528;
582446882077566;-9.4382;0.2100;-2.5170;
582446892242879;-9.4525;0.2363;-2.4930;
582446902331993;-9.4454;0.2076;-2.4930;
582446912424754;-9.4430;0.2195;-2.5002;
582446922560222;-9.4430;0.2411;-2.5265;
582446932637254;-9.4549;0.2530;-2.5313;
582446942741004;-9.4358;0.2961;-2.4882;
582446952874076;-9.4525;0.2961;-2.4763;
582446962972722;-9.4765;0.3224;-2.4882;
582446973080326;-9.4621;0.3535;-2.5409;
582446983189858;-9.4454;0.3631;-2.5624;
582446993246941;-9.4478;0.3559;-2.5528;
582447003378972;-9.4621;0.3799;-2.4882;
582447013478347;-9.4549;0.4158;-2.5074;
582447023583347;-9.4549;0.4397;-2.5170;
582447033690951;-9.4430;0.4564;-2.5170;
582447043793347;-9.4597;0.4612;-2.5816;
582447053896681;-9.4238;0.4397;-2.6656;
582447064001056;-9.4310;0.4253;-2.6632;
582447074101316;-9.4286;0.4349;-2.6489;
582447084212514;-9.4238;0.4349;-2.6082;
582447094318035;-9.4286;0.4301;-2.6345;
582447104420118;-9.4071;0.4205;-2.6417;
582447114521368;-9.4119;0.3894;-2.6632;
582447124614701;-9.4190;0.3607;-2.6584;
582447134717722;-9.4095;0.3081;-2.6441;
582447144825743;-9.3999;0.2889;-2.6656;
582447154930639;-9.4023;0.2506;-2.6800;
582447165035066;-9.3999;0.1905;-2.6752;
582447175142722;-9.3951;0.1714;-2.6584;
582447185249285;-9.4047;0.1499;-2.6465;
582447195347826;-9.3975;0.0996;-2.6441;
582447205451264;-9.3975;0.0948;-2.6345;
582447215557618;-9.4238;0.0876;-2.6106;
582447225662722;-9.4167;0.0661;-2.5959;
582447235753139;-9.4238;0.0685;-2.6201;
582447245882931;-9.4143;0.0613;-2.6393;
582447255975743;-9.3975;0.0446;-2.6010;
582447266077722;-9.4167;0.0374;-2.6058;
582447276183556;-9.4095;0.0733;-2.5792;
582447286281264;-9.4167;0.0709;-2.5433;
582447296383035;-9.4430;0.1020;-2.4978;
582447306492931;-9.4741;0.1020;-2.3901;
582447316593139;-9.4478;0.0805;-2.3806;
582447326700639;-9.4645;0.0446;-2.4547;
582447336793764;-9.4813;0.0206;-2.5026;
582447346905847;-9.4956;0.0015;-2.4954;
582447357009441;-9.4860;0.0015;-2.4236;
582447367118868;-9.4454;0.0541;-2.3327;
582447377216993;-9.4765;0.0900;-2.2989;
582447387322826;-9.4860;0.0948;-2.3180;
582447397425639;-9.4741;0.0829;-2.4045;
582447407529181;-9.4669;0.0805;-2.4595;
582447417637149;-9.4693;0.0805;-2.4523;
582447427743139;-9.4573;0.0685;-2.4260;
582447437841368;-9.4406;0.0494;-2.3949;
582447447934910;-9.4717;0.0278;-2.4045;
582447458045014;-9.4454;0.0781;-2.4476;
582447468151993;-9.4430;0.1355;-2.5504;
582447478260951;-9.4502;0.2195;-2.5600;
582447488363139;-9.4597;0.2770;-2.6297;
582447498512097;-9.4071;0.3224;-2.6656;
582447508573972;-9.4190;0.3272;-2.6728;
582447518677410;-9.4286;0.2961;-2.6752;
582447528778660;-9.4214;0.1259;-2.5528;
582447538865691;-9.4334;-0.0129;-2.4452;
582447548991576;-9.4621;-0.0440;-2.4571;
582447559087618;-9.4502;-0.1161;-2.4428;
582447569198347;-9.4382;-0.1352;-2.4595;
582447579306941;-9.4430;-0.1567;-2.4619;
582447589404181;-9.4454;-0.1663;-2.4021;
582447599509649;-9.4525;-0.1543;-2.3853;
582447609599493;-9.4454;-0.1543;-2.4165;
582447619691524;-9.4573;-0.1759;-2.4117;
582447629816056;-9.4478;-0.1783;-2.4117;
582447639918816;-9.4430;-0.2070;-2.4236;
582447650019181;-9.4454;-0.2692;-2.3758;
582447660145066;-9.4310;-0.2907;-2.3614;
582447670227566;-9.4358;-0.3628;-2.3710;
582447680341160;-9.4597;-0.4418;-2.3542;
