Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
1793757816173049;-9.4358;0.1786;-2.4787;
1793757826317841;-9.4765;0.1666;-2.3518;
1793757836454351;-9.4789;0.1427;-2.2175;
1793757846426799;-9.4884;0.1690;-2.1601;
1793757856720133;-9.5148;0.1929;-2.2367;
1793757866836018;-9.5004;0.1762;-2.3566;
1793757876933726;-9.4597;0.1379;-2.4117;
1793757887027633;-9.4956;0.1044;-2.4021;
1793757897124976;-9.4932;0.0565;-2.3085;
1793757907212216;-9.4669;0.0517;-2.2199;
1793757917336695;-9.5076;0.0422;-2.1984;
1793757927434455;-9.5052;0.0541;-2.2247;
1793757937537476;-9.4908;0.0517;-2.3276;
1793757947634195;-9.5124;0.0230;-2.3495;
1793757957720445;-9.4884;0.0230;-2.3303;
1793757967825028;-9.4837;0.0230;-2.2989;
1793757977924612;-9.4908;0.0063;-2.2439;
1793757988011955;-9.4980;0.0206;-2.2247;
1793757998132997;-9.5028;0.0494;-2.2415;
1793758008237528;-9.5124;0.0685;-2.3037;
1793758018336539;-9.4717;0.0924;-2.3085;
1793758028460810;-9.4908;0.0470;-2.2750;
1793758038541070;-9.4860;0.0422;-2.2678;
1793758048646643;-9.4884;0.0685;-2.2822;
1793758058747945;-9.4884;0.0589;-2.2606;
1793758068874455;-9.4980;0.0805;-2.2869;
1793758078952841;-9.4813;0.1020;-2.3013;
1793758089054924;-9.5004;0.1164;-2.3037;
1793758099153362;-9.4813;0.1307;-2.2798;
1793758109249820;-9.5004;0.1355;-2.2630;
1793758119362164;-9.4837;0.1068;-2.2487;
1793758129460914;-9.4813;0.1187;-2.2941;
1793758139568153;-9.4884;0.1259;-2.3037;
1793758149669039;-9.4621;0.1451;-2.3061;
1793758159767424;-9.4669;0.1881;-2.2845;
1793758169873310;-9.5028;0.1834;-2.2654;
1793758179979247;-9.4789;0.2001;-2.2606;
1793758190079560;-9.4956;0.1738;-2.2415;
1793758200187216;-9.5100;0.1187;-2.2415;
1793758210281174;-9.4980;0.0685;-2.2439;
1793758220384091;-9.5004;0.0230;-2.3109;
1793758230484299;-9.5172;0.0039;-2.3351;
1793758240591591;-9.4980;-0.0296;-2.2917;
1793758250684039;-9.4980;-0.0464;-2.2941;
1793758260799508;-9.4860;-0.0176;-2.2822;
1793758270892841;-9.5124;0.0039;-2.2750;
