Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
80808108457085;-9.3975;1.8867;-1.4174;
80808118554325;-9.3568;1.9011;-1.4868;
80808128707137;-9.4454;1.8867;-1.6259;
80808138804377;-9.5100;1.8413;-1.6977;
80808148881981;-9.5557;1.8700;-1.7432;
80808159030939;-9.5581;1.9202;-1.7360;
80808169125002;-9.4837;1.9035;-1.6211;
80808179242241;-9.4310;1.9083;-1.5494;
80808189337762;-9.4406;1.9394;-1.5446;
80808199457345;-9.4837;2.0231;-1.5924;
80808209558075;-9.4908;2.0710;-1.6499;
80808219690731;-9.5100;2.1024;-1.6905;
80808229756773;-9.4669;2.1215;-1.6594;
80808239855210;-9.4358;2.1431;-1.6068;
80808249954116;-9.4071;2.1622;-1.6140;
80808260071460;-9.4430;2.2005;-1.6068;
80808270175731;-9.4502;2.2005;-1.6522;
80808280287710;-9.4765;2.2364;-1.6881;
80808290378543;-9.4358;2.2125;-1.6714;
80808300492189;-9.4645;2.2149;-1.6690;
80808310599064;-9.4310;2.2077;-1.6953;
80808320710366;-9.4262;2.1622;-1.6235;
80808330839793;-9.4525;2.1479;-1.7216;
80808340910783;-9.4430;2.1072;-1.7073;
80808351040939;-9.4502;2.0880;-1.6762;
80808361121460;-9.4693;2.0327;-1.6714;
80808371217658;-9.4525;1.9968;-1.6953;
80808381328752;-9.4597;1.9561;-1.6451;
80808391432918;-9.4980;1.9226;-1.6834;
80808401540314;-9.4908;1.8652;-1.7288;
80808411641148;-9.4884;1.8245;-1.7192;
80808421752189;-9.4669;1.8245;-1.7623;
80808431858127;-9.4549;1.8437;-1.7886;
80808441961460;-9.4621;1.8341;-1.7480;
80808452093804;-9.4573;1.8102;-1.7025;
80808462176200;-9.5052;1.8221;-1.7240;
80808472297293;-9.4980;1.8461;-1.7097;
80808482402033;-9.4908;1.8748;-1.7145;
80808492487814;-9.4932;1.8748;-1.6977;
80808502604377;-9.4813;1.8700;-1.7025;
80808512707814;-9.4908;1.8389;-1.7001;
80808522826720;-9.4932;1.8197;-1.7599;
80808532916356;-9.4789;1.8102;-1.8081;
80808543026564;-9.5052;1.7883;-1.8176;
80808553128387;-9.4669;1.7381;-1.7838;
80808563230731;-9.4813;1.7405;-1.7647;
80808573344689;-9.4980;1.7333;-1.7838;
80808583443439;-9.4932;1.7524;-1.7599;
80808593552085;-9.4908;1.7740;-1.7695;
80808603653856;-9.5052;1.7429;-1.7503;
80808613766148;-9.4884;1.6950;-1.7551;
80808623865314;-9.4932;1.6448;-1.7838;
80808633964064;-9.4549;1.6017;-1.8535;
80808644073439;-9.4549;1.5634;-1.9181;
80808654180887;-9.4454;1.4889;-1.9373;
80808664285002;-9.4310;1.4100;-2.0019;
80808674384793;-9.4214;1.3621;-2.1123;
80808684513856;-9.3927;1.2736;-2.1266;
80808694603700;-9.3951;1.0627;-1.9947;
80808704692814;-9.4884;0.8471;-1.8081;
80808714817293;-9.5581;0.9308;-1.8129;
80808724941825;-9.5291;1.2159;-1.8942;
80808735030991;-9.4693;1.5129;-2.0668;
80808745129950;-9.4406;1.7764;-2.1817;
80808755239637;-9.3879;1.9394;-2.2104;
80808765364689;-9.3520;1.9585;-2.1410;
80808775442554;-9.4143;1.9107;-2.0668;
80808785572293;-9.4502;1.8197;-2.0306;
80808795670523;-9.4358;1.6543;-2.0450;
80808805756877;-9.4119;1.4506;-2.0716;
80808815899793;-9.4214;1.3693;-2.1697;
80808825994793;-9.4119;1.3717;-2.2487;
80808836112450;-9.3832;1.3645;-2.3351;
80808846206720;-9.4023;1.3095;-2.3997;
80808856312658;-9.4406;1.2422;-2.4715;
80808866411877;-9.4908;1.2039;-2.4332;
80808876525366;-9.5052;1.0555;-2.2606;
80808886630627;-9.5076;0.9547;-2.2367;
