TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
80810774999934;1653748709438;40.237500310000;-111.683611440000;1371.7744;0.5300;88.1000;4.60577250;6.47215319;1.22449994;76.20223236;
80811842822017;1653748711000;40.237492200000;-111.683555710000;1371.5942;1.0400;68.8000;3.79009247;4.82398367;0.89050549;41.16172028;
80812851116496;1653748712000;40.237498610000;-111.683527650000;1369.5984;2.1500;63.1000;3.79009247;3.40288663;0.83486527;12.53731728;
80813838554672;1653748713000;40.237507600000;-111.683498350000;1367.6265;2.5900;62.0000;3.79009247;2.77182174;0.63253456;12.41464710;
80814829966339;1653748714000;40.237525380000;-111.683463020000;1367.7266;3.7400;59.1000;3.79009247;2.63503408;0.74518454;9.94852352;
80815837825921;1653748715000;40.237542100000;-111.683426310000;1366.8645;3.1800;60.4000;3.79009247;2.50000000;0.41400483;5.17206192;
80816840340973;1653748716000;40.237560110000;-111.683386740000;1367.2166;3.8300;61.1000;3.79009247;2.50000000;0.30232432;2.86646104;
80817839124567;1653748717000;40.237577910000;-111.683350280000;1366.7104;3.2700;61.4000;3.79009247;2.50000000;0.23323807;2.43228102;
80818840688160;1653748718000;40.237600090000;-111.683311880000;1366.7881;4.3200;56.5000;3.79009247;2.50000000;0.14764823;1.12349355;
80819831130607;1653748719000;40.237625610000;-111.683271050000;1366.4772;4.5400;54.3000;3.79009247;2.50000000;0.05830952;0.46908188;
80820840515451;1653748720000;40.237650050000;-111.683233240000;1365.9965;4.1100;53.1000;3.79009247;2.50000000;0.53823787;7.06429052;
80821838791961;1653748721000;40.237674550000;-111.683197950000;1365.9526;3.8600;50.0000;3.79009247;2.50000000;0.75927597;9.86407852;
80822836777690;1653748722000;40.237698390000;-111.683160450000;1365.9027;4.0600;51.2000;3.79009247;2.50000000;0.78746426;9.58029556;
80823838330241;1653748723000;40.237719700000;-111.683125850000;1366.6835;3.5000;50.8000;3.79009247;2.50000000;0.78644770;10.93280697;
80824841943991;1653748724000;40.237744260000;-111.683092200000;1367.2739;3.8000;47.1000;3.79009247;2.50000000;0.78644770;10.06620312;
80825834325814;1653748725000;40.237764820000;-111.683067740000;1367.9304;2.4700;42.3000;3.79009247;2.50000000;0.60000002;12.72435856;
80826832485917;1653748726000;40.237784410000;-111.683047570000;1368.1963;2.4400;33.1000;3.79009247;2.50000000;0.36796740;6.69558811;
80827836381386;1653748727000;40.237799510000;-111.683034820000;1368.3623;1.4300;39.4000;3.79009247;2.50000000;0.49819675;12.61587524;
80828845738104;1653748728000;40.237810390000;-111.683023830000;1368.6364;1.2000;41.9000;3.79009247;2.50000000;0.36359319;10.70454121;
80829852584354;1653748729000;40.237823940000;-111.683011620000;1368.6577;1.7600;37.1000;3.79009247;2.50000000;0.68117547;19.19176865;
80830856396489;1653748730000;40.237848350000;-111.682988930000;1368.8251;3.5300;42.3000;3.79009247;2.50000000;0.80808413;11.25771713;
80831845913415;1653748731000;40.237877780000;-111.682961280000;1368.9458;3.9100;41.1000;3.79009247;2.50000000;0.58898216;6.29282045;
80832847641071;1653748732000;40.237908980000;-111.682931980000;1368.2620;3.8600;40.7000;3.79009247;2.50000000;0.83868945;11.02920723;
80833844130654;1653748733000;40.237936530000;-111.682895180000;1368.2509;4.0200;48.6000;3.79009247;2.50000000;0.72470683;9.14399147;
80834847072581;1653748734000;40.237959740000;-111.682852860000;1367.8383;4.0800;53.7000;3.79009247;2.50000000;0.71063352;8.79365730;
80835849270497;1653748735000;40.237980950000;-111.682807160000;1367.2906;4.4200;57.6000;3.79009247;2.50000000;0.56612718;6.82818222;
80836844435966;1653748736000;40.237998500000;-111.682757720000;1366.7095;4.4400;61.6000;3.79009247;2.50000000;0.23021729;2.02460456;
80837845631486;1653748737000;40.238015710000;-111.682705040000;1366.6488;4.6900;63.3000;3.79009247;2.50000000;0.34409302;2.75185513;
80838843200756;1653748738000;40.238029730000;-111.682654150000;1366.6299;4.2400;67.5000;3.79009247;2.50000000;0.17204651;1.51608455;
80839841010808;1653748739000;40.238041990000;-111.682605600000;1366.3910;3.7800;72.2000;3.79009247;2.50000000;0.21633308;2.11994314;
80840844273099;1653748740000;40.238051620000;-111.682557510000;1366.7318;4.0500;74.7000;3.79009247;2.50000000;0.69526970;8.61642647;
80841851563047;1653748741000;40.238059770000;-111.682511470000;1366.7241;3.7600;75.9000;3.79009247;2.50000000;1.10113573;15.74120903;
80842854294036;1653748742000;40.238065590000;-111.682468430000;1365.9160;3.5600;78.9000;3.79009247;2.50000000;1.15935326;17.41732788;
80843852011744;1653748743000;40.238070410000;-111.682423480000;1365.5907;3.6500;81.4000;3.79009247;2.50000000;1.16498923;16.91344452;
80844856691744;1653748744000;40.238071130000;-111.682390690000;1365.6844;2.2100;88.8000;3.79009247;2.50000000;0.76059186;16.91100502;
80845849495754;1653748745000;40.238071180000;-111.682361820000;1366.3383;2.3100;88.1000;3.79009247;2.50000000;0.70292246;15.19508076;
80846847006743;1653748746000;40.238071450000;-111.682341950000;1366.3458;1.0600;82.1000;3.79009247;2.50000000;0.55803227;8.38857460;
80847854340597;1653748747000;40.238073320000;-111.682313590000;1366.6936;2.9700;85.1000;3.79009247;2.50000000;0.30610457;4.15588236;
80848844048513;1653748748000;40.238075380000;-111.682277740000;1366.2059;2.9700;88.9000;3.79009247;2.50000000;1.20440853;22.42235756;
80849845734346;1653748749000;40.238078960000;-111.682235990000;1366.0916;3.3900;81.5000;3.79009247;2.50000000;1.26657021;20.89074516;
80850833546898;1653748750000;40.238084700000;-111.682190660000;1365.3689;3.6100;80.5000;3.79009247;2.50000000;1.28413391;19.97755623;
80851845861793;1653748751000;40.238090470000;-111.682140930000;1365.1788;3.9900;72.1000;3.79009247;2.50000000;1.04560983;13.52713394;
80852837271793;1653748752000;40.238114930000;-111.682094900000;1365.2139;4.3000;44.3000;3.79009247;2.50000000;0.83216584;10.60267258;
80853843617365;1653748753000;40.238148550000;-111.682060130000;1364.2830;4.4900;31.1000;3.79009247;2.50000000;0.83216584;10.09552860;
80854847548980;1653748754000;40.238187920000;-111.682037990000;1364.2382;4.6500;15.3000;3.79009247;2.50000000;0.85146934;9.88858223;
80855842293146;1653748755000;40.238231650000;-111.682026790000;1364.6047;4.8100;6.8000;3.79009247;2.50000000;0.82377183;9.40691662;
