Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
80808193283179;34.4650;-20.1178;-6.0024;
80808203283179;34.4650;-20.1178;-6.0024;
80808214644429;40.1136;-19.6664;-6.5636;
80808224644429;40.2234;-19.6542;-6.7100;
80808234644429;40.2234;-19.7274;-6.8686;
80808244644429;40.3088;-19.7396;-6.9662;
80808254644429;40.3576;-19.7396;-6.9784;
80808264644429;40.3454;-19.7396;-7.0150;
80808274644429;40.4308;-19.7518;-7.0394;
80808284644429;40.5040;-19.6908;-7.1980;
80808294644429;40.5528;-19.6542;-7.2468;
80808304644429;40.4796;-19.6298;-7.2102;
80808314644429;40.2600;-19.5566;-6.9906;
80808324644429;40.0770;-19.5322;-6.7222;
80808334644429;40.0038;-19.5200;-6.6856;
80808344644429;40.0770;-19.4956;-6.5758;
80808354644429;40.1258;-19.4346;-6.7222;
80808364644429;40.1136;-19.4956;-6.7832;
80808374644429;40.1014;-19.5444;-6.8320;
80808384644429;40.0282;-19.6054;-6.8198;
80808394644429;40.0648;-19.6542;-6.8564;
80808404644429;39.9306;-19.6420;-6.9906;
80808414644429;39.8818;-19.6420;-6.8930;
80808424644429;39.6866;-19.6664;-6.8686;
80808434644429;39.5036;-19.7152;-6.7100;
80808444644429;39.4060;-19.6908;-6.3928;
80808454644429;39.3206;-19.6420;-6.1610;
80808464644429;39.2840;-19.5688;-5.9658;
80808474644429;39.3938;-19.5200;-5.9170;
80808484644429;39.5646;-19.5078;-5.8072;
80808494644429;39.6134;-19.4834;-5.8316;
80808504644429;39.5768;-19.4956;-5.6242;
80808514644429;39.4914;-19.4346;-5.4046;
80808524644429;39.4914;-19.4834;-5.3680;
80808534644429;39.2474;-19.4956;-5.1606;
80808544644429;39.3938;-19.5200;-5.2460;
80808554644429;39.5402;-19.4590;-5.4168;
80808564644429;39.5280;-19.4712;-5.3558;
80808574644429;39.5158;-19.4956;-5.3070;
80808584644429;39.6500;-19.4590;-5.5266;
80808594644429;39.8574;-19.4834;-5.7218;
80808604644429;39.9428;-19.4590;-5.8560;
80808614644429;40.2722;-19.4102;-6.2342;
80808624644429;40.3332;-19.3736;-6.2586;
80808634644429;40.2112;-19.4468;-6.1854;
80808644644429;40.3454;-19.4102;-6.4660;
80808654644429;40.4674;-19.3492;-6.6246;
80808664644429;40.5406;-19.3614;-6.6490;
80808674644429;40.4674;-19.3126;-6.6002;
80808684644429;40.3698;-19.2760;-6.4538;
80808694644429;40.2966;-19.3370;-6.2830;
80808704644429;40.2478;-19.3126;-6.2830;
80808714644429;40.2600;-19.3004;-6.1244;
80808724644429;40.1746;-19.2882;-5.9292;
80808734644429;40.1014;-19.3004;-5.7218;
